pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-28,86.0,1.38,5.87,"Mangum, Jake",672386,693855,double,hit_into_play,,,,,5.0,Alejandro Kirk doubles (18) on a sharp line drive to center fielder Jake Mangum.,R,R,L,TOR,TB,X,8,line_drive,3,2,2025,-0.31,0.83,-0.02,2.21,,,,2,3,Bot,68.84,58.83,,,,,-2.6833760914595746,-125.3608847081146,-4.253153899653317,-2.8596299760528967,20.12938279668626,-22.73572211909899,3.14,1.5,372.0,102.1,21.0,86.5,2065.0,6.0,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.46,0.566,0.744,1.25,1.0,1,1,5.0,30,9,Cutter,5,4,5,4,4,5,5,4,Standard,Standard,169.0,0.022,0.513,79.0,7.8,1.224,-0.513,102.1,1,1,0.638,0.638,26,26,27,27,2,1,5.0,1.0,,6.0,2.19,-0.31,0.31,49.1,9.677356488746604,-12.476893924071938,23.15710396165319,42.05653005248621,36.25581333641044
FF,2025-09-28,91.0,1.13,5.99,"Mangum, Jake",665489,693855,field_out,hit_into_play,,,,,4.0,Vladimir Guerrero Jr. lines out sharply to center fielder Jake Mangum.,R,R,L,TOR,TB,X,8,line_drive,1,0,2025,0.41,1.35,-0.52,2.51,,,543807.0,2,2,Bot,117.56,55.24,,,,,-4.98027937292296,-132.42914672009033,-5.746220655501902,5.8177327630998485,27.38569476203653,-15.21708103285854,3.68,1.67,356.0,103.7,19.0,90.9,2264.0,6.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.33,0.514,0.648,0.0,1.0,0,0,5.0,19,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,152.0,-0.009,-0.307,83.5,7.5,1.038,0.307,103.7,4,4,0.877,0.877,26,26,27,26,2,1,5.0,1.0,,6.0,1.39,0.41,-0.41,51.7,-2.75426377260682,-7.375302081069234,32.58717631580393,32.4579603891943,31.21882648924933
SI,2025-09-28,91.1,-1.68,3.84,"Mangum, Jake",662139,687330,single,hit_into_play,,,,,7.0,Daulton Varsho singles on a sharp line drive to center fielder Jake Mangum.,R,L,R,TOR,TB,X,8,line_drive,0,0,2025,-1.09,-0.03,-0.63,2.07,,,,1,7,Bot,157.4,72.09,,,,,5.070781324401681,-132.59005238746272,1.5350661943190778,-13.883283604201322,27.038425907896524,-33.08044125363822,3.38,1.54,220.0,104.9,10.0,92.8,1989.0,7.2,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.3,0.874,0.849,0.9,1.0,1,0,4.0,65,1,Sinker,8,4,8,4,4,8,8,4,Infield shade,Standard,251.0,0.003,0.415,76.2,7.9,1.083,-0.415,104.9,4,4,0.971,0.971,27,28,28,29,1,3,3.0,1.0,,6.0,2.77,1.09,-1.09,3.9,3.7115763147780414,-0.1152958146792735,29.97740658361848,41.50599690789618,24.45040779252321
CH,2025-09-28,87.1,-1.83,4.48,"Mangum, Jake",662139,670955,field_out,hit_into_play,,,,,7.0,Daulton Varsho flies out to center fielder Jake Mangum.,R,L,R,TOR,TB,X,8,fly_ball,0,0,2025,-1.3,-0.03,-0.72,2.04,,,623993.0,0,5,Bot,126.27,55.22,,,,,5.366341496933988,-126.76448986295188,0.3676311783992236,-15.136994744648067,25.21105481190579,-32.77808074391992,3.38,1.54,356.0,94.9,31.0,87.4,1959.0,6.4,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.1,0.137,0.232,0.0,1.0,0,0,5.0,47,1,Changeup,6,4,6,4,4,6,6,4,Standard,Standard,245.0,-0.02,-0.242,77.2,8.0,0.459,0.242,94.9,2,2,0.841,0.841,27,28,27,29,1,2,4.0,1.0,,6.0,3.03,1.3,-1.3,12.2,2.9208430479551177,2.4215504219793385,30.36310287826264,42.672692765712895,29.22500366963133
FF,2025-09-25,94.7,-1.14,5.92,"Mangum, Jake",681297,669947,field_out,hit_into_play,,,,,5.0,Colton Cowser lines out sharply to center fielder Jake Mangum.,R,L,R,BAL,TB,X,8,line_drive,2,1,2025,-0.56,1.42,0.08,2.3,,,,0,6,Bot,114.13,47.51,,,,,4.490866737604634,-137.67048148388605,-6.966220741832187,-8.11591501806788,30.98419041993321,-12.825197891978936,3.47,1.67,376.0,110.4,17.0,95.5,2248.0,6.8,776191,663743,676044,656484,691406,700246,666624,663968,680700,53.67,0.731,0.938,0.0,1.0,0,0,6.0,54,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,204.0,-0.026,-0.306,75.4,6.6,1.506,0.306,110.4,-3,-3,0.151,0.151,31,25,31,25,2,2,5.0,1.0,,1.0,1.13,0.56,-0.56,41.6,4.178270549549456,9.407642577666849,46.15955199760751,34.40166203819119,28.817107992595904
SL,2025-09-25,86.5,-1.14,5.87,"Mangum, Jake",683002,669947,single,hit_into_play,,,,,5.0,Gunnar Henderson singles on a sharp line drive to center fielder Jake Mangum. Dylan Beavers to 3rd.,R,L,R,BAL,TB,X,8,line_drive,1,1,2025,0.47,0.12,0.19,3.04,,,687637.0,2,5,Bot,144.02,77.0,,,,,2.210915217292813,-126.03933847363136,-0.8081722479390382,4.622736323028325,24.53495488048485,-30.976330016224495,3.65,1.74,210.0,104.6,9.0,87.2,2289.0,6.5,776191,663743,676044,656484,691406,700246,666624,663968,680700,53.95,0.734,0.705,0.9,1.0,1,0,4.0,44,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,118.0,0.034,0.361,76.5,6.5,0.894,-0.361,104.6,-2,-2,0.243,0.243,31,24,31,24,2,2,5.0,1.0,,1.0,2.91,-0.47,0.47,40.2,6.982001821184392,8.317214982783364,24.60797218105565,32.57843887993178,34.82457979929747
SL,2025-09-16,84.7,-1.91,5.38,"Mangum, Jake",676391,680702,field_out,hit_into_play,,,,,11.0,Ernie Clement flies out to center fielder Jake Mangum.,R,R,R,TB,TOR,X,8,fly_ball,0,0,2025,0.77,0.26,-0.12,3.61,,672386.0,676914.0,0,3,Top,136.94,113.0,,,,,2.628942992743625,-123.36667003689392,1.6261601388911977,7.468095593695789,22.488145601061795,-29.951414165540296,3.38,1.56,219.0,90.8,54.0,84.8,2277.0,6.1,776305,676439,676044,664040,691406,656484,802415,663968,666139,54.37,0.009,0.008,0.0,1.0,0,0,3.0,24,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,129.0,0.019,-0.264,73.0,6.6,0.009,0.264,90.8,-4,4,0.098,0.902,28,29,28,29,1,1,5.0,1.0,,1.0,2.89,-0.77,-0.77,36.4,7.223848693288339,0.5667887112123431,25.080892098910432,36.151343718043385,29.197432745888484
FF,2025-09-16,94.8,-1.98,5.29,"Mangum, Jake",672386,680702,single,hit_into_play,,,,,14.0,Alejandro Kirk singles on a line drive to center fielder Jake Mangum.,R,R,R,TB,TOR,X,8,line_drive,0,0,2025,-0.5,1.48,0.17,1.31,,,,0,3,Top,115.59,98.98,,,,,6.705569851542652,-137.62725252748157,-7.977061536242595,-7.924572498546081,32.02570387181616,-11.716071334235275,3.1,1.5,251.0,77.1,24.0,94.4,2296.0,6.3,776305,676439,676044,664040,691406,656484,802415,663968,666139,54.23,0.763,0.703,0.9,1.0,1,0,4.0,22,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,218.0,-0.015,0.439,81.0,8.4,0.846,-0.439,88.0,-4,4,0.132,0.868,28,26,28,27,1,1,5.0,1.0,,1.0,1.08,0.5,0.5,31.4,16.520859938587016,-11.89930318026549,35.98429274688889,40.53866384504422,37.866120827849045
FF,2025-09-16,92.6,-1.32,5.82,"Mangum, Jake",664770,642121,field_out,hit_into_play,,,,,2.0,Nathan Lukes lines out sharply to center fielder Jake Mangum.,R,L,R,TB,TOR,X,8,line_drive,0,0,2025,-0.87,1.49,-0.19,3.0,,,,0,7,Top,92.71,77.3,,,,,4.808590604981823,-134.73245195186408,-4.656570165146169,-11.625352616723644,29.998445234752,-13.276363699642738,3.32,1.53,314.0,101.0,21.0,92.9,2309.0,6.5,776305,676439,676044,664040,691406,656484,802415,663968,666139,53.99,0.423,0.547,0.0,1.0,0,0,5.0,57,1,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,215.0,0.009,-0.259,69.7,6.3,0.887,0.259,101.0,-3,3,0.098,0.902,35,30,35,31,1,3,6.0,1.0,3.0,1.0,1.18,0.87,-0.87,51.0,9.826161050039367,10.6567545608342,23.42422769362596,43.0720824578314,25.244553020351734
FS,2025-09-15,93.5,-0.99,5.79,"Mangum, Jake",623168,671212,field_out,hit_into_play,,,,,9.0,Tyler Heineman flies out to center fielder Jake Mangum.,R,L,R,TB,TOR,X,8,fly_ball,0,0,2025,-1.33,0.34,0.43,1.68,,,,1,5,Top,111.73,93.85,,,,,6.596053351059439,-136.05436629311816,-5.68050154876667,-17.947734258122953,26.132917712065684,-26.95841614975771,3.16,1.46,265.0,84.4,44.0,94.1,2067.0,6.4,776316,663743,650490,664040,656484,700246,802415,663968,666139,54.11,0.011,0.012,0.0,1.0,0,0,3.0,33,1,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,237.0,0.023,-0.255,,,0.019,0.255,88.0,1,-1,0.676,0.324,25,34,26,34,2,1,25.0,2.0,6.0,3.0,2.24,1.33,-1.33,31.7,,,,,
