pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-12,93.9,-1.64,6.17,"Nootbaar, Lars",661388,669467,field_out,hit_into_play,,,,,4.0,William Contreras flies out to center fielder Lars Nootbaar.,R,R,R,MIL,STL,X,8,fly_ball,0,0,2025,-0.47,1.35,-0.55,2.22,694192.0,,668930.0,2,5,Bot,128.65,51.17,,,,,3.854788666909365,-136.61716121805384,-7.515437464913832,-6.697546413508634,29.684554475963346,-13.79227452332358,3.4,1.59,366.0,96.7,25.0,94.1,2147.0,6.4,776356,699625,575929,680977,669357,695336,676475,663457,691023,54.11,0.303,0.437,0.0,1.0,0,0,5.0,41,1,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,186.0,-0.007,-0.273,78.4,7.5,0.754,0.273,96.7,5,5,0.965,0.965,26,27,27,28,3,2,6.0,3.0,5.0,1.0,1.23,0.47,0.47,59.7,14.530426528355727,-0.3211151934778332,35.53093506902828,32.89992417031013,27.3322247391159
FF,2025-09-12,94.2,-1.74,6.1,"Nootbaar, Lars",641343,669467,double,hit_into_play,,,,,7.0,Jake Bauers doubles (7) on a sharp line drive to center fielder Lars Nootbaar. Isaac Collins scores.,R,L,R,MIL,STL,X,8,line_drive,1,0,2025,-0.13,0.73,-0.29,2.17,,,686555.0,1,4,Bot,100.14,59.18,,,,,4.055496974631663,-137.1258242204914,-6.163344603480411,-2.4816189520216536,29.81351777619616,-21.79235727002791,3.6,1.64,353.0,108.0,14.0,94.7,2292.0,6.5,776356,699625,575929,680977,669357,695336,676475,663457,691023,53.98,0.743,0.783,1.25,1.0,1,1,5.0,31,2,4-Seam Fastball,4,0,4,0,0,5,5,0,Infield shade,Standard,178.0,0.036,0.756,78.4,7.4,1.124,-0.756,108.0,4,4,0.92,0.92,26,29,27,30,2,1,6.0,2.0,5.0,1.0,1.83,0.13,-0.13,57.7,3.267236135968101,4.863666656068009,39.3458963283692,37.77741267585424,23.54532114192349
CH,2025-08-28,88.3,-3.58,5.38,"Nootbaar, Lars",669261,571945,field_out,hit_into_play,,,,,11.0,Jack Suwinski flies out to center fielder Lars Nootbaar.,R,L,R,STL,PIT,X,8,fly_ball,3,2,2025,-1.27,0.16,-0.9,2.55,,,,1,4,Top,156.58,67.73,,,,,9.17203640587346,-128.43994309293092,-1.1906676360731423,-15.917797894168285,23.87240959024649,-30.314088573493866,3.47,1.56,334.0,89.8,32.0,88.6,1982.0,6.3,776554,650968,575929,695336,669357,691026,676475,663457,691023,54.24,0.031,0.04,0.0,1.0,0,0,3.0,28,12,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,246.0,0.019,-0.332,76.2,7.8,0.069,0.332,89.8,0,0,0.527,0.473,36,26,37,27,2,1,6.0,2.0,5.0,18.0,2.74,1.27,-1.27,14.4,27.42643477262768,-0.4001971077425109,29.59647482932344,46.643848979261335,33.79788268898973
FF,2025-08-28,93.7,-2.48,6.43,"Nootbaar, Lars",663698,571945,field_out,hit_into_play,,,,,2.0,Joey Bart flies out to center fielder Lars Nootbaar.,R,R,R,STL,PIT,X,8,fly_ball,0,1,2025,-0.83,1.24,0.13,3.27,,,,0,4,Top,129.89,43.5,,,,,8.52473396860712,-136.0649253925248,-5.088257398242237,-12.266895063642666,32.230455092139394,-15.807865227723116,3.47,1.57,384.0,99.1,28.0,92.9,2184.0,6.1,776554,650968,575929,695336,669357,691026,676475,663457,691023,54.39,0.469,0.806,0.0,1.0,0,0,6.0,27,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,226.0,0.027,-0.22,75.1,6.7,1.5,0.22,99.1,0,0,0.5,0.5,36,28,37,29,2,1,6.0,3.0,5.0,1.0,1.38,0.83,0.83,38.4,7.289138561013505,4.601567881055812,25.4566382060041,37.03483014710449,34.485490611821604
SL,2025-08-28,88.2,-1.34,6.61,"Nootbaar, Lars",663698,571945,field_out,hit_into_play,,,,,6.0,Joey Bart flies out sharply to center fielder Lars Nootbaar.,R,R,R,STL,PIT,X,8,fly_ball,1,1,2025,0.25,0.32,0.56,2.85,668804.0,693304.0,,2,1,Top,124.45,81.75,,,,,4.094569419935886,-128.5076527604971,-3.8122633590271664,2.060413720869475,22.16228185500777,-28.118484316270195,3.47,1.57,333.0,101.0,43.0,88.5,2402.0,6.0,776554,650968,575929,695336,669357,691026,676475,663457,691023,54.45,0.069,0.117,0.0,1.0,0,0,3.0,6,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,175.0,0.051,-0.271,75.6,7.4,0.235,0.271,101.0,-1,1,0.391,0.609,36,28,37,29,1,0,6.0,3.0,5.0,1.0,2.56,-0.25,-0.25,44.7,11.941427621182664,-0.8798488356866092,29.26426985093121,41.18367590203834,35.377947349930075
FF,2025-08-26,94.0,-1.52,6.16,"Nootbaar, Lars",669261,669467,field_out,hit_into_play,,,,,3.0,Jack Suwinski flies out to center fielder Lars Nootbaar.,R,L,R,STL,PIT,X,8,fly_ball,0,0,2025,0.34,0.7,0.61,2.88,,,,2,5,Top,126.18,194.38,,,,,4.803747143000058,-136.72307764470244,-4.329241725458444,3.103346518179594,32.27947451396114,-22.693754023362565,3.47,1.55,312.0,94.8,42.0,94.4,2392.0,6.7,776578,650968,575929,695336,669357,691026,676475,663457,691023,53.78,0.014,0.023,0.0,1.0,0,0,3.0,39,1,4-Seam Fastball,2,8,8,2,8,2,8,2,Infield shade,Standard,182.0,0.001,-0.261,72.4,6.9,0.045,0.261,94.8,-6,6,0.038,0.962,26,26,27,27,3,2,6.0,1.0,5.0,2.0,1.9,-0.34,0.34,58.4,23.711761960193694,4.470788108510942,33.233063322140104,29.768643404436546,26.564618737911456
SL,2025-08-26,85.3,-1.64,6.01,"Nootbaar, Lars",669707,669467,field_out,hit_into_play,,,,,4.0,Jared Triolo lines out to center fielder Lars Nootbaar.,R,R,R,STL,PIT,X,8,line_drive,1,0,2025,0.57,-0.12,-0.48,2.83,,,,0,4,Top,151.81,91.82,,,,,1.6052582231590022,-124.31263160129198,-0.985207877838514,5.647854562164518,23.829685507263825,-33.43231774162534,3.78,1.76,276.0,82.6,29.0,86.3,2505.0,6.8,776578,650968,575929,695336,669357,691026,676475,663457,691023,53.73,0.069,0.071,0.0,1.0,0,0,3.0,29,2,Slider,0,8,8,0,8,0,8,0,Standard,Standard,85.0,0.001,-0.301,70.5,7.2,0.119,0.301,88.0,-8,8,0.015,0.985,26,27,27,27,3,2,6.0,1.0,5.0,1.0,3.23,-0.57,-0.57,60.5,3.456087823486619,4.771433829107032,37.58108871431864,30.50661316813859,25.41455033986068
SI,2025-08-26,93.4,-1.58,6.0,"Nootbaar, Lars",643396,669467,field_out,hit_into_play,,,,,4.0,Isiah Kiner-Falefa lines out to center fielder Lars Nootbaar.,R,R,R,STL,PIT,X,8,line_drive,1,0,2025,-1.11,1.11,-0.59,2.17,,,,2,3,Top,153.6,93.24,,,,,5.029870009924231,-135.7367212194349,-6.530946272193212,-14.859636727611884,32.002882690435875,-17.13957545304441,3.36,1.52,273.0,81.3,26.0,93.5,2350.0,6.6,776578,650968,575929,695336,669357,691026,676475,663457,691023,53.93,0.2,0.208,0.0,1.0,0,0,3.0,25,2,Sinker,0,8,8,0,8,0,8,0,Standard,Standard,197.0,0.001,-0.299,72.5,7.3,0.289,0.299,88.0,-8,8,0.023,0.977,26,30,27,30,2,1,6.0,1.0,5.0,1.0,1.52,1.11,1.11,56.0,3.6346119026642256,3.028075291229738,36.36189816167949,31.726640032560063,28.327182662594737
FF,2025-08-26,93.5,-1.62,6.06,"Nootbaar, Lars",668804,669467,double,hit_into_play,,,,,12.0,Bryan Reynolds doubles (34) on a fly ball to center fielder Lars Nootbaar. Spencer Horwitz scores. Bryan Reynolds to 3rd. Fielding error by center fielder Lars Nootbaar.,R,L,R,STL,PIT,X,8,fly_ball,3,2,2025,0.2,0.55,0.39,3.5,,,687462.0,1,2,Top,155.93,83.27,,,,,4.774206426972756,-136.08808908639526,-2.0373423785256306,1.3729862855257335,32.32134972978422,-25.1199896509493,3.28,1.56,284.0,89.8,25.0,93.6,2340.0,6.6,776578,650968,575929,695336,669357,691026,676475,663457,691023,53.95,0.117,0.145,1.25,1.0,1,1,3.0,16,7,4-Seam Fastball,0,5,5,0,6,0,6,0,Infield shade,Standard,172.0,-0.046,0.728,70.9,6.3,0.229,-0.728,89.8,-5,5,0.099,0.901,26,30,27,30,2,1,6.0,1.0,5.0,1.0,2.07,-0.2,0.2,58.3,17.329921710814773,3.779447809458917,33.931588103139866,31.281487275596348,24.62791370265634
FF,2025-08-26,95.2,-1.5,6.12,"Nootbaar, Lars",669261,700669,field_out,hit_into_play,,,,,11.0,Jack Suwinski flies out to center fielder Lars Nootbaar.,R,L,R,STL,PIT,X,8,fly_ball,3,2,2025,-0.67,1.4,-1.03,3.15,,,457705.0,2,7,Top,151.13,91.44,,,,,2.7275227148503824,-138.47861448467776,-5.26849795190978,-9.243728292050172,32.84445846545687,-13.258566524127495,3.47,1.55,276.0,80.3,38.0,95.3,2026.0,6.5,776578,650968,575929,695336,669357,691026,676475,663457,691023,53.99,0.031,0.043,0.0,1.0,0,0,3.0,56,6,4-Seam Fastball,3,8,8,3,8,3,8,3,Infield shade,Standard,209.0,0.002,-0.296,69.7,7.4,0.062,0.296,88.0,-5,5,0.031,0.969,25,26,25,27,1,3,17.0,1.0,3.0,2.0,1.13,0.67,-0.67,51.8,8.205853287016422,-0.6660256715473928,25.397654905352663,48.61570169655044,27.0212079224462
