pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-18,79.2,1.69,6.25,"Springer, George",666971,641778,field_out,hit_into_play,,,,,8.0,Lourdes Gurriel Jr. flies out to center fielder George Springer.,R,R,L,TOR,AZ,X,8,fly_ball,1,2,2025,-0.26,-0.39,0.13,1.85,,,,2,1,Top,103.77,80.98,,,,,-2.8822528817509085,-115.32667644236018,-2.1296282772202786,-1.8007719144933192,20.921826450603028,-35.44977204255508,3.69,1.75,298.0,88.7,41.0,78.6,2391.0,5.8,777462,623168,665489,665926,676391,666182,676914,543807,680718,54.69,0.003,0.003,0.0,1.0,0,0,3.0,3,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,298.0,0.01,-0.183,68.5,8.1,0.005,0.183,88.7,0,0,0.537,0.463,30,31,30,32,1,0,7.0,1.0,6.0,1.0,4.01,-0.26,0.26,38.5,7.198481108479109,-24.967603087591737,40.90683564432804,35.2431247795338,41.19463051620241
ST,2025-06-18,80.3,3.34,5.01,"Springer, George",606466,677865,field_out,hit_into_play,,,,,4.0,Ketel Marte flies out to center fielder George Springer.,R,R,L,TOR,AZ,X,8,fly_ball,0,0,2025,-1.57,-0.01,-0.32,2.79,,,,1,8,Top,143.03,78.53,,,,,-5.198411046791078,-116.79024190419544,1.916877761992032,-13.036778562161548,25.306861663773205,-32.895751104275654,3.62,1.7,302.0,93.7,43.0,80.7,2588.0,6.9,777462,623168,665489,665926,676391,666182,702176,543807,680718,53.58,0.006,0.009,0.0,1.0,0,0,3.0,68,1,Sweeper,8,1,1,8,1,8,1,8,Standard,Standard,297.0,0.001,-0.255,77.7,7.6,0.017,0.255,93.7,7,-7,0.998,0.002,28,31,28,32,1,3,,1.0,1.0,1.0,3.59,-1.57,1.57,28.3,7.839782278168875,-3.566814067478975,25.49797131789143,32.936995622013626,37.4568727070646
SI,2025-04-25,92.1,-1.88,5.77,"Springer, George",683011,621244,field_out,hit_into_play,,,,,4.0,Anthony Volpe flies out sharply to center fielder George Springer.,R,R,R,NYY,TOR,X,8,fly_ball,1,1,2025,-1.4,1.04,-0.31,2.62,,641355.0,665862.0,2,4,Bot,147.47,54.63,,,,,7.053627768107302,-133.92529172857107,-4.3995009850170135,-18.37837063130665,30.6083166133516,-18.944645785318457,3.4,1.57,361.0,102.1,37.0,92.1,2097.0,6.4,778185,672386,665489,665926,676391,666182,664770,543807,680718,54.05,0.394,0.782,0.0,1.0,0,0,5.0,31,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,-0.052,-0.253,75.0,7.0,1.501,0.253,102.1,0,0,0.552,0.552,31,24,31,24,2,1,6.0,2.0,6.0,2.0,1.67,1.4,1.4,38.1,15.43995544659299,6.240022049099425,30.15259722855704,33.27809066315422,26.461962546555576
SI,2025-04-25,94.4,2.02,5.97,"Springer, George",669224,663893,field_out,hit_into_play,,,,,5.0,Austin Wells flies out to center fielder George Springer. Anthony Volpe to 3rd.,R,L,L,NYY,TOR,X,8,fly_ball,0,0,2025,1.11,-0.23,0.02,2.29,,683011.0,,0,7,Bot,131.04,38.17,,,,,-7.56279675355999,-137.23832889215112,-3.3212021389004684,15.77427147171432,31.292157594005094,-34.55135016812184,3.46,1.6,366.0,102.8,37.0,92.8,1996.0,5.5,778185,672386,665489,665926,676391,666182,664770,543807,680718,55.02,0.449,0.895,0.0,1.0,0,0,6.0,53,1,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,112.0,-0.02,-0.288,77.3,7.6,1.73,0.288,102.8,-1,-1,0.488,0.488,28,25,29,26,1,2,3.0,2.0,2.0,2.0,2.8,1.11,1.11,25.5,11.443512805467083,-4.164745561136543,34.98410087077745,31.559528179387147,32.56906298129773
FC,2025-04-25,89.2,3.24,5.56,"Springer, George",641355,689254,double,hit_into_play,,,,,4.0,Cody Bellinger doubles (2) on a fly ball to center fielder George Springer.,R,L,L,NYY,TOR,X,8,fly_ball,2,1,2025,-0.26,1.0,-0.79,3.08,,,,1,8,Bot,136.61,90.37,,,,,-9.463761509375994,-129.64207958155356,-2.2552923634127118,-1.1477048835007058,25.113030539283425,-20.52937896374942,3.86,1.77,256.0,78.9,42.0,90.5,2703.0,7.0,778185,672386,665489,665926,676391,666182,664770,543807,680718,53.54,0.04,0.042,1.25,1.0,1,1,3.0,63,4,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,176.0,0.094,0.598,74.1,8.0,0.063,-0.598,88.0,0,0,0.559,0.559,23,29,24,30,1,3,3.0,2.0,4.0,2.0,1.85,-0.26,-0.26,31.6,17.709507877575813,-11.961511323989772,27.27213079800537,37.68445129343016,37.76855767443648
FF,2025-04-23,94.1,-2.26,6.09,"Springer, George",670541,670102,sac_fly,hit_into_play,,,,,2.0,Yordan Alvarez out on a sacrifice fly to center fielder George Springer. Zach Dezenzo scores. Mauricio Dubón to 3rd. Chas McCormick to 2nd.,R,L,R,HOU,TOR,X,8,fly_ball,0,0,2025,-0.56,1.74,0.21,3.12,701305.0,643289.0,676801.0,1,2,Bot,142.64,38.74,,,,,7.7410856413204305,-136.70651549608073,-5.858641211517971,-8.84505470702403,32.81934128851149,-9.269363702820796,3.6,1.74,396.0,101.6,30.0,94.6,2411.0,6.9,778200,672386,665489,665926,695238,666182,702176,543807,680718,53.62,0.691,1.316,0.0,1.0,0,0,6.0,18,1,4-Seam Fastball,2,0,2,0,0,3,3,0,Standard,Standard,210.0,0.015,-0.165,71.3,7.0,2.551,0.165,101.6,2,2,0.819,0.819,29,28,29,28,2,1,5.0,1.0,6.0,2.0,0.86,0.56,-0.56,38.2,12.950997586441572,2.401361189332212,34.48229830449457,33.85145358888634,35.15882940791746
FF,2025-04-23,93.3,-2.12,6.17,"Springer, George",643289,670102,single,hit_into_play,,,,,4.0,Mauricio Dubón singles on a line drive to center fielder George Springer. Zach Dezenzo to 2nd.,R,R,R,HOU,TOR,X,8,line_drive,0,2,2025,-0.64,1.56,-0.82,2.74,,,701305.0,0,2,Bot,107.66,93.17,,,,,4.811343775744575,-135.64335906302236,-6.508634975725538,-8.956556459235808,30.761919548004357,-11.733714474045405,3.42,1.61,225.0,75.0,20.0,94.1,2315.0,6.9,778200,672386,665489,665926,695238,666182,702176,543807,680718,53.6,0.98,0.882,0.9,1.0,1,0,4.0,15,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210.0,0.034,0.565,68.4,6.7,1.017,-0.565,88.0,2,2,0.778,0.778,29,30,29,31,1,0,5.0,3.0,6.0,3.0,1.07,0.64,0.64,41.0,1.3790858447688246,-0.0587335147574408,36.177926791425975,25.19308914409157,28.94526897913107
CU,2025-04-21,84.3,2.69,6.24,"Springer, George",676801,677020,field_out,hit_into_play,,,,,7.0,Chas McCormick lines out to center fielder George Springer.,R,R,L,HOU,TOR,X,8,line_drive,2,1,2025,-0.45,0.25,-0.29,1.92,701358.0,663898.0,,2,8,Bot,150.43,81.83,,,,,-6.1510633386718485,-122.64410764313104,-4.208494567842103,-3.270186671914232,24.522027898220184,-29.05424702381777,3.33,1.6,298.0,84.5,26.0,85.7,2128.0,7.2,778231,672386,665489,665926,676391,666182,702176,543807,680718,53.27,0.129,0.148,0.0,1.0,0,0,3.0,64,4,Curveball,7,0,7,0,0,7,7,0,Standard,Standard,242.0,0.0,-0.294,70.7,7.5,0.224,0.294,88.0,7,7,0.999,0.999,30,30,31,30,2,0,,5.0,6.0,2.0,2.97,-0.45,0.45,39.7,14.417746447547156,13.431308810652698,39.630491286131445,36.79098294550708,24.240632675974467
FF,2025-04-20,93.0,-2.17,5.92,"Springer, George",664238,687606,field_out,hit_into_play,,,,,3.0,Dylan Moore flies out sharply to center fielder George Springer.,R,R,R,TOR,SEA,X,8,fly_ball,1,1,2025,-0.6,1.57,0.62,3.03,,,660844.0,0,6,Top,102.86,49.98,,,,,8.438380881749875,-135.12579692311417,-4.982234690615924,-9.294057522908144,32.01710567233231,-12.119652316357472,3.37,1.55,388.0,100.4,28.0,92.3,2262.0,6.2,778241,623168,665489,665926,695238,666182,664770,543807,680718,54.34,0.566,0.998,0.0,1.0,0,0,6.0,55,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Standard,205.0,0.015,-0.234,72.0,7.1,1.875,0.234,100.4,-3,3,0.112,0.888,27,32,27,33,2,3,,1.0,7.0,2.0,1.1,0.6,0.6,40.5,7.665659273590803,-11.75630710306976,24.59466282022385,44.3992075321297,28.566918571628623
FF,2025-04-20,94.2,2.15,6.35,"Springer, George",660844,687922,single,hit_into_play,,,,,9.0,Leo Rivas singles on a sharp line drive to center fielder George Springer. Ben Williamson to 2nd.,R,R,L,TOR,SEA,X,8,line_drive,1,2,2025,0.33,1.45,0.39,2.05,,,810938.0,0,2,Top,116.49,75.29,,,,,-5.298601752514016,-136.7546554172983,-8.589041919213962,5.412288289811079,34.18774711464563,-12.281617065621829,3.29,1.56,253.0,100.6,12.0,93.6,2279.0,6.4,778241,623168,665489,665926,695238,666182,664770,543807,680718,54.12,0.949,0.915,0.9,1.0,1,0,4.0,14,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,157.0,-0.029,0.548,65.9,6.9,1.161,-0.548,100.6,-3,3,0.191,0.809,28,27,29,28,1,0,6.0,1.0,41.0,2.0,1.16,0.33,-0.33,51.9,15.953638853450228,1.9027635716034847,29.11164500183251,37.56554812757459,25.04655728148273
