pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-30,88.7,0.87,6.27,"McCarthy, Jake",606192,685314,field_out,hit_into_play,,,,,8.0,Teoscar Hernández flies out to center fielder Jake McCarthy.,R,R,L,LAD,AZ,X,8,fly_ball,1,0,2025,0.34,0.81,-0.01,2.28,,,,1,8,Bot,121.92,44.94,,,,,-2.8193468843985863,-129.20802381080986,-5.442395022675224,4.311574867129464,23.32412638073128,-22.17399689126092,3.66,1.72,381.0,97.5,33.0,88.3,2401.0,5.7,776523,672515,682988,545121,677942,672695,666971,664983,682998,54.79,0.237,0.422,0.0,1.0,0,0,5.0,63,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,170.0,-0.028,-0.294,77.6,8.4,0.831,0.294,97.5,-2,-2,0.115,0.115,27,32,28,33,1,3,3.0,1.0,2.0,3.0,2.05,0.34,-0.34,51.1,17.75675331765375,-3.891609332548701,35.96190763584393,39.926263379890045,34.611863468495784
CU,2025-08-30,80.6,0.71,6.23,"McCarthy, Jake",669257,685314,field_out,hit_into_play,,,,,8.0,Will Smith flies out to center fielder Jake McCarthy.,R,R,L,LAD,AZ,X,8,fly_ball,1,1,2025,-0.65,-0.94,-0.17,1.62,660271.0,,605141.0,2,7,Bot,118.03,49.41,,,,,-0.7246450152933968,-117.32825651071686,-1.7613400016642984,-5.85548608783305,23.74595081000428,-40.67069317083535,3.39,1.58,370.0,97.3,36.0,80.2,2236.0,6.1,776523,672515,682988,545121,677942,672695,666971,664983,682998,54.38,0.206,0.397,0.0,1.0,0,0,3.0,56,3,Curveball,1,3,1,3,3,1,1,3,Standard,Standard,340.0,-0.08,-0.245,71.8,8.1,0.753,0.245,97.3,-2,-2,0.21,0.21,27,30,28,30,1,3,3.0,1.0,2.0,1.0,4.46,-0.65,0.65,52.5,16.76068945663271,-8.518990509383919,43.09277212496019,35.17374757954762,34.9109031153839
SI,2025-08-30,89.7,1.04,6.23,"McCarthy, Jake",605141,685314,single,hit_into_play,,,,,9.0,Mookie Betts singles on a fly ball to center fielder Jake McCarthy. Alex Call scores. Shohei Ohtani to 3rd.,R,R,L,LAD,AZ,X,8,fly_ball,0,1,2025,0.5,0.79,0.58,1.61,,669743.0,660271.0,2,7,Bot,121.82,91.54,,,,,-2.1864572299161984,-130.65035893976687,-7.166461469750399,6.222053166700283,23.10485140328969,-21.924646233761777,3.26,1.52,245.0,73.6,27.0,89.8,2271.0,5.9,776523,672515,682988,545121,677942,672695,666971,664983,682998,54.57,0.769,0.725,0.9,1.0,1,0,4.0,55,2,Sinker,0,3,0,3,3,1,1,3,Standard,Standard,154.0,0.095,0.591,72.0,7.8,0.872,-0.591,88.0,-3,-3,0.115,0.115,27,32,28,33,1,3,3.0,1.0,2.0,1.0,2.0,0.5,-0.5,47.7,14.769827963909917,-10.73461762929504,40.028345928098325,42.56986459103419,40.31108639650573
SL,2025-08-30,84.7,-2.29,5.38,"McCarthy, Jake",669743,686826,single,hit_into_play,,,,,8.0,Alex Call singles on a line drive to center fielder Jake McCarthy.,R,R,R,LAD,AZ,X,8,line_drive,2,2,2025,0.44,-0.22,0.16,2.1,,,,0,7,Bot,145.14,88.12,,,,,4.782078804010192,-123.33821353859648,-0.921260282776602,3.596957943532862,22.8750228714366,-34.51164363715281,3.47,1.75,240.0,88.1,17.0,83.9,2557.0,5.6,776523,672515,682988,545121,677942,672695,666971,664983,682998,54.92,0.891,0.803,0.9,1.0,1,0,4.0,51,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,53.0,0.047,0.465,70.0,6.6,0.978,-0.465,88.1,-3,-3,0.118,0.118,27,30,28,31,1,2,5.0,1.0,6.0,1.0,3.38,-0.44,-0.44,29.7,3.746742085269379,9.347178212952064,31.505187634077004,39.011864913046274,30.640730418651515
CH,2025-08-23,82.4,-2.58,5.53,"McCarthy, Jake",609280,622503,field_out,hit_into_play,,,,,9.0,Miguel Andujar flies out to center fielder Jake McCarthy.,R,R,R,AZ,CIN,X,8,fly_ball,1,2,2025,-1.11,0.35,0.29,1.52,682622.0,,682829.0,2,3,Top,123.77,75.1,,,,,8.76587838783283,-119.71802663391202,-3.2650172410642893,-12.41080524696659,23.187218401124763,-28.39701605243413,3.41,1.6,308.0,88.0,37.0,83.0,1503.0,6.8,776622,672515,682988,545121,677942,672695,666971,664983,682998,53.71,0.026,0.039,0.0,1.0,0,0,3.0,23,4,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,243.0,0.043,-0.189,74.7,8.3,0.065,0.189,88.0,3,-3,0.805,0.195,30,30,31,30,2,1,6.0,1.0,5.0,1.0,3.02,1.11,1.11,31.5,8.530625202653578,-13.761480495195125,30.55102454275658,42.17987284001205,37.540928195715935
CH,2025-08-23,86.3,-2.06,5.15,"McCarthy, Jake",609280,663765,field_out,hit_into_play,,,,,5.0,Miguel Andujar flies out to center fielder Jake McCarthy.,R,R,R,AZ,CIN,X,8,fly_ball,2,2,2025,-0.28,0.5,0.26,2.67,,680574.0,,1,8,Top,134.37,113.81,,,,,6.098561725694021,-125.68044095046822,-0.7226141617155961,-4.1316665716701175,24.040515224208924,-26.95747483803048,3.41,1.6,216.0,92.6,57.0,86.9,1127.0,6.5,776622,672515,682988,545121,677942,672695,666971,664983,682998,54.02,0.009,0.008,0.0,1.0,0,0,3.0,63,5,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,236.0,0.001,-0.215,70.6,8.1,0.014,0.215,92.6,8,-8,0.998,0.002,28,30,29,30,1,3,6.0,1.0,3.0,1.0,2.55,0.28,0.28,30.3,8.17891889799938,-13.91765814333015,24.871410710966853,41.76523229510174,35.63213511975811
SI,2025-08-23,90.6,-2.55,5.76,"McCarthy, Jake",670770,622503,field_out,hit_into_play,,,,,4.0,TJ Friedl flies out to center fielder Jake McCarthy.,R,L,R,AZ,CIN,X,8,fly_ball,1,0,2025,-1.21,0.82,-0.41,2.48,,,,1,3,Top,147.32,46.38,,,,,7.968266303057216,-131.71742060573564,-4.055534627189504,-15.765853279309018,26.17453137116569,-21.937819137036712,3.27,1.52,380.0,95.7,25.0,91.2,2016.0,6.6,776622,672515,682988,545121,677942,672695,666971,664983,682998,53.94,0.209,0.269,0.0,1.0,0,0,5.0,20,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,218.0,0.014,-0.294,71.2,6.6,0.457,0.294,95.7,3,-3,0.825,0.175,30,29,31,30,1,1,6.0,1.0,5.0,1.0,1.95,1.21,-1.21,35.4,10.69552779308043,-5.050474747110956,29.46194213937016,35.40236106082907,37.81125951231103
FF,2025-08-23,94.4,1.26,5.77,"McCarthy, Jake",682622,656222,field_out,hit_into_play,,,,,2.0,Noelvi Marte flies out sharply to center fielder Jake McCarthy.,R,R,L,AZ,CIN,X,8,fly_ball,2,2,2025,0.7,1.39,0.15,3.3,,,,1,1,Top,103.22,47.98,,,,,-4.442675886794168,-137.3766602579577,-3.827475274822053,9.872098079720478,31.012372714554356,-13.904298172294956,3.43,1.68,376.0,104.9,40.0,94.6,2226.0,6.5,776622,672515,682988,545121,677942,672695,666971,664983,682998,54.04,0.38,0.763,0.0,1.0,0,0,6.0,2,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.015,-0.228,72.4,7.2,1.485,0.228,104.9,0,0,0.522,0.478,31,23,32,24,1,0,1.0,1.0,5.0,1.0,1.17,0.7,-0.7,42.8,20.675624294331183,-5.043154293067887,29.1243927768458,35.55013956570842,35.74948973368095
SI,2025-08-23,93.5,-2.23,4.89,"McCarthy, Jake",668715,663765,field_out,hit_into_play,,,,,4.0,Spencer Steer flies out to center fielder Jake McCarthy.,R,R,R,AZ,CIN,X,8,fly_ball,1,1,2025,-1.34,0.42,-0.33,2.18,,,,1,6,Top,149.38,72.65,,,,,7.877397642593442,-135.968968916378,-2.192980351801241,-18.27583822316425,28.6446333125583,-26.628710260989767,3.36,1.58,377.0,99.9,33.0,94.3,2001.0,6.7,776622,672515,682988,545121,677942,672695,666971,664983,682998,53.81,0.4,0.749,0.0,1.0,0,0,6.0,49,3,Sinker,8,0,0,8,0,8,0,8,Infield shade,Standard,231.0,0.001,-0.244,76.8,7.3,1.464,0.244,99.9,8,-8,0.996,0.004,28,27,29,28,1,2,6.0,1.0,3.0,1.0,2.18,1.34,1.34,22.2,4.155591498558352,-2.86325470350994,30.66159634563768,31.52222308755417,31.96659520170541
FF,2025-07-25,95.9,-0.92,6.08,"McCarthy, Jake",680779,669194,field_out,hit_into_play,,,,,14.0,Henry Davis lines out to center fielder Jake McCarthy.,R,R,R,PIT,AZ,X,8,line_drive,2,1,2025,-0.33,1.71,1.05,2.03,,,,1,5,Bot,157.95,76.69,,,,,6.046921593056606,-139.38576504041035,-9.094974031080412,-5.6868942040733135,30.2966934666033,-8.047214672706154,3.48,1.66,314.0,90.6,21.0,97.4,2468.0,7.1,777014,645444,663536,606466,553993,672695,666971,664983,682998,53.39,0.283,0.316,0.0,1.0,0,0,3.0,35,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195.0,-0.022,-0.299,71.5,7.3,0.461,0.299,90.6,0,0,0.536,0.536,27,25,27,26,2,1,6.0,3.0,5.0,2.0,0.77,0.33,0.33,55.6,-2.345945818403912,-7.313721029970164,28.86220618844112,48.08964067687944,26.338784765420783
