pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-20,85.6,-3.4,3.92,"Wade, Tyler",695734,689690,field_out,hit_into_play,,,,,5.0,Daylen Lile flies out to center fielder Tyler Wade.,R,L,R,WSH,SD,X,8,fly_ball,3,2,2025,-0.92,0.75,-0.21,2.81,,657557.0,,0,9,Bot,87.13,69.6,,,,,9.59984753504512,-124.45301241237838,2.1277126985903045,-11.2945845542381,20.935387080044123,-24.82786269419962,3.38,1.56,335.0,95.0,26.0,88.0,2352.0,7.5,777077,553869,650333,630105,592518,578428,657757,642180,669369,53.05,0.24,0.32,0.0,1.0,0,0,5.0,79,8,4-Seam Fastball,1,8,1,8,8,1,1,8,Strategic,Standard,240.0,-0.003,-0.335,68.3,6.3,0.528,0.335,95.0,-7,-7,0.004,0.004,27,22,27,23,1,3,57.0,1.0,38.0,1.0,2.32,0.92,-0.92,5.1,2.486277065259832,3.067948698567505,32.30544546637698,36.10682300049399,22.406994952599614
FS,2025-07-20,86.8,-2.21,6.34,"Wade, Tyler",669743,663773,field_out,hit_into_play,,,,,14.0,Alex Call lines out to center fielder Tyler Wade.,R,R,R,WSH,SD,X,8,line_drive,0,2,2025,-0.89,0.22,0.17,1.41,,,,0,7,Bot,108.19,82.46,,,,,7.493986645909173,-126.3134323457779,-6.169911050130859,-10.850500226812288,20.44017099065784,-28.95631970939358,3.49,1.76,294.0,79.9,29.0,87.4,1203.0,6.2,777077,553869,650333,630105,592518,578428,657757,642180,669369,54.26,0.143,0.174,0.0,1.0,0,0,3.0,60,3,Split-Finger,1,8,1,8,8,1,1,8,Standard,Standard,243.0,-0.003,-0.165,55.1,7.4,0.247,0.165,88.0,-7,-7,0.009,0.009,28,30,29,31,1,2,8.0,7.0,,3.0,2.76,0.89,0.89,35.0,12.290548526696874,-7.743667958957513,42.53978469081633,37.29000232585995,33.56895574759973
FF,2025-06-20,94.8,-1.2,6.8,"Wade, Tyler",677951,601713,field_out,hit_into_play,,,,,2.0,Bobby Witt Jr. flies out to center fielder Tyler Wade.,R,R,R,SD,KC,X,8,fly_ball,0,0,2025,0.04,1.52,0.08,3.53,,,,1,5,Top,153.15,78.87,,,,,3.300508092528098,-137.82840633774927,-6.304649972569555,-0.2704674977039096,32.78468050644783,-11.584572068780105,3.53,1.63,306.0,98.5,47.0,95.6,2292.0,7.0,777426,553869,650333,630105,592518,593428,657757,642180,665487,53.53,0.011,0.01,0.0,1.0,0,0,3.0,36,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,190.0,0.006,-0.255,81.2,6.6,0.017,0.255,98.5,-4,4,0.102,0.898,32,25,32,25,3,2,5.0,1.0,5.0,1.0,1.03,-0.04,-0.04,57.9,7.943518345910974,1.1900769322818794,21.88563383806618,34.76588865720127,28.512406281572865
CU,2025-06-20,79.8,-0.62,6.92,"Wade, Tyler",686469,601713,field_out,hit_into_play,,,,,7.0,Vinnie Pasquantino flies out to center fielder Tyler Wade.,R,L,R,SD,KC,X,8,fly_ball,2,2,2025,0.22,-1.51,-0.73,1.81,,,,2,1,Top,107.6,89.87,,,,,-0.658692465164507,-116.10825693462114,-1.4988443058316527,2.0794257027834164,26.895240094573044,-45.53321585729093,3.59,1.67,276.0,86.0,38.0,79.9,2875.0,6.9,777426,553869,650333,630105,592518,593428,657757,642180,665487,53.61,0.009,0.009,0.0,1.0,0,0,3.0,4,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,16.0,0.009,-0.224,,,0.019,0.224,88.0,-1,1,0.433,0.567,32,27,32,28,1,0,5.0,1.0,5.0,1.0,5.16,-0.22,0.22,62.8,,,,,
FF,2025-06-20,97.6,-2.19,5.4,"Wade, Tyler",670231,688158,field_out,hit_into_play,,,,,2.0,John Rave flies out sharply to center fielder Tyler Wade.,R,L,R,SD,KC,X,8,fly_ball,2,0,2025,-0.46,1.4,-0.19,2.93,,686475.0,,2,9,Top,106.81,50.43,,,,,6.408734892968593,-141.85469155660644,-4.297016167794616,-7.73732006968597,35.07917691765416,-12.52208335144397,3.39,1.59,370.0,102.1,33.0,96.9,2421.0,6.1,777426,455117,650333,630105,592518,593428,657757,642180,665487,54.38,0.56,1.09,0.0,1.0,0,0,6.0,79,3,4-Seam Fastball,4,6,6,4,6,4,6,4,Infield shade,Standard,219.0,0.012,-0.337,77.2,7.1,2.131,0.337,102.1,-2,2,0.075,0.925,25,27,26,28,1,0,2.0,2.0,3.0,1.0,1.01,0.46,-0.46,37.9,12.026637365650725,10.759968893001428,20.112778748195776,39.7449405642851,28.34800697589966
CH,2025-06-20,87.2,0.73,5.9,"Wade, Tyler",521692,593974,field_out,hit_into_play,,,,,14.0,Salvador Perez lines out to center fielder Tyler Wade.,R,R,L,SD,KC,X,8,line_drive,0,2,2025,1.53,0.61,1.0,1.88,,,,0,6,Top,150.69,72.22,,,,,-2.454577028271516,-126.74173855487533,-4.576125781559233,16.84134146649402,30.7132519676106,-24.85572197091665,3.7,1.68,321.0,94.2,21.0,85.6,2243.0,5.8,777426,553869,650333,630105,592518,593428,657757,642180,665487,54.74,0.234,0.26,0.0,1.0,0,0,3.0,45,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,130.0,0.01,-0.165,67.6,8.1,0.406,0.165,94.2,-3,3,0.128,0.872,33,35,34,35,1,2,2.0,1.0,3.0,1.0,2.44,1.53,-1.53,39.7,18.07826757942979,12.125021393974604,31.880589722726903,48.22175235263674,26.45844904324244
ST,2025-06-20,77.5,-0.99,6.45,"Wade, Tyler",672580,592094,single,hit_into_play,,,,,9.0,Maikel Garcia singles on a line drive to center fielder Tyler Wade.,R,R,R,SD,KC,X,8,line_drive,0,2,2025,1.28,-0.51,0.65,2.28,,,,0,8,Top,109.25,89.35,,,,,1.160116630956124,-112.75374528650794,-0.932483390445719,10.518552718082676,23.933694790720555,-36.516836230619006,3.6,1.71,168.0,94.8,8.0,76.6,2602.0,6.0,777426,553869,650333,630105,592518,593428,657757,642180,665487,54.48,0.583,0.548,0.9,1.0,1,0,4.0,64,4,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,40.0,-0.068,0.533,69.8,7.4,0.665,-0.533,94.8,0,0,0.5,0.5,33,25,34,25,1,3,1.0,1.0,2.0,1.0,4.36,-1.28,-1.28,40.4,5.056481567510339,2.3281097841801746,22.904768484077017,42.03452990639154,40.65433054906586
SL,2025-06-16,91.4,-1.27,6.0,"Wade, Tyler",681624,656302,field_out,hit_into_play,,,,,6.0,Andy Pages flies out to center fielder Tyler Wade.,R,R,R,LAD,SD,X,8,fly_ball,2,2,2025,-0.04,0.42,0.75,2.56,571970.0,,,2,5,Bot,119.38,78.48,,,,,5.152396100868249,-132.95036073070102,-3.659247588527082,-1.558273034534512,29.049800896722616,-26.65297165507008,3.5,1.62,300.0,85.5,34.0,90.9,2952.0,6.0,777490,455117,650333,630105,592518,593428,657757,642180,665487,54.45,0.014,0.016,0.0,1.0,0,0,3.0,45,5,Slider,6,2,6,2,2,6,6,2,Standard,Standard,113.0,-0.009,-0.198,74.9,8.0,0.027,0.198,88.0,4,4,0.935,0.935,29,24,30,25,3,2,6.0,1.0,5.0,1.0,2.32,0.04,0.04,48.0,5.914540365244118,-11.801844957358796,34.17033789942782,47.10570756966536,36.541426524133314
SL,2025-06-16,90.8,-1.34,5.97,"Wade, Tyler",605141,656302,single,hit_into_play,,,,,14.0,Mookie Betts singles on a line drive to center fielder Tyler Wade. Tommy Edman scores. Shohei Ohtani to 3rd.,R,R,R,LAD,SD,X,8,line_drive,0,1,2025,0.12,0.28,0.97,1.96,669242.0,,660271.0,2,4,Bot,95.85,77.35,,,,,5.531186822718729,-132.17416743787103,-4.7509763557668885,0.2817173210275271,26.109597772498574,-28.15399404828868,3.29,1.55,285.0,83.2,24.0,90.9,2985.0,6.2,777490,455117,650333,630105,592518,593428,657757,642180,665487,54.33,0.306,0.275,0.9,1.0,1,0,3.0,37,2,Slider,5,2,5,2,2,6,6,2,Standard,Standard,64.0,0.051,0.657,64.0,7.6,0.359,-0.657,88.0,3,3,0.868,0.868,29,32,30,33,3,2,6.0,1.0,5.0,1.0,2.47,-0.12,-0.12,48.3,12.100819185053334,-3.679932262860029,32.38440110473885,47.606699411246375,37.83152278421556
KC,2025-06-16,84.2,-1.31,6.05,"Wade, Tyler",571970,656302,single,hit_into_play,,,,,4.0,Max Muncy singles on a sharp line drive to center fielder Tyler Wade. Teoscar Hernández scores. Will Smith scores.,R,L,R,LAD,SD,X,8,line_drive,1,0,2025,0.17,-1.21,-0.38,2.37,606192.0,669257.0,,1,4,Bot,152.21,77.29,,,,,1.7953310926739203,-122.60467798389492,0.2340491435810074,1.4001297165523252,24.183715256640383,-44.61495399033316,3.16,1.53,309.0,108.2,17.0,84.2,2691.0,6.3,777490,455117,650333,630105,592518,593428,657757,642180,665487,54.23,0.649,0.798,0.9,1.0,1,0,6.0,32,2,Knuckle Curve,1,2,1,2,2,3,3,2,Infield shade,Strategic,22.0,0.152,0.457,,,1.259,-0.457,108.2,-1,-1,0.54,0.54,29,34,30,35,2,1,6.0,1.0,5.0,1.0,4.42,-0.17,0.17,52.0,,,,,
FF,2025-06-16,98.3,-1.29,6.12,"Wade, Tyler",605141,656302,field_out,hit_into_play,,,,,4.0,Mookie Betts flies out to center fielder Tyler Wade.,R,R,R,LAD,SD,X,8,fly_ball,0,1,2025,-0.28,1.27,-0.48,2.73,,660271.0,,2,3,Bot,100.82,68.87,,,,,2.8468452909828037,-143.11226769503955,-6.738128029540695,-4.41516995881358,30.71885609111223,-13.327729752170466,3.29,1.55,328.0,93.4,41.0,98.9,2580.0,6.4,777490,455117,650333,630105,592518,593428,657757,642180,665487,54.07,0.014,0.022,0.0,1.0,0,0,3.0,23,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,188.0,-0.038,-0.25,63.9,6.4,0.038,0.25,93.4,0,0,0.538,0.538,29,32,30,33,2,1,6.0,1.0,5.0,1.0,1.07,0.28,0.28,56.6,12.096457710534697,-14.24379366694277,35.29758645959257,27.708528536134587,30.03417487736781
SL,2025-06-16,91.5,-1.66,5.87,"Wade, Tyler",660271,656302,double,hit_into_play,,,,,7.0,Shohei Ohtani doubles (12) on a sharp line drive to center fielder Tyler Wade. Andy Pages scores.,R,L,R,LAD,SD,X,8,line_drive,1,0,2025,0.02,0.2,-0.32,1.9,681624.0,,,2,3,Bot,87.22,53.05,,,,,3.3303853939508854,-133.26165463138224,-4.621518828583805,-0.3972471857091438,27.19915356253005,-29.022600692791308,3.57,1.65,337.0,105.2,17.0,91.9,2825.0,6.3,777490,455117,650333,630105,592518,593428,657757,642180,665487,54.15,0.54,0.664,1.25,1.0,1,1,5.0,22,2,Slider,0,1,0,1,1,1,1,1,Infield shade,Standard,114.0,0.122,0.784,76.0,7.9,1.039,-0.784,105.2,-1,-1,0.416,0.416,29,30,30,31,2,1,6.0,1.0,5.0,1.0,2.51,-0.02,0.02,41.9,8.677541886747692,9.222902446753611,39.41020418486466,43.05502024373419,22.358090700848106
FF,2025-06-16,95.3,-1.74,5.47,"Wade, Tyler",605141,688158,field_out,hit_into_play,,,,,1.0,Mookie Betts flies out to center fielder Tyler Wade.,R,R,R,LAD,SD,X,8,fly_ball,0,0,2025,-0.32,1.19,-0.39,3.02,,,660271.0,2,8,Bot,122.2,104.25,,,,,4.225869318221107,-138.72503803547974,-3.4836477392401703,-5.10731264129183,30.8315553192629,-16.214967659197256,3.29,1.55,238.0,91.1,54.0,94.7,2301.0,5.9,777490,553869,650333,630105,592518,593428,657757,642180,665487,54.61,0.009,0.008,0.0,1.0,0,0,3.0,70,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,216.0,-0.003,-0.272,64.0,6.3,0.009,0.272,91.1,3,3,0.972,0.972,25,32,26,33,1,4,3.0,1.0,2.0,1.0,1.32,0.32,0.32,37.6,16.73393294618285,-8.073847627282024,34.43587719888124,29.68677790003924,31.740101573460667
ST,2025-05-11,81.6,-1.01,6.88,"Wade, Tyler",571657,601713,field_out,hit_into_play,,,,,12.0,Kyle Farmer flies out to center fielder Tyler Wade.,R,R,R,COL,SD,X,8,fly_ball,0,0,2025,0.72,0.17,0.84,2.95,,,666160.0,1,3,Bot,148.65,69.12,,,,,2.797770600420491,-118.9049864837253,-2.697968987115664,6.421027684774616,19.937345903867428,-30.304745140058603,3.37,1.59,327.0,91.3,41.0,82.7,2509.0,6.7,777955,553869,650333,630105,592518,593428,518792,642180,665487,53.82,0.011,0.015,0.0,1.0,0,0,3.0,27,1,Sweeper,6,1,6,1,1,6,6,1,Standard,Standard,81.0,-0.006,-0.256,66.8,6.7,0.027,0.256,91.3,5,5,0.94,0.94,32,34,32,35,2,1,6.0,2.0,6.0,1.0,3.21,-0.72,-0.72,62.5,18.5248515575246,5.929739464634896,24.661686402491835,46.53680066481871,32.68617517172783
FF,2025-05-11,95.9,-1.49,6.41,"Wade, Tyler",687597,601713,single,hit_into_play,,,,,8.0,Jordan Beck singles on a sharp line drive to center fielder Tyler Wade.,R,R,R,COL,SD,X,8,line_drive,3,2,2025,-0.24,1.22,-0.15,2.27,,,,0,3,Bot,111.44,77.65,,,,,4.140488081105653,-139.53458810752426,-8.286557703891809,-4.015075454930842,26.602698455431515,-14.650376996536028,3.63,1.74,304.0,108.4,13.0,97.6,2515.0,6.9,777955,553869,650333,630105,592518,593428,518792,642180,665487,53.6,0.849,0.849,0.9,1.0,1,0,5.0,22,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,195.0,0.024,0.354,,,1.159,-0.354,108.4,2,2,0.772,0.772,32,24,32,24,2,1,6.0,1.0,6.0,1.0,1.23,0.24,0.24,47.8,,,,,
FF,2025-05-11,94.4,-1.02,6.75,"Wade, Tyler",669911,601713,single,hit_into_play,,,,,7.0,Michael Toglia singles on a sharp line drive to center fielder Tyler Wade.,R,L,R,COL,SD,X,8,line_drive,1,1,2025,0.09,1.33,-0.39,2.28,,,,1,1,Bot,109.57,62.29,,,,,1.463898020580739,-137.31345611125687,-9.031975771833292,0.7998472237485047,27.68184850100192,-13.559559379043064,3.71,1.8,285.0,109.4,11.0,95.7,2330.0,6.8,777955,553869,650333,630105,592518,593428,518792,642180,665487,53.67,0.951,0.951,0.9,1.0,1,0,5.0,10,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,196.0,0.017,0.426,76.8,7.7,1.25,-0.426,109.4,2,2,0.724,0.724,32,26,32,27,1,0,6.0,1.0,6.0,1.0,1.21,-0.09,0.09,61.4,11.26602756390012,14.1358336258572,36.531036344589886,44.48591224435921,19.9814947037641
FF,2025-05-11,85.9,-2.37,3.97,"Wade, Tyler",686668,689690,field_out,hit_into_play,,,,,1.0,Brenton Doyle flies out to center fielder Tyler Wade.,R,R,R,COL,SD,X,8,fly_ball,2,1,2025,-0.8,0.94,-0.3,2.94,,,676701.0,1,6,Bot,142.69,97.46,,,,,6.671096138104093,-125.0572346341264,1.924743485902988,-9.624838212071223,22.91836624142496,-22.81868534986271,3.43,1.68,292.0,95.0,45.0,88.1,2350.0,7.4,777955,553869,650333,630105,592518,593428,518792,642180,665487,53.07,0.014,0.024,0.0,1.0,0,0,3.0,48,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,236.0,-0.002,-0.297,73.5,7.0,0.04,0.297,95.0,5,5,0.977,0.977,27,27,27,27,1,3,2.0,1.0,1.0,1.0,2.12,0.8,0.8,5.9,15.020600893277368,0.1342950711296301,27.188237183215147,32.517401337961786,25.29886491648594
SI,2025-05-11,95.9,1.17,6.13,"Wade, Tyler",641857,593974,single,hit_into_play,,,,,6.0,Ryan McMahon singles on a line drive to center fielder Tyler Wade.,R,L,L,COL,SD,X,8,line_drive,0,1,2025,1.05,0.58,0.65,2.32,,,,0,7,Bot,121.65,71.8,,,,,-3.705564020826628,-139.6267220019539,-5.752910200480232,14.612891745904356,28.92226056863522,-23.59465270329536,3.48,1.63,279.0,92.3,19.0,95.1,2213.0,5.6,777955,553869,650333,630105,592518,593428,518792,642180,665487,54.89,0.414,0.44,0.9,1.0,1,0,4.0,55,2,Sinker,6,1,6,1,1,6,6,1,Infield shade,Standard,137.0,0.001,0.478,75.4,7.2,0.629,-0.478,92.3,5,5,0.988,0.988,33,30,34,31,1,3,2.0,1.0,5.0,1.0,1.88,1.05,1.05,48.8,7.853923732918327,6.622399683172547,42.88535417174016,31.349319931090854,20.47240759208073
CH,2025-05-03,87.5,-1.16,6.35,"Wade, Tyler",624428,592094,field_out,hit_into_play,,,,,4.0,Adam Frazier flies out to center fielder Tyler Wade.,R,L,R,PIT,SD,X,8,fly_ball,0,1,2025,-1.27,0.07,-0.39,2.5,,,,1,8,Bot,128.2,72.7,,,,,4.47119638761815,-127.38795251514,-3.2966985583115385,-14.737285618162742,27.50248174140021,-30.889699432149055,3.09,1.39,314.0,86.8,37.0,87.4,2057.0,6.3,778065,553869,650333,578428,592518,593428,660757,642180,665487,54.19,0.023,0.027,0.0,1.0,0,0,3.0,61,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,232.0,-0.034,-0.216,66.7,7.5,0.044,0.216,88.0,0,0,0.559,0.559,33,33,34,34,1,3,3.0,1.0,1.0,1.0,2.91,1.27,-1.27,37.3,14.648173838493497,-2.549079274339021,34.06441376041112,35.41407774827962,25.155327219017664
FF,2025-05-02,96.7,-1.31,6.22,"Wade, Tyler",669707,656302,field_out,hit_into_play,,,,,2.0,Jared Triolo flies out to center fielder Tyler Wade.,R,R,R,PIT,SD,X,8,fly_ball,0,0,2025,-0.4,1.53,0.22,3.67,663647.0,624428.0,672744.0,2,4,Bot,147.86,58.98,,,,,4.988474952215491,-140.6603335185402,-4.680857955726611,-6.526483305344118,33.79081463768868,-11.084251140597951,3.67,1.69,351.0,96.0,27.0,96.3,2604.0,6.2,778090,455117,650333,578428,592518,593428,518792,642180,660757,54.29,0.286,0.438,0.0,1.0,0,0,5.0,35,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,197.0,-0.086,-0.259,,,0.772,0.259,96.0,0,0,0.586,0.586,29,27,30,27,2,1,6.0,1.0,5.0,1.0,0.92,0.4,0.4,54.9,,,,,
KC,2025-05-02,81.5,-1.41,6.08,"Wade, Tyler",665839,656302,field_out,hit_into_play,,,,,4.0,Enmanuel Valdez flies out to center fielder Tyler Wade.,R,L,R,PIT,SD,X,8,fly_ball,3,2,2025,-0.05,-1.14,-0.43,2.54,,,457705.0,2,1,Bot,139.7,45.92,,,,,2.28150629262806,-118.63490163140824,0.8269835851665908,-0.870771987022551,23.060948001809702,-43.30534452459273,3.27,1.58,380.0,98.4,24.0,81.4,2690.0,6.2,778090,455117,650333,578428,592518,593428,518792,642180,665487,54.25,0.389,0.565,0.0,1.0,0,0,5.0,8,10,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,28.0,-0.022,-0.296,,,0.959,0.296,98.4,0,0,0.522,0.522,29,26,30,27,1,0,6.0,1.0,5.0,1.0,4.57,0.05,-0.05,59.4,,,,,
