pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-22,85.3,-1.74,7.32,"Gilbert, Drew",665877,434378,double,hit_into_play,,,,,3.0,José Fermín doubles (5) on a line drive to center fielder Drew Gilbert. Jordan Walker scores.,R,R,R,SF,STL,X,8,line_drive,2,1,2025,0.53,0.25,0.33,3.09,,691023.0,,2,4,Top,81.49,72.94,,,,,3.7632218590712223,-124.27399064571966,-4.169983716510608,4.827523527131998,22.66105216543478,-29.03904456399609,3.42,1.64,302.0,90.7,19.0,85.0,2522.0,5.8,776220,672275,646240,669477,656305,642715,671218,687551,666464,54.69,0.446,0.401,1.25,1.0,1,1,4.0,29,4,Slider,1,1,1,1,2,1,2,1,Strategic,Strategic,136.0,-0.132,0.909,70.6,7.0,0.513,-0.909,90.7,0,0,0.518,0.482,42,26,42,26,2,1,5.0,1.0,5.0,2.0,2.86,-0.53,-0.53,58.8,12.054104489516227,-8.884985289434647,22.177202824909468,39.41581992928188,29.620930699319626
ST,2025-09-22,85.4,-2.33,6.07,"Gilbert, Drew",691023,663941,field_out,hit_into_play,,,,,6.0,Jordan Walker flies out to center fielder Drew Gilbert.,R,R,R,SF,STL,X,8,fly_ball,2,2,2025,1.23,0.29,0.82,3.07,,686780.0,,2,7,Top,133.05,86.32,,,,,5.009293407207778,-124.2301183648684,-1.3043876076932015,11.582980418351646,26.54592773656597,-29.179282395893832,3.8,1.81,282.0,84.9,38.0,86.2,2952.0,7.0,776220,672275,646240,669477,656305,642715,671218,687551,666464,53.5,0.023,0.037,0.0,1.0,0,0,3.0,61,5,Sweeper,5,6,6,5,6,5,6,5,Strategic,Standard,62.0,0.04,-0.221,72.4,8.5,0.057,0.221,88.0,-1,1,0.314,0.686,29,23,29,23,2,3,6.0,1.0,2.0,1.0,2.86,-1.23,-1.23,44.2,8.672294014014216,-1.0609798143489948,20.373970375161164,50.81601929159864,28.66754428768411
FF,2025-09-22,93.7,-2.69,6.01,"Gilbert, Drew",686780,663941,double,hit_into_play,,,,,4.0,Pedro Pagés doubles (15) on a sharp line drive to center fielder Drew Gilbert.,R,R,R,SF,STL,X,8,line_drive,0,0,2025,-0.96,1.38,-0.47,2.37,,,,2,7,Top,97.1,37.4,,,,,7.930166712577699,-136.2026104130685,-6.798455528940979,-13.665714572891517,28.867015881043105,-13.6376072128149,3.08,1.49,287.0,106.2,11.0,94.7,2158.0,6.8,776220,672275,646240,669477,656305,642715,671218,687551,666464,53.67,0.943,0.936,1.25,1.0,1,1,4.0,60,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Strategic,Standard,216.0,-0.028,0.58,74.8,6.7,1.227,-0.58,106.2,-1,1,0.342,0.658,29,26,29,27,1,3,6.0,2.0,2.0,2.0,1.21,0.96,0.96,44.0,-1.5559701904718777,-4.684291728693165,33.29019576148983,31.36585584936185,33.840759216382246
SL,2025-09-22,89.3,-2.3,6.16,"Gilbert, Drew",695336,663941,field_out,hit_into_play,,,,,5.0,Thomas Saggese flies out to center fielder Drew Gilbert.,R,R,R,SF,STL,X,8,fly_ball,0,0,2025,0.21,0.47,-0.23,2.54,,,,1,7,Top,99.92,59.49,,,,,4.714630647542906,-130.07684832524149,-3.9459210621368586,1.3792843138916655,26.54055220093925,-26.234716851133467,3.46,1.61,350.0,92.1,25.0,90.1,2634.0,6.7,776220,672275,646240,669477,656305,642715,671218,687551,666464,53.85,0.149,0.189,0.0,1.0,0,0,3.0,59,1,Slider,5,6,6,5,6,5,6,5,Standard,Standard,168.0,0.018,-0.255,75.8,6.9,0.306,0.255,92.1,-1,1,0.324,0.676,29,23,29,23,1,3,6.0,1.0,2.0,1.0,2.38,-0.21,-0.21,46.8,14.649874563119951,-2.932447917391956,29.052524621311825,34.070825305607386,38.25187127880307
SL,2025-09-22,85.6,-2.12,7.39,"Gilbert, Drew",663457,434378,field_out,hit_into_play,,,,,5.0,Lars Nootbaar lines out to center fielder Drew Gilbert.,R,L,R,SF,STL,X,8,line_drive,0,1,2025,0.05,0.62,-0.25,2.83,,,,0,1,Top,121.59,87.93,,,,,4.2767810045480905,-124.6378872051584,-5.757322477210284,-0.2810940500490184,22.172949953896783,-24.775264573243543,3.37,1.65,278.0,81.5,25.0,85.2,2501.0,5.7,776220,672275,646240,669477,656305,642715,671218,687551,666464,54.79,0.286,0.266,0.0,1.0,0,0,3.0,1,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.022,-0.22,61.0,6.4,0.359,0.22,88.0,0,0,0.5,0.5,42,27,42,28,1,0,5.0,1.0,5.0,1.0,2.45,-0.05,0.05,59.8,5.20849719442595,7.968292933178571,19.95689164493209,39.42852149457709,30.992822756169332
FF,2025-09-19,94.6,2.41,6.09,"Gilbert, Drew",660271,592662,field_out,hit_into_play,,,,,2.0,Shohei Ohtani lines out sharply to center fielder Drew Gilbert.,R,L,L,LAD,SF,X,8,line_drive,0,1,2025,0.79,1.29,-0.15,2.98,,,,1,3,Bot,106.49,57.61,,,,,-8.367274499379366,-137.43496849404883,-5.263477960533433,11.908910264305964,31.49211227103248,-14.792634055006518,3.53,1.62,359.0,105.5,19.0,93.9,2360.0,6.1,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.45,0.56,0.724,0.0,1.0,0,0,6.0,26,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,141.0,-0.019,-0.216,77.1,7.5,1.17,0.216,105.5,-1,-1,0.403,0.403,33,30,34,31,2,1,5.0,1.0,,1.0,1.27,0.79,0.79,44.1,4.908836871516616,9.256625757911005,29.192783611094235,42.5238747345498,23.18415637539388
FF,2025-09-19,94.3,2.4,6.18,"Gilbert, Drew",681624,592662,double,hit_into_play,,,,,5.0,Andy Pages doubles (26) on a sharp line drive to center fielder Drew Gilbert.,R,R,L,LAD,SF,X,8,line_drive,0,0,2025,0.82,1.42,0.05,2.49,,,,2,2,Bot,87.59,49.65,,,,,-7.873526073537874,-136.94074462627307,-6.96787530158389,12.049084349753691,30.320256958390186,-12.96131316275196,3.5,1.61,381.0,106.8,19.0,93.6,2339.0,6.0,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.5,0.66,0.876,1.25,1.0,1,1,6.0,18,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,143.0,0.024,0.58,73.0,7.6,1.447,-0.58,106.8,0,0,0.511,0.511,33,24,34,25,1,0,5.0,1.0,,1.0,1.16,0.82,-0.82,45.7,8.472685445903052,-0.2553868635146495,41.63815193212193,34.56368533264642,32.09663900212249
ST,2025-09-19,83.3,-1.73,5.92,"Gilbert, Drew",681624,702352,double,hit_into_play,,,,,6.0,Andy Pages doubles (27) on a sharp line drive to center fielder Drew Gilbert. Miguel Rojas scores.,R,R,R,LAD,SF,X,8,line_drive,0,1,2025,1.24,0.38,0.59,2.63,,500743.0,,2,6,Bot,76.99,52.18,,,,,2.8980467975459905,-121.32040590040104,-1.8403761387021615,11.618279178830557,24.154782063205747,-28.31994799208521,3.5,1.61,341.0,103.5,16.0,83.6,2327.0,6.5,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.01,0.574,0.647,1.25,1.0,1,1,5.0,52,2,Sweeper,5,2,5,2,2,6,6,2,Strategic,Standard,73.0,0.041,0.944,71.8,7.8,0.955,-0.944,103.5,3,3,0.913,0.913,31,24,31,25,1,2,2.0,1.0,2.0,1.0,2.91,-1.24,-1.24,29.8,9.00976532742743,-4.821533206698686,34.07674389919556,44.67546670997119,33.918136873588416
CH,2025-09-19,89.0,-1.72,5.94,"Gilbert, Drew",669242,702352,field_out,hit_into_play,,,,,6.0,Tommy Edman flies out to center fielder Drew Gilbert.,R,L,R,LAD,SF,X,8,fly_ball,0,1,2025,-0.34,0.49,0.4,2.25,,,,1,6,Bot,131.55,89.22,,,,,5.967805155570906,-129.5386697884972,-4.122888994306324,-5.036116149055964,25.124425601992545,-26.016522352652764,3.37,1.53,275.0,84.8,43.0,90.1,1494.0,6.8,776256,672275,527038,669477,656305,642715,671218,687551,666464,53.73,0.006,0.007,0.0,1.0,0,0,3.0,50,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,232.0,-0.006,-0.216,72.2,6.7,0.011,0.216,88.0,3,3,0.911,0.911,31,30,31,30,1,2,2.0,2.0,2.0,1.0,2.37,0.34,-0.34,34.7,9.377342109212456,-5.66675847204162,30.65368084438898,29.622755502578716,31.038198178250692
SL,2025-09-19,88.7,2.27,6.06,"Gilbert, Drew",605141,592662,field_out,hit_into_play,,,,,1.0,Mookie Betts lines out to center fielder Drew Gilbert.,R,R,L,LAD,SF,X,8,line_drive,1,2,2025,0.05,0.68,-0.48,2.71,,,,1,1,Bot,124.93,70.34,,,,,-6.795735208059468,-129.13231706233051,-3.5985077371250367,1.828367330951468,25.016766878247108,-24.003136014086294,3.21,1.52,320.0,91.7,25.0,88.6,2034.0,6.0,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.47,0.149,0.189,0.0,1.0,0,0,3.0,8,6,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,144.0,-0.017,-0.18,57.3,6.3,0.306,0.18,91.7,-1,-1,0.419,0.419,33,32,34,33,1,0,5.0,1.0,,1.0,2.2,0.05,-0.05,45.3,1.1885374264662223,9.700763625968165,32.89272918695796,31.54006333317639,27.72033328525005
