pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-21,98.9,1.3,5.9,"Misner, Kameron",663330,682254,double,hit_into_play,,,,,6.0,Jahmai Jones doubles (3) on a sharp fly ball to center fielder Kameron Misner. Wenceel Pérez scores. Javier Báez to 3rd.,R,R,L,TB,DET,X,8,fly_ball,3,2,2025,0.66,1.7,0.36,2.78,,672761.0,595879.0,1,8,Top,83.04,48.33,,,,,-4.122351152049944,-143.85654432601353,-7.064663120141565,10.0886336300559,33.43979849072174,-7.139534405276758,3.48,1.62,386.0,103.4,36.0,99.5,2407.0,6.6,777420,643376,666018,664040,676609,670764,663968,670224,666139,53.87,0.477,0.908,1.25,1.0,1,1,6.0,67,13,4-Seam Fastball,8,1,1,8,2,8,2,8,Standard,Standard,159.0,-0.012,0.721,,,1.791,-0.721,103.4,7,-7,0.994,0.006,25,27,25,28,1,0,3.0,1.0,1.0,1.0,0.63,0.66,-0.66,55.9,,,,,
FF,2025-06-20,96.7,-1.93,5.8,"Misner, Kameron",690993,669358,field_out,hit_into_play,,,,,1.0,Colt Keith flies out to center fielder Kameron Misner.,R,L,R,TB,DET,X,8,fly_ball,2,1,2025,-0.69,1.51,-0.32,3.03,,,,1,5,Top,82.99,67.65,,,,,5.862361203459368,-140.67526598107332,-5.269683812992111,-10.445612297336025,32.27195185547186,-11.081179033073065,3.25,1.53,341.0,98.6,39.0,96.8,2419.0,6.4,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.11,0.131,0.251,0.0,1.0,0,0,3.0,44,4,4-Seam Fastball,8,3,3,8,3,8,3,8,Infield shade,Standard,218.0,0.007,-0.299,64.5,6.3,0.492,0.299,98.6,5,-5,0.954,0.046,26,23,26,24,3,2,5.0,1.0,6.0,1.0,0.93,0.69,-0.69,35.8,-0.6072170729168301,5.740278435655109,28.56651909356784,41.375630435362005,27.80991315292314
FF,2025-06-20,95.3,-1.9,5.8,"Misner, Kameron",700242,669358,single,hit_into_play,,,,,1.0,Trey Sweeney singles on a line drive to center fielder Kameron Misner.,R,L,R,TB,DET,X,8,line_drive,0,0,2025,-1.03,1.3,-0.53,3.32,,,,0,3,Top,122.2,107.05,,,,,5.905454276882802,-138.60818917972873,-3.74343914163314,-14.59297209080636,33.7678254137536,-14.809150887238449,3.61,1.61,232.0,95.5,13.0,94.9,2462.0,6.3,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.22,0.937,0.894,0.9,1.0,1,0,4.0,21,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,225.0,-0.028,0.439,74.9,7.3,1.109,-0.439,95.5,4,-4,0.868,0.132,26,25,26,25,1,0,5.0,1.0,6.0,1.0,1.23,1.03,-1.03,41.2,4.914177465470934,4.360517422564712,22.347220488122343,41.38580721466279,27.79797931959289
FC,2025-06-20,87.7,-1.52,6.11,"Misner, Kameron",681481,666215,field_out,hit_into_play,,,,,3.0,Kerry Carpenter flies out to center fielder Kameron Misner.,R,L,R,TB,DET,X,8,fly_ball,3,1,2025,0.62,0.25,0.74,2.92,,,,2,7,Top,114.01,103.17,,,,,4.210902190876236,-127.76046019774212,-2.167880796516123,6.103336073588211,23.779245468504804,-29.25337534130823,3.38,1.57,244.0,74.9,40.0,88.7,2485.0,6.7,777431,642136,666018,664040,678554,670764,663968,670224,666139,53.84,0.157,0.156,0.0,1.0,0,0,3.0,66,5,Cutter,11,5,5,11,5,11,5,11,Infield shade,Standard,131.0,0.001,-0.414,70.9,6.6,0.199,0.414,88.0,6,-6,0.993,0.007,27,27,28,28,1,3,2.0,1.0,2.0,1.0,2.69,-0.62,0.62,40.6,12.24150523731049,8.377990529338408,33.19500503543622,28.788852991869053,22.169921750895945
FF,2025-06-20,97.5,-1.73,5.78,"Misner, Kameron",682985,669358,single,hit_into_play,,,,,2.0,"Riley Greene singles on a line drive to center fielder Kameron Misner. Gleyber Torres to 3rd. Riley Greene to 2nd. Riley Greene advances to 2nd, on a fielding error by center fielder Kameron Misner.",R,L,R,TB,DET,X,8,line_drive,1,2,2025,-0.8,1.21,0.03,2.96,,,650402.0,2,1,Top,104.56,104.23,,,,,6.580283446834639,-141.80763169710286,-4.848620587062553,-12.259269776077328,32.598538809568375,-14.953991444441202,3.52,1.67,244.0,96.2,15.0,97.7,2425.0,6.4,777431,642136,666018,664040,678554,670764,663968,670224,666139,54.08,0.846,0.813,0.9,1.0,1,0,4.0,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,-0.035,0.434,70.7,6.1,1.045,-0.434,96.2,0,0,0.525,0.475,26,24,26,25,1,0,5.0,1.0,6.0,1.0,1.19,0.8,-0.8,35.7,-0.8426103699672507,17.173984966903735,39.49165791520458,32.435734442962485,21.563627671851123
FC,2025-06-19,91.6,-1.95,5.9,"Misner, Kameron",668939,656876,field_out,hit_into_play,,,,,9.0,Adley Rutschman flies out to center fielder Kameron Misner.,R,L,R,TB,BAL,X,8,fly_ball,2,2,2025,0.27,0.48,0.68,2.01,,681297.0,656775.0,2,5,Top,112.29,91.89,,,,,6.10240030600819,-133.27196079903976,-5.01657267916014,1.9039764008364293,28.203985131077967,-25.54935507937467,3.49,1.64,259.0,90.7,50.0,92.2,2694.0,6.6,777446,643376,666018,664040,691406,676609,663968,670224,666139,53.85,0.009,0.011,0.0,1.0,0,0,3.0,34,5,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,172.0,0.058,-0.203,70.5,7.1,0.016,0.203,90.7,0,0,0.507,0.493,29,27,30,27,3,2,5.0,1.0,6.0,39.0,2.23,-0.27,0.27,50.8,14.616011330545296,1.3200891231973773,37.64461536082601,28.87236505709005,30.04142662143592
FC,2025-06-19,91.3,-2.01,5.95,"Misner, Kameron",702616,656876,field_out,hit_into_play,,,,,6.0,Jackson Holliday flies out to center fielder Kameron Misner.,R,L,R,TB,BAL,X,8,fly_ball,0,0,2025,0.18,0.37,0.67,2.19,,681297.0,656775.0,1,5,Top,112.05,90.46,,,,,6.388883683316041,-132.82232083541797,-4.409328593818541,0.7654726885361647,27.65133055865339,-27.031544951679805,3.43,1.59,273.0,90.1,46.0,91.7,2661.0,6.5,777446,643376,666018,664040,691406,676609,663968,670224,666139,54.01,0.003,0.003,0.0,1.0,0,0,3.0,33,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,170.0,0.057,-0.244,77.0,7.2,0.005,0.244,90.1,0,0,0.45,0.55,29,21,30,22,3,2,5.0,1.0,6.0,1.0,2.36,-0.18,0.18,51.1,8.97526648799096,-2.801901455966753,38.335441699418006,28.407736356385676,29.74258577314004
CH,2025-06-19,82.7,-2.87,4.87,"Misner, Kameron",702616,657756,field_out,hit_into_play,,,,,4.0,Jackson Holliday flies out sharply to center fielder Kameron Misner.,R,L,R,TB,BAL,X,8,fly_ball,2,2,2025,-1.39,-0.21,-0.28,2.58,,,,1,7,Top,122.0,49.83,,,,,8.583104276729888,-120.12871268090416,1.691698788152951,-15.13389735670914,22.671597514349973,-34.78270229757143,3.43,1.59,369.0,103.2,23.0,82.7,2230.0,6.3,777446,643376,666018,664040,691406,676609,663968,670224,666139,54.2,0.74,1.206,0.0,1.0,0,0,6.0,50,5,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,280.0,0.006,-0.228,82.7,7.1,2.178,0.228,103.2,-3,3,0.107,0.893,29,21,29,22,1,3,22.0,1.0,61.0,1.0,3.55,1.39,-1.39,16.3,4.5650819778724285,2.4204267022777417,35.27737529224941,39.66696782581851,29.870418676928598
SI,2025-06-19,96.2,-1.84,5.88,"Misner, Kameron",668939,656876,field_out,hit_into_play,,,,,3.0,Adley Rutschman flies out to center fielder Kameron Misner.,R,L,R,TB,BAL,X,8,fly_ball,2,2,2025,-1.16,1.19,0.61,3.19,,,702616.0,0,1,Top,133.07,107.09,,,,,9.201715132591213,-139.9436739385691,-4.344143104255672,-17.230306380715128,28.20169434169773,-15.62364666342234,3.49,1.64,201.0,94.4,59.0,97.4,2279.0,6.7,777446,643376,666018,664040,691406,676609,663968,670224,666139,53.76,0.023,0.028,0.0,1.0,0,0,3.0,2,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,211.0,0.033,-0.2,73.0,6.7,0.04,0.2,94.4,0,0,0.464,0.536,29,27,30,27,1,0,5.0,1.0,6.0,39.0,1.25,1.16,-1.16,48.5,1.0769035527970954,-18.08870121098256,39.00274547818013,30.100253209856543,28.273101848546872
FC,2025-06-18,89.8,-1.32,6.2,"Misner, Kameron",596142,666215,field_out,hit_into_play,,,,,3.0,Gary Sánchez flies out to center fielder Kameron Misner.,R,R,R,TB,BAL,X,8,fly_ball,1,2,2025,0.54,-0.11,0.38,3.02,,,,1,8,Top,131.97,84.95,,,,,3.099397629115149,-130.89912482797757,-1.6995103224261228,5.540479079284364,26.842521828267028,-33.264626623401355,3.34,1.63,285.0,97.9,45.0,90.5,2745.0,6.5,777463,643376,650490,664040,676609,670764,663968,670224,666139,53.96,0.02,0.03,0.0,1.0,0,0,3.0,76,4,Cutter,12,8,8,12,8,12,8,12,Standard,Standard,108.0,0.007,-0.18,66.9,7.4,0.055,0.18,97.9,4,-4,0.98,0.02,27,32,28,33,1,3,2.0,3.0,2.0,2.0,2.92,-0.54,-0.54,43.5,15.786419759878717,-0.8694568486783311,25.70780581963341,38.60992945560512,34.40843122028472
