pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-06-25,83.2,-3.07,4.89,"Hilliard, Sam",605141,656234,field_out,hit_into_play,,,,,5.0,Mookie Betts lines out to center fielder Sam Hilliard.,R,R,R,COL,LAD,X,8,line_drive,1,2,2025,1.5,0.47,0.0,2.07,,624424.0,660271.0,1,7,Top,129.28,72.32,,,,,4.0814367644446525,-121.21502993073943,-0.993046642160599,14.120321185686572,21.675896570152148,-27.505534393469315,3.23,1.51,315.0,98.2,17.0,82.9,2720.0,5.8,777358,696100,669911,642731,641857,606115,687597,656541,666160,54.67,0.449,0.462,0.0,1.0,0,0,4.0,51,5,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,79.0,0.027,-0.172,72.7,6.6,0.677,0.172,98.2,-2,2,0.153,0.847,29,32,30,33,1,3,4.0,1.0,2.0,1.0,2.79,-1.5,-1.5,8.2,3.078294214131613,2.448583659820631,36.77158959926863,37.05994445340183,29.260439157940063
SI,2025-06-25,97.2,-2.17,5.25,"Hilliard, Sam",687221,801403,field_out,hit_into_play,,,,,6.0,Dalton Rushing flies out to center fielder Sam Hilliard.,R,L,R,COL,LAD,X,8,fly_ball,0,0,2025,-1.14,0.45,0.54,2.49,,,624424.0,1,3,Top,89.88,50.43,,,,,9.81928859109203,-141.40268696807928,-2.9621333162102523,-17.401135003922747,28.154071039526595,-25.629660006956478,3.35,1.5,378.0,96.4,33.0,97.4,2426.0,6.1,777358,696100,669911,642731,641857,606115,687597,656541,666160,54.36,0.189,0.318,0.0,1.0,0,0,5.0,15,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,236.0,0.031,-0.256,71.0,6.7,0.599,0.256,96.4,0,0,0.497,0.503,23,24,24,24,1,0,6.0,3.0,6.0,3.0,1.94,1.14,-1.14,27.0,7.019612590089779,9.69459735213669,35.134609128472725,31.275420365462157,27.170958280738446
SI,2025-06-25,93.1,-3.06,5.04,"Hilliard, Sam",624424,656234,single,hit_into_play,,,,,13.0,Michael Conforto singles on a line drive to center fielder Sam Hilliard.,R,L,R,COL,LAD,X,8,line_drive,1,0,2025,-1.01,-0.08,-0.98,1.61,,,,0,7,Top,118.35,105.84,,,,,7.432639924680089,-135.45064392418672,-2.892826949256375,-13.973059420315526,25.96962831664484,-32.82286104615466,3.34,1.57,146.0,92.5,8.0,92.3,2168.0,5.5,777358,696100,669911,642731,641857,606115,687597,656541,666160,54.98,0.571,0.544,0.9,1.0,1,0,4.0,48,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,239.0,-0.023,0.397,77.4,7.6,0.669,-0.397,92.5,-2,2,0.176,0.824,29,32,30,32,1,2,4.0,1.0,2.0,3.0,2.69,1.01,-1.01,12.5,4.864631480904272,10.79061283439931,32.933585688879795,47.91195436899136,23.89951405291371
SL,2025-06-25,88.6,-1.14,6.33,"Hilliard, Sam",606192,641755,field_out,hit_into_play,,,,,5.0,Teoscar Hernández flies out sharply to center fielder Sam Hilliard.,R,R,R,COL,LAD,X,8,fly_ball,1,1,2025,0.09,0.26,0.02,2.28,,,,2,7,Top,127.54,79.46,,,,,2.6235578090108294,-129.1148665986034,-4.4399271017965605,0.5597357157302253,21.939560150335613,-28.58598603237248,3.59,1.64,298.0,100.7,49.0,88.0,2468.0,5.5,777358,696100,669911,642731,641857,606115,687597,656541,666160,55.05,0.017,0.018,0.0,1.0,0,0,3.0,54,3,Slider,1,7,7,1,7,1,7,1,Standard,Standard,181.0,0.001,-0.245,75.9,8.7,0.029,0.245,100.7,-6,6,0.016,0.984,34,32,34,33,1,3,3.0,1.0,1.0,1.0,2.59,-0.09,-0.09,44.9,18.24948332455055,-7.482276677562564,37.78499066108197,37.25192559961566,35.13009173675285
CU,2025-06-21,79.9,-2.64,5.6,"Hilliard, Sam",545121,656234,single,hit_into_play,,,,,4.0,Ildemaro Vargas singles on a line drive to center fielder Sam Hilliard. Alek Thomas to 3rd.,R,L,R,COL,AZ,X,8,line_drive,1,2,2025,1.1,-0.73,-0.44,2.28,,,677950.0,1,8,Top,92.02,100.0,,,,,2.757821024043636,-116.45696475389128,0.6550006172056377,9.674981861241852,19.28933593111773,-39.14237289069168,3.32,1.52,283.0,96.4,15.0,79.9,2865.0,5.9,777410,696100,669911,606115,641857,690022,687597,656541,671289,54.55,0.846,0.813,0.9,1.0,1,0,4.0,60,4,Curveball,3,5,5,3,5,3,5,3,Standard,Standard,58.0,-0.036,0.484,63.9,6.5,1.045,-0.484,96.4,-2,2,0.129,0.871,29,33,30,34,1,3,3.0,1.0,4.0,1.0,4.25,-1.1,1.1,31.0,-2.028788919130059,3.1405550993783,25.631908701978045,37.63801484068686,15.225810906094951
FC,2025-06-21,82.4,1.87,5.04,"Hilliard, Sam",545341,687223,field_out,hit_into_play,,,,,5.0,Randal Grichuk flies out to center fielder Sam Hilliard.,R,R,L,COL,AZ,X,8,fly_ball,0,1,2025,-0.31,0.47,-0.17,2.43,,672695.0,666971.0,1,1,Top,135.22,105.59,,,,,-4.126980824486975,-120.11254487151182,-0.459208254780335,-2.409264021806508,18.37969297077621,-27.654785882789326,3.25,1.51,236.0,81.9,52.0,85.1,1961.0,7.5,777410,696100,669911,606115,641857,690022,687597,656541,671289,53.03,0.031,0.036,0.0,1.0,0,0,3.0,5,2,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,147.0,0.038,-0.21,71.4,7.4,0.047,0.21,88.0,-1,1,0.366,0.634,24,33,25,34,1,0,5.0,1.0,41.0,1.0,2.82,-0.31,0.31,22.5,8.572598182989001,-2.1138469168306964,23.96883584595761,35.5894821226418,31.94711401979626
FF,2025-06-21,89.9,1.63,4.97,"Hilliard, Sam",606466,687223,double,hit_into_play,,,,,5.0,Ketel Marte doubles (10) on a sharp line drive to center fielder Sam Hilliard.,R,R,L,COL,AZ,X,8,line_drive,1,2,2025,0.79,0.57,0.09,2.76,,,,0,1,Top,123.33,28.18,,,,,-5.640222891283822,-131.06277026922913,-0.8835281434832072,10.17149838758056,20.615206536234467,-25.46322278716743,3.61,1.71,421.0,110.8,18.0,93.5,2010.0,7.7,777410,696100,669911,606115,641857,690022,687597,656541,671289,52.76,0.817,1.171,1.25,1.0,1,1,6.0,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,123.0,-0.06,0.786,76.9,7.4,1.989,-0.786,110.8,0,0,0.5,0.5,24,31,25,32,1,0,5.0,1.0,41.0,1.0,2.18,0.79,-0.79,17.2,-1.4044328575124685,-1.9764808834583,28.329558478158848,34.93673475171393,31.512587775908685
CH,2025-06-19,89.0,-1.96,5.29,"Hilliard, Sam",671277,801403,single,hit_into_play,,,,,13.0,Luis García Jr. singles on a line drive to center fielder Sam Hilliard.,R,L,R,WSH,COL,X,8,line_drive,2,1,2025,-1.41,0.23,-1.18,1.84,,,,2,6,Bot,102.31,96.79,,,,,4.8789352046750185,-129.64464017861005,-2.974206134810316,-16.9951748266618,24.5021560033943,-29.159129286676745,3.46,1.65,238.0,73.8,22.0,89.3,2090.0,6.2,777445,696100,669911,606115,641857,690022,687597,656541,666160,54.32,0.983,0.891,0.9,1.0,1,0,4.0,48,4,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,255.0,0.019,0.291,64.6,7.8,1.047,-0.291,88.0,0,0,0.517,0.517,23,25,24,25,3,2,5.0,1.0,6.0,1.0,2.62,1.41,-1.41,24.4,12.936831435660164,4.236460964605934,28.40679396875029,49.82023783294322,27.570369240915777
CU,2025-06-19,79.2,-2.09,5.5,"Hilliard, Sam",671277,801403,double,hit_into_play,,,,,4.0,Luis García Jr. doubles (17) on a sharp line drive to center fielder Sam Hilliard.,R,L,R,WSH,COL,X,8,line_drive,1,1,2025,1.33,-0.74,-0.44,2.43,,,,0,4,Bot,150.88,52.69,,,,,1.1248937468199718,-115.3464008280438,1.4473437123586033,11.622080328791952,21.924928210878186,-39.249750906336175,3.46,1.65,330.0,108.0,16.0,79.3,2881.0,6.4,777445,696100,669911,606115,641857,690022,687597,656541,666160,54.15,0.617,0.698,1.25,1.0,1,1,6.0,28,3,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,62.0,0.042,0.724,76.1,7.4,1.062,-0.724,108.0,2,2,0.793,0.793,23,25,24,25,2,1,5.0,1.0,6.0,1.0,4.37,-1.33,1.33,30.3,11.546415000931963,-2.643023761477716,31.62924432414249,42.42775713380035,35.37613935085396
FF,2025-06-08,97.8,-2.77,5.4,"Hilliard, Sam",682626,801403,single,hit_into_play,,,,,1.0,Francisco Alvarez singles on a line drive to center fielder Sam Hilliard. Ronny Mauricio scores. Tyrone Taylor to 2nd.,R,R,R,COL,NYM,X,8,line_drive,2,2,2025,-0.96,0.78,-0.8,2.77,,677595.0,621438.0,1,2,Top,117.29,79.65,,,,,7.491668469201784,-142.242017697111,-3.385170782396721,-14.76582100059073,32.01027860389421,-20.930728287295736,3.26,1.57,278.0,81.1,25.0,97.3,2573.0,6.0,777583,690924,606115,642731,641857,690022,687597,656541,671289,54.49,0.326,0.293,0.9,1.0,1,0,3.0,12,5,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Standard,233.0,-0.091,0.508,73.9,6.8,0.392,-0.508,88.0,-1,1,0.357,0.643,23,23,24,24,1,0,5.0,2.0,6.0,4.0,1.6,0.96,0.96,26.7,8.173268935337875,3.776148911251709,32.185846264207655,25.832359067992087,23.896222576777944
