pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-29,91.1,1.99,5.7,"Waters, Drew",571771,663460,field_out,hit_into_play,,,,,4.0,Enrique Hernández flies out to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,fly_ball,1,1,2025,0.07,1.54,-0.67,2.82,,,,0,5,Top,107.21,66.18,,,,,-6.954322103042606,-132.56664169206903,-4.734554227941428,2.33370174401178,27.809060404886573,-13.12388948489463,3.48,1.71,332.0,87.8,34.0,92.7,2441.0,7.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.32,0.029,0.044,0.0,1.0,0,0,3.0,33,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,163.0,0.023,-0.251,72.7,6.9,0.071,0.251,88.0,-1,1,0.356,0.644,27,33,28,34,2,1,5.0,1.0,5.0,3.0,1.2,0.07,-0.07,43.9,8.295335694732458,1.000450757289365,31.82191270025106,31.353687463441723,27.14527854954252
SL,2025-06-29,83.6,2.13,5.71,"Waters, Drew",571970,663460,field_out,hit_into_play,,,,,2.0,Max Muncy lines out to center fielder Drew Waters.,R,L,L,KC,LAD,X,8,line_drive,3,1,2025,0.01,0.02,0.0,2.76,,,,2,4,Top,130.62,57.34,,,,,-5.001627812371678,-121.81805456451946,-0.4667120342840753,1.0334059028267244,21.966149064918728,-32.13716636511034,3.1,1.49,350.0,96.8,24.0,84.9,2439.0,6.9,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.63,0.303,0.427,0.0,1.0,0,0,5.0,29,5,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,315.0,0.011,-0.414,75.3,6.4,0.718,0.414,96.8,-1,1,0.41,0.59,27,34,28,35,2,1,5.0,1.0,5.0,2.0,3.22,0.01,0.01,40.8,14.037650449116226,3.4547190544625583,27.2595297804767,35.681024159041066,33.538756946443044
CH,2025-06-29,84.7,2.37,5.58,"Waters, Drew",669257,663460,field_out,hit_into_play,,,,,5.0,Will Smith flies out sharply to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,fly_ball,2,1,2025,1.02,0.42,0.04,2.64,,,,2,3,Top,122.08,41.78,,,,,-7.554144692435893,-123.2576068300989,-1.3910742440868542,11.848999360348769,22.94085283689797,-27.835919229975964,3.4,1.56,388.0,103.5,37.0,85.7,2089.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.73,0.449,0.895,0.0,1.0,0,0,6.0,21,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,127.0,0.01,-0.298,74.9,7.9,1.73,0.298,103.5,-1,1,0.42,0.58,27,30,28,30,2,1,5.0,2.0,5.0,2.0,2.74,1.02,-1.02,36.0,21.98395938391821,-1.5545813753022424,31.70675863011074,42.87278704156908,34.92621495708191
ST,2025-06-29,84.8,2.27,5.54,"Waters, Drew",660271,663460,field_out,hit_into_play,,,,,7.0,Shohei Ohtani flies out to center fielder Drew Waters.,R,L,L,KC,LAD,X,8,fly_ball,1,2,2025,-0.69,-0.5,-0.73,1.95,,,500743.0,2,2,Top,145.39,58.8,,,,,-5.699930989985036,-123.46330874170523,-1.0515572233198012,-5.854206775302159,25.309130863813305,-37.315197377306845,3.52,1.62,351.0,91.4,27.0,85.6,2670.0,6.8,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.66,0.111,0.156,0.0,1.0,0,0,3.0,15,4,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,328.0,0.022,-0.184,65.7,8.5,0.259,0.184,91.4,-1,1,0.415,0.585,27,30,28,31,2,1,5.0,1.0,5.0,2.0,3.68,-0.69,-0.69,32.9,16.204860005557983,-1.3834077836318697,35.90528741049409,50.1123105641786,27.610665410462666
CH,2025-06-29,85.7,2.28,5.55,"Waters, Drew",500743,663460,single,hit_into_play,,,,,5.0,Miguel Rojas singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,line_drive,3,2,2025,0.88,0.26,-0.05,2.64,,,,2,2,Top,127.36,88.9,,,,,-7.379423334812562,-124.74227148829937,-1.206693289301889,10.538705626023605,21.499030132644467,-29.43799338962301,3.36,1.67,231.0,92.7,12.0,87.5,1590.0,7.1,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.43,0.846,0.822,0.9,1.0,1,0,4.0,14,7,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,115.0,-0.012,0.26,70.4,6.8,0.997,-0.26,92.7,-1,1,0.427,0.573,27,36,28,36,1,0,5.0,1.0,5.0,4.0,2.81,0.88,-0.88,39.9,3.817821163392989,4.867462035525656,32.73688370338964,37.13334616558432,31.130250467703224
FF,2025-06-29,93.4,2.06,5.66,"Waters, Drew",681624,663460,single,hit_into_play,,,,,8.0,Andy Pages singles on a line drive to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,line_drive,2,2,2025,0.45,1.58,0.17,1.84,,,,1,2,Top,120.95,105.35,,,,,-5.976726603014766,-135.73960815652552,-7.70096399635505,6.839898584289431,28.30290436370189,-11.115730265704364,3.51,1.63,186.0,97.0,11.0,95.1,2483.0,7.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,53.25,0.869,0.832,0.9,1.0,1,0,4.0,11,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,162.0,-0.027,0.442,74.3,8.4,1.032,-0.442,97.0,1,-1,0.632,0.368,27,24,28,25,1,0,5.0,1.0,5.0,2.0,1.03,0.45,-0.45,44.2,9.517385966045005,4.123111278334842,44.73265580504224,42.11671221162713,26.13760795770855
FF,2025-06-29,92.1,1.86,5.81,"Waters, Drew",571771,669674,field_out,hit_into_play,,,,,4.0,Enrique Hernández flies out to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,fly_ball,0,1,2025,0.49,1.53,-0.63,2.41,,,669242.0,2,9,Top,86.11,49.45,,,,,-7.363342637770921,-133.85061814216238,-6.091327778147027,7.457410071221185,29.340360940032703,-12.61385510579129,3.48,1.71,381.0,97.7,32.0,91.9,2305.0,6.3,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.2,0.369,0.701,0.0,1.0,0,0,5.0,64,2,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,153.0,0.001,-0.23,75.2,7.5,1.351,0.23,97.7,-4,4,0.015,0.985,29,33,30,34,1,3,1.0,1.0,5.0,3.0,1.17,0.49,-0.49,46.3,10.78772070549748,-5.1478291872111,33.758977685335324,30.8082657057559,31.55580444300369
FF,2025-06-29,92.1,1.78,5.96,"Waters, Drew",681624,669674,field_out,hit_into_play,,,,,3.0,Andy Pages flies out to center fielder Drew Waters.,R,R,L,KC,LAD,X,8,fly_ball,1,2,2025,0.59,1.33,0.65,3.25,,,669242.0,0,9,Top,156.99,83.86,,,,,-4.139185247957782,-133.96899993802475,-3.9086005728354727,7.994186416181928,30.24792030377173,-15.502550314547737,3.51,1.63,297.0,86.2,36.0,91.7,2224.0,6.2,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.32,0.023,0.028,0.0,1.0,0,0,3.0,62,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,144.0,0.002,-0.164,67.4,7.8,0.044,0.164,88.0,-4,4,0.011,0.989,29,24,30,25,1,3,1.0,1.0,5.0,2.0,1.37,0.59,-0.59,52.9,1.3796167813427311,-1.0640940346607983,25.77258001735911,47.985307343931545,29.571772732708784
SL,2025-06-29,85.3,2.85,5.54,"Waters, Drew",571970,672582,double,hit_into_play,,,,,4.0,Max Muncy doubles (10) on a sharp fly ball to center fielder Drew Waters. Andy Pages scores.,R,L,L,KC,LAD,X,8,fly_ball,0,0,2025,-0.16,-0.36,-0.58,2.14,,681624.0,,0,7,Top,76.76,52.48,,,,,-7.672626786486997,-124.09856864424977,-1.0056878559733575,-0.1455052744448844,24.1695007963026,-35.890844583297515,3.1,1.49,381.0,100.0,27.0,84.4,2459.0,5.6,777304,666023,521692,663697,672580,677951,592192,671221,695506,54.86,0.563,0.965,1.25,1.0,1,1,6.0,48,1,Slider,1,3,3,1,4,1,4,1,Standard,Standard,306.0,-0.06,0.714,74.4,7.0,1.781,-0.714,100.0,-2,2,0.134,0.866,25,34,26,35,1,2,2.0,1.0,2.0,2.0,3.48,-0.16,-0.16,35.0,13.171693637759216,3.886967356118779,32.83454062247668,44.84710517238479,32.07644072708413
FC,2025-06-26,90.2,-2.99,5.71,"Waters, Drew",802415,547179,triple,hit_into_play,,,,,6.0,Chandler Simpson triples (1) on a line drive to center fielder Drew Waters.,R,L,R,KC,TB,X,8,line_drive,2,1,2025,-0.23,0.75,0.49,2.66,,,,1,5,Top,122.47,71.22,,,,,9.04373792469821,-131.10029732992334,-3.2478089128340355,-4.451207731350725,25.19617067961013,-22.98659852991377,3.51,1.63,318.0,93.6,17.0,89.6,2404.0,5.8,777353,666023,686469,663697,672580,677951,679845,671221,695506,54.74,0.614,0.583,1.6,1.0,1,2,4.0,31,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,209.0,-0.059,1.029,67.9,6.0,0.776,-1.029,93.6,-2,2,0.256,0.744,33,24,33,25,2,1,6.0,1.0,5.0,1.0,2.04,0.23,-0.23,38.7,3.490966963625381,1.6299115289271255,30.722505450178858,33.84370548917312,21.999251212982607
