pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-06-26,85.0,-2.46,5.87,"White, Eli",596019,656550,field_out,hit_into_play,,,,,5.0,Francisco Lindor flies out to left fielder Eli White.,R,L,R,NYM,ATL,X,7,fly_ball,0,2,2025,0.16,-0.07,-0.07,2.56,,,,0,1,Bot,66.49,70.71,,,,,5.237116793789802,-123.75274131723046,-1.2913217140206124,0.5465438729853842,26.09996440279249,-32.81934058578599,3.5,1.62,349.0,96.4,36.0,84.1,2864.0,5.8,777352,669221,621566,645277,663586,669397,642201,671739,660670,54.71,0.16,0.294,0.0,1.0,0,0,3.0,4,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,55.0,-0.021,-0.165,72.3,6.9,0.573,0.165,96.4,0,0,0.547,0.547,29,31,29,32,1,0,5.0,1.0,5.0,1.0,3.23,-0.16,0.16,36.5,12.69677193438992,10.126431076662136,35.068892243034625,35.17084138143656,23.92752816542049,1,-146.3662728821353,316.8247372958625,5.201822495627144,-130.63460174314505,267.8406257971518,51.4483105275913
SL,2025-06-23,85.3,-1.9,5.16,"White, Eli",665742,680885,field_out,hit_into_play,,,,,2.0,Juan Soto flies out to left fielder Eli White.,R,L,R,NYM,ATL,X,7,fly_ball,3,2,2025,-0.03,0.01,0.05,2.99,,,,2,1,Bot,97.47,128.44,,,,,4.716507973818096,-124.13561953099126,1.2009479975447694,-1.2723196853242813,24.79575956036221,-32.51231901285816,3.26,1.61,193.0,84.1,59.0,86.6,1657.0,7.1,777389,669221,621566,645277,663586,669397,642201,671739,660670,53.41,0.023,0.021,0.0,1.0,0,0,3.0,7,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,257.0,-0.01,-0.329,71.2,6.3,0.025,0.329,88.0,0,0,0.51,0.51,25,26,25,27,1,0,6.0,1.0,5.0,1.0,3.12,0.03,-0.03,38.2,12.112256103327129,12.109143682142156,21.55429176661756,37.70398262201783,23.93514940153902,1,-71.71821518398319,179.1800703505384,6.600561701549733,-130.63460174314505,267.8406257971518,106.45109063457546
FF,2025-06-17,97.0,-1.91,5.59,"White, Eli",665742,680885,field_out,hit_into_play,,,,,4.0,Juan Soto lines out sharply to left fielder Eli White.,R,L,R,ATL,NYM,X,7,line_drive,2,2,2025,-0.36,1.2,-0.77,2.21,,,,0,6,Top,51.48,90.02,,,,,3.9068624887160746,-141.19391513642694,-6.353784739343885,-5.625166757601992,29.544395416444623,-14.838988088377954,3.29,1.52,326.0,100.6,20.0,98.2,2340.0,6.8,777489,669221,621566,645277,663586,669397,642201,671739,660670,53.71,0.449,0.578,0.0,1.0,0,0,5.0,40,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,216.0,0.01,-0.233,77.0,6.9,0.931,0.233,100.6,-3,3,0.128,0.872,25,26,25,27,3,2,6.0,2.0,6.0,1.0,1.2,0.36,-0.36,35.1,5.038009012817999,23.171194067316303,24.597784345298155,47.32284405145664,15.080706969824076,1,-183.87383179714246,269.19586545902996,3.19530121850988,-130.63460174314505,267.8406257971518,53.25647651960828
SL,2025-06-17,87.2,-2.01,5.26,"White, Eli",624413,680885,single,hit_into_play,,,,,9.0,"Pete Alonso singles on a line drive to left fielder Eli White. Pete Alonso out at 2nd on the throw, left fielder Eli White to second baseman Ozzie Albies.",R,R,R,ATL,NYM,X,7,line_drive,1,2,2025,0.28,-0.09,0.44,1.87,,,,2,3,Top,46.59,114.73,,,,,5.370211303635393,-126.95040921926396,-1.8514654092029457,2.051981443696853,24.57326384754805,-33.027872502145165,3.54,1.68,232.0,105.9,13.0,88.7,2309.0,7.0,777489,669221,621566,645277,663586,669397,642201,671739,660670,53.45,0.897,0.905,0.9,1.0,1,0,5.0,20,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,52.0,0.007,0.406,80.2,7.9,1.211,-0.406,105.9,-3,3,0.217,0.783,25,30,25,31,2,1,6.0,2.0,6.0,1.0,3.07,-0.28,-0.28,36.1,16.520873986806087,-16.62905616432856,35.33987867332076,39.25117631659144,38.61377722027962,0,-159.2231003321378,168.7364937428237,2.254615621983793,-130.63460174314505,267.8406257971518,103.14519495262269
FF,2025-06-17,97.3,-2.04,5.55,"White, Eli",676724,680885,field_out,hit_into_play,,,,,5.0,Jared Young flies out to left fielder Eli White.,R,L,R,ATL,NYM,X,7,fly_ball,1,2,2025,-0.64,1.3,0.26,2.49,,,643446.0,0,2,Top,60.92,133.98,,,,,7.712741452056341,-141.3313827150401,-5.655947046997473,-10.490018543344448,34.94457288968988,-13.68459923232607,3.48,1.66,229.0,81.7,54.0,97.7,2365.0,6.8,777489,669221,621566,645277,663586,669397,642201,671739,660670,53.67,0.02,0.024,0.0,1.0,0,0,3.0,9,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,219.0,0.03,-0.164,74.4,6.8,0.034,0.164,88.0,-1,1,0.359,0.641,25,29,25,30,1,0,6.0,6.0,6.0,3.0,1.14,0.64,-0.64,32.4,-0.2176483373205492,6.495300872234965,33.24606019094053,33.385296592375624,23.74197842045143,1,-162.19126993131513,161.66320533153882,6.056885298363725,-130.63460174314505,267.8406257971518,110.76763030718783
SL,2025-06-15,85.6,-2.36,5.98,"White, Eli",690924,656550,sac_fly,hit_into_play,,,,,5.0,Braxton Fulford out on a sacrifice fly to left fielder Eli White. Ryan Ritter scores.,R,R,R,ATL,COL,X,7,line_drive,0,0,2025,0.08,-0.13,0.24,2.34,690022.0,,,1,3,Top,69.82,97.52,,,,,5.938522119022735,-124.60913914859104,-2.0876546051804707,-0.236931576510364,23.21410986830811,-33.334377308757546,3.3,1.5,287.0,79.6,30.0,85.3,2803.0,5.9,777504,669221,621566,645277,663586,669397,642201,671739,660670,54.6,0.091,0.082,0.0,1.0,0,0,3.0,15,1,Slider,0,0,0,0,1,0,1,0,Strategic,Standard,44.0,-0.023,-0.124,76.9,6.9,0.12,0.124,88.0,0,0,0.443,0.557,29,26,29,27,1,0,5.0,3.0,6.0,3.0,3.22,-0.08,-0.08,36.0,15.56968164894917,-14.340930896229816,31.36001743339721,36.13670320767903,44.01261955176491,1,-138.66956954287295,251.27624337130305,3.679288148837315,-130.63460174314505,267.8406257971518,18.410308870098593
FF,2025-06-15,96.9,-1.97,5.41,"White, Eli",687597,660853,double,hit_into_play,,,,,5.0,Jordan Beck doubles (12) on a line drive to left fielder Eli White. Orlando Arcia scores. Ryan Ritter scores. Braxton Fulford to 3rd.,R,R,R,ATL,COL,X,7,line_drive,2,1,2025,-0.86,0.9,-0.16,2.71,606115.0,690022.0,690924.0,1,7,Top,64.14,100.21,,,,,6.810500008165466,-140.90146781474047,-3.70877294193876,-13.027334160781802,32.35768617651184,-19.58483383772211,3.58,1.68,154.0,111.0,7.0,96.8,2301.0,6.3,777504,669221,621566,645277,663586,669397,642201,671739,660670,54.18,0.72,0.685,1.25,1.0,1,1,4.0,52,4,4-Seam Fastball,1,3,3,1,5,1,5,1,Standard,Standard,232.0,-0.082,0.62,79.3,7.6,0.861,-0.62,111.0,-2,2,0.117,0.883,29,24,30,24,1,3,2.0,1.0,4.0,1.0,1.54,0.86,0.86,20.0,8.287848839562981,-10.342155583365544,31.341956442822784,33.362512981864526,32.12054735105142,0,-81.6126538998694,130.59622782998034,1.3694866062528004,-130.63460174314505,267.8406257971518,145.7366671216279
SL,2025-06-15,89.1,-2.16,5.45,"White, Eli",690022,660853,single,hit_into_play,,,,,6.0,Ryan Ritter singles on a line drive to left fielder Eli White. Brenton Doyle to 3rd. Orlando Arcia to 2nd.,R,R,R,ATL,COL,X,7,line_drive,2,2,2025,0.12,0.47,0.44,2.32,,686668.0,606115.0,1,7,Top,77.16,137.62,,,,,6.14058255185166,-129.71303775479026,-2.716447455046929,0.2412428614470743,24.078264920508904,-26.518917740102093,3.41,1.56,142.0,98.0,9.0,89.6,2311.0,6.3,777504,669221,621566,645277,663586,669397,642201,671739,660670,54.19,0.629,0.595,0.9,1.0,1,0,4.0,50,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,219.0,-0.06,0.508,73.5,6.8,0.712,-0.508,98.0,-1,1,0.263,0.737,29,24,30,25,1,2,2.0,1.0,4.0,1.0,2.37,-0.12,-0.12,20.5,16.168224914391757,-10.241545554210614,34.79501683171278,37.947324336436125,33.72569591327582,0,-88.41594150496482,111.11535126970819,1.5203618785684188,-130.63460174314505,267.8406257971518,162.3121281605582
SL,2025-06-15,87.4,-1.99,5.61,"White, Eli",606115,660853,single,hit_into_play,,,,,8.0,Orlando Arcia singles on a line drive to left fielder Eli White. Brenton Doyle to 2nd.,R,R,R,ATL,COL,X,7,line_drive,0,1,2025,0.25,0.58,-0.08,1.77,,,686668.0,1,7,Top,64.14,93.55,,,,,4.095517462000515,-127.3586205786912,-4.399329132426266,1.9773000162176668,22.77721080287624,-25.223424659604746,3.51,1.59,31.0,105.0,-2.0,87.8,2190.0,6.2,777504,669221,621566,645277,663586,669397,642201,671739,660670,54.33,0.431,0.397,0.9,1.0,1,0,4.0,49,2,Slider,1,2,2,1,2,1,2,1,Standard,Standard,216.0,-0.035,0.448,73.1,8.1,0.46,-0.448,105.0,-1,1,0.298,0.702,29,30,30,31,1,2,2.0,2.0,4.0,2.0,2.37,-0.25,-0.25,25.9,2.117803889908564,-11.13847041790314,31.0122287446861,34.498380233347774,31.92351546919162,0,-15.656842074302787,26.755621769272004,0.29597736223873605,-130.63460174314505,267.8406257971518,267.09897863074815
FF,2025-06-11,96.1,-2.11,5.17,"White, Eli",606992,680885,double,hit_into_play,,,,,5.0,Eric Haase doubles (2) on a sharp fly ball to left fielder Eli White. Sal Frelick scores.,R,R,R,MIL,ATL,X,7,fly_ball,0,1,2025,-0.5,1.41,-0.23,2.41,,686217.0,,2,8,Bot,29.77,98.18,,,,,6.170655295282158,-139.7410997143192,-4.917035455737785,-7.978081208496732,33.70380809309704,-12.7937114692585,3.26,1.53,341.0,101.3,25.0,96.7,2203.0,6.8,777554,686948,621566,645277,663586,669397,642201,671739,660670,53.67,0.611,1.024,1.25,1.0,1,1,6.0,65,2,4-Seam Fastball,1,6,1,6,6,2,2,6,Standard,Standard,229.0,0.014,0.944,73.6,7.5,1.873,-0.944,101.3,-5,-5,0.011,0.011,25,32,25,33,3,2,5.0,7.0,6.0,9.0,1.07,0.5,0.5,33.8,20.567943260084743,-13.940384204671542,32.18393506866042,35.221953985205595,37.11810010284647,0,-235.59337199699934,246.52943652043558,3.950346916670068,-130.63460174314505,267.8406257971518,107.1004679802539
FF,2025-06-11,97.8,-2.2,5.27,"White, Eli",668930,680885,single,hit_into_play,,,,,2.0,Brice Turang singles on a line drive to left fielder Eli White.,R,L,R,MIL,ATL,X,7,line_drive,3,2,2025,-0.06,1.26,0.17,3.08,,,,1,6,Bot,93.64,107.5,,,,,6.590574374813913,-142.249068303167,-3.298092196959736,-2.4747448052531738,35.304448056416305,-14.530196877546969,3.45,1.62,244.0,89.2,18.0,98.2,2450.0,6.7,777554,686948,621566,645277,663586,669397,642201,671739,660670,53.76,0.737,0.683,0.9,1.0,1,0,4.0,48,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Strategic,Standard,212.0,0.021,0.338,71.0,6.0,0.854,-0.338,89.2,-4,-4,0.07,0.07,25,25,25,26,3,2,5.0,1.0,6.0,1.0,1.14,0.06,-0.06,32.5,1.1541885306762358,16.809849753511568,27.787996205116247,31.489899377112955,30.03722583831441,0,-80.62923560236909,230.29313139166277,2.585200164546022,-130.63460174314505,267.8406257971518,62.53279922571269
FF,2025-06-11,99.3,-2.19,5.15,"White, Eli",656555,680885,field_out,hit_into_play,,,,,4.0,Rhys Hoskins flies out to left fielder Eli White.,R,R,R,MIL,ATL,X,7,fly_ball,0,1,2025,-0.59,1.27,-0.53,2.26,,,,2,4,Bot,50.98,87.83,,,,,5.9782966922100345,-144.33964493371911,-5.491664437733872,-9.711183542645134,35.17744942532658,-13.306938324875675,3.34,1.51,337.0,96.0,45.0,99.8,2453.0,6.7,777554,686948,621566,645277,663586,669397,642201,671739,660670,53.78,0.009,0.01,0.0,1.0,0,0,3.0,35,2,4-Seam Fastball,1,5,1,5,5,1,1,5,Strategic,Standard,221.0,-0.007,-0.218,74.5,8.3,0.02,0.218,96.0,-4,-4,0.102,0.102,25,32,25,32,2,1,5.0,1.0,6.0,1.0,1.05,0.59,0.59,34.1,25.50158609452838,-14.478014935325168,38.46629760680582,31.384968194364586,38.411033574648414,1,-188.35631241489892,279.4474898320989,6.218874692667384,-130.63460174314505,267.8406257971518,58.87711928754168
SL,2025-06-10,86.8,-2.53,5.59,"White, Eli",656555,656550,field_out,hit_into_play,,,,,7.0,Rhys Hoskins flies out to left fielder Eli White.,R,R,R,MIL,ATL,X,7,fly_ball,3,2,2025,0.61,-0.12,-0.46,2.07,,,,0,6,Bot,61.72,64.8,,,,,3.705874953798918,-126.4646199177988,-1.99498963033804,5.769427295083055,25.9388401821274,-33.306615967887566,3.35,1.49,366.0,98.3,31.0,86.6,2956.0,6.1,777568,669221,621566,645277,663586,669397,642201,671739,660670,54.41,0.343,0.611,0.0,1.0,0,0,5.0,47,6,Slider,3,1,3,1,1,3,3,1,Standard,Standard,61.0,-0.012,-0.345,76.1,7.8,1.174,0.345,98.3,2,2,0.852,0.852,29,32,29,32,3,2,5.0,1.0,5.0,1.0,3.14,-0.61,-0.61,43.0,14.033407848455038,-6.092848072512484,40.52726482716995,31.963193730476814,36.34694242914138,1,-157.6438218418792,330.3095902862735,4.655877596288233,-130.63460174314505,267.8406257971518,68.05783933306294
