pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-26,95.7,-2.13,5.61,"Robertson, Will",695734,672782,double,hit_into_play,,,,,9.0,Daylen Lile doubles (15) on a line drive to left fielder Will Robertson.,R,L,R,WSH,CWS,X,7,line_drive,1,2,2025,-0.71,1.18,0.29,1.82,,,,1,6,Bot,63.14,140.32,,,,,8.037921925933153,-138.96393691733078,-7.071669670844846,-10.969948169757886,31.72576978596072,-15.44428627015456,3.48,1.63,215.0,77.5,26.0,96.3,2591.0,6.8,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.73,0.46,0.452,1.25,1.0,1,1,4.0,51,4,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,208.0,0.018,0.717,69.1,7.3,0.553,-0.717,88.0,-5,-5,0.038,0.038,25,22,26,23,3,2,6.0,2.0,,1.0,1.32,0.71,-0.71,31.2,2.234094292944637,5.682395363490874,51.754399707935846,29.211683583346137,20.13927405693604,0,-157.4010954285823,146.45782723324257,3.15649946840828,-131.51134403672322,269.6382138897501,125.87170803631356
FF,2025-09-26,95.7,-2.13,5.61,"Robertson, Will",695734,672782,double,hit_into_play,,,,,9.0,Daylen Lile doubles (15) on a line drive to left fielder Will Robertson.,R,L,R,WSH,CWS,X,7,line_drive,1,2,2025,-0.71,1.18,0.29,1.82,,,,1,6,Bot,63.14,140.32,,,,,8.037921925933153,-138.96393691733078,-7.071669670844846,-10.969948169757886,31.72576978596072,-15.44428627015456,3.48,1.63,215.0,77.5,26.0,96.3,2591.0,6.8,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.73,0.46,0.452,1.25,1.0,1,1,4.0,51,4,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,208.0,0.018,0.717,69.1,7.3,0.553,-0.717,88.0,-5,-5,0.038,0.038,25,22,26,23,3,2,6.0,2.0,,1.0,1.32,0.71,-0.71,31.2,2.234094292944637,5.682395363490874,51.754399707935846,29.211683583346137,20.13927405693604,0,-157.4010954285823,146.45782723324257,3.15649946840828,-143.99999999999997,249.41531628991834,103.82597898185925
SI,2025-09-26,93.8,-2.14,5.43,"Robertson, Will",695734,672782,field_out,hit_into_play,,,,,1.0,Daylen Lile flies out to left fielder Will Robertson.,R,L,R,WSH,CWS,X,7,fly_ball,0,0,2025,-1.48,1.0,-0.35,3.2,,,,2,1,Bot,60.08,107.2,,,,,7.971703180831295,-136.36082905684682,-2.202569672796862,-20.286994902698524,32.72271755959473,-19.45013324064324,3.48,1.63,280.0,93.8,49.0,94.0,2471.0,6.7,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.81,0.009,0.013,0.0,1.0,0,0,3.0,12,1,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,226.0,-0.009,-0.261,72.2,7.0,0.018,0.261,93.8,-3,-3,0.221,0.221,25,22,26,23,1,0,6.0,2.0,,1.0,1.61,1.48,-1.48,29.0,14.438417406354308,4.891334815168032,31.1583296823619,36.94043694539698,25.358663422289524,1,-163.22603679359068,227.50222177521124,6.482915856640627,-131.51134403672322,269.6382138897501,52.73768641246013
SI,2025-09-26,93.8,-2.14,5.43,"Robertson, Will",695734,672782,field_out,hit_into_play,,,,,1.0,Daylen Lile flies out to left fielder Will Robertson.,R,L,R,WSH,CWS,X,7,fly_ball,0,0,2025,-1.48,1.0,-0.35,3.2,,,,2,1,Bot,60.08,107.2,,,,,7.971703180831295,-136.36082905684682,-2.202569672796862,-20.286994902698524,32.72271755959473,-19.45013324064324,3.48,1.63,280.0,93.8,49.0,94.0,2471.0,6.7,776165,700337,672820,805367,678246,695657,683770,681460,666150,53.81,0.009,0.013,0.0,1.0,0,0,3.0,12,1,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,226.0,-0.009,-0.261,72.2,7.0,0.018,0.261,93.8,-3,-3,0.221,0.221,25,22,26,23,1,0,6.0,2.0,,1.0,1.61,1.48,-1.48,29.0,14.438417406354308,4.891334815168032,31.1583296823619,36.94043694539698,25.358663422289524,1,-163.22603679359068,227.50222177521124,6.482915856640627,-143.99999999999997,249.41531628991834,29.151744407479118
FF,2025-09-23,96.1,-2.14,5.76,"Robertson, Will",641857,681343,field_out,hit_into_play,,,,,5.0,Ryan McMahon flies out to left fielder Will Robertson.,R,L,R,NYY,CWS,X,7,fly_ball,0,2,2025,-0.7,1.14,-0.03,2.56,,,665862.0,2,3,Bot,47.67,85.45,,,,,7.204117031581339,-139.72845169543925,-5.5164248464521695,-10.7441060772343,31.05160733336714,-16.152615385990238,3.53,1.62,340.0,94.3,28.0,96.7,2226.0,6.6,776216,691019,672820,805367,678246,695657,683770,681460,666150,53.86,0.14,0.211,0.0,1.0,0,0,3.0,28,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,228.0,-0.021,-0.174,74.3,7.0,0.371,0.174,94.3,1,1,0.65,0.65,25,30,25,31,2,1,7.0,2.0,5.0,1.0,1.33,0.7,-0.7,31.1,4.764312146530632,14.31301999815418,36.03720640156291,40.644590468827005,20.11645219169384,1,-192.93351451623835,279.95831649803233,4.081929108279151,-131.51134403672322,269.6382138897501,62.28312407273815
FF,2025-09-23,96.1,-2.14,5.76,"Robertson, Will",641857,681343,field_out,hit_into_play,,,,,5.0,Ryan McMahon flies out to left fielder Will Robertson.,R,L,R,NYY,CWS,X,7,fly_ball,0,2,2025,-0.7,1.14,-0.03,2.56,,,665862.0,2,3,Bot,47.67,85.45,,,,,7.204117031581339,-139.72845169543925,-5.5164248464521695,-10.7441060772343,31.05160733336714,-16.152615385990238,3.53,1.62,340.0,94.3,28.0,96.7,2226.0,6.6,776216,691019,672820,805367,678246,695657,683770,681460,666150,53.86,0.14,0.211,0.0,1.0,0,0,3.0,28,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,228.0,-0.021,-0.174,74.3,7.0,0.371,0.174,94.3,1,1,0.65,0.65,25,30,25,31,2,1,7.0,2.0,5.0,1.0,1.33,0.7,-0.7,31.1,4.764312146530632,14.31301999815418,36.03720640156291,40.644590468827005,20.11645219169384,1,-192.93351451623835,279.95831649803233,4.081929108279151,-143.99999999999997,249.41531628991834,57.683305250512156
FF,2025-09-23,98.8,-0.46,5.99,"Robertson, Will",519317,691799,field_out,hit_into_play,,,,,11.0,Giancarlo Stanton flies out to left fielder Will Robertson.,R,R,R,NYY,CWS,X,7,fly_ball,1,2,2025,0.07,1.38,-0.84,3.3,,,676609.0,1,8,Bot,59.59,74.66,,,,,-1.1929049368837523,-143.77726671382996,-5.160864063475947,1.2194703037403969,34.67836604544588,-12.073812747983249,3.79,1.83,351.0,95.3,32.0,100.1,2437.0,7.1,776216,691019,672820,805367,678246,695657,683770,681460,666150,53.39,0.149,0.252,0.0,1.0,0,0,3.0,64,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,191.0,-0.079,-0.179,78.6,8.0,0.471,0.179,95.3,-1,-1,0.305,0.305,23,35,23,36,1,3,2.0,2.0,3.0,1.0,0.96,-0.07,-0.07,64.2,11.358850046714304,-2.2763371637906413,20.339156071519625,33.07743328148125,27.23444591637678,1,-164.9904187868327,309.8050382233084,4.644403596475533,-131.51134403672322,269.6382138897501,52.289790812034695
FF,2025-09-23,98.8,-0.46,5.99,"Robertson, Will",519317,691799,field_out,hit_into_play,,,,,11.0,Giancarlo Stanton flies out to left fielder Will Robertson.,R,R,R,NYY,CWS,X,7,fly_ball,1,2,2025,0.07,1.38,-0.84,3.3,,,676609.0,1,8,Bot,59.59,74.66,,,,,-1.1929049368837523,-143.77726671382996,-5.160864063475947,1.2194703037403969,34.67836604544588,-12.073812747983249,3.79,1.83,351.0,95.3,32.0,100.1,2437.0,7.1,776216,691019,672820,805367,678246,695657,683770,681460,666150,53.39,0.149,0.252,0.0,1.0,0,0,3.0,64,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,191.0,-0.079,-0.179,78.6,8.0,0.471,0.179,95.3,-1,-1,0.305,0.305,23,35,23,36,1,3,2.0,2.0,3.0,1.0,0.96,-0.07,-0.07,64.2,11.358850046714304,-2.2763371637906413,20.339156071519625,33.07743328148125,27.23444591637678,1,-164.9904187868327,309.8050382233084,4.644403596475533,-143.99999999999997,249.41531628991834,63.93368592564322
FF,2025-09-23,89.8,4.1,5.14,"Robertson, Will",683011,685126,single,hit_into_play,,,,,2.0,Anthony Volpe singles on a sharp line drive to left fielder Will Robertson.,R,R,L,NYY,CWS,X,7,line_drive,1,1,2025,0.96,1.37,0.05,2.92,,,,0,9,Bot,97.01,75.67,,,,,-12.186161952153595,-130.13320442994618,-2.3882803672256774,13.512831590903025,27.970124755028944,-16.300889018156795,3.41,1.58,275.0,100.3,17.0,90.5,2297.0,7.0,776216,691019,672820,805367,678246,695657,683770,572191,666150,53.48,0.477,0.514,0.9,1.0,1,0,4.0,71,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,140.0,0.134,0.447,80.3,7.0,0.744,-0.447,100.3,-1,-1,0.194,0.194,27,24,27,24,1,3,2.0,2.0,3.0,1.0,1.49,0.96,-0.96,30.1,17.72724517681896,12.544064489908802,25.2983302827071,39.37299873054786,24.526685749958144,0,-62.08051234388538,267.90111979445084,2.741597527760627,-131.51134403672322,269.6382138897501,69.45255852346332
FF,2025-09-23,89.8,4.1,5.14,"Robertson, Will",683011,685126,single,hit_into_play,,,,,2.0,Anthony Volpe singles on a sharp line drive to left fielder Will Robertson.,R,R,L,NYY,CWS,X,7,line_drive,1,1,2025,0.96,1.37,0.05,2.92,,,,0,9,Bot,97.01,75.67,,,,,-12.186161952153595,-130.13320442994618,-2.3882803672256774,13.512831590903025,27.970124755028944,-16.300889018156795,3.41,1.58,275.0,100.3,17.0,90.5,2297.0,7.0,776216,691019,672820,805367,678246,695657,683770,572191,666150,53.48,0.477,0.514,0.9,1.0,1,0,4.0,71,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,140.0,0.134,0.447,80.3,7.0,0.744,-0.447,100.3,-1,-1,0.194,0.194,27,24,27,24,1,3,2.0,2.0,3.0,1.0,1.49,0.96,-0.96,30.1,17.72724517681896,12.544064489908802,25.2983302827071,39.37299873054786,24.526685749958144,0,-62.08051234388538,267.90111979445084,2.741597527760627,-143.99999999999997,249.41531628991834,83.9793271528684
