pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,88.8,1.26,5.93,"Palacios, Richie",676391,693855,single,hit_into_play,,,,,2.0,Ernie Clement singles on a line drive to left fielder Richie Palacios.,R,R,L,TOR,TB,X,7,line_drive,1,0,2025,0.43,1.29,0.12,3.04,,,,0,4,Bot,64.75,108.58,,,,,-3.675808379438571,-129.2911733359493,-3.753905198854596,5.589870552334778,25.92750475708856,-17.10603753854658,3.37,1.55,227.0,81.5,19.0,88.6,2102.0,6.1,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.45,0.957,0.895,0.9,1.0,1,0,4.0,38,2,4-Seam Fastball,5,4,5,4,4,5,5,4,Infield shade,Standard,152.0,0.033,0.397,72.0,6.9,1.085,-0.397,88.0,1,1,0.69,0.69,26,29,27,29,2,1,5.0,1.0,,6.0,1.59,0.43,-0.43,45.7,17.760580559598846,-13.157622695484642,23.31764515795701,38.258058915948,34.994774874226195,0,-127.186419395529,188.02291009700014,2.493888689487564,-132.82645747709046,272.33459602864764,84.50012079398603
FF,2025-09-28,96.9,-0.66,6.64,"Palacios, Richie",664770,641329,double,hit_into_play,,,,,5.0,Nathan Lukes doubles (19) on a fly ball to left fielder Richie Palacios.,R,L,R,TOR,TB,X,7,fly_ball,0,0,2025,-0.51,1.58,-0.23,2.63,,,,0,8,Bot,31.4,102.81,,,,,2.3017215440543137,-140.9420699141382,-8.777444461386171,-7.311449797051441,31.766044014548232,-9.31657267445251,3.3,1.52,332.0,96.9,37.0,97.0,2298.0,6.3,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.17,0.163,0.312,1.25,1.0,1,1,3.0,76,1,4-Seam Fastball,13,4,13,4,4,13,13,4,Standard,Standard,201.0,0.0,0.716,70.9,6.6,0.594,-0.716,96.9,9,9,0.999,0.999,30,30,31,31,1,1,4.0,1.0,,6.0,0.85,0.51,-0.51,51.9,10.34679543998901,12.543218857534582,27.161410566148795,44.72908442844121,23.59248349483606,0,-232.96861140621675,236.5367330869757,5.351559356202915,-132.82645747709046,272.33459602864764,106.34819220257368
FF,2025-09-28,98.4,-0.5,6.62,"Palacios, Richie",665926,641329,double,hit_into_play,,,,,4.0,Andrés Giménez doubles (11) on a fly ball to left fielder Richie Palacios.,R,L,R,TOR,TB,X,7,fly_ball,0,1,2025,-0.36,1.58,-0.67,2.33,,,,2,7,Bot,31.43,103.69,,,,,0.3669254372365155,-143.150089147164,-9.8452141338744,-5.016741188526026,31.880226220772045,-8.42886519943068,3.33,1.51,330.0,94.0,35.0,98.5,2145.0,6.3,776145,676439,676044,656484,691406,700246,680700,663968,666139,54.22,0.063,0.109,1.25,1.0,1,1,3.0,71,2,4-Seam Fastball,13,4,13,4,4,13,13,4,Infield shade,Standard,204.0,0.0,0.624,68.4,7.2,0.207,-0.624,94.0,9,9,0.999,0.999,30,26,31,27,1,2,4.0,1.0,,6.0,0.77,0.36,-0.36,55.1,5.687592916556869,12.071963184915552,27.68817669907609,44.78754061393498,22.09784625035717,0,-232.61400592878638,234.07418534678814,4.953237757542819,-132.82645747709046,272.33459602864764,106.87101502065052
ST,2025-09-28,79.6,-1.88,3.93,"Palacios, Richie",543807,687330,field_out,hit_into_play,,,,,11.0,George Springer flies out to left fielder Richie Palacios.,R,R,R,TOR,TB,X,7,fly_ball,1,2,2025,1.45,0.63,-0.86,3.27,,,,0,6,Bot,44.39,99.27,,,,,-0.5054245496933016,-115.92849395252456,4.1550669572108045,13.193608437161467,21.083705028805344,-27.40454634725576,3.55,1.64,317.0,86.4,36.0,80.6,2594.0,6.9,776145,676439,676044,656484,691406,700246,680700,663968,666139,53.6,0.023,0.028,0.0,1.0,0,0,3.0,57,4,Sweeper,8,4,8,4,4,8,8,4,Standard,Standard,82.0,-0.004,-0.19,67.8,6.7,0.044,0.19,88.0,4,4,0.956,0.956,27,35,28,36,1,3,3.0,1.0,,6.0,2.95,-1.45,-1.45,5.7,12.207691906456484,-9.820527544561562,28.02599025873178,26.27472241642056,25.96693222616124,1,-200.78090406537277,245.30802792141066,4.670015745213648,-132.82645747709046,272.33459602864764,73.13167709532465
FF,2025-09-13,96.1,-1.75,6.06,"Palacios, Richie",683737,656876,field_out,hit_into_play,,,,,5.0,Michael Busch flies out to left fielder Richie Palacios.,R,L,R,CHC,TB,X,7,fly_ball,0,1,2025,-0.27,1.61,-0.05,2.42,,,,1,5,Bot,38.48,108.4,,,,,5.173387976458361,-139.67835169422017,-7.731769220865282,-4.71871697904426,32.47211079929316,-9.574894090230606,3.25,1.51,310.0,95.9,47.0,96.8,2599.0,6.8,776338,676439,676044,664040,691406,700246,680700,802415,666139,53.7,0.003,0.005,0.0,1.0,0,0,3.0,39,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,199.0,-0.011,-0.216,72.7,6.7,0.011,0.216,95.9,2,2,0.806,0.806,29,27,30,28,3,2,6.0,1.0,6.0,1.0,0.87,0.27,-0.27,58.7,8.390443299584335,5.674871351344734,39.57147138997969,37.13359277007475,25.692346149489104,1,-215.54099335130843,222.80502728872887,6.42347070406263,-132.82645747709046,272.33459602864764,96.40991974091479
SI,2025-09-13,95.9,-1.94,5.75,"Palacios, Richie",621020,656876,double,hit_into_play,,,,,1.0,Dansby Swanson doubles (22) on a line drive to left fielder Richie Palacios. Nico Hoerner scores. Moisés Ballesteros scores.,R,R,R,CHC,TB,X,7,line_drive,3,2,2025,-1.07,1.12,-0.35,3.67,,663538.0,694208.0,2,4,Bot,29.65,92.67,,,,,6.671431319403906,-139.6892993359615,-2.518556840516088,-15.531762748444798,28.30727069094354,-17.098341185981305,3.56,1.63,320.0,94.9,23.0,97.1,2489.0,6.7,776338,676439,676044,664040,691406,700246,680700,802415,666139,53.8,0.163,0.201,1.25,1.0,1,1,3.0,31,6,Sinker,1,0,1,0,0,3,3,0,Infield shade,Standard,213.0,0.177,0.996,71.4,7.0,0.325,-0.996,94.9,1,1,0.685,0.685,29,31,30,31,2,1,6.0,1.0,6.0,1.0,1.34,1.07,1.07,53.1,19.952201921082,-3.4629587647715594,27.4270036247466,32.61333659181932,33.54133135756378,0,-214.97247422184722,237.03762428554933,3.4349437487607375,-132.82645747709046,272.33459602864764,89.40830096396496
SI,2025-09-13,95.7,-1.98,5.76,"Palacios, Richie",663538,656876,single,hit_into_play,,,,,4.0,Nico Hoerner singles on a line drive to left fielder Richie Palacios.,R,R,R,CHC,TB,X,7,line_drive,1,1,2025,-1.25,1.02,-0.45,2.24,,,,2,4,Bot,66.34,94.22,,,,,6.917642197892037,-139.23888339718465,-6.062412482877851,-17.817165455545773,29.38956558171507,-17.737541752908136,3.32,1.56,279.0,104.1,14.0,96.6,2378.0,6.7,776338,676439,676044,664040,691406,700246,680700,802415,666139,53.83,0.74,0.755,0.9,1.0,1,0,4.0,29,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,213.0,0.011,0.344,71.6,7.3,1.047,-0.344,104.1,1,1,0.655,0.655,29,28,30,28,2,1,6.0,1.0,6.0,1.0,1.46,1.25,1.25,53.3,10.061886866096224,-3.556720067734933,35.92123431661257,33.24952022948597,30.77962571982478,0,-137.75931328137793,242.61774791684795,2.3745888979102268,-132.82645747709046,272.33459602864764,30.123481340735925
SI,2025-09-13,95.6,-2.03,5.78,"Palacios, Richie",807713,656876,field_out,hit_into_play,,,,,4.0,Matt Shaw flies out to left fielder Richie Palacios.,R,R,R,CHC,TB,X,7,fly_ball,1,0,2025,-1.2,1.1,-0.76,2.21,,,,0,3,Bot,70.71,117.76,,,,,6.107193017696528,-138.97798304771686,-6.327785093470675,-16.966327681384012,29.954766459094994,-16.663631722067606,3.22,1.47,244.0,77.4,51.0,96.4,2408.0,6.7,776338,676439,676044,664040,691406,700246,680700,802415,666139,53.81,0.071,0.085,0.0,1.0,0,0,3.0,20,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,207.0,-0.02,-0.301,73.5,7.1,0.122,0.301,88.0,1,1,0.673,0.673,29,23,30,24,1,0,6.0,1.0,6.0,1.0,1.39,1.2,1.2,50.7,10.906910502523084,-11.344714174512372,31.468651938915688,27.05338991940025,34.41797790865395,1,-137.14056009311182,201.8129499743453,5.517828166971824,-132.82645747709046,272.33459602864764,70.65347863757212
CH,2025-09-05,83.4,1.92,5.8,"Palacios, Richie",682657,693855,field_out,hit_into_play,,,,,6.0,Angel Martínez lines out to left fielder Richie Palacios.,R,R,L,TB,CLE,X,7,line_drive,1,2,2025,1.18,0.6,0.28,2.1,,,680757.0,0,4,Top,65.15,110.52,,,,,-6.084125125645803,-121.49249682814718,-3.357812931431817,12.8687388294641,19.645776777851992,-25.811121408733936,3.24,1.42,266.0,77.8,26.0,83.8,1759.0,6.1,776451,676439,676044,664040,691406,700246,680700,663968,666139,54.38,0.46,0.452,0.0,1.0,0,0,4.0,32,4,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,129.0,0.008,-0.164,70.9,7.1,0.553,0.164,88.0,-5,5,0.063,0.937,26,23,27,23,2,2,5.0,1.0,6.0,1.0,2.63,1.18,-1.18,44.9,15.178916600790972,-11.582663612012006,33.81638959651068,32.53714011252927,46.642056725158405,1,-150.5980283014198,219.26293319146484,3.1682699896426274,-132.82645747709046,272.33459602864764,55.96811704772426
CH,2025-09-05,82.0,1.43,6.08,"Palacios, Richie",672356,693855,single,hit_into_play,,,,,4.0,Gabriel Arias singles on a sharp line drive to left fielder Richie Palacios.,R,R,L,TB,CLE,X,7,line_drive,3,2,2025,1.06,0.86,-0.68,2.22,,,,0,3,Top,79.12,98.46,,,,,-6.769331289725194,-119.27225223584978,-3.878862484210402,11.317222830710287,19.78581378585428,-23.431641000646053,3.44,1.53,215.0,108.2,13.0,82.1,1613.0,6.0,776451,676439,676044,664040,691406,700246,680700,663968,666139,54.46,0.849,0.849,0.9,1.0,1,0,5.0,24,6,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,137.0,-0.01,0.354,75.9,7.5,1.159,-0.354,108.2,-5,5,0.086,0.914,26,25,27,25,2,1,5.0,1.0,6.0,1.0,2.5,1.06,-1.06,55.7,12.372167235977454,0.9386734605981164,40.46376639555556,35.888914613695135,35.90905217240061,0,-90.47404949676249,195.03703845079622,2.3001489412150193,-132.82645747709046,272.33459602864764,88.13988239856803
