pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-05-20,96.3,2.82,5.57,"Wagaman, Eric",608348,677960,single,hit_into_play,,,,,7.0,Carson Kelly singles on a line drive to left fielder Eric Wagaman.,R,R,L,MIA,CHC,X,7,line_drive,1,0,2025,1.41,0.92,-0.8,1.92,,,,2,1,Top,56.99,104.83,,,,,-12.678411841171478,-139.51069750621926,-6.107764214028888,21.240596883206702,32.135513079043655,-18.89716918432984,3.39,1.64,221.0,90.4,14.0,95.3,2274.0,6.0,777850,663743,670223,682927,688363,691594,676572,669065,660821,54.46,0.977,0.928,0.9,1.0,1,0,4.0,4,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,137.0,-0.011,0.29,70.9,6.8,1.146,-0.29,90.4,-1,1,0.433,0.567,25,30,26,31,1,0,6.0,2.0,6.0,3.0,1.57,1.41,-1.41,46.2,5.756120544899102,-0.597164864912415,41.72768133419556,26.9041619533502,26.733009867106187,0,-130.57635566473382,178.29979063733344,2.08339498475589,-135.28916892238493,265.5199442081336,87.34738575203872
CU,2025-05-20,87.8,-1.36,5.72,"Wagaman, Eric",691718,676534,single,hit_into_play,,,,,5.0,Pete Crow-Armstrong singles on a line drive to left fielder Eric Wagaman. Kyle Tucker scores. Carson Kelly to 3rd. Dansby Swanson to 2nd.,R,L,R,MIA,CHC,X,7,line_drive,0,0,2025,0.93,-0.95,0.0,2.21,663656.0,608348.0,621020.0,0,6,Top,74.62,92.26,,,,,1.3506114485627148,-127.81946520154742,-0.3718336643867521,9.836451019990104,28.370873466162177,-42.66277122940778,3.14,1.51,257.0,86.2,21.0,87.0,3128.0,6.0,777850,663743,670223,682927,688363,691594,676572,669065,660821,54.54,0.454,0.409,0.9,1.0,1,0,3.0,43,1,Curveball,1,2,2,1,3,1,3,1,Strategic,Standard,30.0,-0.067,0.428,71.6,6.3,0.516,-0.428,88.0,-1,1,0.172,0.828,29,23,30,23,1,2,2.0,1.0,5.0,1.0,3.92,-0.93,0.93,47.5,2.614310370517703,19.521235626926625,38.41060731023484,33.04435477162226,29.268781108364603,0,-111.06118345255294,231.76370192529802,2.881116935494442,-135.28916892238493,265.5199442081336,41.55092264900849
FA,2025-05-20,67.8,-1.62,6.06,"Wagaman, Eric",457759,691594,single,hit_into_play,,,,,14.0,Justin Turner singles on a line drive to left fielder Eric Wagaman. Pete Crow-Armstrong to 3rd. Jon Berti to 2nd.,R,R,R,MIA,CHC,X,7,line_drive,0,0,2025,-0.53,1.45,0.22,1.23,,691718.0,542932.0,1,9,Top,73.77,127.17,,,,,4.137429023499493,-98.5562505438574,-3.2587962779749806,-4.129690534105179,17.588867143912925,-22.460908495633102,3.41,1.56,177.0,58.9,32.0,65.6,1720.0,4.8,777850,663743,670223,688363,681393,682927,676572,656537,660821,55.74,0.403,0.363,0.9,1.0,1,0,1.0,75,1,Other,1,9,9,1,9,1,9,1,Standard,Standard,215.0,0.0,0.479,52.2,7.4,0.427,-0.479,88.0,-8,8,0.001,0.999,22,40,23,41,1,4,21.0,2.0,98.0,4.0,3.57,0.53,0.53,38.2,26.28766138441213,-19.17591544556282,39.74311847914297,30.67686650908336,57.87484514571437,0,-104.02853265207112,143.20287844263805,2.90973947779617,-135.28916892238493,265.5199442081336,126.24853249644299
FS,2025-05-18,86.0,-1.58,6.28,"Wagaman, Eric",664040,615698,field_out,hit_into_play,,,,,7.0,Brandon Lowe flies out to left fielder Eric Wagaman.,R,L,R,MIA,TB,X,7,fly_ball,2,2,2025,-0.95,0.37,-0.41,1.85,,,650490.0,1,1,Top,100.83,128.9,,,,,4.695364515515619,-125.1011854998715,-5.013710651948549,-10.951445997968683,24.38478069293378,-27.458760652814068,3.24,1.44,206.0,88.7,58.0,86.2,923.0,6.3,777877,689414,670223,672640,681393,691594,676572,669065,660821,54.16,0.02,0.024,0.0,1.0,0,0,3.0,3,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,237.0,0.028,-0.222,,,0.035,0.222,88.7,0,0,0.497,0.503,30,30,30,31,1,0,6.0,1.0,6.0,1.0,2.7,0.95,-0.95,40.0,,,,,,1,-68.82587525907677,194.16230039537027,6.8851324128891225,-135.28916892238493,265.5199442081336,97.51555124740024
FS,2025-05-18,86.4,-1.4,6.28,"Wagaman, Eric",666139,615698,field_out,hit_into_play,,,,,7.0,Josh Lowe lines out to left fielder Eric Wagaman.,R,L,R,MIA,TB,X,7,line_drive,2,2,2025,-0.88,0.39,-0.47,1.86,,,650490.0,0,1,Top,73.8,82.24,,,,,4.025517086128092,-125.74447041587312,-5.121453574843938,-10.119533838800992,25.509443410517743,-27.19238647749663,3.64,1.78,317.0,90.5,25.0,86.7,1029.0,6.4,777877,689414,670223,672640,681393,691594,676572,669065,660821,54.05,0.12,0.151,0.0,1.0,0,0,3.0,2,7,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,234.0,0.033,-0.2,65.5,7.3,0.24,0.2,90.5,0,0,0.464,0.536,30,27,30,27,1,0,6.0,1.0,6.0,1.0,2.66,0.88,-0.88,42.5,2.316674279969318,4.579102579240927,33.76164324290325,43.0285102498142,25.33494490982008,1,-128.85242270195775,289.63089124579926,3.5396942523465773,-135.28916892238493,265.5199442081336,24.955349505853484
CH,2025-05-18,90.6,-2.69,5.16,"Wagaman, Eric",664040,678692,single,hit_into_play,,,,,13.0,Brandon Lowe singles on a line drive to left fielder Eric Wagaman.,R,L,R,MIA,TB,X,7,line_drive,0,0,2025,-1.61,0.43,-0.83,2.31,,,,1,6,Top,77.48,98.99,,,,,8.093482965819774,-131.75424392399583,-2.0874893285599265,-20.523673058558096,28.264109753174008,-26.97989258344928,3.24,1.44,240.0,75.1,27.0,90.6,1717.0,6.4,777877,689414,670223,672640,681393,691594,676572,669065,660821,54.15,0.631,0.585,0.9,1.0,1,0,4.0,44,1,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,241.0,-0.036,0.415,72.4,7.2,0.705,-0.415,88.0,2,-2,0.819,0.181,25,30,25,31,1,2,2.0,1.0,1.0,1.0,2.36,1.61,-1.61,32.7,19.05030906342181,2.47621651094926,30.09315644346212,44.65604097233583,33.46672187096928,0,-104.36047369218261,216.12239941927183,3.167322222018031,-135.28916892238493,265.5199442081336,58.28122870882481
FS,2025-05-18,86.3,-1.41,6.31,"Wagaman, Eric",650490,615698,single,hit_into_play,,,,,11.0,Yandy Díaz singles on a line drive to left fielder Eric Wagaman.,R,R,R,MIA,TB,X,7,line_drive,1,2,2025,-1.04,0.45,-0.9,2.57,,,,0,1,Top,63.21,110.53,,,,,3.331061422517406,-125.57680378264986,-3.5896363082745903,-11.711485631323647,26.435969019457275,-26.86729565117161,3.48,1.59,205.0,79.8,16.0,86.2,1036.0,6.3,777877,689414,670223,672640,681393,691594,676572,669065,660821,54.19,0.917,0.86,0.9,1.0,1,0,4.0,1,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,236.0,-0.036,0.508,73.2,7.5,1.023,-0.508,88.0,0,0,0.5,0.5,30,33,30,34,1,0,6.0,1.0,6.0,1.0,2.62,1.04,1.04,43.3,9.65695819378588,-8.105886656722095,22.13163570726943,25.7326518943805,35.99324096004117,0,-118.57075078259902,167.23031142364948,2.0944223281792156,-135.28916892238493,265.5199442081336,99.70134110434753
SI,2025-05-17,96.4,-1.66,5.87,"Wagaman, Eric",670764,645261,field_out,hit_into_play,,,,,5.0,Taylor Walls flies out to left fielder Eric Wagaman.,R,L,R,MIA,TB,X,7,fly_ball,0,0,2025,-1.58,0.57,0.12,2.43,,,676609.0,0,5,Top,64.72,92.89,,,,,8.239138312295756,-140.037239449305,-4.755286583791959,-22.68298729987881,33.879913257206354,-23.788143248440583,3.49,1.61,304.0,89.1,36.0,95.3,2254.0,5.9,777889,663743,670223,682927,681393,691594,676572,669065,660821,54.57,0.023,0.033,0.0,1.0,0,0,3.0,31,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.044,-0.242,70.2,6.7,0.058,0.242,89.1,0,0,0.453,0.547,29,28,30,29,2,1,6.0,2.0,6.0,1.0,1.91,1.58,-1.58,29.8,4.710619593469341,4.1152123609680284,35.990868606215,35.01486885189903,25.69933314266052,1,-151.7352526004648,263.42439734822045,4.813515378727695,-135.28916892238493,265.5199442081336,16.57905259622808
CH,2025-05-14,86.4,2.95,5.65,"Wagaman, Eric",608348,677960,field_out,hit_into_play,,,,,6.0,Carson Kelly flies out to left fielder Eric Wagaman.,R,R,L,CHC,MIA,X,7,fly_ball,1,1,2025,1.12,0.42,0.41,2.64,,,663656.0,2,1,Bot,40.36,95.61,,,,,-8.292205843233422,-125.6146166902967,-1.7482499653707844,13.606699721258607,26.44255305309494,-27.595817632918,3.37,1.64,330.0,92.1,34.0,85.9,1800.0,6.1,777921,663743,670223,691594,681393,669364,676572,669065,660821,54.42,0.066,0.11,0.0,1.0,0,0,3.0,7,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122.0,-0.022,-0.257,71.4,7.6,0.206,0.257,92.1,0,0,0.522,0.522,25,30,26,31,1,0,,1.0,6.0,2.0,2.65,1.12,-1.12,38.5,22.530022558187085,-11.222180030104226,28.58033242535761,44.06191355119021,39.15973854996344,1,-210.544218044047,254.10850487187707,4.734840459776998,-135.28916892238493,265.5199442081336,76.11532937607794
FF,2025-05-11,97.2,-1.44,5.84,"Wagaman, Eric",642136,645261,single,hit_into_play,,,,,7.0,Matt Thaiss singles on a line drive to left fielder Eric Wagaman.,R,L,R,CWS,MIA,X,7,line_drive,1,0,2025,-1.39,0.86,-0.81,2.04,,,,0,6,Bot,79.06,96.35,,,,,4.846610208796239,-141.26196969877887,-6.510018334789838,-19.677559411610456,35.16307652428375,-19.353661340476272,3.29,1.58,220.0,95.1,11.0,96.2,2257.0,6.0,777966,663743,670223,691594,681393,669364,676572,669065,660821,54.5,0.78,0.737,0.9,1.0,1,0,4.0,50,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,238.0,0.051,0.397,72.8,7.6,0.887,-0.397,95.1,0,0,0.574,0.574,29,30,30,30,3,2,6.0,1.0,6.0,2.0,1.58,1.39,-1.39,32.4,3.21236604276191,11.511793248949523,27.963423721344142,45.36189653794315,23.05776686700817,0,-91.08993741758978,200.25639390855807,1.7603203769687021,-135.28916892238493,265.5199442081336,78.82197068914037
FF,2025-05-11,97.8,-1.54,5.98,"Wagaman, Eric",642136,645261,field_out,hit_into_play,,,,,5.0,Matt Thaiss flies out to left fielder Eric Wagaman.,R,L,R,CWS,MIA,X,7,fly_ball,1,0,2025,-1.62,0.78,-0.01,2.2,,668942.0,683734.0,2,3,Bot,76.19,118.29,,,,,7.804983681410962,-141.99887866399072,-6.4183215520072965,-23.77908214767327,36.14831865607473,-20.19500586885433,3.29,1.58,237.0,86.6,50.0,96.8,2369.0,6.1,777966,663743,670223,691594,681393,669364,676572,669065,660821,54.43,0.009,0.009,0.0,1.0,0,0,3.0,27,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,238.0,-0.039,-0.308,75.7,7.7,0.011,0.308,88.0,1,1,0.668,0.668,29,30,30,30,2,1,6.0,1.0,6.0,2.0,1.63,1.62,-1.62,29.9,6.533226032948206,0.7461302424395492,30.46875558358044,36.25617280473776,30.53740237033641,1,-124.23220867473533,201.83002335578576,6.07890644743225,-135.28916892238493,265.5199442081336,64.64257411409633
SL,2025-05-10,85.1,-2.28,5.14,"Wagaman, Eric",683734,622786,field_out,hit_into_play,,,,,6.0,Andrew Vaughn lines out to left fielder Eric Wagaman.,R,R,R,CWS,MIA,X,7,line_drive,0,2,2025,0.68,0.12,0.55,2.28,,,,0,9,Bot,86.02,83.12,,,,,5.28764128881186,-123.86234381237138,-0.6931210041855864,6.037821469640828,23.6157630550002,-30.98765738069884,3.31,1.56,305.0,87.1,24.0,85.3,2474.0,6.3,777978,682663,670223,688363,681393,669364,676572,691594,669065,54.19,0.14,0.126,0.0,1.0,0,0,3.0,66,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,67.0,-0.044,-0.165,65.7,8.0,0.193,0.165,88.0,-2,-2,0.087,0.087,30,27,30,27,1,3,4.0,1.0,3.0,1.0,3.01,-0.68,-0.68,21.6,14.368730238756887,-7.591320948538256,21.98601457083869,46.99613731399248,32.4146538196827,1,-98.73950190319658,288.57496558764177,3.2866313836597243,-135.28916892238493,265.5199442081336,43.21356465304758
FF,2025-05-02,90.2,-1.1,6.21,"Wagaman, Eric",664913,678368,double,hit_into_play,,,,,4.0,Seth Brown doubles (2) on a fly ball to left fielder Eric Wagaman.,R,L,R,MIA,ATH,X,7,fly_ball,0,0,2025,-0.35,1.71,-0.71,2.41,,,,2,3,Top,96.79,117.53,,,,,1.711553266559925,-131.07400979283088,-7.00032926622052,-4.400396403542189,31.56294227691193,-11.165752146015778,3.64,1.75,218.0,78.9,53.0,88.9,2114.0,5.9,778091,689414,670223,691594,681393,669364,676572,667472,669065,54.6,0.04,0.036,1.25,1.0,1,1,3.0,21,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,202.0,-0.014,0.58,76.4,7.3,0.046,-0.58,88.0,-3,3,0.217,0.783,25,32,25,33,2,1,25.0,3.0,5.0,2.0,1.13,0.35,-0.35,52.4,10.437669256044025,-7.606493657170657,33.21366008516112,42.12896689357349,33.66654247579753,0,-72.85686979800361,205.46502506080384,5.777173265698588,-135.28916892238493,265.5199442081336,86.62785514918708
