pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-06-28,87.0,-1.91,5.91,"Hilliard, Sam",661388,622608,double,hit_into_play,,,,,5.0,William Contreras doubles (12) on a sharp line drive to left fielder Sam Hilliard.,R,R,R,MIL,COL,X,7,line_drive,1,2,2025,0.13,0.36,-0.21,2.4,,,,0,5,Bot,51.49,95.67,,,,,3.79281887012898,-126.71655256573744,-2.9540279244704384,0.6042055864802356,26.925253646892354,-27.892158640140945,3.6,1.7,239.0,111.2,10.0,86.4,2244.0,6.0,777321,690924,669911,642731,641857,690022,656541,686668,671289,54.55,0.909,0.908,1.25,1.0,1,1,5.0,40,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,157.0,0.015,0.786,78.1,7.6,1.186,-0.786,111.2,4,4,0.937,0.937,30,27,30,28,3,2,6.0,1.0,6.0,1.0,2.66,-0.13,-0.13,40.8,15.595593758645595,-9.59610825521739,27.912853272108844,33.99648887993375,38.64588562890141,0,-139.7210107629086,193.90471668165057,1.860704463455052,-135.28916892238493,265.5199442081336,71.75222669554827
SL,2025-06-28,86.5,-0.89,6.41,"Hilliard, Sam",686217,641755,field_out,hit_into_play,,,,,1.0,Sal Frelick lines out to left fielder Sam Hilliard.,R,L,R,MIL,COL,X,7,line_drive,1,1,2025,0.31,0.32,-0.82,2.95,,,,2,8,Bot,58.01,93.5,,,,,-0.4510933362968733,-126.07986324956065,-2.7678692909566736,3.392919041270245,23.038400822484647,-28.43646705763541,3.12,1.41,311.0,93.7,21.0,85.9,2706.0,5.6,777321,690924,669911,642731,641857,690022,656541,686668,671289,54.92,0.234,0.26,0.0,1.0,0,0,3.0,66,3,Slider,5,0,5,0,0,5,5,0,Infield shade,Standard,133.0,0.0,-0.245,66.6,6.7,0.406,0.245,93.7,5,5,0.995,0.995,34,25,34,25,1,4,2.0,1.0,1.0,1.0,2.69,-0.31,0.31,46.4,1.400721615319691,18.36052964465852,22.37527461137662,44.7736404559948,16.960576916043152,1,-168.2777945066482,261.54078816884044,3.1211839663150545,-135.28916892238493,265.5199442081336,33.227745947080926
CU,2025-06-28,78.1,-1.83,6.21,"Hilliard, Sam",592885,622608,single,hit_into_play,,,,,8.0,Christian Yelich singles on a sharp line drive to left fielder Sam Hilliard. Jackson Chourio to 2nd.,R,L,R,MIL,COL,X,7,line_drive,1,1,2025,0.57,-0.78,-0.22,1.82,,,694192.0,1,1,Bot,67.83,93.6,,,,,2.414269331391345,-113.74465073892,-1.0994523138467174,4.436726903230163,22.43955719196157,-38.92132424341951,3.43,1.71,234.0,104.1,10.0,77.4,2513.0,5.9,777321,690924,669911,642731,641857,690022,656541,686668,671289,54.56,0.843,0.815,0.9,1.0,1,0,4.0,6,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,55.0,0.035,0.428,77.0,7.5,1.034,-0.428,104.1,0,0,0.55,0.55,30,33,30,34,1,0,6.0,1.0,6.0,1.0,4.53,-0.57,0.57,47.1,1.6453679173279716,14.253458312506345,43.81014773209137,40.32739024372502,23.33362516210832,0,-112.80131769118194,205.01673767556892,1.754374052226233,-135.28916892238493,265.5199442081336,64.54720329897258
FF,2025-06-17,95.9,-2.03,5.89,"Hilliard, Sam",695734,622608,field_out,hit_into_play,,,,,7.0,Daylen Lile lines out sharply to left fielder Sam Hilliard.,R,L,R,WSH,COL,X,7,line_drive,3,1,2025,-0.62,1.01,-0.4,1.81,,605137.0,,1,4,Bot,61.07,95.06,,,,,5.6892986186256085,-139.4719435248361,-7.464959601190389,-9.306431986407157,30.78200774254565,-17.492762215942378,3.46,1.6,304.0,101.3,18.0,95.9,2263.0,6.3,777480,696100,669911,642731,641857,690022,656541,686668,671289,54.24,0.434,0.507,0.0,1.0,0,0,5.0,33,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,217.0,-0.043,-0.349,72.3,7.1,0.77,0.349,101.3,-2,-2,0.322,0.322,30,22,30,23,2,1,5.0,1.0,5.0,1.0,1.47,0.62,-0.62,37.6,0.4432337411607944,4.938909207567914,44.13495961191743,38.41775367058528,17.763594691196026,1,-160.83874657939245,257.9668536823481,2.917873495657065,-135.28916892238493,265.5199442081336,26.64263678659019
FF,2025-06-17,95.2,-2.06,6.07,"Hilliard, Sam",605137,622608,double,hit_into_play,,,,,8.0,Josh Bell doubles (4) on a sharp line drive to left fielder Sam Hilliard.,R,L,R,WSH,COL,X,7,line_drive,0,0,2025,-0.61,1.2,-0.12,2.19,,,,1,4,Bot,101.14,70.6,,,,,6.405961623758182,-138.37261923663533,-7.168393840283059,-9.28468944890468,30.70420050655713,-15.364235490097448,3.61,1.69,383.0,106.6,19.0,94.6,2212.0,6.0,777480,696100,669911,642731,641857,690022,656541,686668,671289,54.49,0.66,0.876,1.25,1.0,1,1,6.0,32,1,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,219.0,0.051,0.642,76.3,7.9,1.447,-0.642,106.6,-2,-2,0.271,0.271,30,32,30,33,2,1,5.0,1.0,5.0,1.0,1.32,0.61,-0.61,39.6,3.198310888927672,6.854373216737722,37.403172085355,38.36100376617197,23.63374190129981,0,-71.55559455959018,376.2562914918813,3.222017123849235,-135.28916892238493,265.5199442081336,127.76739455277574
CH,2025-06-17,88.3,-2.18,6.13,"Hilliard, Sam",682928,622608,single,hit_into_play,,,,,13.0,CJ Abrams singles on a fly ball to left fielder Sam Hilliard.,R,L,R,WSH,COL,X,7,fly_ball,0,1,2025,-1.14,0.38,-1.03,1.73,,,,0,3,Bot,74.22,127.29,,,,,5.149661313151309,-128.53485462009672,-5.426598074317169,-13.702567069622583,26.24271009716016,-27.01104405256964,3.48,1.54,206.0,66.0,39.0,88.0,2137.0,6.1,777480,696100,669911,642731,641857,690022,656541,686668,671289,54.44,0.546,0.495,0.9,1.0,1,0,4.0,22,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,223.0,0.04,0.478,74.8,8.5,0.597,-0.478,88.0,0,0,0.554,0.554,30,24,30,25,2,1,5.0,1.0,5.0,1.0,2.54,1.14,-1.14,35.9,16.484748075663497,-12.060688640418835,28.52087655049121,49.82963431799371,38.382620955715865,0,-120.51306300058752,167.07064866761135,3.8354197072661247,-135.28916892238493,265.5199442081336,99.55198189206115
FF,2025-06-17,96.3,-1.94,6.05,"Hilliard, Sam",663993,622608,field_out,hit_into_play,,,,,4.0,Nathaniel Lowe lines out to left fielder Sam Hilliard.,R,L,R,WSH,COL,X,7,line_drive,2,2,2025,-0.73,1.06,-0.72,2.31,,,,2,1,Bot,52.34,98.31,,,,,4.874941828786684,-140.18415073012557,-6.764414930371023,-10.72895792956728,29.882735889416253,-16.923128875991427,3.4,1.52,308.0,96.5,19.0,96.3,2167.0,6.1,777480,696100,669911,642731,641857,690022,656541,686668,671289,54.35,0.334,0.351,0.0,1.0,0,0,4.0,7,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220.0,-0.009,-0.224,71.6,7.6,0.521,0.224,96.5,1,1,0.617,0.617,30,29,30,30,1,0,5.0,1.0,5.0,1.0,1.39,0.73,-0.73,42.7,-1.043125330535275,11.319572480981517,27.70728901416381,45.88904401929823,22.523523177610382,1,-181.7774915100774,248.6381780425197,2.928036520974707,-135.28916892238493,265.5199442081336,49.45865107226261
FF,2025-06-17,99.5,-1.55,5.55,"Hilliard, Sam",695734,680767,field_out,hit_into_play,,,,,4.0,Daylen Lile flies out to left fielder Sam Hilliard.,R,L,R,WSH,COL,X,7,fly_ball,3,2,2025,-0.45,1.21,-0.37,2.53,,691781.0,605137.0,2,9,Bot,77.46,110.72,,,,,4.315444654966974,-144.8085198436805,-5.782241683873188,-7.315037025633966,33.93400888952598,-13.960589245078388,3.46,1.6,252.0,95.0,56.0,100.6,2302.0,6.9,777480,696100,669911,606115,641857,690022,656541,686668,671289,53.62,0.009,0.008,0.0,1.0,0,0,3.0,86,7,4-Seam Fastball,6,10,6,10,10,6,6,10,Standard,Standard,213.0,-0.012,-0.281,72.7,7.1,0.01,0.281,95.0,-4,-4,0.012,0.012,25,22,26,23,1,4,1.0,1.0,2.0,1.0,1.09,0.45,-0.45,44.0,13.603002116004104,-5.6715597325892535,36.39557815837853,38.45254607406693,27.68588463774527,1,-121.07026355479387,221.01129220646794,7.206369542486613,-135.28916892238493,265.5199442081336,46.724697675403824
ST,2025-06-17,84.3,-2.95,4.99,"Hilliard, Sam",691781,656234,single,hit_into_play,,,,,4.0,Brady House singles on a fly ball to left fielder Sam Hilliard.,R,R,R,WSH,COL,X,7,fly_ball,0,1,2025,0.98,0.65,-0.29,2.88,,,,1,6,Bot,93.82,110.25,,,,,4.201029360738953,-122.74964350640369,0.1420754733036688,9.109649216207368,23.73705529202569,-25.84980134101906,3.49,1.6,236.0,68.7,34.0,83.6,2716.0,5.7,777480,696100,669911,642731,641857,690022,656541,686668,671289,54.76,0.794,0.716,0.9,1.0,1,0,4.0,50,2,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,83.0,0.041,0.454,72.2,7.7,0.832,-0.454,88.0,-2,-2,0.213,0.213,29,22,30,22,1,2,2.0,1.0,1.0,1.0,2.55,-0.98,-0.98,7.1,16.979679517621392,3.57850528510359,32.50559614711433,32.20451979144329,33.249975825249784,0,-79.74296010844316,222.11947306155588,3.5549310118836015,-135.28916892238493,265.5199442081336,70.4910080034819
FF,2025-06-14,97.0,-1.25,6.29,"Hilliard, Sam",686948,683627,field_out,hit_into_play,,,,,6.0,Drake Baldwin flies out to left fielder Sam Hilliard.,R,L,R,ATL,COL,X,7,fly_ball,0,2,2025,-0.81,1.19,0.63,2.34,,,,2,8,Bot,71.05,104.37,,,,,6.861590844278974,-140.94008349162604,-7.6589284394889106,-12.363446374938222,34.73188381860158,-14.764317803119926,3.43,1.57,272.0,89.2,49.0,96.3,2197.0,6.2,777523,696100,571657,642731,641857,690022,656541,686668,671289,54.35,0.011,0.013,0.0,1.0,0,0,3.0,61,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,206.0,-0.001,-0.161,74.4,6.3,0.02,0.161,89.2,4,4,0.988,0.988,23,24,23,24,1,3,31.0,3.0,3.0,3.0,1.26,0.81,-0.81,46.2,5.902098160165687,4.172106518584579,35.55057613726801,28.078544455998767,29.36935645603633,1,-136.2947114337744,235.3885121138756,6.167870344466041,-135.28916892238493,265.5199442081336,30.148205847000128
