pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-05-06,90.6,0.97,6.0,"Gonzalez, Oscar",691176,593974,field_out,hit_into_play,,,,,9.0,Jasson Domínguez flies out to left fielder Oscar Gonzalez.,R,R,L,NYY,SD,X,7,fly_ball,1,1,2025,1.66,0.73,0.8,1.75,672724.0,592450.0,641355.0,1,7,Bot,108.03,91.94,,,,,-3.909702480908108,-131.7497903204671,-6.155061003971808,20.12536851105132,28.70987136685109,-22.56119945470537,3.42,1.64,271.0,78.9,33.0,89.4,2267.0,5.7,778041,553869,650333,578428,592518,593428,660757,701538,665487,54.84,0.051,0.062,0.0,1.0,0,0,3.0,62,3,Changeup,7,3,7,3,3,7,7,3,Strategic,Standard,130.0,-0.008,-0.148,71.1,8.6,0.092,0.148,88.0,4,4,0.984,0.984,33,22,34,22,1,3,2.0,1.0,3.0,1.0,2.06,1.66,-1.66,45.5,12.521691919175572,-10.113408119349328,32.93191621890624,43.66518403858536,34.559810132284774,1,-43.740241387487885,267.4468008471298,3.9648337961873437,-139.90252571019545,263.11838267196026,96.25964954258033
SL,2025-05-06,88.0,2.78,5.85,"Gonzalez, Oscar",691176,670970,double,hit_into_play,,,,,9.0,Jasson Domínguez doubles (8) on a line drive to left fielder Oscar Gonzalez.,R,R,L,NYY,SD,X,7,line_drive,0,0,2025,-0.42,-0.09,0.31,1.56,,,,0,7,Bot,100.79,60.98,,,,,-5.086671024813236,-128.05806390491685,-4.0541747769613625,-3.480484352237655,29.028714560978447,-32.468025981247216,3.42,1.64,309.0,93.3,17.0,87.5,2691.0,6.2,778041,553869,650333,578428,592518,593428,660757,701538,665487,54.32,0.689,0.664,1.25,1.0,1,1,4.0,53,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,281.0,0.134,0.716,73.7,8.4,0.865,-0.716,93.3,-1,-1,0.354,0.354,26,22,26,22,1,2,2.0,1.0,6.0,1.0,3.06,-0.42,0.42,38.2,4.072156537704808,-3.696864840004957,37.52153170899016,38.508060971725705,30.41964080449965,0,-54.563881047944584,304.1443454759364,2.559836750761798,-139.90252571019545,263.11838267196026,94.6879817969691
SL,2025-05-05,86.0,2.08,5.95,"Gonzalez, Oscar",683011,673513,sac_fly,hit_into_play,,,,,5.0,Anthony Volpe out on a sacrifice fly to left fielder Oscar Gonzalez. Paul Goldschmidt scores.,R,R,L,NYY,SD,X,7,fly_ball,3,0,2025,-0.25,0.82,-0.26,2.26,502671.0,,,1,6,Bot,62.86,80.61,,,,,-5.005978172926984,-125.138263606607,-4.163977411244027,-1.6311356620798343,23.89392550271356,-22.92664525252207,3.41,1.62,331.0,95.1,36.0,85.5,2543.0,5.9,778045,553869,650333,642180,592518,593428,660757,663604,665487,54.65,0.106,0.191,0.0,1.0,0,0,3.0,44,4,Slider,2,0,2,0,0,3,3,0,Strategic,Standard,181.0,0.02,-0.251,77.6,7.7,0.361,0.251,95.1,2,2,0.885,0.885,29,24,30,24,1,2,2.0,2.0,4.0,1.0,2.25,-0.25,0.25,51.1,18.38808191031556,-14.81797220821284,28.831208499453897,34.97940034358996,36.6598883359634,1,-155.3932830358569,292.2566125639214,5.1326401136203,-139.90252571019545,263.11838267196026,33.00000005695927
ST,2025-05-03,81.7,-2.04,5.82,"Gonzalez, Oscar",668804,681190,field_out,hit_into_play,,,,,4.0,Bryan Reynolds flies out sharply to left fielder Oscar Gonzalez.,R,L,R,PIT,SD,X,7,fly_ball,0,1,2025,1.21,0.08,-0.41,2.51,,669707.0,665833.0,2,4,Bot,59.27,65.1,,,,,1.3391625415830664,-119.0987314147019,-1.0558913732850863,11.267325064347428,22.747524013971173,-31.429777182069618,3.34,1.6,368.0,101.7,32.0,81.8,3141.0,6.3,778065,455117,650333,578428,592518,593428,660757,663604,665487,54.23,0.629,1.21,0.0,1.0,0,0,6.0,33,2,Sweeper,1,0,1,0,0,1,1,0,Infield shade,Standard,66.0,-0.041,-0.235,70.6,6.5,2.357,0.235,101.7,1,1,0.685,0.685,26,30,27,30,3,2,6.0,1.0,6.0,1.0,3.32,-1.21,1.21,34.8,10.00439751318433,10.928744639292034,37.19529016076204,39.32112543510984,25.740850869324227,1,-163.71278428655003,329.5787072326511,4.951120834272297,-139.90252571019545,263.11838267196026,70.59676447391361
FC,2025-05-03,90.4,-1.98,6.0,"Gonzalez, Oscar",624428,681190,field_out,hit_into_play,,,,,7.0,Adam Frazier flies out to left fielder Oscar Gonzalez.,R,L,R,PIT,SD,X,7,fly_ball,1,1,2025,0.0,0.66,-0.43,1.59,,,,0,4,Bot,48.64,95.03,,,,,3.854726229926442,-131.69505821882802,-6.553962819514417,-0.6943720862226753,23.869648017058548,-23.33598642957053,3.09,1.39,320.0,94.2,27.0,90.9,2705.0,6.2,778065,455117,650333,578428,592518,593428,660757,663604,665487,54.31,0.149,0.194,0.0,1.0,0,0,3.0,29,3,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,199.0,-0.02,-0.251,68.3,7.5,0.328,0.251,94.2,1,1,0.69,0.69,26,33,27,34,2,1,6.0,1.0,6.0,1.0,2.09,0.0,0.0,38.6,9.629897088567438,5.915205137408206,44.41071074704992,35.200003350355345,21.198841909161946,1,-190.9637752995533,256.77390156194167,3.946263457900696,-139.90252571019545,263.11838267196026,51.4538982991773
ST,2025-05-03,81.9,-2.29,5.79,"Gonzalez, Oscar",457705,681190,field_out,hit_into_play,,,,,7.0,Andrew McCutchen flies out to left fielder Oscar Gonzalez.,R,R,R,PIT,SD,X,7,fly_ball,1,1,2025,1.49,0.11,-0.53,1.93,,665833.0,,1,1,Bot,66.36,98.64,,,,,1.0986715563440117,-119.27304481170546,-2.3293316274348426,13.961091308288015,24.505485949321343,-30.9035152141761,3.44,1.65,289.0,88.1,44.0,81.4,3070.0,6.1,778065,455117,650333,578428,592518,593428,660757,663604,665487,54.43,0.003,0.004,0.0,1.0,0,0,3.0,7,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,67.0,-0.033,-0.249,72.3,8.1,0.004,0.249,88.1,0,0,0.566,0.566,26,38,27,39,1,0,6.0,1.0,6.0,1.0,3.3,-1.49,-1.49,31.3,23.47936312611074,-16.330967580883765,41.593891003910656,31.1753690151308,39.35899829550869,1,-147.3698240279236,248.60236315445363,5.612831056622837,-139.90252571019545,263.11838267196026,16.324073229392823
FF,2025-05-03,91.0,1.93,6.09,"Gonzalez, Oscar",669707,673513,field_out,hit_into_play,,,,,4.0,Jared Triolo flies out to left fielder Oscar Gonzalez.,R,R,L,PIT,SD,X,7,fly_ball,1,0,2025,0.21,1.66,-0.54,2.48,,,,0,6,Bot,45.37,68.39,,,,,-6.576004022964165,-132.13790780917356,-6.586099673766072,3.977500371815813,30.479872273861687,-11.470484559110249,3.67,1.7,377.0,98.1,33.0,89.6,2418.0,5.7,778065,455117,650333,578428,592518,593428,660757,663604,665487,54.79,0.237,0.422,0.0,1.0,0,0,5.0,46,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,164.0,-0.021,-0.301,75.1,8.4,0.831,0.301,98.1,1,1,0.746,0.746,29,27,30,27,1,2,1.0,1.0,2.0,1.0,1.12,0.21,-0.21,60.2,15.577820226919714,-13.44324486180193,39.2838840060696,28.19201671906637,34.93649713782029,1,-197.80665153313484,320.93851219392315,4.909166782239446,-139.90252571019545,263.11838267196026,81.82942725728539
ST,2025-04-27,80.5,-1.96,5.75,"Gonzalez, Oscar",643376,681190,field_out,hit_into_play,,,,,7.0,Danny Jansen flies out to left fielder Oscar Gonzalez.,R,R,R,SD,TB,X,7,fly_ball,0,2,2025,1.38,-0.12,-0.3,1.73,,,,1,5,Top,40.87,93.46,,,,,1.042767469565549,-117.15464687376225,-1.8997352498312845,12.263751076759304,26.4203618105298,-33.05404055551552,3.32,1.51,332.0,96.3,36.0,79.5,3073.0,6.1,778146,455117,657757,578428,592518,593428,660757,642180,665487,54.44,0.16,0.294,0.0,1.0,0,0,3.0,34,3,Sweeper,2,2,2,2,2,2,2,2,Strategic,Strategic,73.0,0.021,-0.163,74.1,7.3,0.573,0.163,96.3,0,0,0.53,0.47,26,30,27,30,2,1,6.0,1.0,6.0,2.0,3.69,-1.38,-1.38,28.5,15.23794738067998,-20.37068084118897,29.634116976432622,33.698167398945024,42.55712174879321,1,-208.45236301408175,258.40203628037744,5.1965003202690685,-139.90252571019545,263.11838267196026,68.71189211246245
CU,2025-04-27,81.2,-1.74,6.01,"Gonzalez, Oscar",670224,681190,field_out,hit_into_play,,,,,5.0,Kameron Misner flies out to left fielder Oscar Gonzalez.,R,L,R,SD,TB,X,7,fly_ball,0,0,2025,0.97,-0.54,-0.09,2.82,,,691406.0,1,4,Top,63.43,137.66,,,,,1.8097776834283643,-118.28161535405827,0.4996522682092652,8.717526392810694,23.147843519726635,-37.56017418552721,3.78,1.71,218.0,80.3,51.0,80.5,3007.0,5.8,778146,455117,657757,578428,592518,593428,660757,642180,665487,54.71,0.057,0.063,0.0,1.0,0,0,3.0,28,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,77.0,0.034,-0.256,74.8,7.7,0.087,0.256,88.0,0,0,0.497,0.503,26,27,27,27,2,1,6.0,1.0,6.0,2.0,4.0,-0.97,0.97,38.0,11.336616485219375,-0.0303280444210043,35.73668582598889,39.03190355853137,30.42771497786664,1,-155.8745263282983,152.40450138341927,5.72209571733331,-139.90252571019545,263.11838267196026,111.86003894920573
SI,2025-04-27,92.7,-1.77,5.96,"Gonzalez, Oscar",691406,681190,single,hit_into_play,,,,,4.0,Junior Caminero singles on a line drive to left fielder Oscar Gonzalez.,R,R,R,SD,TB,X,7,line_drive,0,0,2025,-1.57,0.99,-0.71,2.7,,,,1,4,Top,86.19,107.98,,,,,6.078768576642609,-134.71089138941775,-4.60883435588105,-20.38504722090579,31.60757941973637,-19.33772880737548,3.54,1.62,204.0,73.2,17.0,91.8,2286.0,6.0,778146,455117,657757,578428,592518,593428,660757,642180,665487,54.49,0.814,0.739,0.9,1.0,1,0,4.0,27,1,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,217.0,-0.03,0.415,78.8,7.5,0.866,-0.415,88.0,0,0,0.527,0.473,26,21,27,22,2,1,6.0,1.0,6.0,2.0,1.69,1.57,1.57,32.4,0.6354269708549006,5.054339102671292,26.19255143997655,27.08395196592294,28.910940264457714,0,-81.29390246347884,187.10238219290096,2.042506959935212,-139.90252571019545,263.11838267196026,95.9864732538284
