pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-28,87.7,-2.98,5.57,"Pham, Tommy",805373,670912,single,hit_into_play,,,,,8.0,Nacho Alvarez Jr. singles on a line drive to left fielder Tommy Pham.,R,R,R,ATL,PIT,X,7,line_drive,0,1,2025,0.53,0.39,-0.01,1.95,,,,0,5,Bot,67.17,104.72,,,,,6.153641227365726,-127.65030299706856,-3.519999873212741,4.695357244318121,24.27273363265257,-27.35799668464212,3.33,1.55,225.0,84.3,17.0,89.3,2489.0,7.1,776149,663698,804668,693304,687478,669707,502054,672744,694377,53.43,0.966,0.905,0.9,1.0,1,0,4.0,37,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,145.0,0.021,0.478,70.8,7.7,1.115,-0.478,88.0,2,2,0.82,0.82,27,22,27,22,2,1,5.0,1.0,,,2.55,-0.53,-0.53,24.2,9.449521653394632,-13.510800099273768,37.381642680155984,35.65694976928084,38.50479179159908,0,-118.92842788268611,191.00007602446846,2.3272164628593033,-130.29527342524992,255.71887244206158,65.70941931968633
SL,2025-09-28,88.1,-3.02,5.56,"Pham, Tommy",542303,670912,field_out,hit_into_play,,,,,5.0,Marcell Ozuna flies out to left fielder Tommy Pham.,R,R,R,ATL,PIT,X,7,fly_ball,0,1,2025,0.52,0.23,-0.11,2.98,,,671739.0,2,4,Bot,66.94,59.85,,,,,6.076342775545188,-128.32642242361038,-0.7298734380468788,4.758316067421229,22.86690636938872,-29.662335032584046,3.59,1.81,373.0,93.4,34.0,90.1,2477.0,7.1,776149,663698,804668,693304,687478,669707,502054,672744,694377,53.35,0.074,0.133,0.0,1.0,0,0,3.0,32,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,135.0,-0.015,-0.23,70.8,7.1,0.249,0.23,93.4,2,2,0.776,0.776,27,34,27,35,2,1,5.0,1.0,,,2.67,-0.52,-0.52,26.4,16.382082059603817,-2.959875014293579,29.74689854031327,34.60984202921361,39.626394880400966,1,-145.16240725366563,343.5940562936456,4.80057789730016,-130.29527342524992,255.71887244206158,89.12395640467112
SI,2025-09-28,94.2,3.53,5.4,"Pham, Tommy",686948,682995,field_out,hit_into_play,,,,,7.0,Drake Baldwin flies out to left fielder Tommy Pham.,R,L,L,ATL,PIT,X,7,fly_ball,1,2,2025,1.23,1.01,-0.3,2.15,,621566.0,,1,6,Bot,63.73,85.0,,,,,-12.60624027917506,-136.59715490809742,-4.905936790908116,18.14370429847049,30.037988939432086,-18.56309242847629,3.36,1.64,322.0,89.4,33.0,93.6,2377.0,6.1,776149,663698,804668,693304,687478,669707,502054,672744,694377,54.36,0.023,0.03,0.0,1.0,0,0,3.0,46,4,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,119.0,-0.032,-0.189,75.9,7.4,0.051,0.189,89.4,1,1,0.765,0.765,24,24,25,24,1,2,5.0,1.0,,,1.58,1.23,1.23,21.6,8.142793882422202,4.405456111842079,31.263587862703407,39.55356487785402,23.75168222914341,1,-154.0101920354708,282.7805876456116,4.48079778105059,-130.29527342524992,255.71887244206158,35.98240951419806
CH,2025-09-27,87.0,-1.94,5.54,"Pham, Tommy",671739,663767,field_out,hit_into_play,,,,,13.0,Michael Harris II flies out sharply to left fielder Tommy Pham.,R,L,R,ATL,PIT,X,7,fly_ball,2,0,2025,-0.94,1.24,-0.9,2.21,,,,1,7,Bot,59.93,68.7,,,,,4.411766343669941,-126.59374505560484,-4.31963974160818,-10.977819698946416,26.812684059113327,-18.223612625705343,3.52,1.64,360.0,101.6,28.0,86.7,1696.0,6.2,776156,680779,687462,694377,669707,693304,502054,669261,668804,54.31,0.709,1.323,0.0,1.0,0,0,6.0,56,3,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,239.0,-0.026,-0.365,81.8,8.2,2.533,0.365,101.6,-2,-2,0.171,0.171,28,24,29,24,1,2,41.0,1.0,,1.0,1.79,0.94,-0.94,33.9,10.697893903633682,10.52184024569083,25.939102848226007,45.92954487762928,30.170980492284173,1,-162.39391245551346,321.29148323195716,4.3911675315432905,-130.29527342524992,255.71887244206158,73.0074647785984
ST,2025-09-26,83.0,-2.02,5.81,"Pham, Tommy",542303,656605,single,hit_into_play,,,,,9.0,Marcell Ozuna singles on a sharp line drive to left fielder Tommy Pham.,R,R,R,ATL,PIT,X,7,line_drive,0,2,2025,0.99,0.24,0.47,2.14,,,,1,2,Bot,81.08,94.9,,,,,3.781756811848072,-120.740566570871,-2.2956013940070426,8.716971571188175,26.809464946259425,-29.57151966935292,3.58,1.78,211.0,106.4,13.0,82.9,2719.0,6.6,776180,680779,687462,694377,669707,693304,502054,672744,668804,53.93,0.897,0.905,0.9,1.0,1,0,5.0,19,3,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,68.0,0.025,0.507,72.4,7.1,1.211,-0.507,106.4,-3,-3,0.219,0.219,29,34,29,35,1,0,7.0,2.0,,1.0,3.11,-0.99,-0.99,33.3,11.612463566451744,2.1316378832683456,36.43897459718958,39.35773759550925,32.44694569460966,0,-83.1780968446626,193.91339356862366,2.264508764901292,-130.29527342524992,255.71887244206158,77.71708658783618
FF,2025-09-26,98.1,-1.33,6.12,"Pham, Tommy",671739,693312,double,hit_into_play,,,,,8.0,Michael Harris II doubles (26) on a sharp fly ball to left fielder Tommy Pham.,R,L,R,ATL,PIT,X,7,fly_ball,0,1,2025,-0.56,1.43,0.23,2.03,,,,0,8,Bot,53.0,48.99,,,,,5.564527215455715,-142.52508911844373,-8.954458467722965,-8.893156591217021,33.33853448931109,-10.821367296691022,3.52,1.64,376.0,102.5,23.0,99.0,2408.0,6.9,776180,680779,687462,694377,669707,693304,502054,669261,668804,53.57,0.62,0.933,1.25,1.0,1,1,6.0,69,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Infield shade,Standard,212.0,0.107,0.755,74.7,7.8,1.643,-0.755,102.5,-2,-2,0.156,0.156,26,24,26,24,1,3,1.0,2.0,,1.0,0.95,0.56,-0.56,43.9,-0.3711499036447819,6.101290647933023,38.03988233784059,34.148497542264856,23.53002388771824,0,-164.1155636659848,338.29289345565047,3.7017676766815133,-130.29527342524992,255.71887244206158,89.2316142312811
FF,2025-09-25,97.4,-0.77,6.01,"Pham, Tommy",666181,677952,single,hit_into_play,,,,,2.0,Will Benson singles on a line drive to left fielder Tommy Pham.,R,L,R,CIN,PIT,X,7,line_drive,0,2,2025,-0.56,1.37,-0.07,3.31,,,,2,4,Bot,86.58,94.82,,,,,3.1647586480915564,-141.9259343308591,-4.9586491706523335,-8.275368754152034,30.31751917097955,-12.700074841458855,3.84,1.81,218.0,92.5,13.0,98.3,2367.0,6.5,776190,663698,804668,694377,669707,693304,502054,672744,668804,53.95,0.931,0.884,0.9,1.0,1,0,4.0,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.015,0.428,64.3,6.2,1.072,-0.428,92.5,0,0,0.513,0.513,25,27,26,27,2,1,5.0,1.0,,2.0,1.01,0.56,-0.56,34.8,3.064883185575156,14.705302485643411,34.50159428165061,39.23695177551366,13.967098424127292,0,-76.62489878049666,204.08974713806336,1.9907579667441628,-130.29527342524992,255.71887244206158,74.47197925504682
SI,2025-09-25,97.1,-0.76,6.35,"Pham, Tommy",663647,677952,single,hit_into_play,,,,,5.0,Ke'Bryan Hayes singles on a sharp line drive to left fielder Tommy Pham.,R,R,R,CIN,PIT,X,7,line_drive,0,0,2025,-1.34,1.05,-0.2,2.49,,,,0,3,Bot,92.24,79.43,,,,,4.566961181643196,-141.20835897446062,-7.219906674567898,-19.01260898474821,32.35457696396627,-16.66463627285227,3.32,1.55,209.0,105.4,8.0,97.3,2341.0,6.4,776190,663698,804668,694377,669707,693304,502054,672744,668804,54.08,0.674,0.627,0.9,1.0,1,0,4.0,20,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.04,0.439,72.8,6.9,0.757,-0.439,105.4,0,0,0.554,0.554,25,28,26,28,1,0,5.0,2.0,,1.0,1.37,1.34,1.34,42.8,-1.067525447030564,0.6966107410217712,24.664503457402088,33.340077059200155,32.49557626369469,0,-56.20310452036212,201.3012941892656,1.4646930149860717,-130.29527342524992,255.71887244206158,91.92889815465861
SI,2025-09-24,98.0,-2.31,5.65,"Pham, Tommy",668715,694973,single,hit_into_play,,,,,8.0,Spencer Steer singles on a sharp line drive to left fielder Tommy Pham.,R,R,R,CIN,PIT,X,7,line_drive,3,1,2025,-1.45,0.56,0.12,1.89,,,,1,4,Bot,80.68,89.88,,,,,9.961331657008802,-142.2786939576632,-5.975824849864456,-21.98923292291047,32.11521719946725,-23.40673219461231,3.38,1.61,214.0,101.0,11.0,98.4,2311.0,6.6,776202,680779,687462,694377,669707,693304,502054,665833,668804,53.88,0.911,0.89,0.9,1.0,1,0,4.0,29,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,236.0,0.034,0.25,75.9,8.0,1.147,-0.25,101.0,-1,-1,0.391,0.391,23,27,23,28,2,1,8.0,1.0,,1.0,1.83,1.45,1.45,26.7,16.73501927384829,-4.166935848722985,30.83605244077171,37.31775441808082,34.34275100166123,0,-81.65023917080599,197.81111809842787,1.857420033144652,-130.29527342524992,255.71887244206158,75.62835031083682
SI,2025-09-24,96.3,-2.25,5.67,"Pham, Tommy",663886,694973,single,hit_into_play,,,,,11.0,Tyler Stephenson singles on a line drive to left fielder Tommy Pham.,R,R,R,CIN,PIT,X,7,line_drive,1,1,2025,-1.4,0.62,-0.95,2.65,,,,0,3,Bot,82.28,101.67,,,,,6.679962610983467,-140.12346402292695,-3.874891137501904,-19.98306567058184,30.89358880846704,-23.352967012782315,3.31,1.5,169.0,82.8,14.0,96.9,2236.0,6.6,776202,680779,687462,694377,669707,693304,502054,665833,668804,53.92,0.883,0.862,0.9,1.0,1,0,4.0,18,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.04,0.447,,,1.064,-0.447,88.0,0,0,0.554,0.554,23,28,23,29,1,0,8.0,1.0,,2.0,1.84,1.4,1.4,21.8,,,,,,0,-68.91297095485389,154.31138141490234,1.923222296528936,-130.29527342524992,255.71887244206158,118.53803732553769
