pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-25,91.1,-2.43,5.74,"Julks, Corey",669224,663436,field_out,hit_into_play,,,,,4.0,Austin Wells lines out to left fielder Corey Julks.,R,L,R,NYY,CWS,X,7,line_drive,2,2,2025,-1.02,0.41,-0.75,2.44,,,,0,4,Bot,48.97,88.53,,,,,6.405259658809173,-132.48851981954098,-3.2714515987606387,-13.381228091980065,27.88856939527364,-26.85670390777808,3.56,1.64,333.0,97.6,21.0,91.1,2126.0,6.3,776184,691019,678246,805367,678554,695657,667452,656537,572191,54.21,0.346,0.437,0.0,1.0,0,0,5.0,33,5,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,243.0,-0.029,-0.233,74.3,7.0,0.695,0.233,97.6,-2,-2,0.3,0.3,28,25,28,26,2,1,6.0,2.0,,1.0,2.34,1.02,-1.02,31.4,4.555397985079809,14.1917633563306,28.026855119862123,40.81911089570043,19.451234045882043,1,-190.34753752926974,273.2339930472474,3.246304784310234,-128.44274600919968,263.34665556565596,62.68941422296288
FF,2025-09-25,91.5,4.09,4.47,"Julks, Corey",700250,656457,field_out,hit_into_play,,,,,11.0,Ben Rice flies out to left fielder Corey Julks.,R,L,L,NYY,CWS,X,7,fly_ball,3,2,2025,0.56,0.59,-0.86,2.88,641857.0,592450.0,641355.0,2,6,Bot,52.04,99.45,,,,,-13.61116664891724,-132.5916178515464,0.6606192462858425,9.650812278995344,29.559687447337705,-25.65323627129587,3.59,1.71,307.0,89.4,30.0,90.7,2181.0,6.1,776184,691019,678246,805367,678554,695657,667452,656537,572191,54.39,0.069,0.091,0.0,1.0,0,0,3.0,55,6,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,121.0,-0.064,-0.301,73.3,6.7,0.149,0.301,89.4,1,1,0.764,0.764,31,26,32,26,2,3,2.0,1.0,2.0,2.0,2.17,0.56,0.56,5.9,3.5728471306479106,9.365961066688737,29.145191507167976,48.41406523797792,18.650104319852744,1,-183.0246249927254,246.47715238186325,4.1205973631251345,-128.44274600919968,263.34665556565596,57.12934141962638
SI,2025-09-25,95.2,-2.17,5.81,"Julks, Corey",592450,663436,double,hit_into_play,,,,,8.0,Aaron Judge doubles (30) on a sharp line drive to left fielder Corey Julks. Trent Grisham to 3rd.,R,R,R,NYY,CWS,X,7,line_drive,1,0,2025,-0.98,0.68,0.05,2.41,,,663757.0,0,1,Bot,97.39,71.56,,,,,8.051791515263933,-138.45186229974263,-4.805249729438083,-14.38402460745584,30.856108585606744,-22.56667472456628,4.03,1.83,215.0,112.0,10.0,95.4,2603.0,6.4,776184,691019,678246,805367,678554,695657,667452,656537,572191,54.1,0.917,0.934,1.25,1.0,1,1,5.0,6,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,216.0,0.103,0.691,81.4,8.0,1.237,-0.691,112.0,0,0,0.583,0.583,28,33,28,33,1,0,6.0,1.0,,1.0,1.84,0.98,0.98,35.5,4.738514746842822,2.1911753648189896,40.52043289688575,42.43681116227309,25.41882626005904,0,-46.438294980397416,209.92495030203912,1.8727264127517398,-128.44274600919968,263.34665556565596,97.87036620861278
FF,2025-09-24,94.3,-2.04,5.8,"Julks, Corey",700250,686563,field_out,hit_into_play,,,,,11.0,Ben Rice flies out to left fielder Corey Julks.,R,L,R,NYY,CWS,X,7,fly_ball,0,2,2025,-0.87,1.44,-0.92,3.56,,,,0,5,Bot,82.57,54.62,,,,,4.85627689584492,-137.24793237273684,-3.3114942235069207,-12.125950692175568,32.43309752742999,-13.472173409738478,3.6,1.7,373.0,99.6,31.0,94.2,2395.0,6.4,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.13,0.509,0.94,0.0,1.0,0,0,6.0,43,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,230.0,-0.005,-0.165,71.1,6.8,1.81,0.165,99.6,4,4,0.937,0.937,24,26,25,26,2,2,20.0,1.0,4.0,1.0,1.13,0.87,-0.87,28.6,8.850551892270028,8.74446951199531,24.01522864971878,48.53916890782597,17.484440545200872,1,-106.62134531342399,357.4365520250491,4.716406999776226,-128.44274600919968,263.34665556565596,96.58717380721374
ST,2025-09-24,84.7,-2.08,5.72,"Julks, Corey",683011,686563,double,hit_into_play,,,,,13.0,Anthony Volpe doubles (32) on a sharp line drive to left fielder Corey Julks.,R,R,R,NYY,CWS,X,7,line_drive,2,2,2025,0.78,-0.06,-0.83,2.37,,,,1,2,Bot,36.4,85.8,,,,,1.35867300841771,-123.36020784248612,-1.3536061671465769,7.660315159238731,25.42362136802205,-32.77642881783988,3.39,1.58,354.0,104.2,20.0,84.6,2559.0,6.3,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.21,0.569,0.751,1.25,1.0,1,1,6.0,17,8,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,120.0,0.046,0.669,74.2,7.0,1.233,-0.669,104.2,-1,-1,0.412,0.412,24,24,25,24,1,0,20.0,1.0,4.0,1.0,3.25,-0.78,-0.78,25.8,16.543288258764154,-8.493323691339915,33.43052592471971,27.684867830280083,34.143551655220804,0,-219.70039474486035,277.574740473539,3.3056099050129526,-128.44274600919968,263.34665556565596,92.36014753619203
ST,2025-09-24,79.1,2.55,5.55,"Julks, Corey",683011,641302,field_out,hit_into_play,,,,,13.0,Anthony Volpe flies out to left fielder Corey Julks.,R,R,L,NYY,CWS,X,7,fly_ball,1,2,2025,-1.43,0.08,-0.97,2.11,,,,0,6,Bot,102.1,107.79,,,,,-5.021021538734882,-115.07860522106292,-0.8002862263573188,-11.57753268415768,23.666842667633173,-31.531499195798048,3.39,1.58,237.0,75.5,43.0,79.1,2672.0,6.5,776199,700337,678246,805367,678554,695657,667452,572191,681460,53.98,0.154,0.16,0.0,1.0,0,0,3.0,49,4,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,296.0,-0.004,-0.19,79.7,7.2,0.209,0.19,88.0,4,4,0.956,0.956,30,24,31,24,1,2,8.0,1.0,4.0,1.0,3.6,-1.43,1.43,37.8,13.29505155558943,-7.233918168491843,37.22178410961792,27.095132328233376,31.744945847612136,1,-59.15051193874012,229.49992796814766,4.733864822325753,-128.44274600919968,263.34665556565596,77.11688966455588
FF,2025-08-09,95.0,-2.65,6.13,"Julks, Corey",700932,680732,single,hit_into_play,,,,,4.0,Kyle Manzardo singles on a line drive to left fielder Corey Julks. Steven Kwan scores.,R,L,R,CWS,CLE,X,7,line_drive,0,1,2025,-0.56,1.21,-0.51,2.42,680757.0,,,2,1,Top,86.14,78.94,,,,,6.932734906477316,-138.18408302018202,-6.863103168239506,-8.655049917622437,28.54087756264516,-15.317788663986322,3.21,1.34,188.0,97.3,9.0,96.4,2459.0,6.9,776814,700337,678554,672820,681460,676070,667452,673357,572191,53.57,0.563,0.508,0.9,1.0,1,0,4.0,4,2,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,210.0,-0.089,0.774,66.6,6.8,0.61,-0.774,97.3,0,0,0.511,0.489,25,24,26,25,1,0,6.0,1.0,7.0,1.0,1.3,0.56,-0.56,33.8,14.119014682591148,20.481059693412494,33.92708891384169,43.70860603455197,24.9612395294799,0,-58.78147822394931,178.57418015437554,1.5111278190594641,-128.44274600919968,263.34665556565596,109.72267230068954
FF,2025-08-09,89.9,3.22,5.2,"Julks, Corey",680757,663542,field_out,hit_into_play,,,,,5.0,Steven Kwan flies out to left fielder Corey Julks.,R,L,L,CWS,CLE,X,7,fly_ball,1,0,2025,0.9,1.06,-0.26,2.12,,,,2,6,Top,66.79,91.62,,,,,-10.7443640482451,-130.43813239698468,-3.908795290647322,12.60476811971768,28.231224393908835,-19.46016771827376,3.22,1.42,304.0,90.4,29.0,91.3,2270.0,7.4,776814,700337,678554,672820,681460,676070,667452,673357,572191,53.12,0.066,0.081,0.0,1.0,0,0,3.0,49,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,127.0,0.008,-0.299,66.7,6.5,0.125,0.299,90.4,-2,2,0.24,0.76,28,27,28,28,1,3,2.0,1.0,24.0,1.0,1.79,0.9,0.9,17.2,5.7495374057765725,-2.979258055401324,41.55781713760407,34.312888673497774,28.969570664598944,1,-146.4505587624098,266.39863708018095,4.041867512574212,-128.44274600919968,263.34665556565596,18.264608162226725
ST,2025-08-09,80.7,4.05,4.59,"Julks, Corey",680757,656457,field_out,hit_into_play,,,,,5.0,Steven Kwan flies out to left fielder Corey Julks.,R,L,L,CWS,CLE,X,7,fly_ball,2,2,2025,-0.32,0.21,0.06,2.07,,677587.0,,1,4,Top,78.76,130.29,,,,,-8.172036314507086,-117.23156135436702,0.6895516420668453,-1.3230648649649968,23.45889875126218,-30.63118200988328,3.22,1.42,209.0,71.4,48.0,79.7,2454.0,5.8,776814,700337,678554,672820,681460,676070,667452,673357,572191,54.68,0.191,0.193,0.0,1.0,0,0,3.0,30,5,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,296.0,0.035,-0.215,67.4,6.6,0.247,0.215,88.0,-1,1,0.351,0.649,31,27,32,28,1,2,2.0,1.0,3.0,1.0,3.32,-0.32,-0.32,2.3,4.005392164820019,-1.997496309921121,38.26336153284533,30.60028679539622,31.59523001790728,1,-118.27324536622972,172.31494256314403,4.87582560702152,-128.44274600919968,263.34665556565596,91.59798859963611
FF,2025-08-08,94.7,-1.68,5.89,"Julks, Corey",666310,678024,field_out,hit_into_play,,,,,1.0,Bo Naylor flies out to left fielder Corey Julks.,R,L,R,CWS,CLE,X,7,fly_ball,1,2,2025,-0.49,1.08,-0.59,2.9,,,672356.0,0,7,Top,38.31,109.12,,,,,3.947268399690074,-137.95974507232947,-4.598748484066108,-7.127489872821943,27.0712843286122,-17.566327801347555,3.29,1.45,316.0,92.4,32.0,95.1,2314.0,6.2,776833,691019,678554,676070,668942,695657,667452,572191,681460,54.33,0.074,0.129,0.0,1.0,0,0,3.0,62,4,4-Seam Fastball,4,9,9,4,9,4,9,4,Infield shade,Standard,219.0,0.004,-0.164,69.9,6.6,0.237,0.164,92.4,-5,5,0.024,0.976,25,25,25,25,2,3,3.0,3.0,4.0,1.0,1.43,0.49,-0.49,25.1,-1.9581936144831296,18.72786695903301,27.805083414707862,45.11088953508068,20.379997594251662,1,-220.84483303479738,226.01672442948214,4.5055328330198074,-128.44274600919968,263.34665556565596,99.65776159094489
