pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FA,2025-09-24,59.7,-2.66,5.89,"Johnston, Troy",656941,691594,single,hit_into_play,,,,,11.0,Kyle Schwarber singles on a fly ball to left fielder Troy Johnston.,R,L,R,PHI,MIA,X,7,fly_ball,2,1,2025,-0.5,0.84,-0.61,3.48,,,,1,8,Bot,96.25,128.7,,,,,3.875809594207122,-86.78798725712723,3.584428816761953,-3.0346672641841246,11.777084914217468,-28.62560866845809,3.29,1.52,204.0,89.4,60.0,57.0,1451.0,3.6,776201,682663,676572,669364,681393,672640,687859,805300,686894,56.86,0.017,0.015,0.9,1.0,1,0,3.0,64,4,Other,11,1,11,1,1,11,11,1,Infield shade,Standard,239.0,0.0,0.371,78.9,7.3,0.024,-0.371,89.4,10,10,0.999,0.999,22,32,23,32,1,4,26.0,1.0,,1.0,5.55,0.5,-0.5,24.7,17.64962177052533,6.410393663798259,29.34226373240208,41.60147759695883,29.95658935514846,0,-78.88185574743574,188.13200906236221,7.085017695683317,-146.94459915198382,276.3625965648441,111.43237236452642
CH,2025-09-23,88.5,1.14,5.23,"Johnston, Troy",592206,681006,single,hit_into_play,,,,,5.0,Nick Castellanos singles on a line drive to left fielder Troy Johnston. Garrett Stubbs scores. Alec Bohm to 3rd.,R,R,L,PHI,MIA,X,7,line_drive,3,2,2025,0.77,-0.23,0.04,3.3,,596117.0,664761.0,2,10,Bot,110.42,97.26,,,,,-4.260218432061193,-128.87615517413414,1.7743905497760828,9.394544555398436,23.99796999927681,-35.30040818916769,3.96,1.88,179.0,99.1,11.0,88.5,1976.0,6.0,776215,689414,676572,669364,681393,672640,687859,805300,665052,54.48,0.86,0.825,0.9,1.0,1,0,4.0,80,8,Changeup,4,5,4,5,5,5,5,5,Standard,Standard,111.0,0.466,0.545,74.8,7.1,1.022,-0.545,99.1,-1,-1,0.169,0.169,27,33,28,33,1,0,9.0,2.0,2.0,1.0,3.11,0.77,-0.77,29.4,7.840437979414556,4.951197960160524,32.5436857217348,38.15453483750696,24.43110528581783,0,-26.293194874042857,177.0583742818046,1.8260897658981967,-146.94459915198382,276.3625965648441,156.26288720447502
CU,2025-09-14,82.8,-1.96,6.09,"Johnston, Troy",672761,800049,field_out,hit_into_play,,,,,13.0,Wenceel Pérez flies out to left fielder Troy Johnston.,R,L,R,MIA,DET,X,7,fly_ball,0,1,2025,0.11,-0.85,-0.84,1.46,,,,1,4,Top,69.68,99.79,,,,,2.342614441486595,-120.49697024849964,-2.35760009332232,0.5658881933227139,24.91377722480805,-40.17714968907828,3.23,1.51,283.0,86.5,38.0,82.3,2541.0,6.1,776332,682663,676572,691185,691594,672640,687859,805300,683748,54.41,0.011,0.014,0.0,1.0,0,0,3.0,26,2,Curveball,0,2,2,0,2,0,2,0,Infield shade,Strategic,30.0,0.012,-0.216,69.9,7.4,0.024,0.216,88.0,-2,2,0.279,0.721,24,25,24,26,2,1,5.0,1.0,6.0,2.0,4.19,-0.11,0.11,56.2,9.13396438535419,-2.467708749048965,32.538015877410764,42.43271236162797,26.329946859469416,1,-139.39886361102566,246.28633097261948,4.893391613646037,-146.94459915198382,276.3625965648441,31.00838397640411
SL,2025-09-14,87.2,-1.9,6.19,"Johnston, Troy",682985,800049,field_out,hit_into_play,,,,,4.0,Riley Greene flies out to left fielder Troy Johnston in foul territory.,R,L,R,MIA,DET,X,7,fly_ball,2,2,2025,0.11,0.07,-0.63,2.85,,,,0,2,Top,33.98,119.65,,,,,2.8155764541726795,-126.96676922404662,-2.000054367855988,0.596268382831708,26.233132306315053,-31.16515761934231,3.64,1.74,298.0,98.5,47.0,87.0,2444.0,6.2,776332,682663,676572,691185,691594,672640,687859,805300,683748,54.34,0.011,0.01,0.0,1.0,0,0,3.0,7,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Strategic,91.0,0.023,-0.233,76.5,7.1,0.017,0.233,98.5,0,0,0.5,0.5,24,24,24,25,1,0,5.0,1.0,6.0,2.0,2.92,-0.11,0.11,55.9,10.191857945593243,2.595292352808193,40.34007432406495,38.08560533445943,27.12043752077709,1,-225.961665390553,194.28156313435346,6.596074309038133,-146.94459915198382,276.3625965648441,113.93415996077627
ST,2025-09-08,81.0,-0.74,5.61,"Johnston, Troy",686611,676083,field_out,hit_into_play,,,,,5.0,Dylan Crews lines out to left fielder Troy Johnston.,R,R,R,MIA,WSH,X,7,line_drive,2,1,2025,1.42,0.43,0.21,2.07,,,,2,2,Top,48.48,93.03,,,,,-0.6091345920282284,-117.96872374482447,-2.0706446614544527,13.298501130344894,24.16463740444154,-27.95152567065289,3.05,1.35,323.0,98.3,20.0,81.2,2420.0,6.6,776409,682663,689414,669364,691185,672640,687859,805300,683748,53.94,0.3,0.368,0.0,1.0,0,0,4.0,11,4,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,76.0,0.01,-0.298,77.4,7.7,0.579,0.298,98.3,-1,1,0.427,0.573,29,23,29,23,1,0,16.0,1.0,5.0,1.0,3.06,-1.42,-1.42,49.2,12.81538955956449,-19.12474357453209,30.584953160766347,36.5503511499542,42.63318740294833,1,-190.63002005461112,260.74737861381954,3.124896861851905,-146.94459915198382,276.3625965648441,46.39235961985235
SI,2025-09-08,94.2,-2.57,5.7,"Johnston, Troy",690987,666277,single,hit_into_play,,,,,7.0,Robert Hassell III singles on a line drive to left fielder Troy Johnston. Dylan Crews to 2nd.,R,L,R,MIA,WSH,X,7,line_drive,0,0,2025,-1.68,0.57,-0.33,1.59,,,686611.0,0,9,Top,74.98,120.29,,,,,9.591166602759325,-136.66379809186105,-6.178834328645785,-23.264265655829355,31.91393017088185,-23.76231509387524,3.38,1.62,168.0,67.9,20.0,94.2,2189.0,6.6,776409,640459,689414,669364,676466,691185,687859,805300,683748,53.89,0.789,0.721,0.9,1.0,1,0,4.0,82,1,Sinker,6,13,13,6,13,6,13,6,Standard,Standard,226.0,0.0,0.47,70.3,7.2,0.834,-0.47,88.0,-7,7,0.001,0.999,26,23,26,24,2,4,3.0,1.0,4.0,2.0,2.03,1.68,-1.68,31.9,5.741228586163905,5.622670083276858,44.193735061112974,39.60288707682234,31.220664566329106,0,-91.24371192831372,141.06234449186962,2.2019682640161036,-146.94459915198382,276.3625965648441,146.31728212523103
ST,2025-09-08,80.6,1.66,4.63,"Johnston, Troy",656180,681006,field_out,hit_into_play,,,,,7.0,Riley Adams flies out sharply to left fielder Troy Johnston. Daylen Lile to 3rd.,R,R,L,MIA,WSH,X,7,fly_ball,1,1,2025,-1.33,-0.02,-0.36,2.16,,695734.0,671277.0,1,6,Top,84.96,63.98,,,,,-1.9326393714417367,-117.32793559141426,1.2633732407524063,-11.774581266880832,24.839310896505623,-32.82208713766676,3.55,1.65,348.0,100.1,38.0,79.7,2348.0,5.9,776409,682663,689414,669364,691185,672640,687859,805300,683748,54.56,0.214,0.411,0.0,1.0,0,0,5.0,54,3,Sweeper,2,10,10,2,10,2,10,2,Standard,Standard,295.0,0.0,-0.228,81.6,8.4,0.807,0.228,100.1,-8,8,0.006,0.994,27,29,28,29,1,3,3.0,1.0,1.0,1.0,3.56,-1.33,1.33,12.8,15.076482813989868,-18.3221876232192,33.96134574980025,34.36918530635012,39.70002311630863,1,-100.39080522416594,333.20517136809804,5.651652365939657,-146.94459915198382,276.3625965648441,73.47335598254138
FA,2025-08-29,59.2,-1.8,6.03,"Johnston, Troy",621438,691594,double,hit_into_play,,,,,5.0,Tyrone Taylor doubles (17) on a sharp line drive to left fielder Troy Johnston. Brandon Nimmo scores. Starling Marte scores. Brett Baty to 3rd.,R,R,R,NYM,MIA,X,7,line_drive,2,1,2025,-1.01,1.77,-0.16,2.88,607043.0,516782.0,683146.0,0,8,Bot,37.0,103.0,,,,,3.921836247280009,-86.00494843965139,1.6135164858069224,-5.600741174997481,15.21995026265482,-24.144930438106645,3.57,1.7,174.0,103.5,10.0,56.4,1476.0,4.3,776548,689414,676572,669364,681393,672640,687859,805300,686894,56.25,0.84,0.81,1.25,1.0,1,1,4.0,81,4,Other,14,5,14,5,5,16,16,5,Standard,Standard,229.0,0.0,0.566,74.1,7.6,1.021,-0.566,103.5,9,9,0.999,0.999,22,31,23,31,1,4,2.0,3.0,26.0,26.0,4.91,1.01,1.01,33.7,16.295348346207202,-17.771281603743574,31.22843252593997,28.98293767183248,37.4264193196535,0,-118.3661390879962,127.53610123177334,1.7454203425567456,-146.94459915198382,276.3625965648441,151.54555121399466
FF,2025-08-29,92.0,-1.53,5.65,"Johnston, Troy",596019,678368,double,hit_into_play,,,,,6.0,Francisco Lindor doubles (28) on a line drive to left fielder Troy Johnston. Brett Baty scores. Tyrone Taylor scores. Luis Torrens to 3rd.,R,L,R,NYM,MIA,X,7,line_drive,0,2,2025,-0.5,1.51,0.79,2.42,683146.0,621438.0,620443.0,2,2,Bot,58.74,125.82,,,,,6.986990771773222,-133.6677746809824,-5.56705426427143,-7.595568015781111,32.57668950703552,-13.090707207390071,3.44,1.52,191.0,84.2,14.0,91.8,2190.0,6.6,776548,689414,676572,669364,681393,672640,687859,805300,686894,53.95,0.886,0.852,1.25,1.0,1,1,4.0,26,3,4-Seam Fastball,10,0,10,0,0,12,12,0,Standard,Standard,205.0,0.002,0.841,58.3,5.7,1.062,-0.841,88.0,10,10,0.995,0.995,25,31,25,32,1,2,7.0,1.0,7.0,1.0,1.22,0.5,-0.5,39.2,-3.308469792792065,21.1457386775499,40.47939669641242,26.18374125911566,16.766551262488512,0,-129.34510999383573,140.53769074765148,1.952640185426759,-146.94459915198382,276.3625965648441,136.96038499827978
SL,2025-08-28,87.4,-1.69,6.08,"Johnston, Troy",663584,800049,field_out,hit_into_play,,,,,7.0,Hayden Senger flies out to left fielder Troy Johnston.,R,R,R,NYM,MIA,X,7,fly_ball,1,2,2025,0.2,-0.05,-0.49,2.05,643446.0,,656775.0,2,4,Bot,99.94,86.15,,,,,2.4798484029886927,-127.25880656621192,-3.441823077071624,1.611213903933559,27.24545389049828,-32.149988869755674,3.47,1.55,288.0,86.3,43.0,87.1,2407.0,6.1,776558,682663,689414,669364,691185,672640,687859,805300,667472,54.35,0.006,0.008,0.0,1.0,0,0,3.0,38,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,99.0,-0.061,-0.189,75.1,7.9,0.012,0.189,88.0,-2,-2,0.3,0.3,24,28,24,28,2,1,71.0,1.0,5.0,2.0,3.04,-0.2,-0.2,59.8,11.37221646562018,-5.897168480922534,32.5560324101882,33.25770056820735,33.54371031288088,1,-63.822547310507716,280.8392466426265,5.400528807098859,-146.94459915198382,276.3625965648441,83.2425125657314
