pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-24,84.8,-1.02,6.29,"Tawa, Tim",605141,669194,single,hit_into_play,,,,,9.0,Mookie Betts singles on a line drive to left fielder Tim Tawa.,R,R,R,AZ,LAD,X,7,line_drive,1,2,2025,0.75,0.34,0.49,1.78,,,,2,3,Top,59.3,122.08,,,,,2.069061698784449,-123.42985264385293,-4.934977638039719,7.232389017492812,24.9331140675374,-27.895991589673383,3.25,1.57,168.0,82.6,14.0,85.7,2580.0,6.9,776193,543510,545121,606466,677942,672695,694374,678489,682998,53.63,0.883,0.862,0.9,1.0,1,0,4.0,20,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,54.0,-0.015,0.406,69.3,7.7,1.064,-0.406,88.0,0,0,0.543,0.457,27,32,27,33,2,1,5.0,1.0,,1.0,2.83,-0.75,-0.75,52.8,12.76289373898666,-11.35357892208772,37.5681647443667,42.84953234393598,38.89734203552462,0,-110.11263013943292,126.88265714342701,1.9190232209651088,-141.31094039855313,265.767225450537,142.3455579808398
FF,2025-09-24,97.2,-0.88,6.3,"Tawa, Tim",669242,669194,single,hit_into_play,,,,,2.0,Tommy Edman singles on a line drive to left fielder Tim Tawa.,R,L,R,AZ,LAD,X,7,line_drive,0,2,2025,-0.36,1.52,0.2,2.83,,,,1,2,Top,46.3,125.81,,,,,3.756720080205654,-141.39044399834063,-7.321143748448762,-5.676603259873385,33.42219845527417,-10.35531149677361,3.37,1.54,241.0,76.0,29.0,98.4,2284.0,7.0,776193,543510,545121,606466,677942,672695,694374,678489,682998,53.46,0.34,0.33,0.9,1.0,1,0,3.0,11,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,188.0,-0.026,0.507,58.0,5.9,0.405,-0.507,88.0,0,0,0.523,0.477,27,30,27,30,1,0,5.0,1.0,,3.0,0.9,0.36,-0.36,58.7,-7.144359555635898,16.49400102410783,26.2885578105919,33.41511208680723,19.45273335890632,0,-177.72872388015364,162.76824231996886,3.4138671692057723,-141.31094039855313,265.767225450537,109.2476337484881
ST,2025-09-23,85.0,1.77,5.36,"Tawa, Tim",571970,805299,field_out,hit_into_play,,,,,4.0,Max Muncy flies out to left fielder Tim Tawa.,R,L,L,AZ,LAD,X,7,fly_ball,0,1,2025,-1.37,-0.25,-0.52,2.46,,,,2,8,Top,99.83,97.41,,,,,-2.585289822630384,-123.7073036842092,0.0494703709035244,-13.4498038716165,26.918832097613,-34.93910479529166,3.07,1.53,262.0,90.6,51.0,83.8,2767.0,5.7,776213,543510,545121,606466,677942,672695,694374,678489,682998,54.82,0.009,0.009,0.0,1.0,0,0,3.0,59,2,Sweeper,3,4,4,3,4,3,4,3,Infield shade,Standard,292.0,0.012,-0.218,73.0,6.7,0.014,0.218,90.6,-1,1,0.285,0.715,25,34,25,35,1,3,3.0,2.0,1.0,1.0,3.42,-1.37,-1.37,13.3,12.646595521558096,3.1634204184955173,31.40202840676653,44.17851873819769,36.2080384845568,1,-64.43260975013644,253.95361545129975,6.448212876663012,-141.31094039855313,265.767225450537,77.78071164820597
SI,2025-09-23,88.3,-3.83,3.48,"Tawa, Tim",669242,657044,field_out,hit_into_play,,,,,6.0,Tommy Edman flies out to left fielder Tim Tawa.,R,L,R,AZ,LAD,X,7,fly_ball,1,0,2025,-0.98,-0.91,0.65,2.21,,,,2,9,Top,89.44,120.0,,,,,12.946468002679175,-127.6977030634533,5.01034706907166,-13.473842297120818,27.469699198127387,-43.53100980122963,3.36,1.54,220.0,69.4,40.0,88.1,2044.0,6.6,776213,543510,545121,606466,677942,672695,694374,678489,682998,53.9,0.551,0.536,0.0,1.0,0,0,3.0,66,2,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,280.0,0.008,-0.299,71.1,6.4,0.65,0.299,88.0,-1,1,0.186,0.814,33,30,33,30,1,3,3.0,2.0,1.0,1.0,3.88,0.98,-0.98,-16.9,1.4366500686197636,11.994019032043743,31.90855851327143,28.445190797837537,23.909491260238312,1,-91.88822088000771,199.89135765086723,4.112432610349518,-141.31094039855313,265.767225450537,82.3543269231701
CU,2025-09-21,76.0,1.18,6.1,"Tawa, Tim",592663,593958,field_out,hit_into_play,,,,,8.0,J.T. Realmuto flies out to left fielder Tim Tawa.,R,R,L,AZ,PHI,X,7,fly_ball,0,0,2025,-0.28,-0.74,0.05,1.78,,,,0,6,Top,35.19,94.64,,,,,-1.886236803192221,-110.73905966938835,-0.6826880543297101,-1.9504162909866207,19.393472688222644,-38.38406331733515,3.66,1.75,339.0,89.2,31.0,76.3,2311.0,6.4,776230,672515,545121,606466,677942,672695,694374,678489,682998,54.13,0.066,0.092,0.0,1.0,0,0,3.0,47,1,Curveball,6,0,0,6,0,6,0,6,Standard,Standard,310.0,0.006,-0.259,67.3,8.5,0.155,0.259,89.2,6,-6,0.977,0.023,32,34,32,34,3,2,5.0,1.0,6.0,2.0,4.67,-0.28,0.28,47.4,25.52917330302015,-21.50230306040273,36.70016550322042,36.94204694100417,47.38703999013424,1,-222.6088453978593,255.66834366153344,4.2325792393749815,-141.31094039855313,265.767225450537,81.92274879827019
SI,2025-09-21,89.8,0.9,6.1,"Tawa, Tim",681082,593958,field_out,hit_into_play,,,,,6.0,Bryson Stott flies out to left fielder Tim Tawa.,R,L,L,AZ,PHI,X,7,fly_ball,1,1,2025,1.01,1.3,0.4,2.49,,664761.0,,2,2,Top,65.76,100.17,,,,,-3.3888123792709868,-130.73354847253236,-5.736814140679024,12.330853180364985,26.53639751889929,-16.271598829252284,3.27,1.58,287.0,82.6,32.0,90.2,2299.0,6.4,776230,672515,545121,606466,677942,672695,694374,678489,682998,54.09,0.029,0.029,0.0,1.0,0,0,3.0,14,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,166.0,0.035,-0.265,63.3,6.2,0.044,0.265,88.0,1,-1,0.625,0.375,32,27,32,28,1,0,5.0,1.0,6.0,2.0,1.52,1.01,1.01,45.6,-4.883320796017374,8.697243263414792,35.76103447273107,25.71634799879768,26.449486919852333,1,-149.12801777967232,245.21385424381253,4.036868450657248,-141.31094039855313,265.767225450537,21.989719569467365
CU,2025-09-21,76.0,1.22,6.13,"Tawa, Tim",664761,593958,double,hit_into_play,,,,,8.0,Alec Bohm doubles (17) on a sharp line drive to left fielder Tim Tawa.,R,R,L,AZ,PHI,X,7,line_drive,2,1,2025,-0.36,-0.9,-0.2,2.18,,,,0,2,Top,71.53,137.34,,,,,-2.3230281496421865,-110.63830184515592,0.3995211992832768,-2.581469789285178,19.73256848603839,-39.852468481211424,3.54,1.59,205.0,108.8,10.0,76.1,2400.0,6.3,776230,672515,545121,606466,677942,672695,694374,678489,682998,54.18,0.894,0.904,1.25,1.0,1,1,5.0,11,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,312.0,-0.066,0.67,78.3,7.7,1.168,-0.67,108.8,1,-1,0.608,0.392,32,28,32,29,1,0,5.0,1.0,6.0,2.0,4.84,-0.36,0.36,47.6,10.079897779018436,-17.31215770421655,26.79093336163169,34.629831360502884,44.40971414337979,0,-135.8140508320846,153.55632060120462,1.8246867859121902,-141.31094039855313,265.767225450537,112.34546257865459
CU,2025-09-21,76.1,0.4,6.36,"Tawa, Tim",592663,688497,single,hit_into_play,,,,,9.0,J.T. Realmuto singles on a sharp line drive to left fielder Tim Tawa.,R,R,R,AZ,PHI,X,7,line_drive,2,2,2025,0.25,-0.89,0.37,2.26,,,,1,8,Top,60.73,109.31,,,,,-0.511483696603352,-110.77449530200316,0.1653472452362814,2.1058941251008543,22.33083801571979,-39.72073529619304,3.66,1.75,275.0,103.6,14.0,76.5,2089.0,6.8,776230,672515,545121,606466,677942,672695,694374,678489,682998,53.68,0.74,0.755,0.9,1.0,1,0,4.0,68,5,Curveball,8,0,0,8,0,8,0,8,Standard,Standard,357.0,0.0,0.442,71.7,7.9,1.047,-0.442,103.6,8,-8,0.999,0.001,29,34,29,34,1,3,2.0,1.0,4.0,2.0,4.87,-0.25,-0.25,78.9,13.8524764634062,-4.799116278915407,32.343155348912,39.50131488566569,39.46866930330828,0,-161.7338374585255,222.41215304236246,2.3639153723547826,-141.31094039855313,265.767225450537,47.92449298469715
SI,2025-09-21,90.8,-2.61,5.63,"Tawa, Tim",547180,622503,single,hit_into_play,,,,,4.0,Bryce Harper singles on a sharp line drive to left fielder Tim Tawa.,R,L,R,AZ,PHI,X,7,line_drive,0,0,2025,-1.14,0.93,-0.38,2.3,,,,1,9,Top,74.04,120.33,,,,,8.093697946449533,-131.95059409033294,-4.432895816729167,-15.08388783401329,27.880730187188995,-20.54324118775164,3.23,1.69,236.0,104.5,11.0,91.6,2151.0,6.8,776230,672515,545121,606466,677942,672695,694374,678489,682998,53.68,0.937,0.917,0.9,1.0,1,0,4.0,80,1,Sinker,9,2,2,9,2,9,2,9,Infield shade,Standard,222.0,0.0,0.415,71.3,6.3,1.179,-0.415,104.5,7,-7,0.999,0.001,30,32,31,33,1,4,7.0,1.0,4.0,4.0,1.84,1.14,-1.14,33.0,-3.7141440976206352,20.7004768656799,38.197331009358095,43.45565015354664,19.211910569696173,0,-129.89237860437774,197.03799121107835,1.9152740812127929,-141.31094039855313,265.767225450537,69.67130824514335
FF,2025-06-30,95.9,-0.99,6.21,"Tawa, Tim",642086,669194,double,hit_into_play,,,,,2.0,Dominic Smith doubles (4) on a line drive to left fielder Tim Tawa.,R,L,R,AZ,SF,X,7,line_drive,2,2,2025,-0.31,1.53,0.11,3.28,,,,1,7,Top,102.02,91.36,,,,,3.644237655887399,-139.6200419452124,-5.695402606033002,-4.845752601095839,31.56829693209327,-11.075807882644556,3.26,1.56,152.0,96.0,9.0,97.3,2274.0,7.1,777291,645444,656976,606466,553993,672695,694374,677950,664983,53.44,0.609,0.558,1.25,1.0,1,1,4.0,46,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,183.0,-0.057,0.669,63.5,5.6,0.661,-0.669,96.0,2,-2,0.857,0.143,27,30,27,30,3,2,6.0,2.0,5.0,1.0,0.95,0.31,-0.31,58.0,6.627585207556753,22.305858191178498,26.584232550617536,34.487719478370416,22.747189868056665,0,-32.499736114508785,148.48490547017664,1.4940015378682994,-141.31094039855313,265.767225450537,159.98443911118252
