pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-24,88.6,2.5,5.62,"Wilson, Weston",681393,666200,field_out,hit_into_play,,,,,4.0,Connor Norby flies out to left fielder Weston Wilson.,R,R,L,PHI,MIA,X,7,fly_ball,3,2,2025,1.55,0.33,-0.44,2.2,,,,1,7,Top,57.81,76.66,,,,,-10.286398168940256,-128.56412574311122,-2.902753467638824,19.364192878470305,27.66630531827117,-28.06088720968795,3.22,1.5,345.0,91.0,36.0,87.5,1983.0,5.8,776201,665561,805249,681082,664761,624641,642215,664056,592206,54.66,0.037,0.063,0.0,1.0,0,0,3.0,50,6,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,114.0,0.004,-0.332,71.4,7.1,0.114,0.332,91.0,5,-5,0.981,0.019,27,25,28,25,3,2,7.0,1.0,,1.0,2.6,1.55,-1.55,28.3,20.46239945709697,-7.257659813629387,45.22388625015783,28.662322902470866,36.736321680046245,1,-167.63943397343598,301.5327845808246,4.914537957646434,-134.38118792290584,263.7379311597569,50.34443241787118
FF,2025-09-24,97.8,2.31,5.8,"Wilson, Weston",676572,666200,single,hit_into_play,,,,,4.0,Eric Wagaman singles on a line drive to left fielder Weston Wilson. Connor Norby scores.,R,R,L,PHI,MIA,X,7,line_drive,3,2,2025,1.23,1.14,-0.68,2.4,,681393.0,,1,2,Top,60.25,99.8,,,,,-10.77677305302834,-141.8902479416915,-6.191512833848371,19.179365355504977,33.96364569623801,-15.422691341265804,3.42,1.57,283.0,99.3,15.0,96.6,2371.0,5.9,776201,665561,805249,681082,664761,624641,642215,664056,592206,54.62,0.734,0.723,0.9,1.0,1,0,4.0,11,6,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,124.0,-0.091,0.518,77.7,7.0,0.956,-0.518,99.3,0,0,0.48,0.52,27,27,28,28,1,0,7.0,1.0,,3.0,1.26,1.23,-1.23,31.2,5.724801629490154,-6.526667835458298,31.961581678589223,29.95210897584511,33.43187399790907,0,-156.18838213624866,235.9961637096272,2.420212970979192,-134.38118792290584,263.7379311597569,35.286815961709095
SI,2025-09-21,90.4,2.13,5.89,"Wilson, Weston",678489,624133,field_out,hit_into_play,,,,,2.0,Jorge Barrosa flies out to left fielder Weston Wilson in foul territory.,R,R,L,AZ,PHI,X,7,fly_ball,1,2,2025,1.36,0.57,-0.16,2.72,,,,2,3,Bot,131.74,203.0,,,,,-8.560550058138805,-131.3744322678849,-3.120667798981855,17.654949265782783,29.45945603850825,-25.045776846921225,3.25,1.43,349.0,95.4,40.0,89.7,2092.0,6.1,776230,592663,547180,805249,664761,681082,642215,664056,592206,54.42,0.046,0.074,0.0,1.0,0,0,3.0,30,6,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,140.0,-0.001,-0.183,65.7,7.2,0.149,0.183,95.4,6,6,0.958,0.958,29,24,30,24,2,1,6.0,5.0,6.0,2.0,2.23,1.36,-1.36,39.9,18.60271836184368,-9.925397969315547,31.111045777605405,31.622179482216985,29.36689470252516,1,279.4120683233251,-209.11694353944998,5.623937121797963,-134.38118792290584,263.7379311597569,628.3443255426611
FF,2025-09-21,91.1,2.31,5.72,"Wilson, Weston",677942,624133,field_out,hit_into_play,,,,,4.0,Blaze Alexander lines out to left fielder Weston Wilson.,R,R,L,AZ,PHI,X,7,line_drive,2,2,2025,0.44,1.17,-0.65,2.28,,,672515.0,1,2,Bot,65.1,82.21,,,,,-8.372530232681822,-132.30793269330474,-5.1837023899493575,7.0205705317794855,29.944813326167832,-17.46639653571505,3.29,1.6,326.0,99.5,23.0,90.6,2130.0,6.3,776230,592663,547180,805249,664761,681082,642215,664056,592206,54.24,0.46,0.66,0.0,1.0,0,0,5.0,22,5,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,128.0,-0.004,-0.222,70.4,7.3,1.128,0.222,99.5,6,6,0.954,0.954,29,26,30,26,2,1,6.0,1.0,6.0,2.0,1.6,0.44,-0.44,36.7,14.20878905475235,-3.028911846761164,44.36946736842344,29.041421208722163,26.72868029817336,1,-150.33977817094566,289.2645002407154,3.5963740620310802,-134.38118792290584,263.7379311597569,30.10452344332622
FS,2025-09-21,85.1,-0.77,5.69,"Wilson, Weston",545121,676661,field_out,hit_into_play,,,,,11.0,Ildemaro Vargas flies out to left fielder Weston Wilson.,R,L,R,AZ,PHI,X,7,fly_ball,0,2,2025,-0.87,0.9,-0.97,2.69,,,672515.0,1,5,Bot,78.42,101.75,,,,,1.3118699524599682,-123.9872684746745,-2.607660190225369,-9.273029095558996,23.18766218113649,-22.60140721378417,3.39,1.58,269.0,83.7,45.0,86.7,1330.0,7.1,776230,592663,547180,805249,664761,681082,642215,664056,592206,53.4,0.02,0.028,0.0,1.0,0,0,3.0,45,3,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,215.0,-0.002,-0.168,69.0,7.3,0.04,0.168,88.0,6,6,0.981,0.981,26,33,26,34,1,2,2.0,1.0,3.0,2.0,2.23,0.87,-0.87,52.5,0.5450598198384011,5.680526183657572,16.838582790669506,43.14578213414442,20.3373177166665,1,-117.76807894684735,241.85053148829158,5.430278258084495,-134.38118792290584,263.7379311597569,27.478239649381745
CU,2025-09-09,75.3,2.09,5.83,"Wilson, Weston",682626,624133,field_out,hit_into_play,,,,,7.0,Francisco Alvarez lines out to left fielder Weston Wilson.,R,R,L,PHI,NYM,X,7,line_drive,3,2,2025,-0.64,-0.8,-0.49,1.92,,,668901.0,2,2,Top,59.63,89.13,,,,,-4.214580112890171,-109.5634833268544,0.5357877270056108,-4.277299344794949,22.111152520503328,-38.90072771236506,3.39,1.52,317.0,96.3,23.0,74.9,2127.0,6.3,776404,592663,547180,681082,805249,624641,642215,664056,592206,54.18,0.186,0.232,0.0,1.0,0,0,5.0,13,6,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,307.0,0.022,-0.296,76.9,7.5,0.378,0.296,96.3,2,-2,0.732,0.268,29,23,30,24,1,0,5.0,1.0,6.0,1.0,4.87,-0.64,0.64,39.6,7.391992697111485,-11.781042175633802,36.75281972707747,30.154253052211487,35.056944373082544,1,-163.65450266525679,271.48886488655006,3.4840511693860163,-134.38118792290584,263.7379311597569,30.282072743487706
KC,2025-09-09,81.4,-0.45,5.72,"Wilson, Weston",682626,676661,double,hit_into_play,,,,,13.0,Francisco Alvarez doubles (10) on a sharp line drive to left fielder Weston Wilson. Starling Marte to 3rd.,R,R,R,PHI,NYM,X,7,line_drive,2,2,2025,0.75,-1.34,-0.29,1.1,,,516782.0,1,9,Top,43.86,95.23,,,,,-1.1123737414835546,-118.34550994164222,-1.0375699602347717,7.144418676867424,27.669398524571072,-44.57978639101781,3.39,1.52,181.0,111.1,8.0,81.7,2437.0,7.0,776404,592663,547180,681082,805249,624641,642215,664056,592206,53.46,0.76,0.704,1.25,1.0,1,1,5.0,72,6,Knuckle Curve,9,2,2,9,2,9,2,9,Standard,Standard,27.0,-0.002,0.824,76.9,7.8,0.896,-0.824,111.1,7,-7,0.999,0.001,26,23,26,24,1,3,6.0,1.0,3.0,1.0,4.85,-0.75,-0.75,54.6,8.929229106860555,-13.025583369648604,40.66449946710227,31.037108271679926,35.35761618231318,0,-112.33594337515876,141.92123106150513,1.5314663856490298,-134.38118792290584,263.7379311597569,123.79540068192108
FF,2025-09-09,92.8,2.49,6.51,"Wilson, Weston",624413,621383,single,hit_into_play,,,,,2.0,Pete Alonso singles on a sharp line drive to left fielder Weston Wilson. Juan Soto to 2nd.,R,R,L,PHI,NYM,X,7,line_drive,1,2,2025,0.51,1.47,-0.02,2.91,,,665742.0,2,8,Top,54.0,102.0,,,,,-7.420820150214737,-134.82904249543117,-6.548517584262676,7.781570358174137,29.34050654950794,-12.93008304832838,3.45,1.61,140.0,109.5,7.0,91.5,2128.0,5.6,776404,592663,547180,681082,805249,624641,642215,664056,592206,54.88,0.697,0.659,0.9,1.0,1,0,4.0,61,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,151.0,-0.005,0.434,74.5,7.0,0.807,-0.434,109.5,5,-5,0.992,0.008,33,30,34,31,1,3,4.0,1.0,3.0,1.0,1.18,0.51,-0.51,51.0,16.223540382103714,-8.74129478237691,37.24571561967068,35.580024441789305,28.73303583115679,0,-83.4139524414627,112.43714927946814,1.3543428242970528,-134.38118792290584,263.7379311597569,159.65458242783885
SI,2025-09-09,92.6,2.47,6.55,"Wilson, Weston",665742,621383,single,hit_into_play,,,,,6.0,Juan Soto singles on a line drive to left fielder Weston Wilson. Jose Siri scores.,R,L,L,PHI,NYM,X,7,line_drive,1,1,2025,1.13,0.68,0.64,2.45,,642350.0,,2,8,Top,100.74,82.74,,,,,-7.050200035149862,-134.51730916920613,-6.0480517916921,15.239582983955358,30.315176874045235,-22.727366769079627,3.07,1.46,239.0,83.9,18.0,91.3,2084.0,5.7,776404,592663,547180,681082,805249,624641,642215,664056,592206,54.83,0.943,0.866,0.9,1.0,1,0,4.0,60,3,Sinker,7,1,1,7,2,7,2,7,Standard,Standard,155.0,-0.004,0.697,75.3,6.4,1.041,-0.697,88.0,6,-6,0.996,0.004,33,26,34,27,1,3,4.0,1.0,3.0,1.0,1.99,1.13,1.13,49.2,1.5182817171195917,16.305601947161453,28.87446704961529,30.85954097303202,20.90631124018369,0,-49.929609331707226,233.72640867472185,2.440168732165797,-134.38118792290584,263.7379311597569,89.62566936104388
FC,2025-09-09,87.1,-0.48,5.87,"Wilson, Weston",516782,676661,single,hit_into_play,,,,,5.0,Starling Marte singles on a sharp line drive to left fielder Weston Wilson.,R,R,R,PHI,NYM,X,7,line_drive,1,1,2025,0.21,0.08,0.14,2.55,,,,1,9,Top,72.16,111.7,,,,,1.090871946054088,-126.8285795856328,-1.9648578874745888,2.0039550170755254,26.94241875964904,-31.095042482664827,3.5,1.51,168.0,108.0,9.0,88.2,2418.0,7.0,776404,592663,547180,681082,805249,624641,642215,664056,592206,53.46,0.754,0.74,0.9,1.0,1,0,4.0,71,3,Cutter,9,2,2,9,2,9,2,9,Standard,Standard,141.0,0.0,0.426,76.5,7.5,0.936,-0.426,108.0,7,-7,0.999,0.001,26,36,26,37,1,3,6.0,1.0,3.0,1.0,2.93,-0.21,-0.21,54.9,10.969616900762356,-5.70347989616553,31.78919510362422,38.40805194899524,26.478563785806813,0,-88.03176729717728,143.08881139535552,1.6531332741593088,-134.38118792290584,263.7379311597569,129.24580802589142
