pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-28,77.5,2.72,6.23,"Osuna, Alejandro",678877,571578,field_out,hit_into_play,,,,,13.0,Jhonkensy Noel flies out to left fielder Alejandro Osuna.,R,R,L,CLE,TEX,X,7,fly_ball,1,2,2025,-0.45,0.09,-0.55,1.34,,,,1,4,Bot,92.61,105.25,,,,,-6.189684909462942,-112.56225058889844,-3.563897226424672,-2.4946436849448124,23.87008053782728,-30.878347509630284,3.58,1.74,248.0,97.6,49.0,77.3,2224.0,6.7,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.85,0.006,0.007,0.0,1.0,0,0,3.0,37,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,311.0,-0.022,-0.18,78.3,8.4,0.013,0.18,97.6,-1,-1,0.391,0.391,35,23,36,24,2,1,5.0,1.0,,2.0,3.77,-0.45,0.45,40.6,20.89056042380696,-17.087752887336816,36.75488067912451,40.0087101837451,46.422122565036,1,-82.493357029585,233.87784428198714,6.74327397679165,-135.74315942212448,266.410950732322,62.40147810872211
SI,2025-09-28,92.4,2.5,6.04,"Osuna, Alejandro",680757,571578,field_out,hit_into_play,,,,,7.0,Steven Kwan flies out to left fielder Alejandro Osuna.,R,L,L,CLE,TEX,X,7,fly_ball,0,1,2025,1.17,0.68,-0.46,1.7,,,678877.0,2,2,Bot,71.44,125.27,,,,,-10.165670218325678,-133.99574505862157,-6.7311207844802325,16.34871776563484,30.33601723109416,-22.62520173294953,3.2,1.46,229.0,74.5,26.0,92.8,2036.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.68,0.84,0.783,0.0,1.0,0,0,4.0,20,2,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,133.0,-0.024,-0.23,64.8,6.5,0.925,0.23,88.0,0,0,0.524,0.524,35,27,36,28,2,1,5.0,1.0,,2.0,2.02,1.17,1.17,35.0,-0.3040120174041988,0.5314688596705289,39.34474355345402,37.89479440665272,27.10510891746504,1,-136.15384709552333,184.12802589798451,3.038885924146073,-135.74315942212448,266.410950732322,82.28394973297233
SI,2025-09-28,87.2,4.23,4.11,"Osuna, Alejandro",680757,571948,single,hit_into_play,,,,,4.0,Steven Kwan singles on a line drive to left fielder Alejandro Osuna.,R,L,L,CLE,TEX,X,7,line_drive,1,2,2025,1.57,-0.19,-0.63,2.05,,,,1,7,Bot,69.28,124.72,,,,,-14.990091945234091,-126.0544431750445,1.7123791849742094,19.83339594724706,25.728289415706293,-34.8310628404793,3.2,1.46,233.0,90.4,15.0,87.6,1986.0,6.9,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.6,0.989,0.933,0.9,1.0,1,0,4.0,61,5,Sinker,4,5,4,5,5,4,4,5,Standard,Standard,98.0,0.055,0.49,62.2,6.3,1.15,-0.49,90.4,-1,-1,0.305,0.305,34,27,34,28,1,3,3.0,1.0,,2.0,3.23,1.57,1.57,-5.1,-1.3648473100085088,10.31781272066551,36.94327914755094,40.40853794482706,22.54374654129981,0,-141.37037768370993,185.21181472456124,2.217254857667722,-135.74315942212448,266.410950732322,81.39388965868602
SL,2025-09-28,81.5,2.77,6.06,"Osuna, Alejandro",608070,571578,field_out,hit_into_play,,,,,14.0,José Ramírez flies out to left fielder Alejandro Osuna. Steven Kwan to 3rd.,R,R,L,CLE,TEX,X,7,fly_ball,3,2,2025,-0.2,0.16,0.58,1.34,,680757.0,682657.0,0,1,Bot,62.32,76.61,,,,,-4.583654013791193,-118.794149271499,-4.476918939741524,-1.1273959986481012,19.453335277590167,-30.048220286858257,3.35,1.57,367.0,97.3,30.0,82.8,2159.0,6.7,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.76,0.274,0.476,0.0,1.0,0,0,5.0,7,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,208.0,-0.023,-0.335,76.7,8.3,0.881,0.335,97.3,0,0,0.634,0.634,35,32,36,33,1,0,5.0,1.0,,2.0,3.22,-0.2,0.2,34.7,4.70751974134009,-20.44665643346644,32.08767224387356,39.152862829711296,39.24056291206942,1,-168.9723538945853,325.78726742971867,4.477118615091932,-135.74315942212448,266.410950732322,68.04209248574124
FF,2025-09-28,96.7,-3.31,5.75,"Osuna, Alejandro",666310,681168,double,hit_into_play,,,,,1.0,"Bo Naylor doubles (21) on a fly ball to center fielder Michael Helman, deflected by left fielder Alejandro Osuna.",R,L,R,CLE,TEX,X,7,fly_ball,3,2,2025,-0.96,1.04,-0.43,2.68,,,,0,8,Bot,61.08,67.74,,,,,9.91311489302942,-140.49129587285822,-5.009857737156276,-15.033273261671765,32.0060592457101,-17.39342642901567,3.23,1.43,361.0,98.4,29.0,97.0,2333.0,6.6,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.93,0.397,0.688,1.25,1.0,1,1,6.0,68,7,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,224.0,0.174,0.631,72.3,7.4,1.3,-0.631,98.4,-1,-1,0.297,0.297,24,25,25,25,1,3,14.0,1.0,,2.0,1.4,0.96,-0.96,36.7,3.962224154165469,8.098841966283214,31.759551782613897,44.70424980123035,20.99326011647495,0,-159.60580881860898,323.8008427897581,4.391795629438492,-135.74315942212448,266.410950732322,62.15324405518757
FF,2025-09-28,96.8,-1.16,5.73,"Osuna, Alejandro",682657,692030,field_out,hit_into_play,,,,,1.0,Angel Martínez flies out to left fielder Alejandro Osuna.,R,L,R,CLE,TEX,X,7,fly_ball,1,2,2025,-0.74,1.2,-0.37,2.82,,,,1,9,Bot,51.23,104.08,,,,,3.832160085804252,-140.9359360656542,-5.057740319677074,-10.725667676171346,30.40038676907272,-15.179013586743698,3.2,1.43,299.0,91.6,43.0,98.4,2033.0,7.1,776147,641680,669394,456781,673962,677649,696030,680737,641856,53.45,0.003,0.005,0.0,1.0,0,0,3.0,77,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,223.0,-0.044,-0.18,,,0.01,0.18,91.6,0,0,0.577,0.577,22,23,22,23,1,4,,1.0,,2.0,1.22,0.74,-0.74,35.2,,,,,,1,-185.0115550893767,234.88662048616249,5.728099723210099,-135.74315942212448,266.410950732322,58.49066770942052
FF,2025-09-28,89.0,4.12,4.24,"Osuna, Alejandro",672356,571948,field_out,hit_into_play,,,,,4.0,Gabriel Arias flies out to left fielder Alejandro Osuna.,R,R,L,CLE,TEX,X,7,fly_ball,2,2,2025,1.06,0.68,-0.59,2.68,,,,1,6,Bot,65.71,71.05,,,,,-13.85917765333542,-128.8361675317455,0.8588935989109312,14.701008753807171,26.33379734089568,-25.06614236968876,3.47,1.53,349.0,98.8,35.0,89.4,2003.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.7,0.28,0.549,0.0,1.0,0,0,5.0,54,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,101.0,-0.023,-0.228,77.7,7.8,1.061,0.228,98.8,-2,-2,0.213,0.213,34,25,34,25,1,2,3.0,1.0,,2.0,2.23,1.06,-1.06,-1.7,10.256408620275396,-5.934468912675331,31.957228344319283,36.50298001539112,37.33920551835386,1,-148.28137746773277,315.93295664788087,5.20244306743901,-135.74315942212448,266.410950732322,51.08459632472261
FF,2025-09-28,96.5,-1.34,5.79,"Osuna, Alejandro",692216,692030,field_out,hit_into_play,,,,,6.0,C.J. Kayfus flies out to left fielder Alejandro Osuna.,R,L,R,CLE,TEX,X,7,fly_ball,1,1,2025,-0.82,0.96,0.38,2.42,,690984.0,,2,8,Bot,81.11,60.01,,,,,6.50430939141484,-140.41510472644725,-5.669824033242105,-12.296408690267896,29.32036499012607,-18.427880900871923,3.48,1.63,361.0,98.5,33.0,97.7,2146.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.7,0.237,0.422,0.0,1.0,0,0,5.0,72,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,225.0,-0.081,-0.265,68.9,6.2,0.831,0.265,98.5,0,0,0.581,0.581,22,23,22,24,1,0,,1.0,,2.0,1.48,0.82,-0.82,35.2,4.5365753158274496,-6.630740335127305,42.97059265697191,25.133378790977662,27.034297128544573,1,-110.17469364963722,343.77687077406557,4.928876971829491,-135.74315942212448,266.410950732322,81.48148271763536
FF,2025-09-26,98.8,-0.85,5.45,"Osuna, Alejandro",666310,683004,field_out,hit_into_play,,,,,2.0,Bo Naylor flies out to left fielder Alejandro Osuna.,R,L,R,CLE,TEX,X,7,fly_ball,1,2,2025,-1.0,1.46,-0.16,2.83,,,,0,4,Bot,77.98,63.52,,,,,4.29472694616552,-143.8123666190414,-5.147891602106523,-14.90933792736983,34.26016596897644,-10.92627945021278,3.23,1.44,355.0,96.4,29.0,100.1,2516.0,7.0,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.45,0.246,0.404,0.0,1.0,0,0,5.0,32,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,217.0,-0.029,-0.19,70.6,7.0,0.731,0.19,96.4,-2,-2,0.3,0.3,25,25,25,25,2,1,6.0,1.0,,1.0,0.88,1.0,-1.0,45.0,2.431554221466137,0.4991831409078358,30.17753166693488,41.04548360973675,25.412592803317057,1,-117.88853622617674,334.8541369409215,4.304258121376342,-135.74315942212448,266.410950732322,70.73370701337724
FF,2025-09-25,90.7,-1.78,5.39,"Osuna, Alejandro",665019,641816,field_out,hit_into_play,,,,,13.0,Kody Clemens lines out to left fielder Alejandro Osuna.,R,L,R,TEX,MIN,X,7,line_drive,2,1,2025,-1.17,1.48,-1.18,2.67,,663616.0,,0,4,Top,59.51,109.61,,,,,4.072427818778331,-131.95746030762916,-3.999896407742791,-14.547957043447775,31.945385265167086,-14.30652187643507,3.6,1.78,276.0,85.4,27.0,91.3,2382.0,7.0,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.51,0.103,0.114,0.0,1.0,0,0,3.0,23,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,217.0,0.043,-0.316,68.6,6.9,0.179,0.316,88.0,-1,1,0.308,0.692,30,29,31,29,2,1,6.0,1.0,,1.0,1.32,1.17,-1.17,38.6,6.297846242731192,19.227080095898927,23.30209276463451,50.78714692971549,22.42382037735034,1,-164.66314944202503,221.49954224745778,3.5867615157173365,-135.74315942212448,266.410950732322,53.4172297563762
