pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-04-19,84.3,-1.37,6.46,"Conine, Griffin",607208,615698,double,hit_into_play,,,,,5.0,Trea Turner doubles (4) on a sharp line drive to left fielder Griffin Conine. Bryson Stott scores.,R,R,R,PHI,MIA,X,7,line_drive,2,2,2025,0.28,0.15,-0.14,2.36,,681082.0,,0,4,Bot,38.53,111.41,,,,,2.305095910007116,-122.7110156454205,-3.4553447388810854,2.3720986017257126,24.178958212629148,-30.204365015914405,3.49,1.72,212.0,101.6,12.0,84.4,2366.0,6.3,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.17,0.943,0.901,1.25,1.0,1,1,4.0,37,5,Slider,6,1,6,1,1,7,7,1,Standard,Standard,103.0,0.016,0.766,69.8,8.1,1.134,-0.766,101.6,5,5,0.963,0.963,30,32,30,32,3,2,6.0,1.0,6.0,1.0,3.06,-0.28,-0.28,45.5,7.730107438349072,-17.30245317218846,28.838239601301368,34.30994278618033,35.47249705216696,0,-149.93251853709575,149.8807522169656,2.0182774977153914,-132.1112354242081,259.28289853881506,110.84415975421103
FC,2025-04-19,87.7,1.6,5.91,"Conine, Griffin",547180,687287,field_out,hit_into_play,,,,,5.0,Bryce Harper flies out to left fielder Griffin Conine.,R,L,L,PHI,MIA,X,7,fly_ball,0,0,2025,-0.32,0.73,0.15,2.2,,681082.0,607208.0,1,5,Bot,67.66,98.34,,,,,-2.837021039812848,-127.70925452019968,-4.32716453280492,-2.912001695872936,27.81265053153956,-23.4556892167204,3.21,1.62,288.0,85.8,41.0,87.5,2297.0,6.2,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.25,0.009,0.013,0.0,1.0,0,0,3.0,51,1,Cutter,9,1,9,1,1,9,9,1,Standard,Standard,170.0,0.0,-0.244,74.8,7.2,0.02,0.244,88.0,8,8,0.995,0.995,27,32,28,33,1,3,,1.0,,1.0,2.24,-0.32,-0.32,40.7,8.406658494866791,3.679324330045092,39.47460897585865,36.27771679379645,27.50552030172576,1,-144.1223486816098,249.34463822287515,5.168083186566924,-132.1112354242081,259.28289853881506,15.589607428973853
CU,2025-04-19,74.6,-1.14,6.65,"Conine, Griffin",607208,615698,single,hit_into_play,,,,,6.0,Trea Turner singles on a line drive to left fielder Griffin Conine. Johan Rojas scores.,R,R,R,PHI,MIA,X,7,line_drive,0,2,2025,0.39,-0.89,0.41,2.28,679032.0,,,1,3,Bot,91.69,104.87,,,,,2.485103296339609,-108.59195582814132,-0.1140413730471707,2.5708467086783777,21.61919099376915,-39.36287401313444,3.49,1.72,150.0,89.9,10.0,74.2,2344.0,6.3,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.18,0.597,0.561,0.9,1.0,1,0,4.0,23,3,Curveball,0,0,0,0,0,1,1,0,Strategic,Standard,45.0,0.063,0.6,68.3,7.5,0.661,-0.6,89.9,0,0,0.612,0.612,30,32,30,32,2,1,6.0,1.0,6.0,1.0,5.03,-0.39,-0.39,53.8,9.068131052871566,-4.743058160922789,26.812772189070703,39.68384400354677,33.67680378978656,0,-50.94963903007533,141.08201261218605,1.5440442904222027,-132.1112354242081,259.28289853881506,143.38289355109302
FS,2025-04-19,86.3,-1.34,6.55,"Conine, Griffin",679032,615698,double,hit_into_play,,,,,11.0,Johan Rojas doubles (2) on a line drive to left fielder Griffin Conine.,R,R,R,PHI,MIA,X,7,line_drive,0,2,2025,-1.26,0.43,-1.22,2.64,,,,0,3,Bot,32.45,99.37,,,,,2.856224344986238,-125.67062895195735,-3.9783333922281208,-13.878776563266545,25.69507368894629,-27.001606552672342,3.44,1.65,335.0,88.7,26.0,86.4,1216.0,6.4,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.15,0.089,0.104,1.25,1.0,1,1,3.0,21,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.069,0.81,72.1,7.3,0.165,-0.81,88.7,0,0,0.554,0.554,30,24,30,25,1,0,6.0,1.0,6.0,1.0,2.63,1.26,1.26,46.3,8.774310925631458,-17.24217136380516,25.89201315234528,21.88489223135788,33.32313984517559,0,-229.45009391522913,244.08534245688028,3.596892951025833,-132.1112354242081,259.28289853881506,98.518115507751
FF,2025-04-19,94.0,-1.06,6.49,"Conine, Griffin",592663,615698,double,hit_into_play,,,,,5.0,J.T. Realmuto doubles (2) on a sharp line drive to left fielder Griffin Conine.,R,R,R,PHI,MIA,X,7,line_drive,2,2,2025,-1.18,1.45,0.01,2.49,,,,2,2,Bot,73.6,73.17,,,,,5.365069560283434,-136.64899821026896,-7.833875963208987,-15.916246332800208,31.40057282026816,-12.45503172226333,3.69,1.72,364.0,108.4,18.0,93.8,2121.0,6.3,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.17,0.689,0.904,1.25,1.0,1,1,6.0,14,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.024,0.617,79.9,7.6,1.461,-0.617,108.4,0,0,0.511,0.511,30,34,30,34,1,0,6.0,1.0,6.0,2.0,1.14,1.18,1.18,47.4,15.44161652812117,-4.982850035703229,33.073115471661644,36.965478181850415,31.84229820182784,0,-139.30109070676605,336.29035984979606,3.1138813773313663,-132.1112354242081,259.28289853881506,77.34237594324577
FC,2025-04-19,86.8,-1.69,6.5,"Conine, Griffin",607208,615698,field_out,hit_into_play,,,,,5.0,Trea Turner flies out to left fielder Griffin Conine.,R,R,R,PHI,MIA,X,7,fly_ball,0,0,2025,0.12,0.45,-0.16,2.94,,,681082.0,0,1,Bot,62.94,76.08,,,,,3.4223560061322096,-126.42263076756232,-3.313219202759816,0.6927190167865227,23.94572460418481,-26.912985121738057,3.49,1.72,341.0,93.8,40.0,87.3,2247.0,6.4,778252,689414,670223,672640,688363,669364,665052,660821,669065,54.09,0.031,0.043,0.0,1.0,0,0,3.0,6,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,177.0,-0.033,-0.242,78.3,7.8,0.082,0.242,93.8,0,0,0.583,0.583,30,32,30,32,1,0,6.0,1.0,6.0,1.0,2.55,-0.12,-0.12,44.9,15.225081643604332,-13.634562022107582,26.90021774456241,33.739042319699564,34.28717456632962,1,-155.24671800911233,303.61069900021505,5.530730275394586,-132.1112354242081,259.28289853881506,50.002044440023646
FF,2025-04-18,94.0,2.17,6.16,"Conine, Griffin",607208,685107,field_out,hit_into_play,,,,,1.0,Trea Turner flies out to left fielder Griffin Conine.,R,R,L,PHI,MIA,X,7,fly_ball,3,2,2025,0.69,1.38,-0.49,3.15,,,681082.0,2,4,Bot,68.9,73.49,,,,,-8.38094956587632,-136.49356689863316,-5.062058063803185,10.527045524388214,32.78760146212813,-14.017377050344388,3.49,1.71,341.0,96.7,42.0,93.4,2382.0,6.2,778274,689414,676572,672640,681393,669364,665052,660821,669065,54.26,0.049,0.076,0.0,1.0,0,0,3.0,34,7,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,133.0,-0.003,-0.296,77.1,7.0,0.151,0.296,96.7,6,6,0.97,0.97,27,32,28,32,1,2,2.0,1.0,4.0,1.0,1.23,0.69,-0.69,30.8,10.859278820562832,-5.239249419632106,25.624584234937856,30.200209658103844,27.42397636840337,1,-140.6978151234902,310.62054796725243,5.930652699801152,-132.1112354242081,259.28289853881506,52.05077905055081
SI,2025-04-18,98.2,-1.64,6.18,"Conine, Griffin",656941,645261,field_out,hit_into_play,,,,,5.0,Kyle Schwarber flies out to left fielder Griffin Conine.,R,L,R,PHI,MIA,X,7,fly_ball,1,2,2025,-1.53,0.75,-0.19,2.08,,,,1,1,Bot,52.01,94.83,,,,,7.389102083942606,-142.64723673947012,-7.251900915006308,-22.559083816887007,36.02406033569224,-20.34061242501665,3.31,1.5,315.0,96.5,43.0,97.1,2317.0,6.0,778274,689414,676572,672640,681393,669364,665052,660821,669065,54.51,0.034,0.062,0.0,1.0,0,0,3.0,7,4,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,232.0,-0.011,-0.18,78.6,7.3,0.118,0.18,96.5,2,2,0.724,0.724,29,32,30,32,1,0,6.0,1.0,5.0,1.0,1.64,1.53,-1.53,32.6,6.661766619980369,1.5491701352634963,31.736428760265056,36.97396859786727,26.326631362291707,1,-182.30690518520913,256.88361629693543,6.0311381723721915,-132.1112354242081,259.28289853881506,50.252978200616845
SI,2025-04-16,94.4,-1.14,5.73,"Conine, Griffin",553993,663969,double,hit_into_play,,,,,6.0,Eugenio Suárez doubles (3) on a sharp line drive to left fielder Griffin Conine.,R,R,R,MIA,AZ,X,7,line_drive,1,0,2025,-1.33,0.32,0.33,2.32,,,,2,8,Top,34.6,92.75,,,,,6.823260515567782,-137.2165266367985,-3.824981652823854,-18.373406172758468,33.52422481224975,-27.50359057939664,3.47,1.57,301.0,109.9,19.0,94.3,2140.0,6.5,778303,689414,670223,672640,688363,669364,665052,656537,669065,53.98,0.84,1.25,1.25,1.0,1,1,6.0,62,2,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,222.0,-0.002,0.543,78.7,8.4,2.184,-0.543,109.9,-5,5,0.018,0.982,27,33,28,34,1,3,3.0,1.0,2.0,1.0,2.27,1.33,1.33,27.2,25.00166706427858,-11.407442570906648,38.47517911390362,36.79245516039634,38.028381338842735,0,-196.35428204855512,228.13591545654634,3.318289662244998,-132.1112354242081,259.28289853881506,71.3954031762911
ST,2025-04-15,79.5,-1.87,5.52,"Conine, Griffin",666971,687362,single,hit_into_play,,,,,14.0,Lourdes Gurriel Jr. singles on a line drive to left fielder Griffin Conine.,R,R,R,MIA,AZ,X,7,line_drive,1,1,2025,1.31,-0.46,1.21,2.21,,,,0,6,Top,93.7,82.96,,,,,4.211909039150479,-115.6724827102525,0.4020602820936765,10.831648505821528,23.562091923447102,-36.61723351345494,3.7,1.76,259.0,96.8,13.0,77.9,2674.0,5.4,778318,689414,676572,672640,688363,669364,665052,660821,669065,55.14,0.969,0.922,0.9,1.0,1,0,4.0,42,3,Sweeper,1,5,5,1,5,1,5,1,Standard,Standard,50.0,-0.009,0.447,69.1,7.6,1.148,-0.447,96.8,-4,4,0.074,0.926,27,31,28,32,3,2,7.0,2.0,5.0,1.0,4.1,-1.31,-1.31,40.3,10.118940019702432,-0.3491433050568096,29.666027212322383,45.95122667471633,35.0889189260313,0,-68.69515963096408,249.7237975109228,2.0751375830714593,-132.1112354242081,259.28289853881506,64.13248070576968
