pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-20,86.6,-2.38,5.55,"O'Neill, Tyler",683011,666974,single,hit_into_play,,,,,8.0,Anthony Volpe singles on a line drive to left fielder Tyler O'Neill.,R,R,R,BAL,NYY,X,7,line_drive,3,2,2025,1.08,-0.26,0.08,2.07,,,,1,6,Top,77.25,96.2,,,,,3.628947704910421,-126.0998169110852,-1.4888781948476906,10.600784374734266,28.88004968657331,-34.870601675105675,3.43,1.59,206.0,95.4,14.0,85.2,2443.0,5.6,776257,656577,691723,702616,676059,683002,641933,622761,669236,54.86,0.946,0.912,0.9,1.0,1,0,4.0,45,6,Slider,0,5,5,0,5,0,5,0,Standard,Standard,52.0,-0.003,0.338,77.9,7.8,1.168,-0.338,95.4,-5,5,0.045,0.955,31,24,31,24,1,2,2.0,1.0,4.0,1.0,3.33,-1.08,-1.08,15.3,18.13331677277716,-9.384077722055942,30.70470720402904,40.59727595459151,33.98834384317041,0,-87.91893935470608,186.29616234035396,2.1893444891507245,-133.70319977066862,274.1321841212459,99.05233578331206
FF,2025-09-20,94.1,-2.32,5.76,"O'Neill, Tyler",502671,666974,field_out,hit_into_play,,,,,1.0,Paul Goldschmidt flies out to left fielder Tyler O'Neill.,R,R,R,BAL,NYY,X,7,fly_ball,2,2,2025,-0.91,0.45,-0.83,3.19,,,,2,5,Top,65.16,92.9,,,,,5.804602069610741,-136.93427076957192,-1.8743911616554192,-12.76012011551305,33.077122753796544,-26.386418446772147,3.43,1.57,320.0,91.6,44.0,92.5,2095.0,5.5,776257,656577,691723,702616,676059,683002,641933,622761,669236,54.95,0.009,0.015,0.0,1.0,0,0,3.0,39,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,254.0,0.002,-0.224,68.2,7.6,0.023,0.224,91.6,-5,5,0.065,0.935,31,37,31,38,1,2,2.0,1.0,4.0,1.0,2.15,0.91,0.91,23.2,27.52391344932876,-6.67588877648505,34.22465760615237,36.772270685494526,23.75323111258881,1,-158.86097833636677,277.78263005813085,5.833239913965308,-133.70319977066862,274.1321841212459,25.421242650563347
FC,2025-09-18,91.4,1.96,5.96,"O'Neill, Tyler",663757,700249,field_out,hit_into_play,,,,,2.0,Trent Grisham flies out to left fielder Tyler O'Neill.,R,L,L,BAL,NYY,X,7,fly_ball,0,0,2025,0.26,1.21,0.13,3.22,,642708.0,,2,1,Top,49.46,92.9,,,,,-5.16409979522563,-133.08096945099746,-3.6447019040755673,4.226017030004431,28.341357502318616,-17.226691559589952,3.65,1.75,327.0,94.1,31.0,91.3,2445.0,6.2,776278,694212,691723,676679,676059,683002,641933,622761,669236,54.31,0.177,0.3,0.0,1.0,0,0,3.0,6,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,153.0,0.025,-0.29,,,0.551,0.29,94.1,-2,2,0.317,0.683,25,28,25,29,1,0,7.0,1.0,7.0,2.0,1.51,0.26,0.26,41.7,,,,,,1,-191.22279576005948,265.2599524649482,4.460415527475441,-133.70319977066862,274.1321841212459,58.19983176389569
CH,2025-09-18,83.8,1.99,5.83,"O'Neill, Tyler",642708,700249,double,hit_into_play,,,,,2.0,Amed Rosario doubles (11) on a sharp line drive to left fielder Tyler O'Neill. Paul Goldschmidt scores. Cody Bellinger scores.,R,R,L,BAL,NYY,X,7,line_drive,1,1,2025,0.65,0.77,-0.27,3.08,,502671.0,641355.0,2,1,Top,32.85,106.09,,,,,-6.486429365708139,-121.77398070642477,-1.385345327774947,7.781732581037897,26.389952809351165,-24.52938064077025,3.54,1.65,275.0,101.2,18.0,83.2,1268.0,6.2,776278,694212,691723,676679,676059,683002,641933,622761,669236,54.28,0.434,0.507,1.25,1.0,1,1,5.0,5,3,Changeup,0,0,0,0,2,0,2,0,Standard,Standard,126.0,-0.188,1.024,76.9,7.0,0.77,-1.024,101.2,0,0,0.505,0.495,25,29,25,30,1,0,7.0,4.0,7.0,1.0,2.52,0.65,-0.65,40.2,23.716957438966308,-13.153670845699311,25.85274650202282,27.319318133865792,41.03574992054813,0,-194.86441618705925,194.04344694958542,2.9151166018405865,-133.70319977066862,274.1321841212459,100.77152482365189
ST,2025-09-18,81.5,2.04,5.81,"O'Neill, Tyler",519317,700249,field_out,hit_into_play,,,,,7.0,Giancarlo Stanton flies out sharply to left fielder Tyler O'Neill.,R,R,L,BAL,NYY,X,7,fly_ball,1,1,2025,-1.21,-0.41,-0.29,2.09,,502671.0,641355.0,1,1,Top,70.78,73.27,,,,,-2.909027299128303,-118.7126587906192,-0.9193605576577902,-10.711134033707143,24.9267664757978,-36.05288132713804,3.79,1.84,339.0,107.9,44.0,81.0,2526.0,6.1,776278,694212,691723,676679,676059,683002,641933,622761,669236,54.4,0.357,0.728,0.0,1.0,0,0,6.0,4,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,316.0,0.043,-0.228,83.8,9.9,1.408,0.228,107.9,0,0,0.462,0.538,25,35,25,36,1,0,7.0,2.0,7.0,1.0,3.86,-1.21,1.21,40.6,21.147959245234645,-19.40811789352148,32.66690202005737,40.4896828605131,37.01515102759223,1,-135.77850510364172,310.6206650431042,6.860773985491279,-133.70319977066862,274.1321841212459,36.547450420102955
FC,2025-09-18,88.2,-1.08,5.74,"O'Neill, Tyler",592450,694646,sac_fly,hit_into_play,,,,,5.0,Aaron Judge out on a sacrifice fly to left fielder Tyler O'Neill. Austin Wells scores.,R,R,R,BAL,NYY,X,7,line_drive,0,0,2025,0.37,0.47,0.21,2.99,669224.0,,502671.0,0,7,Top,64.24,82.26,,,,,2.3872244014387247,-128.4297636616112,-1.5775045421262464,3.556480987106226,26.76960075298824,-26.89832294150857,4.03,1.84,326.0,106.0,20.0,88.7,2321.0,6.6,776278,694212,691723,676679,676059,683002,641933,622761,669236,53.93,0.723,1.033,0.0,1.0,0,0,6.0,51,1,Cutter,0,4,4,0,5,0,5,0,Strategic,Standard,159.0,0.0,-0.261,79.9,8.4,1.753,0.261,106.0,-4,4,0.028,0.972,26,33,27,33,1,3,2.0,1.0,,1.0,2.46,-0.37,-0.37,40.2,20.97517248426013,-7.038155434329128,37.01132538202774,44.00249244185008,30.408812868511315,1,-152.07095727183446,288.3581522246734,3.3608114125758504,-133.70319977066862,274.1321841212459,23.232578076945526
FF,2025-03-31,92.8,1.96,6.06,"O'Neill, Tyler",608701,700249,single,hit_into_play,,,,,12.0,Rob Refsnyder singles on a line drive to left fielder Tyler O'Neill.,R,R,L,BAL,BOS,X,7,line_drive,1,2,2025,0.5,1.46,0.12,4.3,,,,1,3,Top,83.42,101.95,,,,,-5.783559668046334,-134.958879015741,-1.876313247592324,7.447174790054297,31.29934912506128,-14.169304922271264,3.56,1.63,213.0,70.9,21.0,92.1,2318.0,6.0,778512,668939,663624,676059,602104,702616,641933,656775,657656,54.45,0.969,0.877,0.9,1.0,1,0,4.0,24,5,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,143.0,-0.028,0.49,61.7,7.4,1.022,-0.49,88.0,2,-2,0.745,0.255,25,34,25,34,2,1,,,6.0,6.0,1.2,0.5,-0.5,40.5,23.002183443407805,2.942564251152117,18.26324193180809,38.20867681558319,25.346695170537267,0,-85.13615290695161,195.24557733327575,2.394381890871457,-133.70319977066862,274.1321841212459,92.63830078095295
SI,2025-03-31,97.8,0.0,7.04,"O'Neill, Tyler",680776,642585,single,hit_into_play,,,,,1.0,Jarren Duran singles on a sharp line drive to left fielder Tyler O'Neill. Romy Gonzalez scores.,R,L,R,BAL,BOS,X,7,line_drive,1,0,2025,-0.51,1.58,-0.62,3.0,663853.0,,,2,9,Top,79.33,75.35,,,,,-0.5179627579632774,-142.206008790496,-9.116397425346644,-6.760784035576877,33.300511327542175,-8.832558926948508,3.44,1.69,284.0,100.0,15.0,98.7,2305.0,6.9,778512,668939,663624,676059,602104,702616,641933,656775,666185,53.64,0.674,0.676,0.9,1.0,1,0,4.0,75,2,Sinker,8,4,4,8,5,8,5,8,Standard,Standard,184.0,-0.007,0.701,74.7,7.4,0.914,-0.701,100.0,4,-4,0.996,0.004,30,28,30,29,1,4,2.0,1.0,7.0,2.0,0.81,0.51,-0.51,69.6,1.7311955987697625,8.476115642270223,17.775646206040705,46.73980652616899,25.03382460460643,0,-99.70957409612878,265.921042479847,2.436224300620689,-133.70319977066862,274.1321841212459,34.971265827188034
FF,2025-03-31,92.2,1.84,5.92,"O'Neill, Tyler",608324,700249,single,hit_into_play,,,,,6.0,Alex Bregman singles on a sharp line drive to left fielder Tyler O'Neill. Rafael Devers to 2nd.,R,R,L,BAL,BOS,X,7,line_drive,1,0,2025,0.79,1.31,0.36,2.59,,,646240.0,1,1,Top,81.7,76.1,,,,,-5.479920226170105,-134.14331843453425,-5.444818022614974,10.759298614042835,29.211220811958345,-15.428916229337538,3.18,1.57,222.0,106.0,10.0,92.1,2236.0,6.3,778512,668939,663624,676059,602104,702616,641933,656775,657656,54.23,0.849,0.841,0.9,1.0,1,0,4.0,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138.0,-0.035,0.372,71.9,6.9,1.068,-0.372,106.0,0,0,0.497,0.503,25,31,25,31,1,0,,1.0,6.0,2.0,1.38,0.79,-0.79,37.6,14.089765654947689,-1.2687739014973418,25.37179277337982,37.68212083031949,30.086645522088936,0,-74.79997478338167,209.0190512187955,1.7827615990374366,-133.70319977066862,274.1321841212459,87.80267644141104
SI,2025-03-31,96.3,-0.08,7.02,"O'Neill, Tyler",663853,642585,double,hit_into_play,,,,,1.0,Romy Gonzalez doubles (1) on a sharp line drive to left fielder Tyler O'Neill. Kristian Campbell scores.,R,R,R,BAL,BOS,X,7,line_drive,1,0,2025,-0.29,1.62,-0.34,3.14,,692225.0,,0,9,Top,36.94,93.91,,,,,-0.038714946213255,-140.07375742672116,-8.487655123412413,-3.827562630269696,31.448405562738365,-9.19605751372562,3.4,1.66,338.0,101.3,20.0,97.4,2396.0,6.9,778512,668939,663624,676059,602104,702616,641933,656775,666185,53.56,0.449,0.578,1.25,1.0,1,1,5.0,72,2,Sinker,8,3,3,8,4,8,4,8,Standard,Standard,186.0,-0.017,0.682,79.6,7.1,0.931,-0.682,101.3,5,-5,0.985,0.015,30,28,30,29,1,3,2.0,2.0,7.0,6.0,0.84,0.29,0.29,67.2,17.506778407199324,-12.130847164113634,19.19890787020828,32.06366682000244,37.07157640126722,0,-218.58086485307317,257.81079403330375,3.2167398539047993,-133.70319977066862,274.1321841212459,86.43266630298763
