pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-26,91.8,-2.45,5.71,"Slater, Austin",702616,701542,field_out,hit_into_play,,,,,5.0,Jackson Holliday flies out to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,0,0,2025,-0.75,1.3,0.17,2.52,,,,1,5,Top,76.23,135.25,,,,,8.301834254837107,-133.39918233768392,-5.021325190679493,-10.745175513646632,29.85272264026885,-15.750820945609911,3.36,1.58,203.0,83.1,59.0,92.0,2519.0,6.6,776174,669224,502671,676609,642708,683011,596103,641355,592450,53.91,0.026,0.027,0.0,1.0,0,0,3.0,37,1,4-Seam Fastball,6,3,3,6,3,6,3,6,Infield shade,Standard,223.0,0.015,-0.255,74.3,7.1,0.033,0.255,88.0,3,-3,0.868,0.132,26,21,26,22,3,2,7.0,3.0,9.0,1.0,1.42,0.75,-0.75,29.7,12.307341212585287,-1.2726639616001418,35.58331797379585,31.529602958416746,27.92712244032901,1,-124.90575672399599,160.02359806355415,6.5227500045178735,-131.9497151835123,270.5370079360493,110.73766799253767
FF,2025-09-26,91.8,-2.45,5.71,"Slater, Austin",702616,701542,field_out,hit_into_play,,,,,5.0,Jackson Holliday flies out to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,0,0,2025,-0.75,1.3,0.17,2.52,,,,1,5,Top,76.23,135.25,,,,,8.301834254837107,-133.39918233768392,-5.021325190679493,-10.745175513646632,29.85272264026885,-15.750820945609911,3.36,1.58,203.0,83.1,59.0,92.0,2519.0,6.6,776174,669224,502671,676609,642708,683011,596103,641355,592450,53.91,0.026,0.027,0.0,1.0,0,0,3.0,37,1,4-Seam Fastball,6,3,3,6,3,6,3,6,Infield shade,Standard,223.0,0.015,-0.255,74.3,7.1,0.033,0.255,88.0,3,-3,0.868,0.132,26,21,26,22,3,2,7.0,3.0,9.0,1.0,1.42,0.75,-0.75,29.7,12.307341212585287,-1.2726639616001418,35.58331797379585,31.529602958416746,27.92712244032901,1,-124.90575672399599,160.02359806355415,6.5227500045178735,-127.56600371562152,261.5490674730576,101.56031632914737
CH,2025-09-26,87.5,-2.48,5.72,"Slater, Austin",694212,701542,field_out,hit_into_play,,,,,13.0,Samuel Basallo flies out to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,1,2,2025,-1.27,-0.06,-1.16,1.85,,,,1,3,Top,79.38,79.74,,,,,5.815554026192174,-127.26342630183449,-3.0178210854425185,-15.054735785127347,28.39352310361457,-32.325129861788845,3.48,1.65,318.0,90.5,35.0,87.2,1633.0,6.3,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.2,0.029,0.037,0.0,1.0,0,0,3.0,16,4,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,243.0,0.017,-0.18,71.3,8.2,0.059,0.18,90.5,2,-2,0.745,0.255,26,20,26,21,1,0,7.0,2.0,9.0,1.0,3.06,1.27,-1.27,30.8,9.039475044903716,5.833801268301467,31.72444490061421,46.5603013451734,28.64684152453448,1,-115.13842481206498,296.42392469535326,4.771643347716772,-131.9497151835123,270.5370079360493,30.8666801463366
CH,2025-09-26,87.5,-2.48,5.72,"Slater, Austin",694212,701542,field_out,hit_into_play,,,,,13.0,Samuel Basallo flies out to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,1,2,2025,-1.27,-0.06,-1.16,1.85,,,,1,3,Top,79.38,79.74,,,,,5.815554026192174,-127.26342630183449,-3.0178210854425185,-15.054735785127347,28.39352310361457,-32.325129861788845,3.48,1.65,318.0,90.5,35.0,87.2,1633.0,6.3,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.2,0.029,0.037,0.0,1.0,0,0,3.0,16,4,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,243.0,0.017,-0.18,71.3,8.2,0.059,0.18,90.5,2,-2,0.745,0.255,26,20,26,21,1,0,7.0,2.0,9.0,1.0,3.06,1.27,-1.27,30.8,9.039475044903716,5.833801268301467,31.72444490061421,46.5603013451734,28.64684152453448,1,-115.13842481206498,296.42392469535326,4.771643347716772,-127.56600371562152,261.5490674730576,37.022971027182976
FF,2025-09-26,93.3,-2.61,5.62,"Slater, Austin",687637,701542,field_out,hit_into_play,,,,,5.0,Dylan Beavers flies out sharply to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,2,1,2025,-0.62,1.22,-0.19,2.67,,,,1,2,Top,72.42,62.68,,,,,7.578999704567149,-135.63454225237186,-4.5290605236760655,-9.285770175106633,28.8767161977966,-16.25583877341994,3.44,1.69,362.0,100.1,36.0,93.5,2774.0,6.4,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.11,0.337,0.643,0.0,1.0,0,0,5.0,10,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,221.0,0.016,-0.299,75.4,7.3,1.257,0.299,100.1,2,-2,0.729,0.271,26,23,26,24,1,0,7.0,1.0,9.0,1.0,1.39,0.62,-0.62,28.0,8.668685393018837,0.4593550635128086,35.83955776024269,36.58007194255748,30.03256239034421,1,-131.78973375831075,337.1579245337614,5.398793552471055,-131.9497151835123,270.5370079360493,66.62110868467832
FF,2025-09-26,93.3,-2.61,5.62,"Slater, Austin",687637,701542,field_out,hit_into_play,,,,,5.0,Dylan Beavers flies out sharply to left fielder Austin Slater.,R,L,R,NYY,BAL,X,7,fly_ball,2,1,2025,-0.62,1.22,-0.19,2.67,,,,1,2,Top,72.42,62.68,,,,,7.578999704567149,-135.63454225237186,-4.5290605236760655,-9.285770175106633,28.8767161977966,-16.25583877341994,3.44,1.69,362.0,100.1,36.0,93.5,2774.0,6.4,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.11,0.337,0.643,0.0,1.0,0,0,5.0,10,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,221.0,0.016,-0.299,75.4,7.3,1.257,0.299,100.1,2,-2,0.729,0.271,26,23,26,24,1,0,7.0,1.0,9.0,1.0,1.39,0.62,-0.62,28.0,8.668685393018837,0.4593550635128086,35.83955776024269,36.58007194255748,30.03256239034421,1,-131.78973375831075,337.1579245337614,5.398793552471055,-127.56600371562152,261.5490674730576,75.72674006914235
FF,2025-09-26,93.1,-2.42,5.49,"Slater, Austin",641933,701542,field_out,hit_into_play,,,,,5.0,Tyler O'Neill flies out to left fielder Austin Slater.,R,R,R,NYY,BAL,X,7,fly_ball,1,1,2025,-0.53,1.24,0.03,2.39,,,,0,2,Top,58.64,122.59,,,,,7.456051550347438,-135.32366041178807,-4.927361551367579,-8.044391420700418,28.29565059919845,-16.020813649082378,3.04,1.31,252.0,93.9,56.0,93.3,2739.0,6.4,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.13,0.006,0.005,0.0,1.0,0,0,3.0,9,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,220.0,0.023,-0.251,74.8,8.1,0.006,0.251,93.9,2,-2,0.706,0.294,26,30,26,30,1,0,7.0,2.0,9.0,1.0,1.39,0.53,0.53,29.9,22.872116669171344,-22.48971906580476,33.61223950062506,32.34263827515119,40.20531056458425,1,-166.7336071477297,188.9547677289635,7.1235279502311135,-131.9497151835123,270.5370079360493,88.68811113889501
FF,2025-09-26,93.1,-2.42,5.49,"Slater, Austin",641933,701542,field_out,hit_into_play,,,,,5.0,Tyler O'Neill flies out to left fielder Austin Slater.,R,R,R,NYY,BAL,X,7,fly_ball,1,1,2025,-0.53,1.24,0.03,2.39,,,,0,2,Top,58.64,122.59,,,,,7.456051550347438,-135.32366041178807,-4.927361551367579,-8.044391420700418,28.29565059919845,-16.020813649082378,3.04,1.31,252.0,93.9,56.0,93.3,2739.0,6.4,776174,669224,502671,676609,642708,683011,596103,641355,592450,54.13,0.006,0.005,0.0,1.0,0,0,3.0,9,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,220.0,0.023,-0.251,74.8,8.1,0.006,0.251,93.9,2,-2,0.706,0.294,26,30,26,30,1,0,7.0,2.0,9.0,1.0,1.39,0.53,0.53,29.9,22.872116669171344,-22.48971906580476,33.61223950062506,32.34263827515119,40.20531056458425,1,-166.7336071477297,188.9547677289635,7.1235279502311135,-127.56600371562152,261.5490674730576,82.48656565738615
CU,2025-09-19,84.2,-2.49,5.83,"Slater, Austin",702616,701542,field_out,hit_into_play,,,,,7.0,Jackson Holliday lines out to left fielder Austin Slater.,R,L,R,BAL,NYY,X,7,line_drive,1,2,2025,0.74,-0.51,-0.4,1.61,,,,2,5,Bot,58.53,95.51,,,,,3.415458371580446,-122.64825253626448,-2.440391423199354,6.807576603335779,23.18857810815675,-37.11367414125542,3.38,1.63,306.0,90.5,26.0,84.8,2735.0,6.6,776273,669224,502671,665862,642708,683011,596103,641355,592450,53.94,0.111,0.146,0.0,1.0,0,0,3.0,36,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,66.0,-0.01,-0.183,72.1,7.1,0.237,0.183,90.5,1,1,0.677,0.677,26,21,26,22,3,2,5.0,2.0,7.0,1.0,3.71,-0.74,0.74,31.8,10.015288007693584,7.920904487549779,37.9310640487884,37.33503557856525,27.45207210780704,1,-166.93482363087602,256.4542155226315,3.6678302854403166,-131.9497151835123,270.5370079360493,37.713165542463
CU,2025-09-19,84.2,-2.49,5.83,"Slater, Austin",702616,701542,field_out,hit_into_play,,,,,7.0,Jackson Holliday lines out to left fielder Austin Slater.,R,L,R,BAL,NYY,X,7,line_drive,1,2,2025,0.74,-0.51,-0.4,1.61,,,,2,5,Bot,58.53,95.51,,,,,3.415458371580446,-122.64825253626448,-2.440391423199354,6.807576603335779,23.18857810815675,-37.11367414125542,3.38,1.63,306.0,90.5,26.0,84.8,2735.0,6.6,776273,669224,502671,665862,642708,683011,596103,641355,592450,53.94,0.111,0.146,0.0,1.0,0,0,3.0,36,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,66.0,-0.01,-0.183,72.1,7.1,0.237,0.183,90.5,1,1,0.677,0.677,26,21,26,22,3,2,5.0,2.0,7.0,1.0,3.71,-0.74,0.74,31.8,10.015288007693584,7.920904487549779,37.9310640487884,37.33503557856525,27.45207210780704,1,-166.93482363087602,256.4542155226315,3.6678302854403166,-127.56600371562152,261.5490674730576,39.697122035690455
