pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-06-08,76.9,3.97,5.24,"Brown, Seth",666185,682052,single,hit_into_play,,,,,14.0,Dylan Carlson singles on a line drive to left fielder Seth Brown.,R,R,L,ATH,BAL,X,7,line_drive,0,1,2025,-0.82,0.29,0.9,2.4,,,,0,3,Top,87.12,100.92,,,,,-5.058347885412125,-111.98570764934024,0.4540677216478628,-5.965693541803258,20.603039599870883,-30.03488063670152,3.63,1.64,177.0,77.1,17.0,77.6,2311.0,6.8,777588,640902,691016,649966,691777,805779,664913,672016,671732,53.72,0.946,0.853,0.9,1.0,1,0,4.0,22,2,Slider,4,1,1,4,1,4,1,4,Standard,Standard,284.0,-0.036,0.478,68.4,7.4,1.0,-0.478,88.0,3,-3,0.805,0.195,27,26,27,27,1,0,5.0,1.0,6.0,4.0,3.56,-0.82,0.82,19.4,15.89063297217598,-1.1398580377894918,36.15295224497943,43.99403377592125,33.79606610537441,0,-64.80160078138329,164.71111843518707,2.1422149596725735,-138.4941110218378,260.46953989338346,120.83154118732847
SL,2025-06-08,78.5,4.03,5.23,"Brown, Seth",602104,682052,double,hit_into_play,,,,,5.0,Ramón Urías doubles (6) on a sharp line drive to left fielder Seth Brown.,R,R,L,ATH,BAL,X,7,line_drive,3,2,2025,-0.73,0.17,0.08,2.41,,,,0,2,Top,38.0,109.0,,,,,-7.256954383091147,-114.20245106908855,0.3944569551765944,-5.196678016385672,19.46023675383739,-30.9388014989915,3.26,1.57,167.0,104.0,9.0,79.2,2287.0,6.6,777588,640902,691016,649966,691777,805779,664913,672016,671732,53.86,0.76,0.736,1.25,1.0,1,1,4.0,10,7,Slider,1,0,0,1,0,1,0,1,Standard,Standard,275.0,-0.066,0.631,73.3,8.4,0.928,-0.631,104.0,1,-1,0.608,0.392,27,31,27,31,1,0,5.0,1.0,6.0,2.0,3.51,-0.73,0.73,19.3,19.165515347118216,-20.32139431642138,28.7257760872859,35.240236723870794,39.83362835476474,0,-116.84402161291928,119.31669880330936,1.5998418448286715,-138.4941110218378,260.46953989338346,142.80353958923385
SI,2025-06-08,92.9,2.37,5.97,"Brown, Seth",681297,656794,single,hit_into_play,,,,,6.0,Colton Cowser singles on a line drive to left fielder Seth Brown.,R,L,L,ATH,BAL,X,7,line_drive,2,1,2025,1.45,0.61,0.56,2.85,,,,2,6,Top,68.59,100.2,,,,,-7.691407657716476,-134.9401087703597,-3.40789836309182,19.46722001341538,32.178296953393016,-24.19018658148733,3.46,1.62,188.0,95.5,11.0,91.3,2329.0,5.6,777588,640902,691016,649966,691777,805779,664913,672016,671732,54.88,0.809,0.776,0.9,1.0,1,0,4.0,49,4,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,128.0,-0.012,0.291,69.1,5.8,0.953,-0.291,95.5,3,-3,0.909,0.091,32,25,32,25,1,2,3.0,1.0,9.0,2.0,2.06,1.45,1.45,27.0,-5.688649081677272,17.785334494698375,44.9607894147561,32.08782362890891,23.234308863308616,0,-94.26019311025436,162.6622758810953,1.766885254008979,-138.4941110218378,260.46953989338346,107.3447734516131
FC,2025-06-08,89.1,3.69,5.5,"Brown, Seth",683002,682052,field_out,hit_into_play,,,,,5.0,Gunnar Henderson flies out to left fielder Seth Brown.,R,L,L,ATH,BAL,X,7,fly_ball,0,1,2025,-0.1,0.69,0.01,2.32,,,668939.0,1,1,Top,62.69,128.73,,,,,-8.958389598032177,-129.51583775326168,-3.234186915872204,0.8099417094053624,27.934236550530347,-23.9127358325056,3.67,1.71,235.0,87.0,55.0,90.2,1996.0,7.1,777588,640902,691016,649966,691777,805779,664913,672016,671732,53.41,0.02,0.025,0.0,1.0,0,0,3.0,3,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.028,-0.215,74.7,7.5,0.039,0.215,88.0,0,0,0.497,0.503,27,24,27,24,1,0,5.0,1.0,6.0,2.0,2.19,-0.1,-0.1,24.5,8.188518638392624,0.9865400669645092,31.93058046031457,35.001248791134714,31.89564880452084,1,-157.4062414543582,174.4943413157352,6.525983816530405,-138.4941110218378,260.46953989338346,88.03069605519835
SL,2025-06-08,79.6,3.83,5.28,"Brown, Seth",702616,682052,field_out,hit_into_play,,,,,6.0,Jackson Holliday flies out to left fielder Seth Brown in foul territory.,R,L,L,ATH,BAL,X,7,fly_ball,3,2,2025,-0.82,0.3,0.57,2.71,,,,0,1,Top,38.6,118.87,,,,,-5.672632587033392,-115.90711147652031,0.5766255277346892,-6.363776311802638,21.64232100928051,-29.83204116904147,3.42,1.58,292.0,88.2,42.0,80.4,2319.0,6.8,777588,640902,691016,649966,691777,805779,664913,672016,671732,53.71,0.003,0.004,0.0,1.0,0,0,3.0,1,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,264.0,0.022,-0.345,65.5,6.3,0.006,0.345,88.2,0,0,0.5,0.5,27,21,27,22,1,0,5.0,1.0,6.0,2.0,3.3,-0.82,-0.82,20.1,1.7696669669159006,5.905999061789503,31.86762432377502,30.75898079833505,22.552169051720416,1,-215.47757271859368,197.0619589248599,5.415101725218279,-138.4941110218378,260.46953989338346,99.73452110024768
FF,2025-06-08,94.7,-2.43,5.92,"Brown, Seth",683002,680880,single,hit_into_play,,,,,5.0,Gunnar Henderson singles on a line drive to left fielder Seth Brown.,R,L,R,ATH,BAL,X,7,line_drive,1,0,2025,-0.92,1.16,0.19,2.62,,,,0,8,Top,71.4,100.59,,,,,9.062766457541915,-137.58588810337707,-5.610038856324066,-13.710091679512429,31.63861650018919,-16.40202185723514,3.67,1.71,187.0,103.9,7.0,96.3,2089.0,7.4,777588,640902,691016,649966,691777,805779,664913,672016,671732,53.14,0.626,0.579,0.9,1.0,1,0,4.0,62,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,218.0,-0.041,0.397,74.9,6.5,0.696,-0.397,103.9,3,-3,0.935,0.065,25,24,25,24,1,3,2.0,1.0,1.0,2.0,1.4,0.92,-0.92,34.4,-4.451016538486531,18.07888722484986,32.51519391080042,32.367933958754534,23.492401113977905,0,-90.49928192051115,163.64253717133528,1.2980887132878811,-138.4941110218378,260.46953989338346,108.06929294022922
FF,2025-05-11,92.3,2.01,6.28,"Brown, Seth",641355,663687,field_out,hit_into_play,,,,,2.0,Cody Bellinger flies out to left fielder Seth Brown.,R,L,L,ATH,NYY,X,7,fly_ball,0,0,2025,0.97,1.58,0.13,3.68,,,,0,9,Top,73.6,77.58,,,,,-6.88617208091919,-134.22473587105182,-4.274395645042149,13.115896029876854,26.85086272524585,-12.287709713661576,3.9,1.83,328.0,88.0,32.0,92.9,2302.0,6.5,777957,669127,701762,649966,570482,805779,664913,668709,680474,54.01,0.029,0.035,0.0,1.0,0,0,3.0,79,1,4-Seam Fastball,2,12,12,2,12,2,12,2,Infield shade,Standard,153.0,0.0,-0.259,64.5,6.8,0.058,0.259,88.0,-10,10,0.001,0.999,28,29,29,30,1,5,2.0,1.0,3.0,1.0,1.08,0.97,0.97,58.0,6.996511368757139,14.1567055106537,23.8741150555858,30.62201132781877,22.74483603602591,1,-129.40743365660973,301.39295962979986,4.294983670452905,-138.4941110218378,260.46953989338346,41.920090511145894
FC,2025-05-11,86.9,2.09,6.14,"Brown, Seth",665828,663687,field_out,hit_into_play,,,,,4.0,Oswaldo Cabrera lines out to left fielder Seth Brown.,R,R,L,ATH,NYY,X,7,line_drive,0,1,2025,-0.4,0.44,-0.8,2.1,,,,1,8,Top,68.61,84.71,,,,,-6.143461778468523,-126.32597989590036,-4.356938512757946,-2.9221925307651446,27.90217251267877,-26.693400434636025,3.3,1.52,316.0,85.7,25.0,87.0,2281.0,6.6,777957,669127,701762,649966,570482,805779,664913,668709,609280,53.88,0.123,0.127,0.0,1.0,0,0,3.0,71,2,Cutter,2,12,12,2,12,2,12,2,Standard,Standard,192.0,0.0,-0.216,70.0,8.2,0.199,0.216,88.0,-10,10,0.001,0.999,28,26,29,26,1,4,2.0,1.0,3.0,1.0,2.6,-0.4,0.4,56.6,13.372065494283886,-8.176598926225154,32.69902096365708,27.019627673671813,35.777770572254305,1,-141.37922020593362,282.6091224535438,3.357605026612949,-138.4941110218378,260.46953989338346,22.32677699405606
FF,2025-05-07,93.6,-2.28,6.25,"Brown, Seth",641487,680684,field_out,hit_into_play,,,,,2.0,J.P. Crawford lines out to left fielder Seth Brown.,R,L,R,ATH,SEA,X,7,line_drive,1,2,2025,-0.63,1.48,-0.12,2.77,,810938.0,,1,5,Top,63.96,94.94,,,,,7.059338502674084,-135.95372228510186,-6.480129363199536,-9.520898910609976,34.00618383705252,-12.55487740528346,3.28,1.55,301.0,95.8,18.0,94.0,2454.0,6.9,778010,640902,691016,649966,609280,805779,664913,668709,671732,53.56,0.457,0.481,0.0,1.0,0,0,4.0,39,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,208.0,0.023,-0.189,64.3,6.2,0.69,0.189,95.8,4,-4,0.895,0.105,25,30,26,30,3,2,5.0,1.0,7.0,2.0,1.16,0.63,-0.63,55.6,-2.600253469301012,17.866281655337517,32.560908605325714,39.94142684241217,30.04807298781117,1,-153.8716848127365,258.69770894402967,2.7664189876715604,-138.4941110218378,260.46953989338346,15.479313957912437
FF,2025-05-07,94.8,-1.99,6.36,"Brown, Seth",665750,680684,field_out,hit_into_play,,,,,1.0,Leody Taveras flies out to left fielder Seth Brown.,R,L,R,ATH,SEA,X,7,fly_ball,2,2,2025,-0.76,1.45,-0.32,3.18,,,,0,5,Top,73.68,83.88,,,,,6.114288191700847,-137.8575227009245,-5.938148587997016,-11.045031569930137,30.539250535150902,-12.545737883806742,3.67,1.74,314.0,92.0,44.0,95.9,2415.0,6.9,778010,640902,691016,649966,609280,805779,664913,668709,671732,53.58,0.009,0.015,0.0,1.0,0,0,3.0,36,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,205.0,0.011,-0.233,68.1,6.8,0.023,0.233,92.0,5,-5,0.943,0.057,25,26,26,27,2,1,5.0,5.0,7.0,2.0,1.09,0.76,-0.76,54.8,-0.1977604615191366,7.530126496599639,25.559105963789648,39.5129549362585,27.08833326857256,1,-129.40439818442147,286.09526687893265,5.858435479936965,-138.4941110218378,260.46953989338346,27.190085748386217
