pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
KC,2025-08-23,77.7,-1.53,5.4,"Schwarber, Kyle",695734,605400,field_out,hit_into_play,,,,,13.0,Daylen Lile flies out to left fielder Kyle Schwarber.,R,L,R,PHI,WSH,X,7,fly_ball,2,2,2025,1.23,-0.91,-0.47,1.47,,,,2,4,Top,123.82,189.61,,,,,0.0322152497687239,-113.12950309566368,0.2635124221585392,10.417166326978483,23.90834400950952,-40.18887351398685,3.51,1.62,326.0,91.9,35.0,77.8,2583.0,6.7,776628,592663,642215,624641,664761,607208,656941,664056,592206,53.83,0.057,0.08,0.0,1.0,0,0,3.0,25,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.013,-0.224,70.4,7.9,0.144,0.224,91.9,0,0,0.546,0.454,32,22,32,23,2,1,6.0,1.0,5.0,6.0,4.73,-1.23,1.23,25.5,11.956581065212417,-0.3414200135789761,40.72393945153091,40.55978641798765,34.31602930216259,1,-59.228536508608705,320.57445385284274,4.8442683225962915,-128.0043748624106,262.44786151935676,90.0489682204719
FF,2025-08-23,92.1,-1.68,5.13,"Schwarber, Kyle",695734,605400,field_out,hit_into_play,,,,,8.0,Daylen Lile pops out to left fielder Kyle Schwarber in foul territory.,R,L,R,PHI,WSH,X,7,popup,1,0,2025,-1.04,1.27,0.07,2.09,,,671277.0,0,2,Top,63.08,144.5,,,,,6.8059108398378445,-133.88772860649615,-4.653906031274538,-13.975363474623114,31.23306858492021,-16.0954548059087,3.51,1.62,207.0,86.6,65.0,93.1,2460.0,7.1,776628,592663,642215,624641,664761,607208,656941,664056,592206,53.36,0.006,0.005,0.0,1.0,0,0,3.0,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.035,-0.282,73.6,7.8,0.006,0.282,88.0,0,0,0.462,0.538,32,22,32,23,1,0,6.0,1.0,5.0,6.0,1.44,1.04,-1.04,19.9,16.38462023914597,-15.043027108338784,44.97573165431183,33.71604268059105,31.27226068213094,1,-156.7482672639254,135.1997807311721,7.181631468844123,-128.0043748624106,262.44786151935676,130.45415062260852
FC,2025-08-23,91.0,3.68,5.4,"Schwarber, Kyle",695578,621381,double,hit_into_play,,,,,8.0,James Wood doubles (29) on a line drive to left fielder Kyle Schwarber.,R,L,L,PHI,WSH,X,7,line_drive,2,2,2025,0.72,0.84,0.04,2.32,,,,0,8,Top,43.25,120.55,,,,,-10.665717613029246,-132.12258448008694,-3.6321275003103857,10.555379265024827,26.296461073091056,-21.6956752440791,3.84,1.76,282.0,89.7,22.0,91.2,2696.0,6.4,776628,592663,642215,624641,664761,607208,656941,664056,592206,54.09,0.169,0.171,1.25,1.0,1,1,3.0,59,5,Cutter,6,3,3,6,3,6,3,6,Strategic,Standard,150.0,-0.053,0.743,79.4,7.3,0.272,-0.743,89.7,3,-3,0.935,0.065,33,22,34,23,1,3,1.0,1.0,3.0,1.0,1.91,0.72,0.72,29.4,0.7833055834418311,10.136621080477031,39.657502152368586,41.91362062960478,24.031126913050773,0,-204.87452208684397,193.77933377862377,3.123253573270604,-128.0043748624106,262.44786151935676,103.07466340660967
FF,2025-07-27,94.8,-1.93,5.06,"Schwarber, Kyle",691176,554430,field_out,hit_into_play,,,,,6.0,Jasson Domínguez flies out to left fielder Kyle Schwarber.,R,L,R,NYY,PHI,X,7,fly_ball,1,0,2025,-1.11,1.18,0.58,2.3,,,,0,4,Bot,79.55,113.57,,,,,9.251683726648908,-137.76120561095203,-4.235123606377922,-16.261713040139014,31.450211289485885,-16.38072386778968,3.5,1.65,244.0,74.2,44.0,96.6,2489.0,7.4,776988,592663,547180,642215,805249,624641,656941,679032,592206,53.06,0.209,0.212,0.0,1.0,0,0,3.0,29,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,231.0,-0.014,-0.301,75.6,7.8,0.265,0.301,88.0,2,2,0.793,0.793,35,22,35,22,2,1,6.0,1.0,6.0,1.0,1.37,1.11,-1.11,23.5,-1.0543342394158823,-0.802115157562392,37.60321741579438,26.358389047177337,23.0450369356474,1,-116.19513484439109,214.55696362153753,4.7386366887926545,-128.0043748624106,262.44786151935676,49.32541182050627
FF,2025-07-27,96.7,-1.95,5.03,"Schwarber, Kyle",669224,554430,sac_fly,hit_into_play,,,,,2.0,Austin Wells out on a sacrifice fly to left fielder Kyle Schwarber. Jasson Domínguez scores.,R,L,R,NYY,PHI,X,7,fly_ball,0,1,2025,-1.03,1.14,0.01,2.95,691176.0,641857.0,,1,2,Bot,60.94,116.8,,,,,7.705020254123728,-140.66766553525653,-2.608608018430872,-15.463442424710774,33.46241722134053,-16.660794284407828,3.48,1.63,260.0,91.2,56.0,98.1,2536.0,7.2,776988,592663,547180,642215,805249,624641,656941,679032,592206,53.27,0.009,0.01,0.0,1.0,0,0,3.0,17,2,4-Seam Fastball,2,2,2,2,2,3,3,2,Standard,Standard,229.0,0.005,-0.144,72.6,6.7,0.014,0.144,91.2,0,0,0.642,0.642,35,25,35,26,1,0,6.0,2.0,6.0,1.0,1.31,1.03,-1.03,18.9,1.6754526310595848,1.7221051774639493,28.249459687446144,31.744369324099548,29.067875982748845,1,-161.35648470586244,203.87271726095864,6.9202199255006915,-128.0043748624106,262.44786151935676,67.404827393161
FF,2025-07-27,97.0,-2.12,5.21,"Schwarber, Kyle",641355,554430,field_out,hit_into_play,,,,,7.0,Cody Bellinger flies out to left fielder Kyle Schwarber.,R,L,R,NYY,PHI,X,7,fly_ball,0,0,2025,-1.07,1.06,-0.44,2.03,,,,2,1,Bot,68.86,68.44,,,,,7.047377533308158,-141.13201621051158,-5.496477505120742,-15.829595565219424,30.43174692385933,-16.92181166267456,3.9,1.84,353.0,96.4,28.0,98.7,2438.0,7.1,776988,592663,547180,642215,805249,624641,656941,679032,592206,53.39,0.28,0.468,0.0,1.0,0,0,5.0,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.01,-0.261,70.3,7.9,0.846,0.261,96.4,0,0,0.51,0.51,35,29,35,30,1,0,6.0,1.0,6.0,1.0,1.35,1.07,-1.07,24.1,6.405950062821453,7.138122410910492,38.09586197883658,35.11592014609114,23.3863287856364,1,-140.98543927663164,323.62340136642655,4.170839744651916,-128.0043748624106,262.44786151935676,62.53762634531774
FF,2025-07-27,96.9,-2.1,5.1,"Schwarber, Kyle",700250,554430,field_out,hit_into_play,,,,,2.0,Ben Rice flies out to left fielder Kyle Schwarber.,R,L,R,NYY,PHI,X,7,fly_ball,0,0,2025,-0.83,1.17,-0.2,3.26,,,,1,1,Bot,40.86,114.93,,,,,7.070311870171551,-140.86808076744333,-2.0293029589103684,-12.681338497590572,33.49767343602361,-16.373599873591537,3.75,1.8,296.0,88.5,39.0,98.1,2480.0,7.1,776988,592663,547180,642215,805249,624641,656941,679032,592206,53.4,0.003,0.004,0.0,1.0,0,0,3.0,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,-0.016,-0.255,72.7,6.5,0.01,0.255,88.5,0,0,0.526,0.526,35,26,35,26,1,0,6.0,1.0,6.0,2.0,1.27,0.83,-0.83,21.6,-1.3008542731975867,7.092079439851228,31.33168325464325,40.43238749135008,16.449824390487702,1,-210.8188900153605,207.77727405250877,5.114215638495369,-128.0043748624106,262.44786151935676,99.23264107131506
SI,2025-07-02,94.3,2.06,5.89,"Schwarber, Kyle",650333,650911,field_out,hit_into_play,,,,,5.0,Luis Arraez lines out to left fielder Kyle Schwarber.,R,L,L,PHI,SD,X,7,line_drive,2,1,2025,1.39,0.4,0.04,2.49,,,,0,7,Top,67.39,103.6,,,,,-8.43818871039095,-137.01090129146274,-4.013257124692375,19.389913084959545,32.40224474938586,-26.427790160982,3.28,1.5,279.0,89.7,22.0,95.0,2081.0,6.9,777290,665561,805249,681082,664761,607208,656941,669016,596146,53.55,0.169,0.171,0.0,1.0,0,0,3.0,48,4,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,118.0,0.022,-0.306,65.0,5.5,0.272,0.306,89.7,3,-3,0.902,0.098,28,28,29,28,3,2,6.0,0.0,5.0,2.0,2.19,1.39,1.39,27.7,-0.2865651715761538,15.308318676700557,33.275666156440074,35.35085830698202,27.39331917657779,1,-145.80659776919904,237.86852681044417,3.123253573270604,-128.0043748624106,262.44786151935676,30.34901703771868
SL,2025-07-02,84.9,2.16,5.92,"Schwarber, Kyle",593428,650911,single,hit_into_play,,,,,6.0,Xander Bogaerts singles on a line drive to left fielder Kyle Schwarber.,R,R,L,PHI,SD,X,7,line_drive,3,2,2025,-0.38,0.06,0.31,2.48,,,,0,5,Top,74.44,119.75,,,,,-3.61639006815104,-123.7129031753127,-1.910049079041068,-3.199350202830772,23.174919679438805,-31.38980346940041,3.63,1.67,170.0,75.8,14.0,86.4,1945.0,7.0,777290,665561,805249,681082,664761,607208,656941,669016,596146,53.49,0.549,0.494,0.9,1.0,1,0,4.0,31,6,Slider,2,1,1,2,1,2,1,2,Standard,Standard,271.0,-0.052,0.354,71.5,7.9,0.583,-0.354,88.0,1,-1,0.644,0.356,28,32,29,33,2,1,6.0,0.0,5.0,2.0,3.08,-0.38,0.38,28.6,16.601477095105032,-22.30302807124531,24.6386148137681,43.01464946689916,46.11390661291668,0,-92.5739673824611,142.58352135878476,1.776818229257754,-128.0043748624106,262.44786151935676,124.99109494809849
SI,2025-06-15,93.7,-1.95,5.1,"Schwarber, Kyle",665489,554430,field_out,hit_into_play,,,,,13.0,Vladimir Guerrero Jr. flies out sharply to left fielder Kyle Schwarber.,R,R,R,PHI,TOR,X,7,fly_ball,1,1,2025,-1.1,0.72,-1.0,1.88,,,,0,6,Top,76.97,93.26,,,,,4.964472527171475,-136.33145308206778,-4.217210511506546,-14.76093211191446,30.31110059444168,-22.50890365060016,3.67,1.64,289.0,101.6,48.0,95.3,2309.0,7.3,777499,592663,805249,681082,664761,607208,656941,669016,596146,53.24,0.026,0.04,0.0,1.0,0,0,3.0,46,3,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,227.0,0.015,-0.251,76.9,8.0,0.068,0.251,101.6,4,-4,0.926,0.074,35,26,35,26,3,2,6.0,1.0,5.0,2.0,1.88,1.1,1.1,22.0,8.712939819444104,-17.96330527804829,35.24729110516874,25.032778329018,39.45949616244971,1,-121.07453350087233,262.41561946184936,6.910710286236566,-128.0043748624106,262.44786151935676,6.9299163664764984
