pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-09-05,91.3,1.02,6.35,"Barrosa, Jorge",663993,685314,field_out,hit_into_play,,,,,5.0,Nathaniel Lowe flies out to left fielder Jorge Barrosa in foul territory.,R,L,L,AZ,BOS,X,7,fly_ball,1,1,2025,0.74,0.46,-0.09,2.24,,666152.0,,1,8,Top,39.97,123.63,,,,,-4.357900495634032,-132.91372711621833,-5.462920390808592,9.710493811179225,26.50097325960637,-25.743794507338485,3.49,1.6,269.0,92.5,48.0,91.2,2382.0,6.0,776448,672515,682988,606466,691783,672695,678489,677942,682998,54.48,0.001,0.0,0.0,1.0,0,0,3.0,66,3,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,162.0,0.083,-0.249,74.0,7.7,0.001,0.249,92.5,1,-1,0.705,0.295,27,29,28,30,1,3,2.0,2.0,5.0,1.0,2.25,0.74,0.74,47.0,14.498319283129527,6.5005014414468505,29.92171089170141,39.52044387182735,28.843780277315,1,-202.59433375493103,176.9647872611826,6.296787143147504,-133.9271974231663,262.84692463556854,109.95870648565335
FF,2025-09-05,94.1,1.1,5.89,"Barrosa, Jorge",680776,593958,field_out,hit_into_play,,,,,8.0,Jarren Duran lines out to left fielder Jorge Barrosa.,R,L,L,AZ,BOS,X,7,line_drive,1,2,2025,0.92,1.24,0.24,2.1,,,,0,1,Top,85.99,89.78,,,,,-4.278799772580065,-136.86197946495284,-6.921546500356658,12.4745509284666,29.09228982995557,-15.207732302565065,3.5,1.63,290.0,87.3,22.0,94.6,2409.0,6.5,776448,672515,682988,606466,691783,672695,678489,677942,682998,54.0,0.329,0.306,0.0,1.0,0,0,3.0,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.022,-0.19,75.0,7.3,0.412,0.19,88.0,0,0,0.5,0.5,32,28,32,29,1,0,6.0,2.0,5.0,1.0,1.32,0.92,0.92,40.5,-6.181972932724483,4.040733843065857,35.58669814856818,35.683462502886584,26.862500041005497,1,-99.0590922499839,272.55695962974266,3.0428632886022067,-133.9271974231663,262.84692463556854,36.19488275925472
CU,2025-09-02,74.3,-2.41,5.8,"Barrosa, Jorge",680737,622503,triple,hit_into_play,,,,,14.0,Michael Helman triples (1) on a line drive to left fielder Jorge Barrosa.,R,R,R,AZ,TEX,X,7,line_drive,0,2,2025,1.18,-1.06,0.41,1.53,,,,0,3,Top,33.89,108.98,,,,,3.744193496771724,-108.10603649205022,0.4502472267296735,8.426320024376572,20.873916559606933,-40.736209318978936,3.68,1.67,276.0,78.9,27.0,74.7,2388.0,6.8,776481,672515,682988,545121,691783,672695,678489,677942,682998,53.69,0.289,0.268,1.6,1.0,1,2,3.0,17,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,38.0,-0.1,1.016,72.4,8.5,0.335,-1.016,88.0,0,0,0.5,0.5,30,29,31,29,1,0,5.0,1.0,6.0,1.0,5.22,-1.18,-1.18,40.5,18.74116449043363,-26.03876132846529,31.94983441982842,36.402999559554495,49.59633962200012,0,-197.563975125235,192.72902151133215,3.321867782354618,-133.9271974231663,262.84692463556854,94.68980840007181
FF,2025-09-02,94.3,1.25,5.75,"Barrosa, Jorge",680737,656222,field_out,hit_into_play,,,,,1.0,Michael Helman flies out to left fielder Jorge Barrosa.,R,R,L,AZ,TEX,X,7,fly_ball,2,2,2025,0.66,1.4,-0.3,3.5,,677649.0,641680.0,1,7,Top,54.53,91.46,,,,,-5.518973426392411,-137.14661788161467,-3.231472614191837,9.601874488014714,32.027113772918035,-14.08901443600439,3.68,1.67,319.0,87.4,37.0,94.5,2268.0,6.5,776481,672515,682988,545121,691783,672695,678489,677942,682998,53.96,0.023,0.027,0.0,1.0,0,0,3.0,52,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,151.0,0.072,-0.215,70.6,7.0,0.044,0.215,88.0,0,0,0.439,0.561,31,29,32,29,1,2,1.0,1.0,4.0,1.0,1.18,0.66,-0.66,47.3,12.066985894287413,-4.247544937266099,19.935460301558376,30.90857214512473,32.52322880254653,1,-176.40345259376693,265.78717409423393,4.834043651401587,-133.9271974231663,262.84692463556854,42.57789708519151
CH,2025-09-02,81.1,-2.52,5.64,"Barrosa, Jorge",694671,622503,field_out,hit_into_play,,,,,9.0,Wyatt Langford flies out to left fielder Jorge Barrosa.,R,R,R,AZ,TEX,X,7,fly_ball,2,2,2025,-0.64,0.41,0.36,1.88,,,669701.0,0,1,Top,67.4,133.46,,,,,7.745897919126385,-117.9357982407704,-2.612934068068637,-7.440045900149733,21.482628994984108,-28.0253483069766,3.36,1.59,218.0,91.5,59.0,82.0,1638.0,6.9,776481,672515,682988,545121,691783,672695,678489,677942,682998,53.63,0.014,0.019,0.0,1.0,0,0,3.0,2,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,238.0,0.033,-0.2,74.0,7.9,0.026,0.2,91.5,0,0,0.464,0.536,30,23,31,24,1,0,5.0,1.0,6.0,1.0,3.05,0.64,0.64,32.9,25.56928703333655,-19.73221652536025,33.09703036838273,37.62141768632429,44.1783410818545,1,-145.4059601828549,162.42261770856302,7.176594599374694,-133.9271974231663,262.84692463556854,101.07820445705703
CU,2025-09-01,81.0,0.87,6.23,"Barrosa, Jorge",677649,685314,field_out,hit_into_play,,,,,14.0,Ezequiel Duran lines out to left fielder Jorge Barrosa.,R,R,L,AZ,TEX,X,7,line_drive,1,2,2025,-0.48,-0.72,0.41,1.31,,,,1,8,Top,93.99,90.08,,,,,-0.1042065402550888,-117.9160790653446,-2.943859120602499,-4.393265936774391,23.81831785662648,-38.50230917574376,3.48,1.61,283.0,83.3,23.0,80.8,2446.0,6.3,776495,672515,682988,606466,677942,672695,678489,677950,682998,54.25,0.394,0.366,0.0,1.0,0,0,3.0,56,6,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,331.0,0.023,-0.18,72.1,7.9,0.467,0.18,88.0,2,-2,0.906,0.094,27,26,28,26,1,0,2.0,1.0,2.0,1.0,4.21,-0.48,0.48,51.1,12.84196433737018,-8.428194645015322,41.37688237074693,39.06346292423934,36.797495432012745,1,-78.94961709485975,271.7645266781061,3.028989477802958,-133.9271974231663,262.84692463556854,55.69612163287915
ST,2025-09-01,76.1,3.4,4.07,"Barrosa, Jorge",664238,679775,single,hit_into_play,,,,,5.0,Dylan Moore singles on a sharp line drive to left fielder Jorge Barrosa.,R,R,L,AZ,TEX,X,7,line_drive,2,2,2025,-1.53,0.37,-0.26,2.31,,,,0,9,Top,52.62,107.43,,,,,-4.944567618926567,-110.66650177073656,2.823095487020085,-11.49697529159974,22.08928236677708,-29.947003219472272,3.47,1.57,207.0,104.3,12.0,76.0,2215.0,6.5,776495,672515,682988,606466,677942,672695,678489,677950,682998,53.98,0.931,0.938,0.9,1.0,1,0,4.0,61,9,Sweeper,5,3,3,5,3,5,3,5,Standard,Standard,283.0,-0.074,0.465,72.2,7.1,1.248,-0.465,104.3,2,-2,0.929,0.071,27,32,27,33,1,0,3.0,2.0,6.0,2.0,3.61,-1.53,1.53,3.9,14.30151112756562,-6.0963940730234505,33.796767435628325,37.9619812520541,34.27325768067679,0,-129.45061100299813,161.5287569163784,2.067267685605953,-133.9271974231663,262.84692463556854,101.41701502189451
CH,2025-08-05,87.1,-2.08,4.96,"Barrosa, Jorge",592518,663765,single,hit_into_play,,,,,5.0,Manny Machado singles on a line drive to left fielder Jorge Barrosa. Luis Arraez to 3rd.,R,R,R,AZ,SD,X,7,line_drive,3,2,2025,-0.69,-0.03,0.01,2.97,,650333.0,,0,11,Top,92.81,100.49,,,,,6.448576245628438,-126.80549175276582,1.37499531855455,-8.649325646231391,22.98026081470338,-32.91531321296423,3.68,1.67,225.0,84.8,15.0,88.0,1180.0,6.6,776852,543510,682988,606466,677942,672695,678489,677950,682998,53.94,0.957,0.922,0.9,1.0,1,0,4.0,89,7,Changeup,5,6,6,5,6,5,6,5,Standard,Standard,246.0,-0.082,0.478,74.0,8.0,1.128,-0.478,88.0,-1,1,0.275,0.725,28,32,29,33,1,5,4.0,1.0,1.0,1.0,3.0,0.69,0.69,27.2,10.282155444843353,-16.909112525395408,18.60142359845079,40.82458032214838,42.3267748222226,0,-71.18398984225746,213.44282510812442,2.0902244026971943,-133.9271974231663,262.84692463556854,79.85909558502787
FF,2025-08-05,92.2,-2.32,5.0,"Barrosa, Jorge",650333,663765,single,hit_into_play,,,,,12.0,Luis Arraez singles on a fly ball to left fielder Jorge Barrosa. Fernando Tatis Jr. scores. Luis Arraez to 2nd.,R,L,R,AZ,SD,X,7,fly_ball,0,1,2025,-0.22,0.8,0.44,3.64,,665487.0,,0,11,Top,68.51,140.82,,,,,7.49951046115523,-134.29835462476146,0.5516118448562741,-4.092273879014566,25.237792530334573,-22.67591013521357,3.35,1.58,182.0,61.0,35.0,93.0,2115.0,6.4,776852,543510,682988,606466,677942,672695,678489,677950,682998,54.09,0.414,0.373,0.9,1.0,1,0,4.0,88,2,4-Seam Fastball,5,5,5,5,6,5,6,5,Standard,Standard,218.0,-0.225,0.569,48.4,4.2,0.414,-0.569,88.0,0,0,0.5,0.5,28,28,29,28,1,5,4.0,1.0,1.0,1.0,1.85,0.22,-0.22,24.2,-1.0727404164765475,19.79750724593488,26.054363963459107,31.08999443553506,23.68947590184993,0,-128.0843247759973,129.2996741940089,3.247330612029318,-133.9271974231663,262.84692463556854,133.67500612033533
ST,2025-08-01,80.2,-2.13,4.92,"Barrosa, Jorge",687231,663765,field_out,hit_into_play,,,,,4.0,Darell Hernaiz flies out to left fielder Jorge Barrosa.,R,R,R,ATH,AZ,X,7,fly_ball,1,1,2025,1.47,-0.03,-0.38,2.44,,,649966.0,0,5,Bot,63.39,107.3,,,,,1.0740634202203565,-116.75679473459532,1.369358447693167,13.051737179564004,25.245210543171048,-32.957511292499504,3.62,1.65,275.0,79.3,35.0,80.2,2590.0,6.6,776914,645444,682988,606466,677942,672695,678489,677950,682998,53.88,0.043,0.055,0.0,1.0,0,0,3.0,48,3,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,68.0,-0.004,-0.234,71.8,7.4,0.081,0.234,88.0,5,5,0.969,0.969,28,23,29,24,1,2,3.0,2.0,4.0,1.0,3.61,-1.47,-1.47,20.0,13.024622698493229,-23.568578340160133,35.863217323628845,30.774812491578142,43.77695960987252,1,-154.92615162212942,227.20670664299715,4.191366963013184,-133.9271974231663,262.84692463556854,41.36642619332931
KC,2025-08-01,81.2,-2.17,5.39,"Barrosa, Jorge",570482,543101,field_out,hit_into_play,,,,,6.0,Gio Urshela flies out to left fielder Jorge Barrosa.,R,R,R,ATH,AZ,X,7,fly_ball,2,2,2025,1.11,-0.26,0.3,2.59,,691016.0,,1,1,Bot,77.33,125.84,,,,,3.421131699837653,-118.21827556234922,0.8440044342775102,9.693414784622853,23.39363959230176,-34.968413436376764,3.36,1.59,286.0,83.7,48.0,81.2,2443.0,6.3,776914,645444,682988,606466,677942,672695,678489,677950,682998,54.18,0.011,0.013,0.0,1.0,0,0,3.0,11,5,Knuckle Curve,3,0,3,0,0,3,3,0,Standard,Standard,67.0,-0.018,-0.215,70.3,7.6,0.017,0.215,88.0,3,3,0.824,0.824,35,33,35,34,1,0,7.0,5.0,5.0,1.0,3.72,-1.11,-1.11,26.2,17.872824275442916,-12.885420209198829,30.57081943716544,38.50731602465245,43.86715790632291,1,-158.19608563253178,238.26455567403363,5.703638887352488,-133.9271974231663,262.84692463556854,34.54376642289769
FF,2025-08-01,89.1,1.08,5.8,"Barrosa, Jorge",701762,669459,field_out,hit_into_play,,,,,4.0,Nick Kurtz flies out to left fielder Jorge Barrosa.,R,L,L,ATH,AZ,X,7,fly_ball,1,0,2025,0.52,1.5,-0.56,2.36,,,,0,4,Bot,58.08,84.52,,,,,-5.122464018601495,-129.5000777097675,-5.492235065986328,7.022694597526218,29.463537552557995,-14.375960196372874,3.68,1.71,329.0,88.6,30.0,88.7,2222.0,6.3,776914,645444,682988,606466,677942,672695,678489,677950,682998,54.19,0.069,0.091,0.0,1.0,0,0,3.0,38,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,151.0,-0.006,-0.301,,,0.149,0.301,88.6,4,4,0.919,0.919,28,22,29,22,1,2,,2.0,2.0,1.0,1.4,0.52,0.52,41.8,,,,,,1,-167.60080449341652,283.1094670496901,4.084528638649336,-133.9271974231663,262.84692463556854,39.29990379384767
SI,2025-04-26,93.2,-1.81,5.36,"Barrosa, Jorge",542303,518876,single,hit_into_play,,,,,7.0,Marcell Ozuna singles on a sharp line drive to left fielder Jorge Barrosa.,R,R,R,AZ,ATL,X,7,line_drive,2,1,2025,-1.43,0.69,-0.32,2.26,,,,2,3,Top,71.75,98.2,,,,,6.946589021911523,-135.4665545382998,-3.657973549668895,-19.186512699011605,31.31372488630169,-23.060788605767787,3.6,1.79,236.0,107.9,11.0,92.8,2337.0,6.3,778162,672515,647304,694374,553993,672695,678489,677950,682998,54.25,0.957,0.974,0.9,1.0,1,0,5.0,19,4,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,221.0,-0.013,0.291,78.8,7.1,1.287,-0.291,107.9,-1,1,0.42,0.58,36,34,37,35,2,1,6.0,1.0,6.0,1.0,1.95,1.43,1.43,24.0,11.775795279980892,-2.631284836838801,36.731120964568966,30.02541227440108,31.54318978702455,0,-111.54286268502433,207.97641641308712,1.9716377943736498,-133.9271974231663,262.84692463556854,59.26070463859327
