pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-23,84.4,-2.9,5.79,"Marsh, Brandon",672640,502085,single,hit_into_play,,,,,5.0,Otto Lopez singles on a line drive to left fielder Brandon Marsh.,R,R,R,PHI,MIA,X,7,line_drive,1,2,2025,1.24,0.65,-0.18,2.47,,,,2,8,Top,58.04,114.5,,,,,3.865902211841825,-122.84164216093689,-2.628948591416327,11.669651112291625,25.816087903434333,-25.294064802356065,3.35,1.6,222.0,80.8,19.0,84.6,2581.0,6.5,776215,592663,805249,642215,664761,681082,669016,664056,596146,53.98,0.966,0.894,0.9,1.0,1,0,4.0,55,5,Slider,3,1,1,3,1,3,1,3,Standard,Standard,72.0,-0.021,0.406,73.2,7.2,1.077,-0.406,88.0,2,-2,0.929,0.071,40,26,40,27,1,3,7.0,2.0,2.0,1.0,2.56,-1.24,-1.24,38.1,18.6512691021603,-19.55775651421273,25.717151948118257,35.6228695296208,46.97968437748105,0,-139.1401465800677,172.98560520944304,2.4737206955140714,-132.1112354242081,259.28289853881506,86.58307241033114
SL,2025-09-20,87.1,2.69,6.29,"Marsh, Brandon",545121,621383,single,hit_into_play,,,,,4.0,Ildemaro Vargas singles on a fly ball to left fielder Brandon Marsh. James McCann scores.,R,R,L,AZ,PHI,X,7,fly_ball,0,2,2025,-0.46,0.4,-0.36,2.77,,543510.0,,2,6,Bot,111.99,110.29,,,,,-6.318942093269723,-126.72576596033204,-3.073059888578115,-3.5849434834789213,26.95793465909618,-27.425564237122924,3.38,1.57,208.0,65.6,27.0,86.0,2343.0,5.7,776246,592663,547180,805249,664761,681082,669016,664056,596146,54.83,0.937,0.853,0.9,1.0,1,0,4.0,49,3,Slider,3,3,3,3,3,4,4,3,Standard,Standard,189.0,0.168,0.769,70.9,6.8,0.995,-0.769,88.0,0,0,0.554,0.554,33,33,34,34,1,2,1.0,4.0,3.0,1.0,2.61,-0.46,0.46,46.6,2.603193004809525,5.221162178757043,25.27773795299125,28.68920326177255,26.79596784272037,0,-31.38727279603648,205.6181876839381,2.7822589548770624,-132.1112354242081,259.28289853881506,114.12807646963505
SI,2025-09-20,93.7,3.67,5.16,"Marsh, Brandon",682998,621381,field_out,hit_into_play,,,,,14.0,Corbin Carroll lines out to left fielder Brandon Marsh.,R,L,L,AZ,PHI,X,7,line_drive,0,1,2025,1.4,0.84,1.07,2.02,,664983.0,672695.0,2,8,Bot,86.03,78.92,,,,,-9.768925799101332,-136.09163595199155,-4.239679020169962,19.4911073256589,28.930354762567784,-20.904447622756045,3.2,1.55,315.0,89.8,25.0,93.7,2374.0,6.3,776246,592663,547180,805249,664761,681082,669016,664056,596146,54.17,0.117,0.145,0.0,1.0,0,0,3.0,72,2,Sinker,4,3,4,3,3,4,4,3,Infield shade,Standard,133.0,-0.025,-0.235,70.9,6.6,0.229,0.235,89.8,1,1,0.867,0.867,33,24,34,25,1,4,5.0,1.0,5.0,1.0,1.75,1.4,1.4,25.2,0.8765513374823395,0.2865801184928447,35.5767648227536,28.53789792735488,27.028158755868294,1,-98.724068865914,299.129667914365,3.513121401274931,-132.1112354242081,259.28289853881506,51.98526637865323
ST,2025-09-20,81.5,-1.02,6.23,"Marsh, Brandon",672515,642152,single,hit_into_play,,,,,6.0,Gabriel Moreno singles on a line drive to left fielder Brandon Marsh.,R,R,R,AZ,PHI,X,7,line_drive,2,1,2025,1.32,0.01,0.74,2.2,,,,1,7,Bot,73.33,109.64,,,,,1.4015211249953707,-118.7919361157844,-2.5241225133061578,12.275744791374356,22.223769007301208,-31.78395665080588,3.3,1.52,215.0,85.6,18.0,81.4,2759.0,6.1,776246,592663,547180,805249,664761,681082,669016,664056,596146,54.44,0.909,0.818,0.9,1.0,1,0,4.0,59,4,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,65.0,0.02,0.371,70.9,7.6,0.979,-0.371,88.0,1,1,0.776,0.776,33,25,34,25,1,3,6.0,1.0,3.0,1.0,3.4,-1.32,-1.32,39.0,16.85412857150002,-6.979033547522105,31.29647708622903,42.24055801783948,44.938321724070406,0,-108.93894427905036,185.35723999716322,2.486635363440418,-132.1112354242081,259.28289853881506,77.47230516599372
SL,2025-09-16,87.0,1.86,5.85,"Marsh, Brandon",571771,650911,sac_fly,hit_into_play,,,,,4.0,Enrique Hernández out on a sacrifice fly to left fielder Brandon Marsh. Tommy Edman scores.,R,R,L,LAD,PHI,X,7,fly_ball,0,0,2025,-0.18,0.17,-0.62,2.23,669242.0,,681624.0,1,4,Bot,37.86,108.81,,,,,-5.63281109441194,-126.59451743632285,-2.8888539348825844,-0.8009146985055565,25.570459228012226,-29.960923173156267,3.41,1.67,309.0,103.9,48.0,87.8,2066.0,6.8,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.71,0.051,0.086,0.0,1.0,0,0,3.0,30,1,Slider,3,0,3,0,0,4,4,0,Standard,Standard,239.0,0.014,-0.139,77.7,8.3,0.159,0.139,103.9,3,3,0.898,0.898,28,33,29,34,2,1,6.0,2.0,7.0,1.0,2.84,-0.18,0.18,31.2,22.01840355097493,-18.73004084545268,37.058305798338125,33.08543739064459,42.97895128774897,1,-216.13837363936742,220.82844798741218,7.065949784325614,-132.1112354242081,259.28289853881506,92.40835851718056
SI,2025-09-16,95.9,1.75,5.87,"Marsh, Brandon",606192,650911,field_out,hit_into_play,,,,,2.0,Teoscar Hernández lines out to left fielder Brandon Marsh.,R,R,L,LAD,PHI,X,7,line_drive,0,2,2025,1.57,0.18,-0.06,3.41,,,,1,3,Bot,92.73,88.51,,,,,-8.39055887032405,-139.48958365477569,-1.305325087428294,22.41415404147048,30.74111801220076,-29.766762086734065,3.47,1.61,288.0,91.0,21.0,96.5,2022.0,6.6,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.86,0.283,0.316,0.0,1.0,0,0,3.0,22,4,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,122.0,-0.008,-0.163,68.6,7.3,0.461,0.163,91.0,3,3,0.837,0.837,28,32,29,33,2,1,6.0,1.0,7.0,1.0,2.3,1.57,-1.57,31.3,15.159633057699004,-1.7484251954767565,25.841688365092423,38.23376321144914,29.86328991913477,1,-82.20693650510614,276.01815083513156,3.0346708981493093,-132.1112354242081,259.28289853881506,52.63561265938156
CH,2025-09-16,87.7,1.87,5.79,"Marsh, Brandon",681624,650911,single,hit_into_play,,,,,14.0,Andy Pages singles on a line drive to left fielder Brandon Marsh.,R,R,L,LAD,PHI,X,7,line_drive,1,2,2025,1.4,0.03,0.29,1.18,,,,1,2,Bot,85.42,107.35,,,,,-6.797899936081024,-127.46139989552968,-5.138898180869594,16.691985115681636,25.294174576245883,-31.028583019388776,3.48,1.6,203.0,87.2,14.0,88.8,2140.0,7.0,776297,665561,547180,642215,805249,681082,669016,664056,596146,53.52,0.946,0.889,0.9,1.0,1,0,4.0,14,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,107.0,0.022,0.49,71.1,8.5,1.087,-0.49,88.0,1,1,0.64,0.64,28,24,29,25,1,0,6.0,1.0,7.0,1.0,2.93,1.4,-1.4,28.4,12.866499118241176,-4.725176992810447,52.66888109467651,39.11341576158809,34.78823228218719,0,-81.747720011468,185.81256758606676,2.0158158045780805,-132.1112354242081,259.28289853881506,89.0750987371649
ST,2025-09-16,82.4,2.85,6.2,"Marsh, Brandon",669743,621383,sac_fly,hit_into_play,,,,,8.0,Alex Call out on a sacrifice fly to left fielder Brandon Marsh. Teoscar Hernández scores.,R,R,L,LAD,PHI,X,7,fly_ball,0,2,2025,-0.97,0.28,0.06,1.88,606192.0,518692.0,669242.0,1,8,Bot,87.45,68.36,,,,,-4.408163403176661,-119.97609120289653,-3.841310761370556,-8.507828737252071,22.683496989814792,-28.912377769923687,3.42,1.64,337.0,92.9,40.0,81.7,2324.0,5.7,776297,665561,547180,642215,805249,681082,669016,664056,596146,54.77,0.017,0.023,0.0,1.0,0,0,3.0,65,4,Sweeper,5,6,5,6,6,6,6,6,Strategic,Standard,270.0,0.04,-0.05,68.3,7.3,0.046,0.05,92.9,-1,-1,0.549,0.549,33,30,34,31,1,3,3.0,1.0,3.0,5.0,3.06,-0.97,0.97,46.6,13.80086295955383,-2.488265239111412,38.46424525020484,37.371641829037785,36.68568674234674,1,-94.54260632335664,323.46668389431824,5.478309729017901,-132.1112354242081,259.28289853881506,74.37042554052415
SL,2025-09-16,86.4,2.83,6.3,"Marsh, Brandon",669242,621383,single,hit_into_play,,,,,4.0,Tommy Edman singles on a line drive to left fielder Brandon Marsh. Teoscar Hernández to 3rd. Freddie Freeman to 2nd.,R,R,L,LAD,PHI,X,7,line_drive,1,0,2025,-0.16,0.47,-0.68,2.35,,606192.0,518692.0,1,8,Bot,87.84,109.16,,,,,-7.948350780723226,-125.79322079101024,-4.214882682174511,-0.3406990818541557,21.22187327149461,-26.530317764561254,3.38,1.53,147.0,79.5,12.0,86.1,2298.0,5.7,776297,665561,547180,642215,805249,681082,669016,664056,596146,54.8,0.406,0.365,0.9,1.0,1,0,4.0,64,2,Slider,5,6,5,6,6,5,5,6,Standard,Standard,169.0,0.153,0.447,76.1,7.0,0.406,-0.447,88.0,-1,-1,0.396,0.396,33,30,34,30,1,3,3.0,2.0,3.0,1.0,2.54,-0.16,0.16,45.6,9.36156803387443,4.115376472553843,26.22479009797001,31.091714750171327,28.8504708807176,0,-57.12183635679098,135.44776045113477,1.621939490609458,-132.1112354242081,259.28289853881506,144.7706855606037
FC,2025-09-16,90.4,-2.66,5.85,"Marsh, Brandon",606192,502085,double,hit_into_play,,,,,2.0,Teoscar Hernández doubles (28) on a line drive to left fielder Brandon Marsh.,R,R,R,LAD,PHI,X,7,line_drive,1,1,2025,0.44,1.28,-0.23,3.19,,,,1,8,Bot,43.25,111.02,,,,,5.143945224146028,-131.74293405610433,-3.5075948006468947,4.194093244279047,24.64316967626256,-16.61775223931157,3.47,1.61,245.0,97.1,17.0,91.0,2654.0,6.3,776297,665561,547180,642215,805249,681082,669016,664056,596146,54.19,0.526,0.541,1.25,1.0,1,1,4.0,62,3,Cutter,5,6,5,6,6,5,5,6,Standard,Standard,187.0,0.12,0.653,73.6,8.1,0.76,-0.653,97.1,-1,-1,0.235,0.235,40,32,40,33,1,3,1.0,1.0,7.0,1.0,1.47,-0.44,-0.44,46.5,18.86478641996685,-19.48003262999752,27.87456606320756,34.836683324704964,37.35802523503352,0,-167.97109247655698,178.35557768747225,2.658427047074431,-132.1112354242081,259.28289853881506,88.51644258549413
