pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-06-13,92.3,2.91,5.76,"Melton, Jacob",664056,676467,double,hit_into_play,,,,,5.0,Harrison Bader doubles (9) on a sharp line drive to left fielder Jacob Melton. Brooks Lee to 3rd.,R,R,L,HOU,MIN,X,7,line_drive,2,0,2025,0.74,1.47,-0.18,2.12,,,686797.0,1,3,Top,56.13,126.91,,,,,-9.525749119141812,-133.8095614300492,-6.557520897701146,11.140543163039132,33.87703211703136,-13.265364351838974,3.24,1.55,194.0,110.4,12.0,92.3,2039.0,6.9,777527,673237,572233,663898,643289,665161,689200,676694,701358,53.64,0.869,0.866,1.25,1.0,1,1,5.0,22,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,141.0,-0.047,0.688,80.4,7.4,1.172,-0.688,110.4,5,-5,0.913,0.087,26,31,27,31,1,0,7.0,1.0,6.0,1.0,1.26,0.74,-0.74,38.0,13.749376005370308,-10.089243816608494,27.086444410397345,34.486311337233104,38.1248499989781,0,-135.14516825248933,139.1825545749407,2.1782981845153944,-135.4566843578249,277.7273603064426,138.54515595091547
FF,2025-06-13,91.5,2.79,5.68,"Melton, Jacob",686797,676467,single,hit_into_play,,,,,5.0,Brooks Lee singles on a line drive to left fielder Jacob Melton.,R,R,L,HOU,MIN,X,7,line_drive,3,1,2025,0.78,1.53,-0.04,2.76,,,,1,3,Top,63.3,95.31,,,,,-8.92922455948127,-132.82449199910434,-4.758615124140033,11.310430907979375,31.833597118429523,-13.314061570412877,3.4,1.56,285.0,101.8,18.0,91.9,2034.0,6.9,777527,673237,572233,663898,643289,665161,689200,676694,701358,53.57,0.423,0.503,0.9,1.0,1,0,5.0,21,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,140.0,-0.014,0.25,,,0.779,-0.25,101.8,5,-5,0.927,0.073,26,24,27,24,1,0,7.0,1.0,6.0,1.0,1.24,0.78,-0.78,33.3,,,,,,0,-147.23034390603158,244.02505165107877,2.9316596337124166,-135.4566843578249,277.7273603064426,35.69964520633911
CH,2025-06-13,84.6,2.86,5.54,"Melton, Jacob",621439,676467,single,hit_into_play,,,,,8.0,Byron Buxton singles on a sharp line drive to left fielder Jacob Melton.,R,R,L,HOU,MIN,X,7,line_drive,2,2,2025,1.16,0.67,0.16,2.06,,,,0,1,Top,59.76,119.93,,,,,-8.683583004690979,-122.93779285799135,-3.1138209799546432,13.484779960335716,24.561359450375186,-24.908474296612912,3.52,1.57,208.0,104.4,12.0,85.2,1220.0,6.8,777527,673237,572233,663898,643289,665161,689200,676694,701358,53.71,0.931,0.938,0.9,1.0,1,0,4.0,1,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,132.0,-0.036,0.465,79.9,8.3,1.248,-0.465,104.4,0,0,0.5,0.5,26,31,27,32,1,0,7.0,1.0,6.0,1.0,2.52,1.16,-1.16,32.5,13.526065578186758,-12.041789026032044,33.409959955368336,38.83295080584428,32.55648239489454,0,-133.61016520618998,159.41243287013287,2.069084045201233,-135.4566843578249,277.7273603064426,118.32933570014072
SL,2025-06-12,84.0,3.56,5.41,"Melton, Jacob",678246,623352,double,hit_into_play,,,,,8.0,Miguel Vargas doubles (17) on a fly ball to left fielder Jacob Melton.,R,R,L,HOU,CWS,X,7,fly_ball,0,2,2025,-0.3,-0.15,-0.03,1.67,,,,2,9,Top,73.13,104.06,,,,,-7.732968170927859,-122.0810046271177,-1.879217578079112,-1.2753756350550476,26.586551837630623,-33.46740436627959,3.37,1.58,343.0,95.2,26.0,83.7,2587.0,6.4,777546,673237,572233,663898,643289,665161,689200,676694,701358,54.12,0.24,0.32,1.25,1.0,1,1,5.0,73,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,331.0,-0.077,0.68,71.4,8.2,0.528,-0.68,95.2,1,-1,0.965,0.035,31,25,31,26,1,4,5.0,1.0,2.0,1.0,3.42,-0.3,0.3,23.6,19.62996263350863,-12.413729212289065,38.809206609897466,37.52878520118747,42.98939096535731,0,-166.4565877007213,299.90199134222513,3.853227456681306,-135.4566843578249,277.7273603064426,38.11441025179331
FF,2025-06-11,97.0,-1.9,5.7,"Melton, Jacob",678246,687473,single,hit_into_play,,,,,5.0,Miguel Vargas singles on a sharp line drive to left fielder Jacob Melton. Vinny Capra scores.,R,R,R,HOU,CWS,X,7,line_drive,2,2,2025,-0.38,1.53,0.05,2.45,681962.0,,,2,5,Top,79.77,95.52,,,,,6.117760104278436,-140.86784795325744,-6.593292775880354,-6.581304349864324,36.30554860810907,-10.488013497326726,3.37,1.58,235.0,101.9,11.0,96.9,2371.0,6.7,777550,673237,572233,514888,670623,665161,689200,676694,701358,53.84,0.923,0.878,0.9,1.0,1,0,4.0,41,5,4-Seam Fastball,7,1,1,7,2,7,2,7,Standard,Standard,208.0,-0.017,0.808,72.7,7.4,1.098,-0.808,101.9,6,-6,0.973,0.027,26,25,26,26,3,2,7.0,1.0,5.0,1.0,0.93,0.38,0.38,46.0,12.263767885722547,0.8780874406247337,35.008402206151544,34.57340759199465,35.46015167899499,0,-95.41344950907641,214.7586404612837,1.8722797915523237,-135.4566843578249,277.7273603064426,74.62251896103572
FC,2025-06-10,88.7,-1.74,5.26,"Melton, Jacob",668942,621121,field_out,hit_into_play,,,,,3.0,Josh Rojas flies out to left fielder Jacob Melton.,R,L,R,HOU,CWS,X,7,fly_ball,0,0,2025,0.24,0.5,0.56,2.99,,,,0,4,Top,92.22,108.15,,,,,5.081223227326615,-129.15809504547346,-0.5413346751314935,1.6472239700732088,26.474282195637127,-26.71791991908153,3.54,1.63,245.0,73.9,30.0,88.2,2379.0,5.9,777567,605170,572233,514888,670623,665161,689200,676694,701358,54.59,0.554,0.535,0.0,1.0,0,0,3.0,30,1,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,195.0,0.012,-0.259,67.3,6.2,0.633,0.259,88.0,-3,3,0.176,0.824,31,31,32,31,2,1,7.0,2.0,18.0,1.0,2.39,-0.24,0.24,23.1,2.123636134399789,15.25021726359052,32.27338573965233,31.25930497064667,17.494742251858266,1,-84.69308421832291,229.89580571551986,3.4232420925548683,-135.4566843578249,277.7273603064426,69.7481233705085
SL,2025-06-10,82.7,-1.85,4.97,"Melton, Jacob",700337,621121,field_out,hit_into_play,,,,,6.0,Edgar Quero flies out to left fielder Jacob Melton.,R,L,R,HOU,CWS,X,7,fly_ball,1,1,2025,1.53,0.45,0.65,2.72,,,,1,2,Top,92.02,97.03,,,,,2.675620696305735,-120.33618882601176,0.5462553910196853,14.183930822351758,25.88327147458116,-28.16430863084957,3.32,1.51,269.0,84.3,45.0,81.7,2857.0,5.8,777567,605170,572233,514888,670623,665161,689200,676694,701358,54.66,0.02,0.028,0.0,1.0,0,0,3.0,9,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,82.0,0.017,-0.244,60.4,6.4,0.04,0.244,88.0,0,0,0.523,0.477,31,22,32,22,1,0,7.0,2.0,18.0,1.0,2.91,-1.53,1.53,19.5,16.163371957013062,6.684079491941732,34.73071612777263,31.13498731772442,28.542308669088182,1,-84.27760046784455,255.45701411271207,5.468717419323485,-135.4566843578249,277.7273603064426,55.81457647789022
FF,2025-06-08,97.8,-2.57,5.52,"Melton, Jacob",666310,672391,field_out,hit_into_play,,,,,8.0,Bo Naylor lines out to left fielder Jacob Melton.,R,L,R,CLE,HOU,X,7,line_drive,1,2,2025,-0.76,1.32,0.27,1.73,,672356.0,,2,8,Bot,62.53,104.66,,,,,9.414741799589898,-141.93590104808536,-7.784681562900838,-12.40527676029106,31.88305972053496,-12.636277164972704,3.28,1.51,282.0,83.9,26.0,98.1,2477.0,6.6,777591,673237,572233,694376,670623,643289,689200,676694,701358,53.92,0.134,0.149,0.0,1.0,0,0,3.0,64,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,210.0,-0.01,-0.208,74.1,7.0,0.219,0.208,88.0,2,2,0.939,0.939,33,25,33,25,1,3,3.0,1.0,2.0,1.0,1.07,0.76,-0.76,39.6,-2.894233246400356,10.473457567931064,40.89922184217568,38.11107572397438,23.31780813658756,1,-157.26119174968665,234.0788704036917,3.4079275963864863,-135.4566843578249,277.7273603064426,48.79167155767777
FF,2025-06-08,97.7,-2.51,5.63,"Melton, Jacob",666134,672391,field_out,hit_into_play,,,,,6.0,Nolan Jones lines out to left fielder Jacob Melton.,R,L,R,CLE,HOU,X,7,line_drive,1,2,2025,-0.62,1.51,0.67,2.93,,672356.0,,1,8,Bot,83.82,100.99,,,,,10.002502725659554,-141.90905790647162,-5.252210476223486,-10.635332110121876,32.248811241555856,-10.756288632315892,3.72,1.69,267.0,80.0,28.0,97.9,2524.0,6.5,777591,673237,572233,694376,670623,643289,689200,676694,701358,54.01,0.157,0.152,0.0,1.0,0,0,3.0,63,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Strategic,203.0,-0.009,-0.189,61.5,5.5,0.211,0.189,88.0,2,2,0.948,0.948,33,27,33,27,1,0,3.0,1.0,2.0,1.0,0.89,0.62,-0.62,40.5,5.338838456935769,10.512094304493306,34.328846787378104,28.11141695206542,24.765565390552503,1,-104.98149369329833,245.49518525202072,3.477794433101817,-135.4566843578249,277.7273603064426,44.35820504459288
SL,2025-06-08,82.7,2.93,5.72,"Melton, Jacob",666310,595345,single,hit_into_play,,,,,5.0,Bo Naylor singles on a fly ball to left fielder Jacob Melton. Nolan Jones to 2nd.,R,L,L,CLE,HOU,X,7,fly_ball,1,1,2025,-0.24,0.55,-0.15,2.24,,,666134.0,0,7,Bot,89.35,128.54,,,,,-6.58173668869686,-120.3934790366628,-2.6404958691126934,-1.3701165576090797,19.035956399122256,-26.505372298775352,3.28,1.51,202.0,65.9,35.0,83.8,2385.0,6.6,777591,673237,572233,694376,670623,643289,689200,676694,701358,53.89,0.806,0.739,0.9,1.0,1,0,4.0,52,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,261.0,0.077,0.478,71.5,8.3,0.875,-0.478,88.0,0,0,0.643,0.643,33,25,34,25,1,2,1.0,1.0,3.0,1.0,2.73,-0.24,-0.24,31.8,19.50294001537481,-33.397625809590096,24.89299911143133,42.53075051444779,55.328842793765546,0,-92.80902939763357,179.4170673661488,3.4994316261202707,-135.4566843578249,277.7273603064426,107.16219562704897
