pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-07-08,94.3,1.93,5.72,"Donovan, Brendan",671277,571927,single,hit_into_play,,,,,4.0,Luis García Jr. singles on a sharp line drive to left fielder Brendan Donovan.,R,L,L,STL,WSH,X,7,line_drive,2,2,2025,1.08,1.1,-0.68,2.91,,,,0,6,Top,72.51,98.92,,,,,-9.191770346109356,-137.01439234332057,-4.030509546094907,15.582773545174293,30.54081756262682,-17.575735152346734,3.52,1.65,204.0,100.5,10.0,94.6,2338.0,6.6,777191,686780,575929,695336,669357,691026,680977,687363,663457,53.94,0.777,0.737,0.9,1.0,1,0,4.0,43,5,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,131.0,-0.06,0.465,68.1,7.0,0.911,-0.465,100.5,1,-1,0.667,0.333,34,25,34,25,1,2,3.0,2.0,2.0,2.0,1.47,1.08,1.08,33.7,4.55557270003994,13.193709152361546,20.35424158392242,46.62324141329522,21.05815511806619,0,-95.89180564877518,180.0576619014518,1.7007327038295117,-135.74315942212448,266.410950732322,95.10531472781285
FC,2025-06-30,90.5,-1.31,5.96,"Donovan, Brendan",687462,607200,double,hit_into_play,,,,,4.0,Spencer Horwitz doubles (10) on a sharp line drive to left fielder Brendan Donovan. Joey Bart scores. Isiah Kiner-Falefa scores.,R,L,R,PIT,STL,X,7,line_drive,3,2,2025,0.24,0.64,-0.32,2.29,,663698.0,643396.0,0,5,Bot,62.3,72.72,,,,,1.9969469783333704,-131.888617631905,-4.71233443605046,2.401550115497595,24.43227061154586,-23.963167411667104,3.57,1.69,349.0,101.1,21.0,92.2,2124.0,6.9,777299,686780,575929,695336,669357,691026,680977,687363,676475,53.55,0.423,0.547,1.25,1.0,1,1,5.0,34,7,Cutter,1,0,1,0,0,3,3,0,Standard,Standard,187.0,0.126,0.657,70.5,6.4,0.887,-0.657,101.1,1,1,0.791,0.791,32,27,32,28,3,2,5.0,1.0,6.0,1.0,2.11,-0.24,0.24,39.0,0.5135324366959954,10.022014708838723,38.07872471161955,36.35015740332736,24.44231058245318,0,-156.76263250745004,311.81160505878256,3.358736408575052,-135.74315942212448,266.410950732322,50.030367398765776
FC,2025-06-30,90.6,-1.25,5.88,"Donovan, Brendan",663698,607200,single,hit_into_play,,,,,9.0,Joey Bart singles on a line drive to left fielder Brendan Donovan.,R,R,R,PIT,STL,X,7,line_drive,2,1,2025,0.28,0.54,0.83,1.87,,,,0,5,Bot,99.92,100.5,,,,,4.640929597068125,-131.9517417955399,-5.380747505179593,2.3636679140407963,25.376744458827154,-24.96725838531299,3.43,1.55,180.0,79.8,15.0,92.1,2343.0,6.9,777299,686780,575929,695336,669357,691026,680977,687363,676475,53.56,0.829,0.772,0.9,1.0,1,0,4.0,32,4,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,192.0,0.033,0.393,75.2,8.0,0.918,-0.393,88.0,1,1,0.713,0.713,32,28,32,29,2,1,5.0,2.0,6.0,4.0,2.21,-0.28,-0.28,37.3,11.901071709600563,-5.037293837212307,32.6453272967231,46.29130301599997,38.81752265804915,0,-45.42723907473366,174.17337899359646,1.977334198478311,-135.74315942212448,266.410950732322,129.09196376402673
ST,2025-06-30,82.3,-1.49,5.61,"Donovan, Brendan",457705,607200,double,hit_into_play,,,,,6.0,Andrew McCutchen doubles (14) on a sharp line drive to left fielder Brendan Donovan.,R,R,R,PIT,STL,X,7,line_drive,1,0,2025,1.04,0.38,0.38,2.28,,,,0,1,Bot,46.55,107.6,,,,,2.2143784881639608,-119.93778270308972,-1.841910088155471,9.729567131429055,21.70585192904237,-28.33654905077109,3.41,1.59,299.0,104.4,18.0,82.1,2444.0,5.9,777299,686780,575929,695336,669357,691026,680977,687363,676475,54.55,0.5,0.603,1.25,1.0,1,1,5.0,5,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,84.0,0.053,0.675,,,0.941,-0.675,104.4,1,1,0.649,0.649,32,38,32,39,1,0,5.0,1.0,6.0,1.0,2.96,-1.04,-1.04,28.8,,,,,,0,-196.23500870065448,225.59437351196073,3.003391128239867,-135.74315942212448,266.410950732322,72.97435717512082
FF,2025-06-29,93.3,0.94,6.53,"Donovan, Brendan",608070,669461,field_out,hit_into_play,,,,,11.0,José Ramírez flies out sharply to left fielder Brendan Donovan.,R,R,L,CLE,STL,X,7,fly_ball,1,1,2025,0.6,1.39,-0.17,3.69,,,,0,6,Bot,45.61,119.09,,,,,-4.174873029387251,-135.75303080092374,-4.577996204723917,8.330110105723044,31.954039029384337,-14.267742791690983,3.45,1.62,280.0,101.0,48.0,93.5,2257.0,6.6,777309,686780,575929,695336,571448,691026,680977,687363,641658,53.92,0.02,0.026,0.0,1.0,0,0,3.0,47,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,152.0,-0.026,-0.251,72.1,7.4,0.043,0.251,101.0,-3,-3,0.151,0.151,25,32,26,33,3,2,6.0,1.0,6.0,2.0,1.25,0.6,-0.6,47.1,18.828198474038125,-7.694844920785687,19.82472720848109,31.735166828567205,31.961766433799937,1,-198.7728758409784,197.20381291929164,6.870217414892803,-135.74315942212448,266.410950732322,93.60754817915553
SL,2025-06-29,82.6,1.12,6.47,"Donovan, Brendan",608070,669461,field_out,hit_into_play,,,,,5.0,José Ramírez flies out to left fielder Brendan Donovan.,R,R,L,CLE,STL,X,7,fly_ball,0,2,2025,-0.3,-0.16,-0.08,2.68,,,,2,3,Bot,73.3,83.6,,,,,-2.158622775195585,-120.35965842484444,-1.8819877808762515,-2.491770658377076,21.916558899795344,-33.6152404764954,3.45,1.62,314.0,96.3,37.0,83.2,2698.0,6.4,777309,686780,575929,695336,571448,691026,680977,687363,641658,54.05,0.091,0.167,0.0,1.0,0,0,3.0,27,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,289.0,-0.009,-0.161,76.4,7.4,0.314,0.161,96.3,-3,-3,0.185,0.185,25,32,26,33,2,1,6.0,1.0,6.0,2.0,3.48,-0.3,0.3,47.9,10.098139098433506,-9.684359023518862,22.76640334763791,31.312362354265755,36.717855831188274,1,-129.92848991157604,285.8576350376136,5.318852817290495,-135.74315942212448,266.410950732322,20.29738682654925
SL,2025-06-26,88.6,-2.19,5.89,"Donovan, Brendan",608348,681517,field_out,hit_into_play,,,,,2.0,Carson Kelly lines out to left fielder Brendan Donovan.,R,R,R,STL,CHC,X,7,line_drive,1,2,2025,0.32,-0.33,-0.18,3.36,,,,2,8,Top,64.15,101.52,,,,,4.31237512447732,-129.04901909156357,0.5365098152311047,2.6961196270945256,25.419327960751428,-36.16509557064375,3.4,1.63,294.0,103.6,15.0,89.9,2342.0,6.9,777348,686780,575929,695336,571448,691026,680977,641658,676475,53.6,0.68,0.718,0.0,1.0,0,0,5.0,59,4,Slider,0,3,3,0,3,0,3,0,Standard,Standard,110.0,0.003,-0.183,73.2,6.6,1.017,0.183,103.6,-3,3,0.076,0.924,28,30,28,31,1,3,4.0,2.0,6.0,1.0,3.21,-0.32,-0.32,45.8,15.922794634777356,-3.8957520802756416,22.271501277657823,34.32019207891207,33.72410305907125,1,-157.29615023894192,248.38261034140092,2.5186670841151777,-135.74315942212448,266.410950732322,28.098976323003907
SI,2025-06-26,95.4,1.84,5.4,"Donovan, Brendan",663656,668941,field_out,hit_into_play,,,,,8.0,Kyle Tucker flies out to left fielder Brendan Donovan.,R,L,L,STL,CHC,X,7,fly_ball,0,2,2025,1.55,0.41,0.17,1.96,,,,1,7,Top,70.23,125.86,,,,,-7.720962801626631,-138.67794105366664,-4.286394432687075,21.734028228158564,29.651033977539303,-26.09905290113281,3.48,1.64,230.0,86.3,56.0,94.0,2238.0,5.4,777348,686780,575929,695336,571448,691026,680977,641658,676475,55.1,0.02,0.019,0.0,1.0,0,0,3.0,49,5,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,119.0,0.011,-0.163,72.1,7.8,0.026,0.163,88.0,-2,2,0.19,0.81,28,28,29,28,1,3,2.0,1.0,3.0,1.0,2.09,1.55,1.55,30.2,11.854761086747397,-1.9162445960938792,40.90864143497412,36.05575822822125,27.069476710392813,1,-139.42266592012115,182.9243565732193,6.5513749092253715,-135.74315942212448,266.410950732322,83.56763830787324
FF,2025-06-26,95.5,-1.68,6.01,"Donovan, Brendan",664023,669467,single,hit_into_play,,,,,5.0,Ian Happ singles on a line drive to left fielder Brendan Donovan.,R,L,R,STL,CHC,X,7,line_drive,2,0,2025,-0.07,0.87,-0.19,2.85,,,,0,1,Top,77.71,109.99,,,,,4.131485435461069,-139.09783834169838,-4.732507478971694,-1.756378611967732,26.827512666492943,-20.04330528489246,3.62,1.68,253.0,88.6,18.0,96.6,2087.0,6.5,777348,686780,575929,695336,571448,691026,680977,641658,676475,53.96,0.737,0.683,0.9,1.0,1,0,4.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,194.0,-0.036,0.32,62.3,5.7,0.854,-0.32,88.6,0,0,0.5,0.5,26,30,27,31,1,0,6.0,1.0,5.0,1.0,1.6,0.07,-0.07,54.9,-12.297678696103546,7.029736541919951,36.9570233005678,36.1776104980165,26.29050956281499,0,-120.28840720553573,222.5751538064283,2.5687578785958958,-135.74315942212448,266.410950732322,46.48038788784307
CH,2025-06-25,87.9,2.1,5.65,"Donovan, Brendan",663538,667463,single,hit_into_play,,,,,9.0,Nico Hoerner singles on a line drive to left fielder Brendan Donovan. Dansby Swanson to 3rd. Michael Busch to 2nd.,R,R,L,STL,CHC,X,7,line_drive,1,1,2025,1.2,0.21,0.57,2.02,,621020.0,683737.0,0,5,Top,71.67,92.85,,,,,-6.1465896653886425,-127.982613684147,-3.127251658387591,14.484934819096177,25.520812741930456,-29.4782137799174,3.34,1.55,258.0,93.4,17.0,87.4,1784.0,5.9,777357,650968,575929,695336,571448,691026,680977,641658,676475,54.65,0.689,0.664,0.9,1.0,1,0,4.0,40,3,Changeup,0,7,7,0,7,0,7,0,Standard,Standard,125.0,-0.005,0.514,71.8,7.9,0.865,-0.514,93.4,-7,7,0.013,0.987,30,28,31,28,1,2,4.0,1.0,4.0,1.0,2.73,1.2,-1.2,26.9,14.754078395254169,-8.48719305235551,33.269898722247945,40.71988300011171,34.46429605478167,0,-117.19155891568354,229.8480770398392,2.562428642259566,-135.74315942212448,266.410950732322,41.000068463394435
