pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-06-29,96.7,-1.85,5.81,"Fairchild, Stuart",805249,675911,field_out,hit_into_play,,,,,1.0,Otto Kemp flies out to left fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,7,fly_ball,0,0,2025,-0.74,1.31,-0.74,3.13,,,,0,7,Top,55.59,111.24,,,,,4.6799551754371,-140.727694468444,-4.6542308439764,-10.861448003117596,30.89788659821393,-13.828834709266344,3.45,1.59,278.0,99.1,55.0,98.1,2328.0,7.0,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.52,0.009,0.009,0.0,1.0,0,0,3.0,49,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,208.0,0.024,-0.259,73.3,7.4,0.016,0.259,99.1,-1,1,0.3,0.7,26,25,27,26,3,2,5.0,1.0,5.0,3.0,1.12,0.74,0.74,41.6,19.46939950227109,-13.268735738057243,31.43877817617915,23.57131419896006,33.433961164995935,1,-173.9779932552766,216.83094304749707,7.4261823341474456,-125.51762373698773,269.173412749885,71.33121019858349
SL,2025-06-29,83.0,-1.91,5.91,"Fairchild, Stuart",592206,675911,double,hit_into_play,,,,,5.0,Nick Castellanos doubles (22) on a sharp fly ball to left fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,7,fly_ball,0,0,2025,0.53,-0.04,0.08,3.15,,,,0,6,Top,53.44,62.06,,,,,3.540240586857109,-120.92937803401011,0.1675175304662453,4.634283888820035,20.601291155765026,-32.82674521567815,3.84,1.89,381.0,105.7,22.0,84.0,2355.0,6.6,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.89,0.843,1.419,1.25,1.0,1,1,6.0,42,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,110.0,-0.068,0.716,73.6,7.5,2.62,-0.716,105.7,-1,1,0.333,0.667,26,33,27,33,3,2,5.0,1.0,5.0,1.0,3.31,-0.53,-0.53,43.0,20.908251083458545,-6.967700325259908,33.73839340253727,38.62197321278466,36.513065154142765,0,-178.01178130161603,336.857248278593,3.660935792874932,-125.51762373698773,269.173412749885,85.65476151561694
SL,2025-06-29,83.0,-1.84,5.78,"Fairchild, Stuart",805249,675911,double,hit_into_play,,,,,4.0,Otto Kemp doubles (4) on a sharp line drive to left fielder Stuart Fairchild. Bryson Stott scores.,R,R,R,ATL,PHI,X,7,line_drive,0,0,2025,0.49,0.22,-0.72,2.41,,,681082.0,0,5,Top,43.67,114.59,,,,,1.6136585439319455,-121.056163393824,-1.8074058382271143,4.62867294275255,20.32899016789093,-29.827240608317886,3.45,1.59,222.0,102.2,11.0,84.6,2232.0,6.9,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.59,0.923,0.878,1.25,1.0,1,1,4.0,33,1,Slider,1,0,0,1,1,1,1,1,Standard,Standard,136.0,-0.175,0.73,72.5,7.4,1.098,-0.73,102.2,1,-1,0.592,0.408,26,25,27,26,2,1,5.0,1.0,5.0,3.0,3.03,-0.49,-0.49,41.9,16.003538372484723,-17.59870760203154,35.04230609503846,22.32188421742088,35.865484133666605,0,-155.13575736667224,158.79828962009952,1.877235706877257,-125.51762373698773,269.173412749885,114.27992669590385
FF,2025-06-29,95.6,-1.79,5.78,"Fairchild, Stuart",596146,675911,field_out,hit_into_play,,,,,5.0,Max Kepler flies out to left fielder Stuart Fairchild.,R,L,R,ATL,PHI,X,7,fly_ball,0,0,2025,-0.77,1.41,-0.23,2.78,,,,1,4,Top,68.1,76.39,,,,,5.931224109666509,-139.0476929178716,-5.5342195756669845,-11.263520360120122,31.518060967267424,-12.883660955541622,3.46,1.71,336.0,92.1,32.0,97.0,2289.0,7.1,777316,669221,621566,645277,663586,669397,656413,642201,660670,53.38,0.074,0.129,0.0,1.0,0,0,3.0,26,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,212.0,0.02,-0.255,70.9,6.6,0.237,0.255,92.1,1,-1,0.657,0.343,26,32,27,32,2,1,5.0,1.0,5.0,1.0,1.09,0.77,-0.77,38.7,-2.905381151100586,8.671574522572678,31.15217457562017,37.92262272130185,26.17136484556005,1,-142.9957156156088,304.0529975441451,4.491171220209103,-125.51762373698773,269.173412749885,39.01370440162661
FF,2025-06-29,94.7,-2.73,5.1,"Fairchild, Stuart",669016,628452,field_out,hit_into_play,,,,,1.0,Brandon Marsh flies out to left fielder Stuart Fairchild.,R,L,R,ATL,PHI,X,7,fly_ball,1,1,2025,-0.9,0.98,-0.59,3.09,,,,2,9,Top,66.43,61.48,,,,,7.613216603272709,-137.81421866810086,-1.8516980749907457,-13.089047781234378,26.54017244932089,-19.31438606151584,3.24,1.55,370.0,98.0,39.0,95.4,2451.0,6.4,777316,669221,621566,645277,663586,663897,656413,642201,660670,54.12,0.117,0.205,0.0,1.0,0,0,3.0,66,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,238.0,0.008,-0.245,74.1,6.6,0.406,0.245,98.0,-1,1,0.186,0.814,35,27,35,28,1,3,1.0,1.0,4.0,1.0,1.53,0.9,-0.9,18.8,7.620354306163974,3.8560633643167495,33.04292886048613,44.02129741465973,24.536891002235667,1,-146.51716646317308,339.7539108407773,5.655793318154165,-125.51762373698773,269.173412749885,73.63822041214284
SL,2025-06-29,86.1,1.86,6.57,"Fairchild, Stuart",596146,669276,field_out,hit_into_play,,,,,4.0,Max Kepler flies out to left fielder Stuart Fairchild.,R,L,L,ATL,PHI,X,7,fly_ball,0,0,2025,0.13,0.59,-0.57,2.31,656941.0,664761.0,,1,8,Top,95.64,109.97,,,,,-6.013533457222584,-125.2520535472154,-5.121353865908336,2.444280242166585,22.817389922522388,-25.126669667527143,3.46,1.71,236.0,83.3,53.0,86.5,2197.0,6.4,777316,669221,621566,645277,663586,669397,656413,642201,660670,54.13,0.011,0.01,0.0,1.0,0,0,3.0,58,1,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,144.0,0.079,-0.194,69.6,7.4,0.014,0.194,88.0,-1,1,0.162,0.838,30,32,31,32,1,3,2.0,1.0,2.0,1.0,2.46,0.13,0.13,45.4,5.838416313249729,-7.618817773138517,29.51493953299829,42.188227815600825,35.14504096820485,1,-75.41944471191415,223.62447844398994,6.095859990702444,-125.51762373698773,269.173412749885,67.7091792745346
FF,2025-06-29,95.0,-2.65,5.19,"Fairchild, Stuart",681082,628452,field_out,hit_into_play,,,,,9.0,Bryson Stott flies out to left fielder Stuart Fairchild.,R,L,R,ATL,PHI,X,7,fly_ball,1,2,2025,-0.97,0.96,0.45,1.85,,,,0,9,Top,58.16,109.31,,,,,10.2972625246184,-137.9251881511111,-5.249543404804146,-14.664546114631634,29.12671334493148,-18.954150259851907,3.35,1.58,278.0,87.2,51.0,95.2,2357.0,6.4,777316,669221,621566,645277,663586,663897,656413,642201,660670,54.11,0.009,0.009,0.0,1.0,0,0,3.0,64,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,233.0,0.016,-0.19,72.1,7.2,0.014,0.19,88.0,-1,1,0.158,0.842,35,27,35,28,1,3,1.0,1.0,4.0,1.0,1.57,0.97,-0.97,20.7,6.406280872791763,-6.524036770041976,43.69948343003544,25.56977081493505,29.930434405581764,1,-167.66023205235373,221.75221890242926,6.208429260256516,-125.51762373698773,269.173412749885,63.4410676261074
FF,2025-06-29,93.4,1.72,6.68,"Fairchild, Stuart",656941,669276,single,hit_into_play,,,,,8.0,Kyle Schwarber singles on a sharp line drive to left fielder Stuart Fairchild.,R,L,L,ATL,PHI,X,7,line_drive,0,0,2025,0.96,1.48,-0.01,1.93,,,,0,8,Top,75.82,73.84,,,,,-6.543890547261899,-135.6994237266341,-9.7375590134775,13.204830002919609,27.77152088084416,-11.971260391995669,3.36,1.53,281.0,109.4,15.0,93.5,2267.0,6.3,777316,669221,621566,645277,663586,669397,656413,642201,660670,54.19,0.674,0.754,0.9,1.0,1,0,6.0,55,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,152.0,-0.033,0.439,75.0,7.0,1.129,-0.439,109.4,-1,1,0.247,0.753,30,32,31,32,1,3,2.0,1.0,2.0,1.0,1.13,0.96,0.96,46.5,1.8915668599571405,12.731301008129227,41.12488272203223,33.667001515635995,22.77775268290701,0,-104.04965644263068,261.02618449912364,2.6518108367855224,-125.51762373698773,269.173412749885,22.96194564756193
FF,2025-06-28,96.5,-2.01,5.38,"Fairchild, Stuart",681082,680885,field_out,hit_into_play,,,,,5.0,Bryson Stott flies out to left fielder Stuart Fairchild.,R,L,R,ATL,PHI,X,7,fly_ball,0,0,2025,-0.54,1.13,-0.13,2.14,,,,2,5,Top,42.19,115.28,,,,,6.294014132228633,-140.29309555721983,-5.653292942039344,-8.543606564385948,32.36520025252184,-16.11640575654436,3.36,1.58,292.0,92.5,50.0,97.4,2311.0,6.9,777333,669221,621566,645277,663586,669397,656413,642201,660670,53.61,0.009,0.013,0.0,1.0,0,0,3.0,34,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,220.0,0.012,-0.261,72.2,7.8,0.019,0.261,92.5,2,-2,0.808,0.192,25,27,25,28,2,1,5.0,1.0,,1.0,1.32,0.54,-0.54,34.0,8.322231564854524,3.887359379787179,35.027495770911244,32.94171291517546,28.95719254828166,1,-206.7730878001302,206.1768419624271,6.4890293329790465,-125.51762373698773,269.173412749885,102.81545784120128
FF,2025-06-24,96.8,-1.9,5.38,"Fairchild, Stuart",516782,660853,field_out,hit_into_play,,,,,6.0,Starling Marte flies out to left fielder Stuart Fairchild.,R,R,R,NYM,ATL,X,7,fly_ball,0,0,2025,-1.04,1.13,0.28,2.52,,,,0,9,Bot,92.89,83.27,,,,,8.188968942624344,-140.6614287238391,-4.592751726496541,-15.717249376179184,34.172950716760546,-16.3903578593412,3.59,1.6,299.0,83.1,30.0,96.5,2367.0,6.3,777387,686948,621566,645277,663586,669397,656413,642201,660670,54.16,0.06,0.073,0.0,1.0,0,0,3.0,76,1,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,229.0,-0.01,-0.259,78.6,7.6,0.111,0.259,88.0,-4,-4,0.016,0.016,29,36,30,37,1,3,3.0,2.0,3.0,1.0,1.33,1.04,1.04,22.2,15.572239992917217,-4.627057841787464,33.887891916680125,39.03698985219533,32.49881609093197,1,-81.38464608299134,287.71086072991096,3.836757030084987,-125.51762373698773,269.173412749885,47.868117721718626
