pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-01,84.0,-2.18,6.01,"Moore, Christian",695681,656550,field_out,hit_into_play,,,,,7.0,Christian Moore flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,LAA,X,9,fly_ball,2,2,2025,0.25,0.1,-0.33,1.65,,,650859.0,0,5,Top,168.82,130.47,,,,,3.762703927201301,-122.44312336372164,-3.980451282576839,1.8512141538378943,21.123961292484367,-30.689509183026136,3.46,1.68,204.0,82.5,53.0,84.0,2785.0,5.9,777298,686948,621566,645277,663586,669397,657077,671739,660670,54.56,0.011,0.01,0.0,1.0,0,0,3.0,34,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,37.0,0.044,-0.2,70.0,7.5,0.011,0.2,88.0,0,0,0.453,0.547,29,22,29,23,2,1,5.0,2.0,5.0,1.0,3.09,-0.25,-0.25,40.4,12.15624026220736,-10.504131531826843,42.13362160598529,27.284473758102163,40.29877828877654
CU,2025-07-01,86.3,-2.15,6.34,"Moore, Christian",695681,572955,field_out,hit_into_play,,,,,1.0,Christian Moore flies out to right fielder Ronald Acuña Jr.,R,R,R,ATL,LAA,X,9,fly_ball,1,1,2025,0.61,-0.29,-0.36,3.04,,,,1,7,Top,210.7,108.59,,,,,2.9816114887756444,-125.73026088783956,-1.0856108480368627,5.917330510214611,25.482768679041925,-35.20222010487334,3.46,1.68,306.0,91.4,39.0,85.6,2940.0,5.7,777298,686948,621566,645277,663586,669397,657077,671739,660670,54.75,0.014,0.023,0.0,1.0,0,0,3.0,51,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,47.0,0.028,-0.244,66.3,5.8,0.041,0.244,91.4,0,0,0.539,0.461,34,22,34,23,1,2,5.0,2.0,3.0,1.0,3.34,-0.61,-0.61,41.2,3.0107557026246456,12.313382652666558,30.934580759399072,29.119481317838357,26.81188716012105
FF,2025-06-29,91.8,1.35,6.26,"Moore, Christian",695681,680730,field_out,hit_into_play,,,,,8.0,Christian Moore flies out to right fielder Daylen Lile.,R,R,L,LAA,WSH,X,9,fly_ball,1,0,2025,0.59,1.32,0.12,1.88,,,518595.0,1,4,Bot,173.25,67.42,,,,,-4.39400309343467,-133.37676373452663,-8.066131173346106,8.05678246836957,31.212423681926364,-14.83932378115388,3.42,1.67,346.0,93.9,28.0,91.7,2087.0,6.5,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.97,0.14,0.211,0.0,1.0,0,0,3.0,33,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,164.0,-0.034,-0.291,79.9,7.5,0.371,0.291,93.9,0,0,0.562,0.562,25,22,26,23,2,1,6.0,1.0,6.0,2.0,1.41,0.59,-0.59,61.5,4.02729694527643,3.3423897491392887,41.31908470683005,35.040425248049274,32.3230700690651
FF,2025-06-29,95.2,-2.13,5.3,"Moore, Christian",695681,669371,single,hit_into_play,,,,,3.0,Christian Moore singles on a line drive to left fielder James Wood. Jo Adell scores.,R,R,R,LAA,WSH,X,7,line_drive,3,1,2025,-1.09,0.88,0.38,2.96,666176.0,,,2,6,Bot,90.04,90.37,,,,,9.123990002846144,-138.33808437814727,-2.470168818716405,-16.07371128442687,30.998719365938587,-20.548113484947574,3.42,1.67,191.0,94.5,13.0,96.0,2339.0,6.9,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.64,0.966,0.92,0.9,1.0,1,0,4.0,50,5,4-Seam Fastball,2,2,2,2,2,3,3,2,Standard,Standard,229.0,0.161,0.678,79.3,7.8,1.121,-0.678,94.5,0,0,0.561,0.561,25,22,26,23,1,2,2.0,1.0,3.0,2.0,1.65,1.09,1.09,23.4,18.785415894000675,-5.166128291370456,30.009774339454083,39.36703019150324,34.20265025030368
SI,2025-06-27,89.4,-2.1,5.88,"Moore, Christian",695681,663623,single,hit_into_play,,,,,8.0,Christian Moore singles on a line drive to center fielder Jacob Young.,R,R,R,LAA,WSH,X,8,line_drive,0,0,2025,-1.63,0.6,0.18,2.04,,,,0,4,Bot,132.0,87.83,,,,,9.125063150037098,-129.71185751626726,-4.667137099339687,-20.32552539238081,29.11492353014805,-24.60113646990027,3.39,1.69,278.0,99.3,15.0,89.9,2160.0,6.9,777331,656180,663993,671277,691781,682928,695578,696285,695734,53.58,0.734,0.723,0.9,1.0,1,0,4.0,36,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,230.0,0.043,0.438,76.8,7.3,0.956,-0.438,99.3,0,0,0.559,0.559,28,22,28,23,2,1,6.0,2.0,6.0,1.0,2.29,1.63,1.63,28.4,10.111128175581934,3.0088897326285093,37.76533797238614,35.289948373355486,32.278922478724304
SL,2025-06-23,87.9,-1.02,5.96,"Moore, Christian",695681,676477,sac_fly,hit_into_play,,,,,8.0,Christian Moore out on a sacrifice fly to right fielder Wilyer Abreu. LaMonte Wade Jr. scores. Luis Rengifo to 2nd.,R,R,R,LAA,BOS,X,9,fly_ball,2,2,2025,-0.1,-0.19,-0.11,2.03,664774.0,,650859.0,0,8,Bot,159.86,95.13,,,,,2.4499228355881244,-128.00756609893298,-3.0628323325617157,-1.655913560617183,26.479890249603947,-33.81337015760407,3.39,1.67,272.0,85.2,40.0,89.2,2111.0,7.1,777381,657136,663853,666152,691785,596115,680776,678882,677800,53.42,0.009,0.008,0.0,1.0,0,0,3.0,71,8,Slider,5,5,5,5,5,6,6,5,Strategic,Standard,46.0,0.04,-0.206,76.0,7.0,0.016,0.206,88.0,0,0,0.844,0.844,29,22,29,23,1,3,3.0,1.0,6.0,1.0,3.13,0.1,0.1,43.9,5.731938967276486,-4.736554288650383,37.41697426750103,29.980791674083747,35.56898900704194
FF,2025-06-22,93.1,-2.09,5.7,"Moore, Christian",695681,687473,single,hit_into_play,,,,,3.0,Christian Moore singles on a line drive to center fielder Jake Meyers. LaMonte Wade Jr. to 2nd.,R,R,R,LAA,HOU,X,8,line_drive,3,1,2025,-0.41,1.43,0.6,3.06,,,664774.0,1,5,Bot,131.81,85.93,,,,,7.799219931186639,-135.26136317316525,-4.112291431950132,-6.780245800204969,31.32566113150264,-13.940873482137816,3.41,1.57,252.0,78.6,25.0,92.9,2352.0,6.4,777397,605170,572233,514888,641645,643289,669450,676694,701358,54.08,0.517,0.465,0.9,1.0,1,0,4.0,42,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,208.0,0.053,0.255,75.0,7.6,0.571,-0.255,88.0,-2,-2,0.282,0.282,26,22,26,23,2,1,6.0,1.0,6.0,1.0,1.22,0.41,0.41,44.2,21.95717799227562,-9.656049405625538,26.88225873063281,40.46003610806308,42.64570630375757
SL,2025-06-21,82.1,-2.72,5.78,"Moore, Christian",695681,663321,field_out,hit_into_play,,,,,8.0,Christian Moore lines out to center fielder Jake Meyers.,R,R,R,LAA,HOU,X,8,line_drive,2,1,2025,0.28,0.04,0.17,2.07,,,,0,8,Bot,156.43,78.93,,,,,6.004955826606122,-119.46960740654973,-1.908025334055176,1.518888535905569,23.16759008891258,-31.634204295690463,3.41,1.57,308.0,97.4,17.0,82.2,2588.0,6.4,777414,663967,572233,694376,641645,643289,669450,676694,701358,54.13,0.526,0.541,0.0,1.0,0,0,4.0,67,4,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,111.0,0.0,-0.305,71.2,6.8,0.76,0.305,97.4,8,8,0.999,0.999,30,22,31,23,1,3,3.0,1.0,34.0,1.0,3.34,-0.28,-0.28,42.4,0.6638045605400252,9.931261797808828,31.77918307194462,35.07885560033744,33.21441639797325
CU,2025-06-19,74.4,-1.15,5.8,"Moore, Christian",695681,643410,field_out,hit_into_play,,,,,9.0,Christian Moore flies out to right fielder Aaron Judge.,R,R,R,NYY,LAA,X,9,fly_ball,1,0,2025,0.85,-1.41,0.7,1.99,,,,2,7,Top,188.49,133.17,,,,,2.302872932147184,-108.3299277553183,1.921995252731434,6.202222955917833,20.271966698657494,-43.82514163816435,3.41,1.57,225.0,79.9,51.0,74.3,2252.0,6.4,777449,669224,502671,518934,665862,683011,641355,663757,592450,54.13,0.057,0.063,0.0,1.0,0,0,3.0,53,2,Curveball,4,3,3,4,3,4,3,4,Standard,Standard,23.0,0.02,-0.298,65.9,7.1,0.087,0.298,88.0,1,-1,0.774,0.226,34,22,34,23,1,2,1.0,1.0,4.0,1.0,5.55,-0.85,-0.85,54.1,10.566231407902547,6.164104410847563,31.05249361322802,38.94546218300126,38.75836222310405
CU,2025-06-18,73.6,-1.05,5.95,"Moore, Christian",695681,643410,single,hit_into_play,,,,,6.0,Christian Moore singles on a fly ball to center fielder Trent Grisham. LaMonte Wade Jr. to 2nd.,R,R,R,NYY,LAA,X,8,fly_ball,0,1,2025,0.65,-1.41,0.73,2.45,,,664774.0,1,7,Top,125.75,98.75,,,,,2.4865102055215456,-107.00681458052225,2.7141934536623125,4.459853956556902,20.25480097267389,-43.69185425824391,3.41,1.57,240.0,70.6,33.0,73.2,2268.0,6.3,777466,700250,502671,672724,665862,683011,641355,663757,592450,54.23,0.674,0.612,0.9,1.0,1,0,4.0,50,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,21.0,-0.057,0.446,70.6,7.5,0.728,-0.446,88.0,0,0,0.496,0.504,34,22,34,23,1,0,3.0,1.0,1.0,1.0,5.66,-0.65,-0.65,56.0,13.145895388742026,-12.960923414445675,27.04523222890141,40.9517799726309,46.38850118924988
