pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-23,95.1,-2.05,5.19,"Vargas, Ildemaro",545121,682790,double,hit_into_play,,,,,3.0,Ildemaro Vargas doubles (2) on a line drive to right fielder Michael A. Taylor.,R,L,R,CWS,AZ,X,9,line_drive,2,0,2025,-0.78,1.24,0.43,2.75,,,,0,5,Top,219.95,108.49,,,,,8.318872357155218,-138.23225071792402,-3.520032201809589,-11.836184483957508,31.57936797935725,-15.749987129812297,3.3,1.52,186.0,105.3,9.0,95.9,2493.0,6.9,777393,691019,678246,672820,681962,805367,596103,673357,572191,53.64,0.734,0.705,1.25,1.0,1,1,4.0,38,3,4-Seam Fastball,0,7,7,0,7,0,7,0,Standard,Standard,226.0,-0.005,0.599,71.5,7.3,0.894,-0.599,105.3,-7,7,0.019,0.981,23,33,23,34,1,1,3.0,1.0,26.0,1.0,1.3,0.78,-0.78,23.7,7.013318307307324,-16.821784984920548,22.05641981844094,26.52976620859266,28.87711622508685
EP,2025-06-23,51.5,-0.93,7.11,"Vargas, Ildemaro",545121,681962,single,hit_into_play,,,,,12.0,Ildemaro Vargas singles on a line drive to left fielder Austin Slater.,R,L,R,CWS,AZ,X,7,line_drive,0,1,2025,0.46,1.37,0.55,4.21,,,,0,9,Top,77.18,120.25,,,,,1.474006012284339,-74.78113139498628,4.495243155950623,1.527737776781804,10.021459704134232,-27.906842979768577,3.3,1.52,143.0,95.2,8.0,49.0,1244.0,3.9,777393,691019,676116,672820,678246,805367,596103,673357,572191,56.61,0.583,0.548,0.9,1.0,1,0,4.0,71,2,Eephus,0,8,8,0,8,0,8,0,Strategic,Standard,201.0,0.0,0.478,69.5,7.4,0.665,-0.478,95.2,-8,8,0.001,0.999,28,33,29,34,1,3,6.0,1.0,,1.0,7.34,-0.46,0.46,57.9,12.321257165342612,15.610936444310488,15.664512385169363,,
CU,2025-06-21,79.9,-2.64,5.6,"Vargas, Ildemaro",545121,656234,single,hit_into_play,,,,,4.0,Ildemaro Vargas singles on a line drive to center fielder Sam Hilliard. Alek Thomas to 3rd.,R,L,R,COL,AZ,X,8,line_drive,1,2,2025,1.1,-0.73,-0.44,2.28,,,677950.0,1,8,Top,92.02,100.0,,,,,2.757821024043636,-116.45696475389128,0.6550006172056377,9.674981861241852,19.28933593111773,-39.14237289069168,3.32,1.52,283.0,96.4,15.0,79.9,2865.0,5.9,777410,696100,669911,606115,641857,690022,687597,656541,671289,54.55,0.846,0.813,0.9,1.0,1,0,4.0,60,4,Curveball,3,5,5,3,5,3,5,3,Standard,Standard,58.0,-0.036,0.483,63.9,6.5,1.045,-0.483,96.4,-2,2,0.129,0.871,29,33,30,34,1,3,3.0,1.0,4.0,1.0,4.25,-1.1,1.1,31.0,-2.028788919130059,3.1405550993783,25.631908701978045,37.63801484068686,15.225810906094951
FF,2025-06-20,95.2,-1.28,6.25,"Vargas, Ildemaro",545121,683627,field_out,hit_into_play,,,,,2.0,Ildemaro Vargas flies out to center fielder Brenton Doyle.,R,L,R,COL,AZ,X,8,fly_ball,0,0,2025,-0.62,1.24,0.19,2.83,,647304.0,694374.0,1,8,Top,90.66,71.26,,,,,5.262518236899009,-138.54610241978753,-6.170874709241649,-9.157731898356571,27.72621919764734,-14.994682141346551,3.32,1.52,328.0,86.1,40.0,95.5,2225.0,6.2,777430,696100,669911,606115,641857,690022,687597,686668,666160,54.3,0.011,0.017,0.0,1.0,0,0,3.0,76,1,4-Seam Fastball,7,14,14,7,14,7,14,7,Standard,Standard,207.0,0.0,-0.244,68.5,6.8,0.028,0.244,88.0,-7,7,0.003,0.997,23,33,23,34,1,4,3.0,13.0,5.0,1.0,1.25,0.62,-0.62,53.6,4.780706804013276,2.5070751609939563,24.6054934398267,31.62619773518924,20.19477369487252
SI,2025-06-07,92.5,2.89,5.6,"Vargas, Ildemaro",545121,686747,field_out,hit_into_play,,,,,11.0,Ildemaro Vargas flies out to center fielder Garrett Hampson.,R,R,L,CIN,AZ,X,8,fly_ball,0,0,2025,1.3,0.57,-0.35,3.48,,645444.0,694374.0,2,7,Top,107.22,66.55,,,,,-11.07769609299834,-134.3584965643654,-0.8061654524851061,18.07085129558365,28.51992409275039,-25.355365354615778,3.34,1.53,351.0,92.1,28.0,92.5,2181.0,6.3,777612,663886,668715,680574,687952,682829,666181,641658,641584,54.18,0.097,0.13,0.0,1.0,0,0,3.0,63,1,Sinker,13,1,1,13,1,13,1,13,Standard,Standard,126.0,0.0,-0.282,66.5,6.4,0.215,0.282,92.1,12,-12,0.999,0.001,27,33,27,34,1,0,,1.0,4.0,13.0,2.1,1.3,-1.3,26.2,3.3962592279796726,2.091621078213905,17.343489359877676,31.274789643742444,27.007633534221508
CH,2025-06-05,88.9,-3.81,5.11,"Vargas, Ildemaro",545121,628452,single,hit_into_play,,,,,11.0,Ildemaro Vargas singles on a line drive to center fielder Michael Harris II. Corbin Carroll scores. Ketel Marte to 2nd.,R,L,R,ATL,AZ,X,8,line_drive,0,1,2025,-1.19,0.3,-1.45,2.45,682998.0,,606466.0,2,9,Top,135.43,87.69,,,,,8.339508898632456,-129.36791355436677,-1.166908784161765,-15.0618307779106,24.676822773649345,-28.728430296374817,3.33,1.52,214.0,86.7,13.0,89.7,2019.0,6.6,777640,686948,621566,645277,663586,669397,642201,671739,660670,53.93,0.829,0.792,0.9,1.0,1,0,4.0,79,2,Changeup,10,8,8,10,9,10,9,10,Standard,Standard,252.0,-0.067,0.657,69.8,7.6,0.961,-0.657,88.0,2,-2,0.927,0.073,35,33,35,34,1,2,1.0,4.0,4.0,1.0,2.56,1.19,-1.19,22.7,4.888134894948032,5.184152731932406,18.13667728919033,48.51482700811219,17.32127345735342
FF,2025-06-01,93.3,1.17,6.34,"Vargas, Ildemaro",545121,680730,field_out,hit_into_play,,,,,12.0,Ildemaro Vargas flies out to center fielder Robert Hassell III.,R,R,L,AZ,WSH,X,8,fly_ball,0,0,2025,0.63,1.59,0.11,3.85,,,647304.0,2,1,Bot,110.77,57.82,,,,,-4.17106060478804,-135.74170404585232,-4.106512830476952,8.77743673481291,33.97710586190775,-11.990652133653215,3.35,1.51,351.0,96.0,38.0,93.6,2219.0,6.8,777679,660688,663993,671277,677588,682928,695578,690987,695734,53.72,0.069,0.116,0.0,1.0,0,0,3.0,10,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,162.0,-0.012,-0.271,67.5,6.5,0.228,0.271,96.0,3,3,0.8,0.8,25,33,26,34,1,0,5.0,,6.0,4.0,1.07,0.63,-0.63,65.6,6.435006457983423,4.46189105207805,9.463570336124894,33.71388715069308,25.922610075392136
SI,2025-09-28,92.0,1.29,4.88,"Vargas, Ildemaro",545121,676664,single,hit_into_play,,,,,6.0,Ildemaro Vargas singles on a sharp line drive to center fielder Jackson Merrill. James McCann to 2nd.,R,R,L,SD,AZ,X,8,line_drive,1,1,2025,1.39,0.52,0.45,2.18,,,543510.0,0,2,Top,114.31,72.04,,,,,-5.145637652329496,-133.7997769723064,-2.0196656558494115,17.778500935160285,33.95078243669869,-25.764666133025926,3.39,1.6,272.0,105.9,10.0,91.5,2033.0,6.4,776136,666023,656811,578428,592518,593428,657757,701538,665487,54.1,0.849,0.841,0.9,1.0,1,0,4.0,14,3,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,125.0,-0.046,0.478,76.3,7.5,1.068,-0.478,105.9,4,-4,0.824,0.176,29,33,29,34,1,0,16.0,1.0,,,2.22,1.39,-1.39,25.2,-8.461994226448073,-1.378320831886284,29.63958429465649,37.51599582803776,28.842555986149687
SI,2025-09-27,98.2,2.29,6.06,"Vargas, Ildemaro",545121,670970,field_out,hit_into_play,,,,,5.0,Ildemaro Vargas lines out to center fielder Jackson Merrill.,R,R,L,SD,AZ,X,8,line_drive,0,0,2025,0.75,0.92,0.17,2.82,,,,1,6,Top,127.06,83.86,,,,,-7.444035600084204,-142.746489741476,-5.418897030505335,12.002422722672607,32.91720053581046,-18.497597358305825,3.37,1.6,288.0,97.4,13.0,97.8,2509.0,6.1,776152,666023,656811,630105,578428,669200,657757,701538,669369,54.38,0.969,0.922,0.0,1.0,0,0,4.0,46,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,152.0,0.01,-0.254,73.9,7.1,1.148,0.254,97.4,4,-4,0.941,0.059,26,33,26,34,1,2,3.0,1.0,3.0,1.0,1.45,0.75,-0.75,45.0,5.138570344579064,7.142063445187429,21.84152252707936,38.07036497115169,25.281965948040657
FF,2025-09-26,93.2,-1.71,5.6,"Vargas, Ildemaro",545121,506433,single,hit_into_play,,,,,2.0,"Padres challenged (tag play), call on the field was overturned: Ildemaro Vargas singles on a line drive to right fielder Fernando Tatis Jr. Ildemaro Vargas out at 2nd on the throw, right fielder Fernando Tatis Jr. to shortstop Xander Bogaerts.",R,L,R,SD,AZ,X,9,line_drive,0,1,2025,-0.34,1.4,-0.02,3.1,,,,0,5,Top,195.9,69.56,,,,,5.116138720513131,-135.630688225175,-3.7355819738137424,-5.321437930566489,31.43772589477008,-14.342833620027474,3.37,1.6,361.0,106.4,18.0,93.7,2352.0,6.7,776170,666023,650333,630105,592518,593428,657757,701538,665487,53.8,0.591,0.748,0.9,1.0,1,0,6.0,37,2,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,212.0,0.022,0.478,71.6,6.9,1.201,-0.478,106.4,3,-3,0.846,0.154,38,33,39,34,2,1,6.0,1.0,6.0,1.0,1.24,0.34,-0.34,40.0,10.223494819384683,-5.618200510419223,20.094604372276383,32.17461999538122,28.234111491797155
