pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-05-02,81.9,-1.98,5.77,"Stevenson, Cal",670276,518876,single,hit_into_play,,,,,5.0,Cal Stevenson singles on a line drive to left fielder Lourdes Gurriel Jr.,R,L,R,PHI,AZ,X,7,line_drive,0,1,2025,0.6,-0.94,-0.07,2.56,,,,2,5,Bot,76.38,104.4,,,,,3.1324212381238405,-119.15242611948167,1.179506783216118,4.982709800855823,25.385280433593543,-41.51295961266258,3.12,1.41,266.0,97.9,17.0,80.9,2553.0,5.9,778086,672515,647304,606466,553993,672695,666971,677950,682998,54.64,0.449,0.462,0.9,1.0,1,0,4.0,40,2,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,61.0,0.017,0.369,70.4,6.4,0.677,-0.369,97.9,0,0,0.514,0.514,36,28,37,29,2,1,6.0,7.0,5.0,,4.37,-0.6,0.6,27.7,1.7110277180356062,16.187208181257347,28.132126616321795,40.72201963553806,19.49034939460831
FF,2025-04-23,96.4,-2.1,4.83,"Stevenson, Cal",670276,621242,field_out,hit_into_play,,,,,4.0,Cal Stevenson flies out to left fielder Brandon Nimmo.,R,L,R,NYM,PHI,X,7,fly_ball,0,0,2025,-1.25,0.79,-0.59,2.75,,,,0,9,Top,42.87,116.72,,,,,6.969645210613959,-140.12807787890927,-1.7237356748255983,-18.05800059803825,34.07003661357039,-21.60923854054088,3.42,1.66,283.0,91.4,47.0,97.7,2320.0,7.2,778203,663584,624413,682668,668901,596019,607043,621438,665742,53.26,0.006,0.008,0.0,1.0,0,0,3.0,68,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,231.0,0.058,-0.259,69.5,6.9,0.012,0.259,91.4,0,0,0.5,0.5,31,28,31,29,1,0,2.0,2.0,3.0,2.0,1.68,1.25,-1.25,17.2,14.147281605384574,15.033438631093434,21.915358839117573,45.71397549484856,21.527613659220712
FF,2025-04-21,97.0,-2.05,4.84,"Stevenson, Cal",670276,621242,field_out,hit_into_play,,,,,9.0,Cal Stevenson flies out to left fielder Brandon Nimmo.,R,L,R,NYM,PHI,X,7,fly_ball,0,0,2025,-1.02,1.04,0.6,1.68,,592663.0,664761.0,0,9,Top,83.42,74.62,,,,,9.533540999352471,-140.84879320914376,-5.32119116655878,-15.729424257636852,32.384237266569755,-17.31838395043468,3.13,1.4,326.0,94.1,28.0,98.2,2276.0,7.1,778225,620443,624413,682668,683146,596019,607043,621438,665742,53.39,0.14,0.211,0.0,1.0,0,0,3.0,68,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,231.0,0.035,-0.264,,,0.371,0.264,94.1,4,-4,0.934,0.066,31,28,31,29,1,0,2.0,1.0,2.0,2.0,1.4,1.02,-1.02,14.9,,,,,
