pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,92.8,-2.15,6.07,"Wilson, Weston",642215,621051,field_out,hit_into_play,,,,,4.0,Weston Wilson flies out to center fielder Luis Robert Jr.,R,R,R,CWS,PHI,X,8,fly_ball,0,0,2025,-0.63,1.63,-0.58,2.77,,,,0,9,Top,118.05,116.09,,,,,5.424127374674301,-135.01642667884215,-6.247275197074194,-8.840152086084649,29.37536159542637,-11.113377038111212,3.65,1.63,211.0,97.5,60.0,93.4,2543.0,6.7,776939,700337,678246,672820,668942,695657,643217,673357,643565,53.84,0.023,0.026,0.0,1.0,0,0,3.0,71,1,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,204.0,0.0,-0.259,71.2,7.4,0.036,0.259,97.5,7,-7,0.999,0.001,30,30,31,31,1,0,2.0,3.0,2.0,3.0,1.02,0.63,0.63,46.7,18.504325103104907,-14.914511687421944,33.88279700863999,28.968072356365365,35.7617182455559
SL,2025-07-27,86.3,2.6,6.3,"Wilson, Weston",642215,607074,field_out,hit_into_play,,,,,9.0,Weston Wilson flies out to center fielder Trent Grisham.,R,R,L,NYY,PHI,X,8,fly_ball,1,2,2025,-0.41,-0.34,0.37,2.05,,,,2,2,Top,158.91,59.46,,,,,-4.433666748016896,-125.63767680764626,-3.2321790832814594,-3.551637273088122,23.942387730205763,-35.328038366669,3.65,1.63,364.0,94.9,33.0,86.0,2599.0,6.0,776988,669224,700250,665862,641857,683011,691176,663757,641355,54.54,0.114,0.199,0.0,1.0,0,0,3.0,11,6,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,276.0,0.008,-0.182,78.4,8.1,0.381,0.182,94.9,-2,2,0.323,0.677,32,30,33,31,1,0,6.0,42.0,5.0,3.0,3.38,-0.41,0.41,40.7,11.32797446692398,-1.7729601414146443,33.4022926074692,40.861580423927904,28.28648205411817
ST,2025-06-15,83.8,-1.44,5.46,"Wilson, Weston",642215,605513,single,hit_into_play,,,,,14.0,Weston Wilson singles on a line drive to center fielder Jonatan Clase. Rafael Marchán to 2nd.,R,R,R,PHI,TOR,X,8,line_drive,0,2,2025,1.05,0.63,1.28,2.27,,,665561.0,1,8,Bot,141.16,86.67,,,,,4.2247578772237775,-122.00216719212771,-2.1721210850464434,9.439228263307934,26.51319373819732,-25.65094436314352,3.65,1.63,263.0,78.3,23.0,83.7,2759.0,6.4,777499,672386,665489,665926,680718,676391,702176,682729,683770,54.08,0.789,0.727,0.9,1.0,1,0,4.0,77,3,Sweeper,11,4,11,4,4,11,11,4,Standard,Standard,87.0,0.0,0.493,54.5,7.8,0.885,-0.493,88.0,7,7,0.999,0.999,32,30,33,31,2,0,4.0,6.0,5.0,42.0,2.64,-1.05,-1.05,20.5,20.244049873944068,9.857326275513657,34.809117631729514,52.067521048491,25.72254387368932
SL,2025-06-09,79.8,2.84,5.24,"Wilson, Weston",642215,571510,single,hit_into_play,,,,,5.0,Weston Wilson singles on a line drive to right fielder Kyle Tucker. Otto Kemp scores.,R,R,L,PHI,CHC,X,9,line_drive,0,0,2025,-0.23,0.13,0.15,2.99,805249.0,,,0,5,Bot,165.73,122.62,,,,,-5.455608347062463,-116.04690842559408,1.547392728234519,-1.0979936936066774,21.63530480109881,-31.527529346261087,3.65,1.62,216.0,70.7,26.0,79.7,2287.0,6.2,777578,608348,683737,663538,807713,621020,664023,691718,663656,54.29,0.974,0.894,0.9,1.0,1,0,4.0,37,1,Slider,1,1,1,1,1,2,2,1,Strategic,Standard,300.0,0.056,0.41,54.6,6.5,1.043,-0.41,88.0,0,0,0.69,0.69,34,30,34,31,2,1,5.0,2.0,5.0,6.0,3.45,-0.23,0.23,13.8,-3.992256293965855,8.782205354851605,26.29492145673501,38.28022878813263,19.982053449954712
CH,2025-06-09,78.2,2.18,5.74,"Wilson, Weston",642215,571510,field_out,hit_into_play,,,,,1.0,Weston Wilson flies out to center fielder Pete Crow-Armstrong.,R,R,L,PHI,CHC,X,8,fly_ball,3,2,2025,1.17,0.4,-0.54,3.06,,,,0,3,Bot,100.23,70.31,,,,,-7.969016304658304,-113.6379981861267,0.3404883326937322,11.541455439086114,19.737854255997856,-28.95715376615869,3.65,1.62,325.0,89.6,28.0,78.1,1642.0,6.2,777578,608348,683737,663538,807713,621020,664023,691718,663656,54.3,0.066,0.066,0.0,1.0,0,0,3.0,20,6,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,119.0,-0.027,-0.345,70.4,6.7,0.111,0.345,89.6,-1,-1,0.43,0.43,34,30,34,31,1,0,5.0,2.0,5.0,6.0,3.32,1.17,-1.17,30.8,7.946434519521692,0.4220088796689863,30.748443770036275,30.513383361251456,28.017002193873587
CU,2025-06-06,79.3,1.39,5.88,"Wilson, Weston",642215,663559,field_out,hit_into_play,,,,,1.0,Weston Wilson lines out to center fielder Oneil Cruz.,R,R,L,PIT,PHI,X,8,line_drive,0,0,2025,-0.31,0.01,-0.31,3.1,592663.0,624641.0,681082.0,0,4,Top,131.55,92.41,,,,,-3.188307638407476,-115.51371192672018,0.6215677479339217,-2.2740484338240767,19.051182626257045,-32.40901485759095,3.66,1.64,267.0,79.3,26.0,80.9,1903.0,7.1,777621,680779,687462,693304,669707,643396,672744,665833,624428,53.42,0.343,0.311,0.0,1.0,0,0,3.0,30,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,264.0,0.077,-0.216,71.2,6.8,0.399,0.216,88.0,0,0,0.305,0.695,28,30,28,31,2,1,6.0,2.0,5.0,1.0,3.58,-0.31,0.31,54.9,12.604327590234035,9.144395614865177,28.34499438820996,33.18403728622502,28.283591407884767
FC,2025-09-23,88.9,-1.5,6.38,"Wilson, Weston",642215,656848,field_out,hit_into_play,,,,,8.0,Weston Wilson flies out to center fielder Jakob Marsee.,R,R,R,PHI,MIA,X,8,fly_ball,0,1,2025,0.38,-0.02,-0.13,2.04,,,665561.0,1,9,Bot,111.57,68.53,,,,,2.554514371810522,-129.39772736216665,-4.564994747436315,3.741695320213847,27.818511948386437,-31.61398020612443,3.68,1.69,326.0,85.3,29.0,89.3,2353.0,6.6,776215,689414,676572,669364,681393,672640,691594,805300,665052,53.92,0.046,0.053,0.0,1.0,0,0,3.0,69,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,126.0,-0.069,-0.216,78.4,7.8,0.092,0.216,88.0,0,0,0.632,0.632,31,30,31,31,1,3,2.0,2.0,4.0,1.0,2.91,-0.38,-0.38,46.0,8.84813877925062,0.4662433771652623,34.72115564731267,36.17174583893983,28.32548559194695
FF,2025-09-16,97.1,-2.62,5.41,"Wilson, Weston",642215,660271,field_out,hit_into_play,,,,,8.0,Weston Wilson flies out to right fielder Teoscar Hernández.,R,R,R,LAD,PHI,X,9,fly_ball,2,1,2025,-0.19,1.03,0.16,2.27,,,,2,5,Top,210.86,108.88,,,,,7.904992494200667,-141.15967195898872,-5.255575565077484,-4.327317779948455,31.392164337523468,-17.446013621113796,3.68,1.66,305.0,91.5,32.0,97.5,2609.0,6.5,776297,666163,518692,669242,571771,605141,669743,681624,606192,53.99,0.066,0.104,0.0,1.0,0,0,3.0,34,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,211.0,0.005,-0.297,71.2,7.2,0.182,0.297,91.5,4,-4,0.932,0.068,30,30,31,31,2,1,11.0,1.0,7.0,1.0,1.39,0.19,0.19,31.6,0.6375335327182841,11.168696706935158,34.61338535174456,38.410678070265625,21.66432880650034
SI,2025-09-16,96.0,-2.63,6.38,"Wilson, Weston",642215,595014,double,hit_into_play,,,,,4.0,Weston Wilson doubles (3) on a line drive to left fielder Alex Call.,R,R,R,LAD,PHI,X,7,line_drive,1,0,2025,-1.28,0.74,-0.57,2.64,,,,2,9,Top,35.57,89.64,,,,,8.191465976575795,-139.62655417654966,-5.927868300777275,-18.58128389785288,28.66707831498871,-21.352876950701454,3.68,1.66,348.0,99.8,21.0,94.8,2273.0,5.4,776297,687221,518692,669242,571771,605141,669743,681624,606192,55.11,0.38,0.491,1.25,1.0,1,1,5.0,69,2,Sinker,6,6,6,6,6,6,6,6,Standard,Standard,224.0,-0.072,0.542,79.3,7.9,0.796,-0.542,99.8,0,0,0.602,0.398,37,30,37,31,1,3,1.0,1.0,2.0,1.0,1.72,1.28,1.28,35.3,14.81132443578332,-13.00133486963576,33.20754272584601,31.701322186895048,33.104285859201184
FF,2025-09-15,93.4,-1.04,5.47,"Wilson, Weston",642215,686218,field_out,hit_into_play,,,,,2.0,Weston Wilson flies out to right fielder Teoscar Hernández.,R,R,R,LAD,PHI,X,9,fly_ball,0,0,2025,-0.45,1.43,0.07,3.14,,,681082.0,2,2,Top,127.91,189.14,,,,,3.855025775381294,-135.9622337235975,-3.40710393617318,-6.36494977845073,29.229947674031912,-13.929660500893592,3.68,1.66,206.0,99.0,62.0,93.9,2298.0,6.5,776311,642020,518692,500743,571970,605141,669743,681624,606192,53.97,0.02,0.024,0.0,1.0,0,0,3.0,12,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,208.0,0.022,-0.271,,,0.034,0.271,99.0,-1,1,0.415,0.585,25,30,26,31,1,0,6.0,1.0,6.0,1.0,1.18,0.45,0.45,34.8,,,,,
