pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-29,87.0,-1.54,6.46,"Vázquez, Christian",543877,608337,field_out,hit_into_play,,,,,9.0,Christian Vázquez flies out to right fielder Wilyer Abreu.,R,R,R,MIN,BOS,X,9,fly_ball,1,2,2025,0.37,0.32,0.56,1.94,,670242.0,,2,2,Bot,213.47,110.41,,,,,4.283630924203021,-126.6101554646168,-5.375544393087248,3.1046994657338645,24.79168416332998,-27.825356027473017,3.17,1.5,306.0,88.8,34.0,87.4,1882.0,6.4,776954,665966,647351,666152,608324,596115,680776,678882,677800,54.08,0.011,0.01,0.0,1.0,0,0,3.0,16,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,207.0,-0.035,-0.208,64.6,6.8,0.021,0.208,88.8,0,0,0.535,0.535,30,34,31,35,1,0,6.0,1.0,5.0,3.0,2.68,-0.37,-0.37,47.6,2.6785238364027304,17.457681881259383,30.01970525486169,44.27843012599814,25.455079687582515
FF,2025-07-29,95.8,-2.6,6.56,"Vázquez, Christian",543877,660896,field_out,hit_into_play,,,,,6.0,Christian Vázquez flies out to center fielder Ceddanne Rafaela.,R,R,R,MIN,BOS,X,8,fly_ball,3,2,2025,-0.68,1.59,0.76,2.62,,,,0,9,Bot,149.58,51.62,,,,,10.294419760948838,-138.8908260406797,-8.256546071454707,-11.21545805932,33.37001325980205,-9.801323527763424,3.17,1.5,368.0,95.7,30.0,94.5,2570.0,5.9,776954,665966,647351,666152,608324,596115,680776,678882,677800,54.6,0.223,0.376,0.0,1.0,0,0,5.0,78,6,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,217.0,-0.005,-0.345,67.5,6.8,0.694,0.345,95.7,-5,-5,0.007,0.007,29,34,30,35,1,3,1.0,1.0,4.0,3.0,0.92,0.68,0.68,44.5,10.611875154436566,5.320930564581493,21.174379894393542,45.5867319722212,34.17925344059328
FF,2025-07-29,93.1,1.21,6.36,"Vázquez, Christian",543877,458677,field_out,hit_into_play,,,,,13.0,Christian Vázquez flies out to left fielder Jarren Duran.,R,R,L,MIN,BOS,X,7,fly_ball,2,1,2025,0.56,1.56,-0.17,1.17,,,,0,7,Bot,92.07,113.8,,,,,-4.712965082796464,-135.23465161515892,-10.914601723186134,7.824759716124377,28.55148857663459,-10.861947157683472,3.17,1.5,229.0,87.8,52.0,92.7,2306.0,6.1,776954,665966,647351,666152,608324,596115,680776,678882,677800,54.42,0.014,0.018,0.0,1.0,0,0,3.0,60,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,156.0,-0.009,-0.305,70.3,8.0,0.023,0.305,88.0,-5,-5,0.033,0.033,37,34,38,35,1,2,2.0,1.0,4.0,3.0,1.07,0.56,-0.56,50.9,16.307425215745397,-17.58249305695307,33.02846133254627,36.85059853191703,42.86895912642241
FF,2025-07-28,96.1,-2.8,6.53,"Vázquez, Christian",543877,660896,sac_fly,hit_into_play,,,,,5.0,Christian Vázquez out on a sacrifice fly to center fielder Jarren Duran. Royce Lewis scores.,R,R,R,MIN,BOS,X,8,fly_ball,3,1,2025,-0.51,1.61,0.25,2.13,668904.0,664056.0,664034.0,1,6,Bot,103.96,82.27,,,,,9.124784929491502,-139.3138628112939,-9.552512512253656,-8.720792619556715,31.98215995400947,-9.134154448906086,3.2,1.52,295.0,95.4,44.0,94.8,2515.0,5.8,776961,665966,647351,678882,608324,596115,701350,680776,677800,54.72,0.014,0.026,0.0,1.0,0,0,3.0,54,5,4-Seam Fastball,2,3,2,3,3,3,3,3,Standard,Standard,212.0,0.008,-0.285,71.9,7.3,0.049,0.285,95.4,-1,-1,0.557,0.557,29,34,30,35,1,2,3.0,1.0,1.0,1.0,0.88,0.51,0.51,55.2,12.988082075361014,-10.652224455902813,27.41110354603273,37.8699072676816,37.56710480334759
SI,2025-07-26,98.6,-1.66,6.4,"Vázquez, Christian",543877,472610,single,hit_into_play,,,,,11.0,Christian Vázquez singles on a fly ball to center fielder Alex Call.,R,R,R,MIN,WSH,X,8,fly_ball,1,1,2025,-1.18,0.93,-0.87,2.58,,,,0,7,Bot,122.57,104.98,,,,,4.912452492237591,-143.52337812901354,-7.161844737704796,-17.46812730370884,30.57638595889224,-17.868164563612027,3.22,1.51,237.0,71.1,27.0,99.4,2354.0,6.5,776997,686452,663993,671277,691781,682928,695578,669743,695734,53.97,0.963,0.881,0.9,1.0,1,0,4.0,57,3,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,199.0,0.03,0.447,70.5,6.3,1.031,-0.447,88.0,-4,-4,0.064,0.064,38,34,38,35,1,2,1.0,4.0,2.0,1.0,1.4,1.18,1.18,45.9,5.233975116379661,3.44756708925339,28.57717863713825,27.91987080741318,33.73846572487055
FS,2025-07-22,91.2,-1.86,5.42,"Vázquez, Christian",543877,808967,double,hit_into_play,,,,,8.0,Christian Vázquez doubles (7) on a sharp line drive to center fielder James Outman. Ty France scores. Royce Lewis scores.,R,R,R,LAD,MIN,X,8,line_drive,1,2,2025,-0.8,0.4,-0.27,1.95,,664034.0,668904.0,2,2,Top,96.97,45.48,,,,,5.765551298541133,-132.82068359548722,-3.757822600427163,-10.721538273461102,26.40740303671631,-26.854548184285274,3.2,1.49,358.0,100.9,19.0,92.0,1491.0,6.6,777039,669257,518692,808975,500743,605141,624424,681546,681624,53.93,0.363,0.431,1.25,1.0,1,1,5.0,12,4,Split-Finger,0,1,1,0,3,0,3,0,Standard,Standard,232.0,-0.177,1.086,71.7,6.9,0.665,-1.086,100.9,-1,1,0.397,0.603,26,34,27,35,1,0,9.0,2.0,6.0,4.0,2.32,0.8,0.8,41.7,6.0637058864693305,-6.447129051495493,30.969078089527056,32.63983122936029,37.956684665786376
FF,2025-07-22,102.5,-1.81,5.95,"Vázquez, Christian",543877,683618,field_out,hit_into_play,,,,,6.0,Christian Vázquez lines out to right fielder Andy Pages.,R,R,R,LAD,MIN,X,9,line_drive,0,0,2025,-0.45,1.36,0.5,2.54,668904.0,,,2,7,Top,194.83,103.88,,,,,7.65020517788888,-148.88075275119198,-7.737822184210834,-8.519965294873478,36.02802950415571,-10.172371904225756,3.2,1.49,327.0,92.3,25.0,103.3,2455.0,6.8,777039,669257,518692,808975,500743,605141,624424,681546,681624,53.69,0.149,0.189,0.0,1.0,0,0,3.0,63,1,4-Seam Fastball,5,9,9,5,9,5,9,5,Standard,Standard,211.0,0.009,-0.275,62.6,6.6,0.306,0.275,92.3,-4,4,0.055,0.945,23,34,23,35,1,3,,2.0,3.0,4.0,0.81,0.45,0.45,41.0,7.130336788634257,15.862401251217156,19.71498423206232,43.77096538627701,24.97068077237436
SL,2025-07-22,87.7,-2.54,4.89,"Vázquez, Christian",543877,664747,single,hit_into_play,,,,,13.0,Christian Vázquez singles on a line drive to left fielder Michael Conforto. Matt Wallner scores. Royce Lewis to 3rd.,R,R,R,LAD,MIN,X,7,line_drive,0,1,2025,0.21,0.43,-0.94,2.02,670242.0,668904.0,,1,6,Top,83.53,111.74,,,,,3.499046379311461,-127.77300562679336,-1.7944221385117918,1.693992841443652,24.34921918937844,-27.236138662480027,3.2,1.49,153.0,82.0,12.0,89.9,2614.0,7.4,777039,669257,518692,808975,500743,605141,624424,681546,681624,53.08,0.514,0.489,0.9,1.0,1,0,4.0,48,2,Slider,3,5,5,3,6,3,6,3,Strategic,Standard,177.0,-0.052,0.537,62.7,6.3,0.58,-0.537,88.0,-2,2,0.149,0.851,28,34,29,35,1,2,83.0,2.0,4.0,4.0,2.5,-0.21,-0.21,15.3,3.2329313467029084,-3.752558854172479,39.37635572536284,24.368028838842005,33.61800364193547
SL,2025-07-20,84.4,-2.61,5.14,"Vázquez, Christian",543877,623474,field_out,hit_into_play,,,,,4.0,Christian Vázquez flies out to center fielder Mickey Moniak.,R,R,R,COL,MIN,X,8,fly_ball,1,0,2025,0.23,0.3,-0.28,2.15,,,,1,8,Top,122.21,45.59,,,,,4.850639029750778,-122.98426551647566,-1.2685436731798465,1.4749875837945872,21.796631274366653,-29.03057491000787,3.2,1.49,379.0,98.1,24.0,82.9,2613.0,5.0,777072,543592,669911,571657,641857,606115,687597,666160,692585,55.53,0.389,0.565,0.0,1.0,0,0,5.0,61,2,Slider,1,6,6,1,6,1,6,1,Standard,Standard,142.0,0.001,-0.293,72.2,7.0,0.959,0.293,98.1,-5,5,0.017,0.983,31,34,32,35,1,3,7.0,2.0,3.0,2.0,2.86,-0.23,-0.23,8.2,8.627976403883354,-4.130308576628023,32.83992308156593,32.83232810778319,32.65643070864223
CU,2025-07-20,80.9,1.56,6.04,"Vázquez, Christian",543877,669020,single,hit_into_play,,,,,6.0,Christian Vázquez singles on a line drive to left fielder Jordan Beck.,R,R,L,COL,MIN,X,7,line_drive,0,2,2025,-0.53,-0.36,0.53,2.65,,,,0,4,Top,75.17,88.02,,,,,-1.3095376388637328,-117.96881396806216,-0.3514285512808132,-4.760865301142517,19.80957356734968,-35.7241550674613,3.2,1.49,225.0,95.8,12.0,81.4,2568.0,6.2,777072,543592,669911,571657,641857,606115,687597,666160,692585,54.27,0.951,0.901,0.9,1.0,1,0,4.0,30,3,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,319.0,-0.019,0.532,70.0,7.2,1.117,-0.532,95.8,-3,3,0.176,0.824,27,34,28,35,1,1,11.0,2.0,6.0,2.0,3.8,-0.53,0.53,49.9,11.722453912935778,-4.775282150267888,20.04882123370377,43.30019521923347,39.31610465302592
