pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-30,83.6,-2.32,5.62,"Holliday, Jackson",702616,621244,field_out,hit_into_play,,,,,7.0,Jackson Holliday flies out to left fielder Davis Schneider.,R,L,R,BAL,TOR,X,7,fly_ball,1,2,2025,-1.17,0.37,-0.72,1.93,,,,0,3,Bot,73.93,81.49,,,,,6.005421714127049,-121.67570423898944,-2.849954539421378,-12.789804705015824,23.25561237427009,-28.139221517432144,3.39,1.58,318.0,89.1,26.0,83.9,1559.0,6.4,776948,645305,695238,676391,680718,666182,676914,664702,694388,54.11,0.089,0.104,0.0,1.0,0,0,3.0,23,4,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,255.0,-0.02,-0.189,62.5,7.3,0.165,0.189,89.1,1,1,0.673,0.673,31,21,31,22,2,1,5.0,1.0,6.0,2.0,2.88,1.17,-1.17,36.1,2.35098278264098,7.946078481840982,30.82188763602897,43.49289854032128,24.91733740274875
SI,2025-07-30,89.2,-2.31,5.86,"Holliday, Jackson",702616,621244,single,hit_into_play,,,,,11.0,Jackson Holliday singles on a line drive to center fielder Myles Straw.,R,L,R,BAL,TOR,X,8,line_drive,1,0,2025,-1.36,0.88,-0.95,2.5,,,,0,1,Bot,134.43,84.67,,,,,6.1793245096132186,-129.80631619645283,-4.127393011125279,-16.673336655506034,25.84882209011573,-21.512372524309097,3.39,1.58,286.0,90.0,20.0,89.3,1937.0,6.2,776948,645305,695238,676391,680718,666182,676914,664702,694388,54.26,0.389,0.35,0.9,1.0,1,0,4.0,5,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,230.0,0.036,0.397,68.9,7.5,0.471,-0.397,90.0,0,0,0.547,0.547,31,21,31,22,1,0,5.0,1.0,6.0,2.0,1.97,1.36,-1.36,39.5,12.284261043399905,-2.7241184545520225,29.610774785273417,45.86557374530264,29.272501782685524
CU,2025-07-29,75.2,1.91,6.35,"Holliday, Jackson",702616,641778,single,hit_into_play,,,,,8.0,Jackson Holliday singles on a line drive to right fielder Addison Barger.,R,L,L,BAL,TOR,X,9,line_drive,0,0,2025,-0.62,-0.89,0.15,2.0,,,,1,5,Bot,195.4,101.52,,,,,-2.5206364307215563,-109.606694256458,-0.3597866892291244,-4.565079080136245,18.80670715962968,-39.499535232377,3.39,1.58,353.0,103.3,20.0,74.8,2357.0,5.9,776962,623168,665489,676914,695238,676391,664770,664702,680718,54.64,0.563,0.749,0.9,1.0,1,0,5.0,41,1,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,314.0,0.033,0.415,,,1.224,-0.415,103.3,0,0,0.536,0.536,30,21,30,22,3,2,5.0,0.0,6.0,1.0,4.9,-0.62,-0.62,40.2,,,,,
CS,2025-07-29,56.1,-2.03,6.98,"Holliday, Jackson",702616,645305,sac_fly,hit_into_play,,,,,1.0,Jackson Holliday out on a sacrifice fly to left fielder Joey Loperfido. Jordan Westburg scores.,R,L,R,BAL,TOR,X,7,fly_ball,1,0,2025,-0.65,1.79,-0.34,3.44,676059.0,,657656.0,1,8,Bot,111.56,140.5,,,,,3.347046615792537,-81.68778954646696,1.6035684838529365,-3.370222758363775,10.712743786701372,-24.59820850029353,3.38,1.59,314.0,90.7,31.0,54.2,1556.0,4.4,778372,623168,695238,677870,680718,676391,694388,664702,664770,56.15,0.08,0.123,0.0,1.0,0,0,3.0,85,2,Slow Curve,15,4,15,4,4,16,16,4,Infield shade,Standard,217.0,0.0,-0.169,70.3,6.3,0.21,0.169,90.7,11,11,0.999,0.999,28,21,28,22,1,0,,1.0,,0.0,5.44,0.65,-0.65,43.9,4.821076716193273,23.402359896892214,27.304172983675787,37.69162896528498,21.624153791984053
CU,2025-07-26,79.7,-1.47,6.5,"Holliday, Jackson",702616,622608,field_out,hit_into_play,,,,,4.0,Jackson Holliday flies out to center fielder Mickey Moniak.,R,L,R,BAL,COL,X,8,fly_ball,3,2,2025,0.47,-0.39,-0.38,2.7,,,,2,4,Bot,136.75,55.99,,,,,1.5022468918329148,-116.1556551183307,-0.9277109370409716,3.98919938882664,21.50436853077923,-35.7197568441823,3.39,1.61,354.0,98.3,39.0,79.3,2304.0,5.9,776999,696100,682653,642731,606115,678662,687597,666160,671289,54.6,0.117,0.205,0.0,1.0,0,0,3.0,32,7,Curveball,6,0,6,0,0,6,6,0,Standard,Standard,76.0,-0.001,-0.328,72.0,7.3,0.406,0.328,98.3,6,6,0.968,0.968,30,21,30,22,3,2,7.0,1.0,6.0,2.0,3.96,-0.47,0.47,47.2,23.645068110648623,-5.144287542076492,32.05105857907351,40.810584984940974,36.9034257153024
CH,2025-07-26,88.6,-1.08,6.32,"Holliday, Jackson",702616,623433,single,hit_into_play,,,,,7.0,Jackson Holliday singles on a fly ball to left fielder Yanquiel Fernández. Dylan Carlson to 3rd. Jacob Stallings to 2nd.,R,L,R,BAL,COL,X,7,fly_ball,0,1,2025,-1.18,0.73,-0.79,1.88,,666185.0,607732.0,1,7,Bot,82.89,120.71,,,,,3.165661855168753,-128.95757395950682,-6.2824513152848125,-13.784530631572164,27.964926915111064,-22.90049901417232,3.39,1.61,224.0,70.6,33.0,88.3,1711.0,6.2,776999,696100,682653,642731,606115,678662,692585,687597,671289,54.31,0.674,0.612,0.9,1.0,1,0,4.0,59,2,Changeup,12,0,12,0,0,12,12,0,Standard,Standard,242.0,0.0,0.511,57.5,7.3,0.728,-0.511,88.0,12,12,0.999,0.999,34,21,35,22,1,4,,1.0,8.0,2.0,2.18,1.18,-1.18,40.7,9.736756871360829,6.098436437793362,32.550016750936145,45.85590889924127,27.54618714869017
EP,2025-07-26,40.0,-2.35,6.85,"Holliday, Jackson",702616,571657,single,hit_into_play,,,,,2.0,Jackson Holliday singles on a line drive to center fielder Jordan Beck.,R,L,R,BAL,COL,X,8,line_drive,0,0,2025,0.21,1.87,0.01,3.35,,,,2,8,Bot,156.53,85.93,,,,,2.264393444525557,-57.3524791024731,7.862376127009949,0.2128473937527457,6.310539856662664,-29.24180123888808,3.39,1.61,265.0,89.6,24.0,37.5,1115.0,3.9,776999,543592,669911,642731,682653,606115,692585,687597,671289,56.6,0.131,0.153,0.9,1.0,1,0,3.0,71,1,Eephus,18,0,18,0,0,18,18,0,Standard,Standard,207.0,0.0,0.326,77.0,7.2,0.231,-0.326,89.6,18,18,0.999,0.999,34,21,35,22,1,5,,1.0,,2.0,13.04,-0.21,0.21,39.2,24.781828971086117,6.790615315263784,33.405924829112536,32.72954498471069,30.820978866613792
FF,2025-07-25,91.8,2.52,5.96,"Holliday, Jackson",702616,607536,single,hit_into_play,,,,,8.0,Jackson Holliday singles on a sharp line drive to left fielder Jordan Beck.,R,L,L,BAL,COL,X,7,line_drive,2,1,2025,0.77,1.35,0.11,2.04,,,,0,5,Bot,82.24,93.48,,,,,-7.7836254092791455,-133.30786138246555,-6.939158749803129,10.86825442020597,30.48821454591728,-14.788005228903485,3.39,1.6,285.0,100.6,16.0,91.9,2503.0,6.6,777020,696100,669911,642731,606115,678662,687597,666160,671289,53.88,0.589,0.62,0.9,1.0,1,0,4.0,42,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,144.0,0.055,0.392,71.0,6.8,0.858,-0.392,100.6,-1,-1,0.407,0.407,32,21,32,22,3,2,7.0,1.0,5.0,1.0,1.38,0.77,0.77,30.7,-1.021070730312425,14.046279605416233,38.265782492919776,35.4865796442226,23.373766368770475
FF,2025-07-25,100.0,-2.24,6.04,"Holliday, Jackson",702616,678020,field_out,hit_into_play,,,,,2.0,Jackson Holliday flies out to left fielder Jordan Beck.,R,L,R,BAL,COL,X,7,fly_ball,2,2,2025,-1.04,1.16,-0.22,2.95,,,,2,9,Bot,28.6,91.34,,,,,8.10453337462666,-145.2778693291079,-5.909473149320384,-16.66508564646896,33.89878539748473,-14.59113433600907,3.39,1.6,357.0,96.1,32.0,100.9,2187.0,6.9,777020,696100,669911,642731,606115,678662,687597,666160,671289,53.62,0.209,0.361,0.0,1.0,0,0,5.0,74,5,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Standard,220.0,-0.044,-0.224,71.4,6.2,0.674,0.224,96.1,-1,-1,0.044,0.044,25,21,25,22,1,4,3.0,1.0,3.0,1.0,1.13,1.04,-1.04,48.2,3.8879408409313374,16.383637041985807,25.78677424815535,39.14280901085745,21.00317274475657
CU,2025-07-25,81.0,-2.41,5.6,"Holliday, Jackson",702616,656234,single,hit_into_play,,,,,7.0,Jackson Holliday singles on a line drive to right fielder Tyler Freeman. Alex Jackson scores.,R,L,R,BAL,COL,X,9,line_drive,0,2,2025,1.56,-0.69,-0.35,1.73,,656577.0,,1,7,Bot,155.44,84.3,,,,,1.5914942992083092,-117.82784378318776,-0.5901916056850189,14.00707766962178,26.62065346062197,-38.62565008432748,3.39,1.6,276.0,76.8,27.0,79.3,2882.0,5.6,777020,696100,669911,642731,606115,678662,687597,666160,671289,54.91,0.434,0.417,0.9,1.0,1,0,3.0,58,3,Curveball,4,5,4,5,5,5,5,5,Standard,Standard,60.0,0.191,0.628,71.1,7.9,0.528,-0.628,88.0,-1,-1,0.398,0.398,29,21,30,22,1,3,3.0,1.0,3.0,1.0,4.22,-1.56,1.56,23.1,19.121282654107453,-7.406570839194082,35.935863923153825,42.30641073589588,39.34375363901432
FF,2025-07-24,92.8,1.36,6.0,"Holliday, Jackson",702616,681870,field_out,hit_into_play,,,,,2.0,Jackson Holliday flies out to center fielder Angel Martínez. Alex Jackson to 3rd.,R,L,L,CLE,BAL,X,8,fly_ball,0,0,2025,0.87,1.49,0.18,3.46,,656577.0,,1,7,Top,118.4,53.75,,,,,-4.956998980090983,-135.0962887986702,-3.988823520479377,11.700187418683145,30.366722296303024,-13.241677771587948,3.38,1.6,360.0,99.3,40.0,93.2,2523.0,6.6,777019,595978,700932,682177,669717,677587,680757,682657,666134,53.9,0.086,0.156,0.0,1.0,0,0,3.0,53,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,153.0,0.052,-0.262,67.0,6.6,0.303,0.262,99.3,0,0,0.463,0.537,27,21,28,22,1,3,2.0,1.0,2.0,1.0,1.16,0.87,0.87,47.2,17.370570496946204,4.806579054586934,22.99811998585877,35.10851504271606,27.29688275820773
CH,2025-07-22,76.7,0.43,5.88,"Holliday, Jackson",702616,676282,field_out,hit_into_play,,,,,14.0,Jackson Holliday lines out to right fielder Nolan Jones.,R,L,L,CLE,BAL,X,9,line_drive,2,2,2025,1.1,0.95,0.36,1.27,681297.0,,,2,5,Top,160.02,96.45,,,,,-2.2017548427859217,-111.65459337477176,-4.590635145803883,9.61982807604627,20.02697942171022,-23.59919061558517,3.39,1.57,269.0,83.3,21.0,78.9,1564.0,7.8,777056,666310,467793,682177,608070,677587,680757,682657,666134,52.73,0.717,0.666,0.0,1.0,0,0,4.0,36,5,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,127.0,0.052,-0.196,54.6,7.4,0.83,0.196,88.0,1,-1,0.661,0.339,25,21,26,22,3,2,9.0,1.0,5.0,1.0,2.92,1.1,1.1,55.5,12.828209635692565,-3.589908621175498,35.392845763737505,33.03096171551332,36.69478216727401
SL,2025-07-22,91.1,-0.92,5.82,"Holliday, Jackson",702616,661403,field_out,hit_into_play,,,,,9.0,Jackson Holliday lines out to right fielder Nolan Jones.,R,L,R,CLE,BAL,X,9,line_drive,2,2,2025,0.72,0.71,0.81,1.56,,691723.0,,2,9,Top,174.56,88.66,,,,,2.7983211557505907,-132.59199717754154,-6.395126840336391,7.987595790745899,26.9785003242456,-22.67388332760868,3.39,1.57,299.0,84.8,25.0,91.9,2521.0,6.7,777056,666310,467793,682177,608070,677587,680757,682657,666134,53.83,0.18,0.208,0.0,1.0,0,0,3.0,76,5,Slider,6,3,3,6,3,6,3,6,Strategic,Standard,77.0,0.012,-0.22,69.9,7.5,0.309,0.22,88.0,3,-3,0.988,0.012,27,21,27,22,1,4,4.0,1.0,1.0,1.0,2.03,-0.72,0.72,50.0,14.653954637915948,-4.0441767982993655,39.15430623180468,30.675044040057536,34.82731617145149
CH,2025-07-21,84.7,-2.31,6.21,"Holliday, Jackson",702616,676440,single,hit_into_play,,,,,5.0,Jackson Holliday singles on a sharp line drive to right fielder Nolan Jones.,R,L,R,CLE,BAL,X,9,line_drive,2,1,2025,-0.36,0.51,-0.24,2.3,,,,0,1,Top,180.14,105.55,,,,,5.569694805222394,-123.23537651421591,-3.805117916415965,-4.746325657976002,25.013031582112102,-26.418486948989717,3.39,1.56,268.0,101.9,18.0,85.0,2942.0,6.5,777068,666310,467793,682177,608070,677587,680757,682657,666134,53.98,0.423,0.503,0.9,1.0,1,0,5.0,1,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,225.0,-0.036,0.392,70.8,7.6,0.779,-0.392,101.9,0,0,0.5,0.5,26,21,26,22,1,0,9.0,1.0,5.0,1.0,2.67,0.36,-0.36,54.3,12.75648406596822,-5.547510655499656,27.57171895977767,38.72446682166215,36.2595940878284
SI,2025-07-19,91.7,-0.56,6.04,"Holliday, Jackson",702616,641793,single,hit_into_play,,,,,3.0,Jackson Holliday singles on a line drive to center fielder Chandler Simpson.,R,L,R,TB,BAL,X,8,line_drive,2,2,2025,-1.23,0.91,0.38,2.8,,,,0,3,Top,134.73,86.43,,,,,5.044630495928424,-133.5434250518783,-4.360246071057765,-15.819671869133728,25.92981243053329,-20.5297098161886,3.36,1.55,258.0,85.5,22.0,92.3,1932.0,6.4,777095,642136,666018,664040,691406,673490,663968,802415,666139,54.1,0.314,0.283,0.9,1.0,1,0,3.0,17,5,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,216.0,-0.027,0.465,71.8,6.6,0.368,-0.465,88.0,-2,2,0.279,0.721,29,21,30,22,2,1,10.0,1.0,6.0,1.0,1.77,1.23,-1.23,36.0,8.024364035268514,5.727581419882956,31.957160520032577,30.59203274068401,25.72520326561566
SL,2025-07-19,86.6,0.21,7.08,"Holliday, Jackson",702616,664126,field_out,hit_into_play,,,,,6.0,Jackson Holliday flies out sharply to center fielder Chandler Simpson.,R,L,R,TB,BAL,X,8,fly_ball,3,2,2025,0.25,-0.25,0.5,2.2,,656775.0,,2,9,Top,142.04,37.98,,,,,0.1876169155616945,-126.2403825896766,-5.071629641432027,2.6611617958339853,22.141694222644816,-34.12355483450026,3.36,1.55,398.0,105.8,37.0,87.4,2491.0,6.4,777095,642136,666018,676609,670764,673490,663968,802415,666139,54.08,0.671,1.349,0.0,1.0,0,0,6.0,71,6,Slider,4,3,3,4,3,4,3,4,Infield shade,Standard,50.0,0.112,-0.277,78.3,7.4,2.642,0.277,105.8,1,-1,0.888,0.112,31,21,32,22,1,4,8.0,1.0,3.0,1.0,3.24,-0.25,0.25,61.2,15.435120131504975,-4.695325045653871,33.178601428700105,32.411604570869734,33.52351631165178
FC,2025-07-18,90.5,-1.18,6.16,"Holliday, Jackson",702616,671737,field_out,hit_into_play,,,,,5.0,Jackson Holliday flies out to center fielder Chandler Simpson.,R,L,R,TB,BAL,X,8,fly_ball,0,0,2025,0.41,0.47,0.16,2.48,,,,2,3,Top,82.31,58.73,,,,,2.4902633625776094,-131.91418681914956,-4.309724488004383,4.300020656075146,26.08496349425409,-26.03633159044497,3.36,1.55,363.0,99.5,27.0,91.2,2186.0,6.4,777110,643376,666018,664040,691406,673490,663968,802415,666139,54.05,0.483,0.805,0.0,1.0,0,0,6.0,20,1,Cutter,4,0,0,4,0,4,0,4,Infield shade,Standard,173.0,0.006,-0.26,71.6,6.8,1.494,0.26,99.5,4,-4,0.896,0.104,24,21,24,22,2,1,8.0,5.0,5.0,1.0,2.29,-0.41,0.41,54.0,9.91748793684279,6.61112684756962,30.63642201768841,34.67148990886502,27.80434807709164
FF,2025-07-13,99.3,-1.7,5.97,"Holliday, Jackson",702616,691587,field_out,hit_into_play,,,,,7.0,Jackson Holliday flies out to left fielder Kyle Stowers.,R,L,R,BAL,MIA,X,7,fly_ball,1,2,2025,-0.93,1.41,-0.35,1.91,,,656775.0,2,6,Bot,31.44,108.23,,,,,5.890986718882622,-144.33392143501163,-8.993021277331986,-14.410102189115102,34.10057738663012,-10.558841846172225,3.36,1.56,322.0,91.7,33.0,99.5,2772.0,6.5,777129,663743,689414,669364,688363,672640,669065,667472,660821,54.0,0.06,0.093,0.0,1.0,0,0,3.0,50,6,4-Seam Fastball,0,7,0,7,7,0,0,7,Infield shade,Standard,215.0,-0.003,-0.183,69.5,7.2,0.177,0.183,91.7,-7,-7,0.01,0.01,22,21,22,22,3,2,5.0,1.0,8.0,5.0,0.91,0.93,-0.93,31.1,11.806462187481694,9.4751240819193,35.32734060500648,41.27681248311411,23.317447838318508
SL,2025-07-13,86.0,-1.91,6.01,"Holliday, Jackson",702616,691587,single,hit_into_play,,,,,8.0,Jackson Holliday singles on a line drive to center fielder Dane Myers.,R,L,R,BAL,MIA,X,8,line_drive,0,2,2025,0.31,0.15,-0.04,1.46,,,,0,1,Bot,151.82,89.86,,,,,3.805902835879821,-125.25347988666272,-4.932200369571833,2.6541909262097514,22.320762832390898,-29.916224169080905,3.36,1.56,163.0,100.8,8.0,86.5,2464.0,6.3,777129,663743,689414,669364,688363,672640,669065,667472,660821,54.22,0.651,0.62,0.9,1.0,1,0,4.0,4,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,117.0,0.036,0.532,68.5,7.3,0.77,-0.532,100.8,0,0,0.547,0.547,22,21,22,22,1,0,5.0,1.0,8.0,5.0,2.9,-0.31,0.31,31.0,3.9458271338268296,-1.229632910471818,35.66997509009261,36.95132692652997,32.41577835532903
SL,2025-07-11,89.5,-1.17,6.01,"Holliday, Jackson",702616,665795,field_out,hit_into_play,,,,,3.0,Jackson Holliday flies out to center fielder Javier Sanoja.,R,L,R,BAL,MIA,X,8,fly_ball,1,1,2025,-0.04,0.3,0.46,2.89,,,,0,3,Bot,135.56,99.08,,,,,4.090925505911871,-130.4392954514803,-2.405210836047665,-1.1973817922329173,24.72077114549441,-28.49339410348921,3.34,1.55,252.0,77.0,44.0,89.9,2533.0,6.2,777157,682663,676572,669364,681393,672640,669065,691594,660821,54.3,0.077,0.077,0.0,1.0,0,0,3.0,21,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,155.0,-0.015,-0.251,72.0,6.8,0.105,0.251,88.0,2,2,0.772,0.772,27,21,27,22,2,1,5.0,1.0,11.0,1.0,2.52,0.04,-0.04,33.1,12.275770998886848,2.4364164691661827,31.575749601252085,30.012291596444296,29.936871188236704
