pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-05-08,88.8,-3.07,5.88,"Maton, Nick",665155,674444,field_out,hit_into_play,,,,,4.0,Nick Maton lines out to left fielder Jonathan India.,R,L,R,KC,CWS,X,7,line_drive,1,2,2025,0.31,0.06,-0.41,2.23,,,,0,9,Top,80.94,97.69,,,,,5.909446716197176,-129.35326993085187,-3.0948780490331083,2.332779368024628,25.480616262656607,-31.067446321522453,3.4,1.64,276.0,93.9,17.0,89.6,2255.0,6.6,778008,666023,686469,686681,624415,672580,663697,671221,592669,53.89,0.614,0.583,0.0,1.0,0,0,4.0,71,4,Slider,10,0,0,10,0,10,0,10,Strategic,Standard,123.0,0.0,-0.189,69.3,6.1,0.776,0.189,93.9,10,-10,0.999,0.001,26,28,26,28,1,0,3.0,1.0,1.0,,2.81,-0.31,0.31,34.2,6.148059809386977,13.755097790097498,38.85282483270462,38.67195542344117,27.044592649258604
FF,2025-04-25,96.1,-1.95,6.12,"Maton, Nick",665155,622663,double,hit_into_play,,,,,5.0,Nick Maton doubles (2) on a sharp line drive to right fielder Lawrence Butler. Luis Robert Jr. scores.,R,L,R,ATH,CWS,X,9,line_drive,1,1,2025,-0.56,1.24,-0.2,2.63,,673357.0,,2,6,Top,192.55,118.39,,,,,5.872445914703553,-139.70471482547148,-6.378772709845681,-8.685325492116437,33.252691791311605,-14.693468535161546,3.38,1.61,259.0,102.9,17.0,95.4,2186.0,6.1,778178,669127,701762,649966,570482,805779,691016,668709,671732,54.42,0.454,0.543,1.25,1.0,1,1,5.0,42,3,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,216.0,-0.173,0.93,77.6,6.7,0.844,-0.93,102.9,0,0,0.521,0.479,31,28,31,28,3,2,6.0,3.0,5.0,12.0,1.25,0.56,-0.56,39.2,18.43742636231709,-10.962354398349488,34.23013748553029,33.75385569485911,36.52795668501618
FC,2025-04-25,88.0,-3.07,5.4,"Maton, Nick",665155,686993,field_out,hit_into_play,,,,,2.0,Nick Maton flies out to center fielder JJ Bleday.,R,L,R,ATH,CWS,X,8,fly_ball,3,2,2025,0.39,0.51,-0.23,3.04,,,683734.0,1,8,Top,140.99,88.69,,,,,6.108714551726658,-128.0508205182183,-0.6790569291015855,3.0680706717365718,25.96619908796692,-26.650907528475997,3.38,1.61,278.0,89.2,47.0,88.2,2585.0,6.4,778178,669127,701762,680474,570482,805779,691016,668709,671732,54.1,0.003,0.003,0.0,1.0,0,0,3.0,63,7,Cutter,5,3,3,5,3,5,3,5,Infield shade,Standard,161.0,0.046,-0.321,74.2,6.3,0.005,0.321,89.2,2,-2,0.862,0.138,28,28,29,28,1,3,2.0,3.0,2.0,12.0,2.43,-0.39,0.39,34.4,15.388849119816294,-2.0793744843195983,29.10978072512825,33.3138459010158,36.520575693148615
FF,2025-04-22,89.6,-1.38,6.07,"Maton, Nick",665155,641927,single,hit_into_play,,,,,5.0,Nick Maton singles on a line drive to center fielder Byron Buxton.,R,L,R,MIN,CWS,X,8,line_drive,2,1,2025,-0.47,1.53,0.07,2.55,,,,0,5,Top,134.56,84.57,,,,,4.6813966440786725,-130.23340764329114,-5.965824288110421,-6.372220103136121,29.173294456163315,-13.738897999274265,3.39,1.6,266.0,81.0,23.0,91.0,2270.0,7.4,778216,680777,664034,666397,686797,621043,664056,621439,663616,53.12,0.549,0.498,0.9,1.0,1,0,4.0,38,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,209.0,-0.052,0.392,73.8,6.4,0.624,-0.392,88.0,1,-1,0.644,0.356,29,28,30,28,3,2,7.0,1.0,6.0,3.0,1.33,0.47,-0.47,33.8,10.790695051860348,4.991388342440719,37.06644854327587,32.270486653254835,30.84009409598446
FF,2025-04-22,92.3,-1.41,6.1,"Maton, Nick",665155,641927,field_out,hit_into_play,,,,,4.0,Nick Maton flies out to left fielder Harrison Bader.,R,L,R,MIN,CWS,X,7,fly_ball,2,2,2025,-0.6,1.39,-0.51,2.72,,,,0,1,Top,80.73,76.67,,,,,3.6872008022308576,-134.35881958185203,-5.891722060880276,-8.082296470998942,29.547917805023022,-14.268592114004134,3.39,1.6,323.0,96.5,42.0,94.1,2238.0,7.4,778216,680777,664034,666397,686797,621043,664056,621439,663616,53.15,0.049,0.076,0.0,1.0,0,0,3.0,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,211.0,0.022,-0.232,72.3,6.2,0.151,0.232,96.5,0,0,0.5,0.5,29,28,30,28,1,0,7.0,1.0,6.0,3.0,1.29,0.6,-0.6,38.2,11.57336290712899,1.9833482343983049,33.434908471050385,38.21740179943838,32.23712661845949
FF,2025-04-21,93.2,-1.39,5.45,"Maton, Nick",665155,621111,single,hit_into_play,,,,,4.0,Nick Maton singles on a line drive to right fielder Wilyer Abreu.,R,L,R,BOS,CWS,X,9,line_drive,0,0,2025,-0.54,1.63,-0.8,2.79,,,,0,1,Top,198.15,121.07,,,,,2.69467910385556,-135.6258165257761,-4.617540818864718,-7.233050249628258,30.877899933117657,-11.306004996718734,3.37,1.6,263.0,80.4,29.0,93.1,2440.0,6.3,778238,665966,671213,692225,608324,596115,608701,680776,677800,54.18,0.143,0.174,0.9,1.0,1,0,3.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,-0.036,0.438,73.7,7.0,0.247,-0.438,88.0,0,0,0.5,0.5,30,28,31,28,1,0,6.0,1.0,5.0,1.0,1.0,0.54,-0.54,41.8,23.22858914871517,-6.202574173793816,31.84885365456122,41.35997102594087,38.73351402179142
SI,2025-04-20,92.5,-2.44,5.65,"Maton, Nick",665155,656557,field_out,hit_into_play,,,,,11.0,Nick Maton lines out to center fielder Ceddanne Rafaela.,R,L,R,BOS,CWS,X,8,line_drive,0,0,2025,-1.44,0.04,-0.92,2.71,,,676070.0,1,5,Top,120.74,73.1,,,,,6.932603774014863,-134.62384143084086,-1.7922369050796678,-19.007998277004265,28.832153242169174,-31.525188096796068,3.36,1.59,313.0,86.7,27.0,91.5,2306.0,5.6,778245,666165,671213,692225,608324,666152,680776,678882,677800,54.85,0.074,0.08,0.0,1.0,0,0,3.0,41,1,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,242.0,0.036,-0.256,70.5,6.3,0.141,0.256,88.0,2,-2,0.756,0.244,29,28,29,28,3,2,6.0,1.0,6.0,1.0,2.62,1.44,-1.44,22.0,12.771296230237976,6.790168625519017,33.056435242174565,44.35782794401837,33.03526782524713
FF,2025-04-18,94.2,-1.92,6.11,"Maton, Nick",665155,690928,double,hit_into_play,,,,,5.0,"Umpire reviewed (home run), call on the field was upheld: Nick Maton doubles (1) on a line drive to right fielder Rob Refsnyder.",R,L,R,BOS,CWS,X,9,line_drive,0,0,2025,-0.06,1.43,0.08,2.75,,,,0,5,Top,218.69,111.64,,,,,5.314279952446912,-136.88768786499745,-6.148957946073929,-1.9836619717070836,32.6778399039674,-13.02077929608144,3.36,1.59,313.0,95.9,24.0,94.0,2362.0,6.4,778275,665966,663853,692225,608324,596115,680776,678882,608701,54.08,0.254,0.352,1.25,1.0,1,1,5.0,36,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,195.0,-0.028,0.717,74.1,6.5,0.591,-0.717,95.9,5,-5,0.943,0.057,25,28,26,28,2,1,12.0,2.0,15.0,1.0,1.16,0.06,-0.06,50.0,17.383096391332337,-15.079241754628658,32.64808174329382,31.6399963320707,40.99028679571244
FF,2025-04-16,93.6,-2.25,5.92,"Maton, Nick",665155,674370,field_out,hit_into_play,,,,,4.0,Nick Maton flies out to left fielder Miguel Andujar.,R,L,R,CWS,ATH,X,7,fly_ball,3,2,2025,-0.86,1.43,-0.59,2.8,672820.0,,678246.0,1,3,Bot,70.55,143.69,,,,,6.181988490919816,-136.13011050199572,-5.45531268875337,-12.069855879639045,28.92843070124384,-13.389284772507285,3.39,1.58,196.0,90.4,56.0,93.7,2468.0,6.3,778294,669127,691016,649966,570482,691777,609280,668709,671732,54.18,0.006,0.005,0.0,1.0,0,0,3.0,24,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,226.0,-0.06,-0.138,73.0,6.2,0.009,0.138,90.4,1,1,0.733,0.733,29,28,30,28,2,1,7.0,1.0,6.0,2.0,1.17,0.86,-0.86,32.9,13.35424318768713,-5.570203683612635,33.32697403799529,35.56870445134257,31.23697832326402
FF,2025-04-15,93.2,-3.06,5.45,"Maton, Nick",665155,686993,field_out,hit_into_play,,,,,11.0,Nick Maton flies out to center fielder JJ Bleday.,R,L,R,CWS,ATH,X,8,fly_ball,0,2,2025,-0.75,1.62,-0.97,3.01,,641943.0,572191.0,2,6,Bot,142.28,87.02,,,,,7.045308189250382,-135.38866534124364,-3.9938663752205033,-10.909806525666683,32.92383397356281,-11.698760230098546,3.39,1.58,282.0,98.1,54.0,93.1,2434.0,6.6,778309,669127,691016,691777,570482,805779,667670,668709,671732,53.94,0.003,0.003,0.0,1.0,0,0,3.0,57,3,4-Seam Fastball,3,9,3,9,9,3,3,9,Standard,Standard,222.0,-0.012,-0.179,69.3,6.3,0.003,0.179,98.1,-6,-6,0.026,0.026,28,28,29,28,1,0,3.0,3.0,3.0,1.0,1.04,0.75,-0.75,33.6,21.845345568267174,-1.8042170052464888,28.01606929549737,40.611465873447486,33.64854779973393
FF,2025-04-10,96.5,-2.94,6.06,"Maton, Nick",665155,668909,single,hit_into_play,,,,,11.0,Nick Maton singles on a fly ball to left fielder Steven Kwan.,R,L,R,CLE,CWS,X,7,fly_ball,1,2,2025,-0.83,1.34,-1.64,3.22,,,,0,1,Top,93.03,123.1,,,,,5.391321075703174,-140.3920406722575,-5.094145107374312,-12.218131995917163,31.63112345805187,-13.468685001694968,3.42,1.57,208.0,65.7,36.0,97.3,2119.0,6.8,778378,666310,700932,682177,608070,677587,680757,666134,678877,53.73,0.757,0.7,0.9,1.0,1,0,4.0,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,221.0,-0.036,0.508,64.2,6.2,0.835,-0.508,88.0,0,0,0.5,0.5,25,28,26,28,1,0,6.0,1.0,6.0,2.0,1.11,0.83,-0.83,35.2,13.008235193351677,4.5978522387277945,20.27866194902033,49.77542876083644,25.969218694735478
CH,2025-04-08,84.4,-1.44,5.02,"Maton, Nick",665155,594902,single,hit_into_play,,,,,4.0,Nick Maton singles on a line drive to right fielder Nolan Jones. Luis Robert Jr. to 3rd.,R,L,R,CLE,CWS,X,9,line_drive,3,1,2025,-1.29,0.61,-0.32,2.26,,673357.0,,0,4,Top,182.74,109.29,,,,,5.262791727212372,-122.81896931909904,-1.296812045648044,-14.068179589642046,23.40015590702756,-25.914764082494912,3.41,1.57,272.0,107.2,16.0,85.8,1508.0,7.1,778402,666310,467793,672356,608070,677587,680757,657041,666134,53.39,0.626,0.716,0.9,1.0,1,0,5.0,21,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,232.0,-0.075,0.381,71.9,6.4,1.098,-0.381,107.2,0,0,0.425,0.575,33,28,33,28,2,1,6.0,2.0,5.0,1.0,2.58,1.29,-1.29,34.2,-6.90099521824464,30.512810143529613,23.832502099454413,35.78917094169947,39.63385679748063
FF,2025-04-08,94.2,-2.94,5.81,"Maton, Nick",665155,671922,field_out,hit_into_play,,,,,11.0,Nick Maton flies out to center fielder Daniel Schneemann.,R,L,R,CLE,CWS,X,8,fly_ball,0,0,2025,-0.83,1.46,-1.08,2.84,,676070.0,643565.0,1,6,Top,123.85,75.59,,,,,6.803288226317092,-136.793640450265,-5.24989421530267,-12.060085563899673,34.419259622636424,-12.90783089074236,3.41,1.57,307.0,89.0,35.0,95.3,2104.0,7.3,778402,666310,467793,672356,608070,677587,680757,682177,666134,53.15,0.023,0.029,0.0,1.0,0,0,3.0,38,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.063,-0.244,85.8,7.1,0.047,0.244,89.0,0,0,0.446,0.554,26,28,26,28,1,2,2.0,2.0,3.0,1.0,1.15,0.83,-0.83,37.9,8.425062689008143,2.6658478635458662,34.472475427721925,44.58748760892176,28.634946905830446
