pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-29,85.0,-1.44,5.47,"Fulford, Braxton",690924,694477,single,hit_into_play,,,,,8.0,Braxton Fulford singles on a line drive to left fielder Isaac Collins.,R,R,R,MIL,COL,X,7,line_drive,3,2,2025,0.5,0.8,0.09,1.72,,,,0,5,Top,49.08,119.3,,,,,2.564509178000969,-123.7909764265524,-4.08482862748985,4.6497973119220015,24.26870400944256,-23.374309142205785,3.3,1.47,241.0,79.5,23.0,85.0,2455.0,6.2,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.3,0.709,0.651,0.9,1.0,1,0,4.0,31,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,102.0,-0.047,0.353,70.1,7.8,0.802,-0.353,88.0,0,0,0.5,0.5,26,26,27,27,2,1,6.0,1.0,6.0,36.0,2.35,-0.5,-0.5,36.6,24.69862457674838,-30.597306933909245,31.40302276314373,34.070559312578666,51.03972883501147
SL,2025-06-29,85.1,-1.62,5.43,"Fulford, Braxton",690924,694477,field_out,hit_into_play,,,,,2.0,Braxton Fulford flies out to center fielder Jackson Chourio. Mickey Moniak to 3rd.,R,R,R,MIL,COL,X,8,fly_ball,0,0,2025,0.21,0.75,-0.19,3.0,,666160.0,,1,2,Top,139.84,59.38,,,,,2.9216589441791787,-124.01265617076258,-0.9618188620608492,1.6633361228637038,22.427532382317512,-24.39634797969748,3.3,1.47,347.0,98.4,39.0,85.3,2392.0,6.1,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.36,0.117,0.205,0.0,1.0,0,0,3.0,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.032,-0.262,69.5,5.9,0.406,0.262,98.4,0,0,0.48,0.52,26,26,27,27,1,0,6.0,1.0,6.0,36.0,2.36,-0.21,-0.21,36.0,10.648526768244151,0.9495430234629046,23.989647264663624,32.59030719493947,30.820047092107146
CU,2025-06-29,82.7,2.72,5.61,"Fulford, Braxton",690924,657649,field_out,hit_into_play,,,,,8.0,Braxton Fulford flies out to right fielder Sal Frelick.,R,R,L,MIL,COL,X,9,fly_ball,2,2,2025,-0.92,-0.25,0.26,1.78,,,571657.0,0,7,Top,190.96,71.84,,,,,-3.798775333048707,-120.38563859584058,-1.6432945101499363,-7.976020422014107,26.568002986423767,-34.47740918607343,3.3,1.47,352.0,97.6,31.0,81.8,2416.0,5.9,777301,661388,656555,668930,702332,687401,686555,694192,686217,54.56,0.343,0.611,0.0,1.0,0,0,5.0,49,5,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,305.0,0.053,-0.2,72.4,6.5,1.174,0.2,97.6,2,-2,0.765,0.235,31,26,31,27,1,2,2.0,1.0,3.0,36.0,3.62,-0.92,0.92,27.4,4.488699809624558,5.375405697257186,34.18520123819042,37.50670938434338,32.712637533891815
CU,2025-06-27,78.7,2.23,5.62,"Fulford, Braxton",690924,500779,double,hit_into_play,,,,,8.0,Braxton Fulford doubles (1) on a fly ball to left fielder Isaac Collins. Ryan McMahon scores.,R,R,L,MIL,COL,X,7,fly_ball,2,2,2025,-0.32,-0.24,-0.06,1.74,,,641857.0,2,6,Top,28.79,95.93,,,,,-4.403766324472058,-114.5131986452053,-1.1538597385336078,-1.9747243501448908,21.09776986892389,-34.27552671018768,3.3,1.5,347.0,99.0,24.0,79.3,2231.0,6.7,777339,661388,656555,668930,702332,687401,686555,694192,686217,53.79,0.451,0.644,1.25,1.0,1,1,5.0,51,6,Curveball,7,3,3,7,4,7,4,7,Standard,Standard,298.0,-0.053,0.972,67.7,7.4,1.093,-0.972,99.0,4,-4,0.943,0.057,36,26,36,27,3,2,6.0,1.0,6.0,1.0,3.92,-0.32,0.32,41.9,18.341054315976344,-18.358617897197423,29.91733804002798,34.88053277400719,47.15462805609652
SI,2025-06-27,90.3,2.15,5.69,"Fulford, Braxton",690924,500779,single,hit_into_play,,,,,8.0,Braxton Fulford singles on a sharp line drive to center fielder Jackson Chourio. Brenton Doyle to 3rd.,R,R,L,MIL,COL,X,8,line_drive,3,1,2025,1.14,1.09,0.06,1.91,,,686668.0,0,5,Top,98.87,83.73,,,,,-7.665229201331369,-131.19385156910462,-5.794333408174663,14.766877482882864,28.061107532861108,-18.502223309734102,3.3,1.5,212.0,110.1,10.0,90.7,2137.0,6.7,777339,661388,656555,668930,702332,687401,686555,694192,686217,53.83,0.897,0.899,0.9,1.0,1,0,5.0,38,5,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,151.0,-0.034,0.317,76.1,6.7,1.164,-0.317,110.1,6,-6,0.954,0.046,36,26,36,27,2,1,6.0,1.0,6.0,1.0,1.71,1.14,-1.14,46.0,9.191526522346823,-1.012909776904507,32.17774969001951,34.9885220869768,33.712142388120434
SI,2025-06-27,98.7,-1.33,5.8,"Fulford, Braxton",690924,682842,double,hit_into_play,,,,,4.0,"Braxton Fulford doubles (2) on a sharp line drive to center fielder Jackson Chourio, deflected by left fielder Isaac Collins. Kyle Farmer scores. Ryan McMahon scores.",R,R,R,MIL,COL,X,7,line_drive,0,0,2025,-1.15,0.74,-0.43,2.21,571657.0,,641857.0,1,8,Top,80.79,76.52,,,,,5.16107591425759,-143.450020251644,-5.9572148914872605,-17.123097024723773,38.8912936041816,-20.74611452324891,3.3,1.5,323.0,107.4,14.0,98.1,2362.0,6.4,777339,661388,656555,668930,702332,687401,686555,694192,686217,54.09,0.751,0.784,1.25,1.0,1,1,5.0,68,1,Sinker,7,4,4,7,6,7,6,7,Standard,Standard,227.0,-0.171,0.716,77.6,6.7,1.102,-0.716,107.4,3,-3,0.876,0.124,25,26,25,27,1,3,2.0,1.0,2.0,1.0,1.64,1.15,1.15,36.9,7.09614860849545,-9.921678936798306,26.334800728811096,31.204192505996424,32.589539914266986
SL,2025-06-26,87.2,1.67,6.05,"Fulford, Braxton",690924,477132,field_out,hit_into_play,,,,,5.0,Braxton Fulford flies out sharply to center fielder Andy Pages.,R,R,L,COL,LAD,X,8,fly_ball,3,2,2025,-0.36,0.58,0.13,2.66,,,,0,3,Bot,105.12,69.26,,,,,-2.973918905376581,-127.07656634531214,-3.2364905101498715,-3.334146236265703,25.02724598412263,-25.404905927919025,3.3,1.5,325.0,100.6,46.0,87.8,2675.0,6.5,777344,669257,518692,669242,500743,605141,571771,681624,606192,53.98,0.02,0.029,0.0,1.0,0,0,3.0,20,7,Slider,1,1,1,1,1,1,1,1,Standard,Standard,225.0,-0.025,-0.345,77.6,7.1,0.058,0.345,100.6,0,0,0.554,0.554,37,26,37,27,1,0,6.0,1.0,6.0,1.0,2.4,-0.36,0.36,53.8,21.13454513266605,-12.62595219519122,28.327570063687528,37.948631166032335,36.97230830362513
SI,2025-06-22,95.1,-2.0,5.52,"Fulford, Braxton",690924,694297,single,hit_into_play,,,,,4.0,Braxton Fulford singles on a line drive to center fielder Alek Thomas. Brenton Doyle scores. Kyle Farmer to 2nd.,R,R,R,COL,AZ,X,8,line_drive,1,1,2025,-1.18,0.54,-0.66,2.46,686668.0,,571657.0,0,5,Bot,125.28,99.88,,,,,6.170346833230525,-138.370311482095,-3.592990846618365,-16.497812582963526,30.890072921230225,-24.690701345188742,3.3,1.5,174.0,66.5,18.0,95.6,2474.0,6.6,777399,645444,647304,545121,553993,672695,694374,677950,545341,53.91,0.537,0.49,0.9,1.0,1,0,4.0,36,3,Sinker,0,2,0,2,2,1,1,2,Standard,Standard,226.0,0.089,0.453,66.3,5.6,0.578,-0.453,88.0,-2,-2,0.453,0.453,26,26,27,27,2,1,5.0,4.0,6.0,3.0,1.99,1.18,1.18,24.6,0.6393235945648102,12.414890052137109,34.84420642172505,26.596502327346297,27.93228432098978
SL,2025-06-15,85.6,-2.36,5.98,"Fulford, Braxton",690924,656550,sac_fly,hit_into_play,,,,,5.0,Braxton Fulford out on a sacrifice fly to left fielder Eli White. Ryan Ritter scores.,R,R,R,ATL,COL,X,7,line_drive,0,0,2025,0.08,-0.13,0.24,2.34,690022.0,,,1,3,Top,69.82,97.52,,,,,5.938522119022735,-124.60913914859104,-2.0876546051804707,-0.236931576510364,23.21410986830811,-33.334377308757546,3.3,1.5,287.0,79.6,30.0,85.3,2803.0,5.9,777504,669221,621566,645277,663586,669397,642201,671739,660670,54.6,0.091,0.082,0.0,1.0,0,0,3.0,15,1,Slider,0,0,0,0,1,0,1,0,Strategic,Standard,44.0,-0.023,-0.124,76.9,6.9,0.12,0.124,88.0,0,0,0.443,0.557,29,26,29,27,1,0,5.0,3.0,6.0,3.0,3.22,-0.08,-0.08,36.0,15.56968164894917,-14.340930896229816,31.36001743339721,36.13670320767903,44.01261955176491
FF,2025-06-12,95.2,-1.91,6.45,"Fulford, Braxton",690924,806185,field_out,hit_into_play,,,,,4.0,Braxton Fulford lines out sharply to center fielder Jung Hoo Lee.,R,R,R,COL,SF,X,8,line_drive,1,0,2025,-0.21,1.31,-0.42,2.62,,,,1,3,Bot,125.06,52.71,,,,,4.415735372737393,-138.57575494130802,-7.43983225771848,-3.6336677660712704,27.04197942511416,-13.78882908892496,3.3,1.5,362.0,100.0,21.0,96.2,2449.0,6.5,777534,682515,642086,666149,669477,642715,671218,808982,573262,53.96,0.38,0.491,0.0,1.0,0,0,5.0,27,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,201.0,-0.012,-0.293,74.3,5.9,0.796,0.293,100.0,-4,-4,0.133,0.133,23,26,24,27,1,0,6.0,4.0,8.0,3.0,1.17,0.21,0.21,52.5,5.647390842743107,4.303489696567088,30.033845908839,30.479499118054907,27.945072357971743
