pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-05-13,91.2,-2.22,4.71,"Jung, Jace",690291,669711,single,hit_into_play,,,,,7.0,Jace Jung singles on a line drive to right fielder Wilyer Abreu. Dillon Dingler to 3rd.,R,L,R,DET,BOS,X,9,line_drive,1,0,2025,-1.33,0.09,-0.32,1.89,,693307.0,,0,11,Bot,170.92,103.99,,,,,7.538813038688776,-132.5474290424309,-1.3544888700235802,-17.322355401823838,29.181761693971215,-30.999272753928384,3.44,1.57,173.0,97.5,9.0,90.0,2139.0,5.7,777940,665966,686765,692225,608324,666152,680776,678882,677800,54.8,0.563,0.508,0.9,1.0,1,0,4.0,94,2,Sinker,7,9,7,9,9,7,7,9,Standard,Standard,240.0,0.15,0.492,79.2,7.6,0.61,-0.492,97.5,-2,-2,0.193,0.193,30,24,30,25,1,4,2.0,1.0,3.0,129.0,2.66,1.33,-1.33,13.3,8.957503739262679,2.946758499391384,34.836523159601015,39.913174676458496,29.2889198995714
FC,2025-05-11,92.1,-2.6,5.11,"Jung, Jace",690291,543135,field_out,hit_into_play,,,,,3.0,Jace Jung flies out to left fielder Wyatt Langford.,R,L,R,DET,TEX,X,7,fly_ball,2,1,2025,-0.24,0.85,0.28,3.1,,,,0,3,Bot,97.93,90.85,,,,,7.903309176349199,-133.98929813525302,-1.134203213092566,-4.5568611113490585,28.60797762622822,-21.946083905934167,3.43,1.59,280.0,85.2,36.0,92.9,2217.0,6.8,777969,641680,669701,543760,673962,677649,694671,694497,666969,53.74,0.011,0.012,0.0,1.0,0,0,3.0,24,4,Cutter,0,3,0,3,3,0,0,3,Infield shade,Standard,203.0,-0.023,-0.305,73.5,6.6,0.022,0.305,88.0,-3,-3,0.224,0.224,35,24,35,25,1,0,5.0,1.0,5.0,1.0,1.84,0.24,-0.24,32.4,7.063639278260487,4.6598292288899525,25.4878734222654,31.22962529411003,25.787062454292872
SL,2025-05-10,86.2,-1.31,5.34,"Jung, Jace",690291,594798,field_out,hit_into_play,,,,,8.0,Jace Jung flies out to center fielder Evan Carter.,R,L,R,DET,TEX,X,8,fly_ball,1,1,2025,0.48,0.02,0.06,1.82,,,621512.0,0,5,Bot,110.95,74.92,,,,,2.296632460446125,-125.59591594625128,-2.209454963418459,4.634599046283077,25.161674112632227,-31.710698949691025,3.44,1.6,310.0,98.9,44.0,86.7,2837.0,6.5,777987,641680,669701,543760,673962,608369,694671,694497,666969,54.0,0.049,0.089,0.0,1.0,0,0,3.0,43,3,Slider,2,7,2,7,7,2,2,7,Infield shade,Standard,102.0,-0.022,-0.234,70.7,7.9,0.168,0.234,98.9,-5,-5,0.09,0.09,37,24,37,25,2,1,6.0,2.0,5.0,1.0,3.04,-0.48,0.48,32.5,13.680424945679729,-5.840802925616424,33.18383639166771,35.27869225888392,34.4164679500928
CH,2025-05-08,83.6,-2.61,6.12,"Jung, Jace",690291,685299,single,hit_into_play,,,,,13.0,Jace Jung singles on a line drive to right fielder Mickey Moniak. Spencer Torkelson scores.,R,L,R,COL,DET,X,9,line_drive,1,1,2025,-1.02,0.67,-0.23,1.3,,679529.0,,2,3,Top,179.87,118.69,,,,,7.491063315051122,-121.51940555368718,-6.099664544749387,-11.424084250683345,20.33415823899128,-24.56579181573002,3.41,1.58,161.0,85.6,12.0,84.2,2151.0,6.4,778029,607732,669911,680911,641857,571657,687597,686668,666160,54.11,0.666,0.633,0.9,1.0,1,0,4.0,24,3,Changeup,1,5,5,1,6,1,6,1,Standard,Standard,241.0,-0.044,0.698,69.1,8.3,0.747,-0.698,88.0,-4,4,0.137,0.863,27,24,28,25,2,1,,4.0,15.0,2.0,2.56,1.02,-1.02,43.4,13.86434453441402,-12.619589719149555,39.87770900755899,35.83006008782352,38.14277311709266
SI,2025-05-04,91.0,-2.36,5.4,"Jung, Jace",690291,657053,field_out,hit_into_play,,,,,7.0,Jace Jung lines out sharply to left fielder Gustavo Campero.,R,L,R,LAA,DET,X,7,line_drive,2,1,2025,-1.14,0.49,-0.39,1.74,,,,1,8,Top,51.66,93.63,,,,,7.456502977736213,-132.2986079900346,-4.3181148786531685,-14.977068201556513,29.326129383666228,-25.700708972407163,3.39,1.58,319.0,107.3,18.0,91.9,2174.0,6.9,778050,681351,694359,641313,650859,687263,672569,677347,666176,53.56,0.626,0.789,0.0,1.0,0,0,6.0,69,4,Sinker,1,11,11,1,11,1,11,1,Infield shade,Standard,223.0,0.0,-0.298,77.0,7.4,1.256,0.298,107.3,-10,10,0.001,0.999,29,24,29,25,1,0,,1.0,,4.0,2.28,1.14,-1.14,25.8,2.2688743039835844,10.580067034317205,38.02496072372261,38.80878892158053,24.804823416863407
ST,2025-05-02,80.5,-2.56,6.57,"Jung, Jace",690291,445276,single,hit_into_play,,,,,4.0,Jace Jung singles on a sharp line drive to right fielder Jorge Soler.,R,L,R,LAA,DET,X,9,line_drive,0,1,2025,1.22,0.26,-0.28,2.29,,,,1,9,Top,192.77,92.61,,,,,2.748366112278406,-117.17727307760696,-3.281964479744356,10.598598235416306,24.04039125222021,-29.33313339807593,3.39,1.58,264.0,106.4,17.0,80.7,2504.0,6.6,778085,681351,694384,641313,650859,687263,621493,677347,624585,53.88,0.554,0.685,0.9,1.0,1,0,5.0,61,2,Sweeper,1,3,3,1,3,1,3,1,Infield shade,Standard,66.0,-0.008,0.454,77.6,8.0,1.101,-0.454,106.4,-2,2,0.078,0.922,37,24,38,25,1,3,8.0,1.0,1.0,1.0,3.28,-1.22,1.22,50.0,13.524329229639974,-5.529594764887912,32.669473287113235,38.02543879145679,36.28792745232987
ST,2025-04-30,83.1,-2.79,4.91,"Jung, Jace",690291,701121,field_out,hit_into_play,,,,,6.0,Jace Jung flies out sharply to right fielder Cam Smith.,R,L,R,HOU,DET,X,9,fly_ball,0,0,2025,0.55,1.12,0.41,2.56,,,,1,6,Top,175.29,94.17,,,,,6.276832605157215,-120.78186611944204,-1.0313064909378398,4.027496938742285,25.806000245255856,-21.35069986859455,3.37,1.59,288.0,100.4,48.0,83.2,2482.0,6.6,778110,605170,572233,663898,670623,665161,701305,676694,701358,53.89,0.023,0.036,0.0,1.0,0,0,3.0,50,1,Sweeper,3,7,7,3,7,3,7,3,Standard,Standard,91.0,0.004,-0.254,75.6,7.7,0.057,0.254,100.4,-4,4,0.081,0.919,26,24,26,25,1,2,10.0,1.0,3.0,1.0,2.22,-0.55,0.55,15.5,15.201626600052574,-11.441919723320732,31.82322936545668,30.06184672249381,38.57028711419809
FF,2025-04-27,95.0,-2.09,5.93,"Jung, Jace",690291,665152,single,hit_into_play,,,,,3.0,Jace Jung singles on a line drive to center fielder Dylan Carlson. Zach McKinstry scores.,R,L,R,DET,BAL,X,8,line_drive,1,1,2025,-0.64,1.47,0.64,3.12,656716.0,,,2,6,Bot,115.39,90.4,,,,,8.553567116587175,-137.97800088786423,-4.950314992447108,-10.13367273584712,32.15893754760013,-12.482257015313571,3.34,1.57,235.0,76.5,22.0,94.6,2370.0,6.3,778155,596142,663624,702616,602104,622761,677008,666185,657656,54.24,0.937,0.862,0.9,1.0,1,0,4.0,47,3,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,209.0,0.036,0.743,66.7,6.4,1.022,-0.743,88.0,3,3,0.915,0.915,29,24,29,25,3,2,5.0,1.0,5.0,1.0,1.07,0.64,-0.64,42.9,0.0911379045001864,12.218042475204529,29.218346615840296,26.53681022592976,21.80584774365128
FC,2025-04-27,88.3,-4.57,5.43,"Jung, Jace",690291,621199,field_out,hit_into_play,,,,,11.0,Jace Jung lines out sharply to left fielder Heston Kjerstad.,R,L,R,DET,BAL,X,7,line_drive,1,1,2025,-0.07,0.5,-0.34,3.5,,,,0,8,Bot,64.95,86.67,,,,,10.406916413597644,-128.14411598754344,0.4054901956707166,-2.9453146818899003,26.96263721578864,-27.040679273565505,3.34,1.57,317.0,104.8,16.0,88.0,2347.0,6.3,778155,596142,663624,702616,602104,622761,677008,666185,657656,54.22,0.609,0.693,0.0,1.0,0,0,5.0,62,3,Cutter,7,0,7,0,0,7,7,0,Standard,Standard,188.0,0.0,-0.251,73.9,6.7,1.048,0.251,104.8,7,7,0.999,0.999,34,24,34,25,1,3,1.0,1.0,2.0,1.0,2.45,0.07,-0.07,34.8,3.344803460446098,23.34507875574643,20.829760895996056,39.47778139244949,22.312608374939693
FF,2025-04-21,92.3,-1.68,5.92,"Jung, Jace",690291,681190,field_out,hit_into_play,,,,,1.0,Jace Jung flies out to left fielder Tirso Ornelas.,R,L,R,DET,SD,X,7,fly_ball,2,2,2025,-0.34,1.47,-0.76,2.89,,,690993.0,2,1,Bot,75.94,115.62,,,,,3.0997031648921727,-134.40699821738727,-5.128950250681995,-4.781819206409014,27.11094292969814,-13.438040725019476,3.27,1.53,243.0,87.4,54.0,92.7,2411.0,6.3,778228,455117,657757,578428,592518,593428,672359,642180,665487,54.17,0.023,0.031,0.0,1.0,0,0,3.0,12,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,206.0,-0.02,-0.216,74.0,7.9,0.043,0.216,88.0,1,1,0.628,0.628,26,24,27,25,1,0,6.0,,6.0,1.0,1.19,0.34,-0.34,36.7,13.865572271953694,-0.7483346889337958,22.769412532834124,44.405208458986046,27.43075275234557
