pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-07,88.2,-3.09,5.85,"Triolo, Jared",669707,674444,field_out,hit_into_play,,,,,5.0,Jared Triolo flies out to left fielder Nick Loftin.,R,R,R,KC,PIT,X,7,fly_ball,0,1,2025,0.43,0.54,0.11,2.42,,,,0,8,Top,52.09,95.19,,,,,6.921344641016562,-128.32660289918505,-3.4335961588047725,3.425940101752779,24.2561950563431,-25.665775729138637,3.8,1.79,314.0,83.9,34.0,89.0,2256.0,6.6,777204,521692,686469,663697,672580,677951,679845,664728,695506,53.9,0.009,0.008,0.0,1.0,0,0,3.0,59,2,Slider,8,2,2,8,2,8,2,8,Strategic,Standard,138.0,0.003,-0.22,68.7,8.6,0.009,0.22,88.0,6,-6,0.993,0.007,26,27,26,27,1,2,5.0,1.0,4.0,2.0,2.37,-0.43,-0.43,38.6,18.53602507130668,-23.5156825887154,37.93597244854067,36.79370344868926,42.43998129447793
CH,2025-06-27,83.7,2.03,6.1,"Triolo, Jared",669707,656849,single,hit_into_play,,,,,2.0,Jared Triolo singles on a line drive to left fielder Brandon Nimmo. Joey Bart scores. Ke'Bryan Hayes to 3rd.,R,R,L,PIT,NYM,X,7,line_drive,1,1,2025,0.59,0.62,-0.16,3.24,663698.0,,663647.0,1,2,Bot,67.16,131.07,,,,,-6.327476877188046,-121.72634817585384,-1.402761199579462,7.087451373044244,24.023558634889447,-25.923391741994596,3.77,1.77,240.0,105.6,14.0,85.1,1239.0,7.2,777341,663584,624413,677595,683146,596019,607043,643446,665742,53.27,0.737,0.756,0.9,1.0,1,0,5.0,15,3,Changeup,0,0,0,0,0,1,1,0,Standard,Standard,120.0,0.099,0.509,74.5,7.4,1.074,-0.509,105.6,0,0,0.618,0.618,29,27,30,27,1,0,5.0,2.0,6.0,2.0,2.64,0.59,-0.59,41.9,17.559524040766085,-3.136317576543003,32.4142120600584,32.29385640872851,30.92434622101628
ST,2025-06-27,84.7,-1.92,6.05,"Triolo, Jared",669707,694918,field_out,hit_into_play,,,,,5.0,Jared Triolo flies out to left fielder Brandon Nimmo.,R,R,R,PIT,NYM,X,7,fly_ball,2,2,2025,0.83,0.11,0.23,2.42,,663647.0,,2,5,Bot,65.85,57.46,,,,,3.395264879936552,-123.38617980090925,-2.3738721770383524,7.808137890440653,24.89226818859406,-30.80593736483055,3.77,1.77,379.0,95.9,33.0,85.4,2754.0,6.7,777341,663584,624413,677595,683146,596019,607043,643446,665742,53.8,0.189,0.318,0.0,1.0,0,0,5.0,44,5,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,69.0,-0.008,-0.22,72.9,8.5,0.599,0.22,95.9,4,4,0.934,0.934,24,27,24,27,1,2,7.0,2.0,5.0,2.0,3.07,-0.83,-0.83,38.9,20.677550360062845,-12.858150153334083,38.05210287505461,37.47259365406979,36.15921495150654
SL,2025-06-25,94.9,-1.77,5.18,"Triolo, Jared",669707,694819,field_out,hit_into_play,,,,,5.0,Jared Triolo flies out sharply to center fielder Jackson Chourio.,R,R,R,MIL,PIT,X,8,fly_ball,2,2,2025,0.21,0.43,0.09,2.93,,,,2,2,Top,114.61,42.88,,,,,4.502576420080627,-138.18578300414433,-1.231214787114704,1.744226087069823,29.633805091478067,-26.594719387111606,3.76,1.75,386.0,100.6,25.0,96.8,2515.0,7.3,777361,606992,656555,668930,702332,687401,686555,694192,686217,53.24,0.611,1.024,0.0,1.0,0,0,6.0,11,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,170.0,0.01,-0.224,71.1,7.8,1.873,0.224,100.6,0,0,0.54,0.46,23,27,23,27,1,0,5.0,5.0,7.0,2.0,2.09,-0.21,-0.21,28.3,12.806629446824456,-2.698050938423989,30.56444550434801,36.48080008928221,30.86787191919777
FF,2025-06-25,98.8,-0.08,6.36,"Triolo, Jared",669707,656730,field_out,hit_into_play,,,,,6.0,Jared Triolo lines out to right fielder Sal Frelick.,R,R,R,MIL,PIT,X,9,line_drive,1,1,2025,-0.25,1.64,0.36,2.51,,,,2,9,Top,192.64,104.02,,,,,1.7827631826716004,-143.51387583003714,-8.849377625785722,-3.826899934542911,37.74677820548264,-7.610111696688652,3.76,1.75,288.0,90.3,22.0,99.0,2522.0,6.8,777361,606992,656555,668930,702332,687401,686555,694192,686217,53.71,0.169,0.171,0.0,1.0,0,0,3.0,68,3,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,197.0,0.011,-0.244,74.2,7.6,0.272,0.244,90.3,2,-2,0.989,0.011,31,27,32,27,1,3,3.0,5.0,4.0,2.0,0.73,0.25,0.25,53.7,8.669152251917968,12.13234161698275,36.32180404731334,40.79366312619594,23.47505867586436
FF,2025-06-20,98.2,-1.3,5.41,"Triolo, Jared",669707,594798,field_out,hit_into_play,,,,,8.0,Jared Triolo flies out to right fielder Adolis García.,R,R,R,PIT,TEX,X,9,fly_ball,2,0,2025,-0.86,1.23,0.07,2.2,,,663698.0,2,6,Bot,124.34,191.37,,,,,5.751458787638078,-142.75935782493363,-6.0709957533013,-13.156307406668128,35.12199133655195,-14.09730683503375,3.77,1.75,278.0,92.5,45.0,98.5,2577.0,6.7,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.83,0.006,0.008,0.0,1.0,0,0,3.0,54,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,229.0,-0.034,-0.353,73.7,8.3,0.012,0.353,92.5,-2,-2,0.21,0.21,37,27,37,27,3,2,6.0,1.0,5.0,5.0,1.15,0.86,0.86,26.9,11.7718792242079,-7.494303435885832,39.189257332940166,36.365459675661405,29.285582612523985
FF,2025-06-20,97.8,-1.5,5.48,"Triolo, Jared",669707,594798,field_out,hit_into_play,,,,,5.0,Jared Triolo lines out to right fielder Adolis García.,R,R,R,PIT,TEX,X,9,line_drive,2,1,2025,-0.69,1.46,-0.01,2.54,,,,2,2,Bot,209.27,99.52,,,,,5.648294433270188,-142.2139283309059,-5.817728578871332,-10.653963289471465,35.40732774308342,-11.206262471272,3.77,1.75,320.0,96.9,24.0,98.2,2526.0,6.8,777432,641680,669394,543760,673962,608369,664059,694497,666969,53.73,0.303,0.427,0.0,1.0,0,0,5.0,16,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,223.0,-0.011,-0.297,74.4,7.3,0.718,0.297,96.9,-2,-2,0.29,0.29,37,27,37,27,1,0,6.0,1.0,5.0,5.0,0.94,0.69,0.69,31.6,10.229434536567696,15.410999229042025,38.75204704320552,35.53604807872241,19.981730378207526
CU,2025-06-14,74.1,2.33,5.7,"Triolo, Jared",669707,571510,field_out,hit_into_play,,,,,8.0,Jared Triolo flies out sharply to center fielder Pete Crow-Armstrong.,R,R,L,CHC,PIT,X,8,fly_ball,0,2,2025,-1.2,-0.58,0.07,2.37,,,,2,5,Top,115.53,49.79,,,,,-2.492355829641227,-107.90326591599256,1.432856104827875,-8.972362027384516,18.88531829311614,-37.14301493875488,3.79,1.73,370.0,102.7,32.0,73.7,2357.0,6.0,777513,608348,683737,663538,807713,621020,664023,691718,663656,54.53,0.669,1.322,0.0,1.0,0,0,6.0,32,4,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,307.0,0.014,-0.16,74.9,8.1,2.577,0.16,102.7,0,0,0.551,0.449,34,27,34,27,2,1,5.0,2.0,6.0,5.0,4.72,-1.2,1.2,32.2,9.311299019410924,-5.6555913542673055,40.32865411288141,37.082857709581134,32.46179426692493
CH,2025-06-14,78.9,2.24,5.55,"Triolo, Jared",669707,571510,field_out,hit_into_play,,,,,3.0,Jared Triolo flies out to right fielder Kyle Tucker.,R,R,L,CHC,PIT,X,9,fly_ball,3,2,2025,1.25,0.5,0.4,3.42,,,,2,2,Top,170.12,121.17,,,,,-6.295928680012566,-114.76472305503256,1.215821929790698,12.20942319876615,21.148381400317152,-28.16964523144005,3.79,1.73,224.0,91.5,52.0,78.5,1812.0,6.0,777513,608348,683737,663538,807713,621020,664023,691718,663656,54.51,0.006,0.005,0.0,1.0,0,0,3.0,11,7,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,117.0,0.01,-0.328,72.8,7.7,0.006,0.328,91.5,-1,1,0.427,0.573,34,27,34,27,1,0,5.0,2.0,6.0,5.0,3.16,1.25,-1.25,30.4,14.774264289683924,1.4140002078618796,30.785765246804587,41.48494260500414,31.20676324257226
FF,2025-06-12,92.3,-1.0,6.16,"Triolo, Jared",669707,592791,field_out,hit_into_play,,,,,2.0,Jared Triolo lines out sharply to center fielder Pete Crow-Armstrong.,R,R,R,CHC,PIT,X,8,line_drive,1,0,2025,-0.67,1.5,0.18,3.36,,,,1,3,Top,146.67,77.23,,,,,4.532578691280731,-134.31181109195435,-4.556725599737415,-9.163037726219962,31.0328218269342,-13.316306379248788,3.76,1.73,308.0,105.3,17.0,93.1,2325.0,6.9,777541,608348,683737,663538,807713,621020,664023,691718,663656,53.58,0.54,0.664,0.0,1.0,0,0,5.0,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,202.0,0.018,-0.293,71.0,7.1,1.039,0.293,105.3,0,0,0.525,0.475,33,27,34,27,1,0,5.0,3.0,7.0,2.0,1.19,0.67,0.67,46.0,9.543059948269043,10.912392222670276,30.760347241953134,39.49503270575096,25.05546656346414
FF,2025-06-09,93.4,-0.47,5.96,"Triolo, Jared",669707,676083,field_out,hit_into_play,,,,,5.0,Jared Triolo flies out to center fielder Dane Myers.,R,R,R,PIT,MIA,X,8,fly_ball,2,0,2025,-0.19,1.5,-0.12,2.81,693304.0,624428.0,664954.0,1,7,Bot,121.76,99.08,,,,,1.3286885311515624,-136.0388401902705,-5.718928979512836,-2.613699925896833,29.10195346897458,-12.498143244373136,3.74,1.71,251.0,94.7,54.0,94.2,2436.0,6.6,777574,682663,689414,669364,681393,676466,669065,667472,660821,53.85,0.009,0.014,0.0,1.0,0,0,3.0,65,3,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,199.0,0.0,-0.235,72.9,7.9,0.021,0.235,94.7,7,7,0.998,0.998,29,27,29,27,3,3,5.0,1.0,5.0,3.0,1.1,0.19,0.19,60.5,12.966990049608588,-9.620406159199964,38.90682136252496,33.99146215722693,34.94069218665298
FF,2025-06-09,98.5,-1.93,5.85,"Triolo, Jared",669707,691587,single,hit_into_play,,,,,1.0,Jared Triolo singles on a line drive to center fielder Dane Myers. Brett Sullivan to 3rd.,R,R,R,PIT,MIA,X,8,line_drive,2,0,2025,-0.83,1.38,-0.55,3.26,,,664954.0,0,3,Bot,132.38,96.43,,,,,5.723692170124791,-143.2080002499405,-4.758305076449963,-12.825994222312872,34.54030711998923,-12.322017557632789,3.74,1.71,235.0,72.7,24.0,98.6,2777.0,6.5,777574,682663,689414,669364,681393,672640,669065,667472,660821,54.0,0.971,0.878,0.9,1.0,1,0,4.0,21,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.107,0.368,70.1,7.0,1.023,-0.368,88.0,-1,-1,0.474,0.474,22,27,22,27,1,0,,1.0,6.0,3.0,0.98,0.83,0.83,27.6,8.596905391319147,3.894103209282049,39.61664215146661,28.119446717304054,24.42340217981223
