pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2025-09-28,88.6,-2.88,5.64,"Palacios, Richie",680700,686973,single,hit_into_play,,,,,6.0,Richie Palacios singles on a line drive to right fielder Nathan Lukes. Bob Seymour to 3rd.,R,L,R,TOR,TB,X,9,line_drive,0,2,2025,0.36,-0.56,0.43,2.23,,,676044.0,2,6,Top,192.1,124.2,,,,,7.417781294932597,-128.95729904100992,-1.1539191957975143,2.67831825255098,24.5447199059126,-38.42111318870384,3.4,1.62,248.0,76.3,24.0,89.9,2408.0,6.9,776145,672386,665489,676391,680718,665926,664702,662139,664770,53.59,0.837,0.763,0.9,1.0,1,0,4.0,55,3,Knuckle Curve,8,4,4,8,4,8,4,8,Strategic,Standard,44.0,-0.016,0.443,63.1,7.2,0.904,-0.443,88.0,4,-4,0.943,0.057,27,28,28,28,1,3,3.0,3.0,6.0,,3.44,-0.36,0.36,43.0,7.279440870992079,-8.625749760621737,27.32461347423415,29.17690922168259,30.448087213268035
FF,2025-09-28,95.5,-2.37,5.75,"Palacios, Richie",680700,592332,single,hit_into_play,,,,,1.0,Richie Palacios singles on a line drive to left fielder Myles Straw.,R,L,R,TOR,TB,X,7,line_drive,0,2,2025,-0.86,1.2,-0.38,3.28,,,,0,1,Top,55.41,114.27,,,,,7.227941339996866,-138.98093486843504,-3.626569934630168,-12.76277613784019,29.859047149779474,-15.971770186222413,3.4,1.62,236.0,82.2,18.0,96.3,2072.0,6.7,776145,672386,665489,676914,680718,676391,664702,662139,623993,53.82,0.983,0.912,0.9,1.0,1,0,4.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220.0,-0.036,0.532,63.1,5.9,1.099,-0.532,88.0,0,0,0.5,0.5,34,28,34,28,1,0,5.0,3.0,6.0,,1.29,0.86,-0.86,38.3,1.5114195048917964,29.51139218922448,18.45780727893213,38.55378221806695,15.5211603224721
CU,2025-09-25,78.3,1.85,5.98,"Palacios, Richie",680700,700249,single,hit_into_play,,,,,5.0,Richie Palacios singles on a line drive to center fielder Colton Cowser.,R,L,L,BAL,TB,X,8,line_drive,2,2,2025,-0.95,-1.17,0.17,2.73,,,,0,6,Top,109.31,88.86,,,,,-1.8707653145211625,-114.03290949826172,2.027722061064764,-7.883471736676529,22.457665443193253,-42.94721616503521,3.34,1.6,250.0,85.6,18.0,78.0,2634.0,6.2,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.34,0.909,0.818,0.9,1.0,1,0,4.0,47,7,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,317.0,-0.037,0.465,66.9,6.3,0.979,-0.465,88.0,-1,1,0.333,0.667,25,28,25,28,3,2,7.0,1.0,,3.0,4.9,-0.95,-0.95,41.5,0.4384044339228871,11.535860378566955,22.7677508995382,33.99136417007569,26.1386588229074
CU,2025-09-25,78.4,1.67,6.14,"Palacios, Richie",680700,700249,sac_fly,hit_into_play,,,,,3.0,Richie Palacios out on a sacrifice fly to center fielder Colton Cowser. Junior Caminero scores.,R,L,L,BAL,TB,X,8,fly_ball,0,0,2025,-0.57,-1.24,0.3,2.9,691406.0,666624.0,,1,3,Top,122.42,69.15,,,,,-1.90893872712774,-114.11424241034597,2.144234107995973,-4.585170126854005,22.224167415877996,-43.62206027096385,3.34,1.6,323.0,86.1,34.0,77.8,2641.0,6.0,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.53,0.014,0.016,0.0,1.0,0,0,3.0,25,1,Curveball,0,2,2,0,3,0,3,0,Strategic,Standard,319.0,-0.01,-0.194,65.8,6.3,0.027,0.194,88.0,-2,2,0.213,0.787,25,28,25,28,2,1,7.0,1.0,,3.0,4.97,-0.57,-0.57,44.5,5.638166709546818,7.164349077326242,19.892010638508456,32.50383223107708,25.35059560165042
CH,2025-09-25,87.4,1.82,5.88,"Palacios, Richie",680700,669211,field_out,hit_into_play,,,,,2.0,Richie Palacios lines out to center fielder Colton Cowser.,R,L,L,BAL,TB,X,8,line_drive,1,2,2025,1.0,0.95,-0.24,3.24,,,,2,9,Top,126.21,51.71,,,,,-6.932373026913234,-127.04470361322588,-2.134137502498887,12.259237677513733,27.00243698123693,-21.617352778121568,3.34,1.6,365.0,99.6,19.0,86.3,2029.0,5.7,776191,668939,691723,676059,669236,683002,666185,681297,687637,54.76,0.374,0.449,0.0,1.0,0,0,5.0,78,6,Changeup,5,5,5,5,5,5,5,5,Standard,Standard,127.0,0.032,-0.182,67.4,6.6,0.705,0.182,99.6,0,0,0.602,0.398,30,28,30,28,1,4,4.0,1.0,3.0,3.0,2.04,1.0,1.0,41.1,6.559178037289284,6.588035653738043,15.920754539873348,36.890125112602846,27.891135369881823
CH,2025-09-24,86.2,-1.14,7.07,"Palacios, Richie",680700,669330,single,hit_into_play,,,,,4.0,Richie Palacios singles on a sharp line drive to center fielder Colton Cowser. Junior Caminero to 3rd.,R,L,R,BAL,TB,X,8,line_drive,3,2,2025,-1.24,1.23,-0.61,2.29,,,691406.0,2,3,Top,108.18,72.9,,,,,3.7637301429109007,-125.30205130546535,-7.564922739067205,-13.850348287799084,26.09873403562833,-17.89824066116196,3.33,1.59,265.0,103.3,12.0,85.7,2037.0,6.1,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.39,0.943,0.931,0.9,1.0,1,0,4.0,22,6,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,214.0,-0.015,0.322,69.2,7.0,1.214,-0.322,103.3,-3,3,0.21,0.79,30,28,31,28,2,1,7.0,1.0,,1.0,1.85,1.24,-1.24,47.0,5.718544641871497,7.876188950962959,22.56174672680043,41.24717892974868,24.852728572343786
FF,2025-09-24,93.7,-1.12,6.98,"Palacios, Richie",680700,669330,double,hit_into_play,,,,,12.0,Richie Palacios doubles (2) on a line drive to right fielder Tyler O'Neill.,R,L,R,BAL,TB,X,9,line_drive,2,2,2025,-0.51,1.21,0.96,2.59,,,,0,2,Top,192.48,128.02,,,,,6.468786434364418,-136.10923264615764,-8.270985987811082,-7.801566009694526,29.37914748883609,-15.443524586907554,3.33,1.59,170.0,79.2,13.0,93.4,2474.0,6.2,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.34,0.529,0.517,1.25,1.0,1,1,4.0,10,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,206.0,-0.057,0.744,69.2,6.6,0.611,-0.744,88.0,-1,1,0.392,0.608,30,28,31,28,1,0,7.0,1.0,,1.0,1.39,0.51,-0.51,47.0,5.795099956062293,-7.797874780501104,25.66691352615463,23.06348327683338,28.9962553035108
FC,2025-09-24,85.2,1.72,6.34,"Palacios, Richie",680700,608650,single,hit_into_play,,,,,5.0,Richie Palacios singles on a line drive to center fielder Colton Cowser.,R,L,L,BAL,TB,X,8,line_drive,2,1,2025,-0.02,0.25,0.19,2.2,,,,1,6,Top,128.46,92.73,,,,,-3.529355403747701,-124.04739062614324,-3.973662998406631,0.4070016598707249,23.28332046198767,-29.01507668763717,3.33,1.59,186.0,83.9,13.0,85.3,2128.0,6.2,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.31,0.74,0.716,0.9,1.0,1,0,4.0,42,4,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,217.0,-0.011,0.371,71.6,6.7,0.858,-0.371,88.0,-3,3,0.138,0.862,34,28,34,28,1,2,3.0,1.0,,1.0,2.87,-0.02,-0.02,49.6,1.0709284313148524,11.256204119918738,24.88885114991367,33.71715414066462,28.73688888865919
FF,2025-09-12,92.1,2.4,5.31,"Palacios, Richie",680700,571510,field_out,hit_into_play,,,,,5.0,Richie Palacios flies out to center fielder Pete Crow-Armstrong.,R,L,L,CHC,TB,X,8,fly_ball,1,0,2025,1.08,1.03,-0.25,2.21,,663968.0,677592.0,0,4,Top,113.66,89.4,,,,,-9.05380136213318,-133.781395052933,-4.230926848421619,14.953359717780195,29.817092784658225,-19.11754590250404,3.33,1.59,276.0,86.5,38.0,92.0,2350.0,6.4,776352,608348,683737,663538,807713,621020,664023,691718,650489,54.09,0.009,0.009,0.0,1.0,0,0,3.0,35,2,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Standard,122.0,0.064,-0.308,69.5,7.4,0.019,0.308,88.0,2,-2,0.626,0.374,34,28,34,28,2,1,6.0,2.0,5.0,1.0,1.68,1.08,1.08,18.6,9.799733326941618,-1.8015218171612195,22.68043216723677,41.88470854198134,31.313054077805685
SI,2025-09-09,93.4,-1.78,5.51,"Palacios, Richie",680700,672782,field_out,hit_into_play,,,,,3.0,Richie Palacios flies out to right fielder Mike Tauchman.,R,L,R,CWS,TB,X,9,fly_ball,3,2,2025,-1.29,0.9,0.29,2.79,,,,1,2,Top,172.01,120.95,,,,,8.286144667868223,-135.75025003985996,-3.281979595018546,-17.774335386569593,29.093906109410263,-20.470111978910296,3.32,1.57,227.0,97.0,55.0,94.7,2247.0,7.1,776388,691019,672820,805367,678554,695657,643217,681460,643565,53.45,0.009,0.009,0.0,1.0,0,0,3.0,12,7,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,225.0,0.015,-0.333,71.0,7.1,0.015,0.333,97.0,-1,1,0.412,0.588,25,28,26,28,1,0,6.0,2.0,5.0,1.0,1.71,1.29,-1.29,33.7,9.8970366049395,-10.727574078010568,18.977457730753468,33.03892381597312,32.92974527302806
