pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-30,93.1,-0.64,6.4,"Tatis Jr., Fernando",665487,605280,single,hit_into_play,,,,,5.0,Fernando Tatis Jr. singles on a line drive to center fielder Tyrone Taylor. Martín Maldonado to 2nd.,R,R,R,SD,NYM,X,8,line_drive,1,0,2025,-1.6,0.45,-0.1,2.86,,,455117.0,2,3,Bot,147.27,89.81,,,,,4.866357796083869,-135.4248638156231,-4.260897750750904,-20.777279086904997,30.9177197669342,-25.91378448243549,3.85,1.8,278.0,99.7,18.0,92.2,2109.0,5.9,776931,682626,624413,683146,677595,596019,607043,621438,643446,54.63,0.409,0.465,0.9,1.0,1,0,4.0,29,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,231.0,0.006,0.311,72.6,7.1,0.709,-0.311,99.7,4,4,0.894,0.894,32,26,32,26,3,2,5.0,1.0,6.0,2.0,2.19,1.6,1.6,42.6,5.878375444674333,16.471134239675234,30.01186199523988,38.044661901585854,21.97126455414281
FF,2025-07-29,90.4,3.88,5.27,"Tatis Jr., Fernando",665487,640455,single,hit_into_play,,,,,8.0,Fernando Tatis Jr. singles on a line drive to center fielder Jeff McNeil.,R,R,L,SD,NYM,X,8,line_drive,1,1,2025,1.23,0.98,-0.12,2.33,,,,0,1,Bot,149.02,78.47,,,,,-12.663036278919462,-130.95283648026512,-3.354479383846363,17.086603265652965,32.16583797276991,-20.378785626479157,3.85,1.8,265.0,95.6,15.0,90.3,1916.0,6.8,776947,620443,624413,683146,677595,596019,607043,643446,665742,53.65,0.846,0.813,0.9,1.0,1,0,4.0,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,122.0,0.036,0.447,,,1.045,-0.447,95.6,0,0,0.547,0.547,33,26,33,26,1,0,6.0,1.0,6.0,1.0,1.87,1.23,-1.23,13.5,,,,,
SI,2025-07-27,91.2,-2.35,5.69,"Tatis Jr., Fernando",665487,700241,double,hit_into_play,,,,,7.0,Fernando Tatis Jr. doubles (17) on a line drive to right fielder Jordan Walker.,R,R,R,STL,SD,X,9,line_drive,1,1,2025,-1.06,0.23,-0.63,2.31,,,,0,3,Top,189.42,141.25,,,,,6.688115873620514,-132.6179794412506,-3.1298810680538622,-13.980532186681998,27.810493891497824,-28.971085686755583,3.83,1.78,174.0,83.7,12.0,92.1,2219.0,6.8,776980,686780,575929,680977,571448,691026,676475,687363,691023,53.7,0.614,0.613,1.25,1.0,1,1,4.0,18,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,226.0,-0.047,0.726,65.3,6.0,0.738,-0.726,88.0,-2,2,0.279,0.721,24,26,25,26,2,1,6.0,1.0,6.0,1.0,2.51,1.06,1.06,31.2,-10.087209565718966,20.268683735845933,33.810641946239066,30.65516542974019,19.950145343515885
SL,2025-07-26,87.2,0.86,6.5,"Tatis Jr., Fernando",665487,669461,field_out,hit_into_play,,,,,9.0,Fernando Tatis Jr. flies out to center fielder Victor Scott II.,R,R,L,STL,SD,X,8,fly_ball,1,1,2025,-0.16,0.35,0.42,2.28,,669369.0,455117.0,2,2,Top,147.17,50.44,,,,,-0.7186961381673115,-127.162709286619,-4.81316366777968,-1.645782593229873,22.14577961353389,-27.72818150630088,3.78,1.79,370.0,97.1,27.0,88.2,2678.0,6.4,776992,686780,575929,680977,571448,691026,676475,687363,691023,54.06,0.331,0.501,0.0,1.0,0,0,5.0,13,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,199.0,0.04,-0.254,75.8,7.6,0.899,0.254,97.1,-1,1,0.397,0.603,25,26,26,26,2,1,15.0,1.0,6.0,1.0,2.6,-0.16,0.16,46.5,9.972502797188792,4.7213878857819855,31.86205487325834,44.45851132365186,30.32099086326384
CH,2025-07-25,85.8,-2.82,6.07,"Tatis Jr., Fernando",665487,571945,double,hit_into_play,,,,,5.0,Fernando Tatis Jr. doubles (16) on a sharp line drive to left fielder Alec Burleson.,R,R,R,STL,SD,X,7,line_drive,3,2,2025,-0.75,0.76,0.01,2.67,,,,2,5,Top,34.91,92.25,,,,,8.268225178922716,-124.7415446038062,-3.338145801189972,-9.49070680582413,24.341571210642535,-23.75134602367433,3.77,1.79,244.0,111.0,12.0,86.5,1562.0,6.7,777005,650968,575929,680977,571448,691026,676475,687363,691023,53.75,0.88,0.913,1.25,1.0,1,1,5.0,36,8,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,239.0,-0.019,0.511,80.5,7.6,1.257,-0.511,111.0,3,-3,0.883,0.117,36,26,37,26,3,2,5.0,1.0,5.0,1.0,2.33,0.75,0.75,36.0,15.009008607165736,-16.85094597608745,27.148919017494165,38.74246165255407,43.16313439177915
ST,2025-07-24,86.8,-1.83,5.09,"Tatis Jr., Fernando",665487,664208,field_out,hit_into_play,,,,,4.0,Fernando Tatis Jr. lines out to right fielder Jordan Walker.,R,R,R,STL,SD,X,9,line_drive,0,0,2025,0.95,0.61,-0.51,3.14,,,,1,8,Top,190.85,118.17,,,,,1.231859209723701,-126.46674044268708,0.2187048753892542,10.069357993792751,23.84031001311018,-25.844945598249836,3.77,1.79,258.0,77.2,27.0,88.3,2758.0,7.0,777023,686780,575929,680977,571448,691026,676475,687363,691023,53.51,0.434,0.417,0.0,1.0,0,0,3.0,71,1,Sweeper,9,7,7,9,7,9,7,9,Standard,Standard,112.0,0.023,-0.254,67.3,6.0,0.528,0.254,88.0,2,-2,0.906,0.094,32,26,32,26,1,4,3.0,1.0,1.0,1.0,2.39,-0.95,-0.95,26.5,1.87583332489283,19.810824256133053,25.25269041687982,33.06195373612728,24.821027239183497
ST,2025-07-24,84.8,-0.86,5.59,"Tatis Jr., Fernando",665487,543243,single,hit_into_play,,,,,8.0,Fernando Tatis Jr. singles on a line drive to left fielder Alec Burleson.,R,R,R,STL,SD,X,7,line_drive,0,1,2025,1.18,-0.36,0.09,1.92,,,,0,1,Top,77.04,101.52,,,,,-0.1280542373265645,-123.55767751960968,-1.539396260543632,12.099823976281108,25.281373359145626,-35.734016480413295,3.77,1.79,155.0,101.7,7.0,84.9,2724.0,6.3,777023,686780,575929,680977,571448,691026,676475,687363,691023,54.16,0.651,0.602,0.9,1.0,1,0,4.0,1,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,41.0,-0.036,0.478,76.1,7.8,0.724,-0.478,101.7,0,0,0.5,0.5,35,26,36,26,1,0,5.0,1.0,5.0,1.0,3.53,-1.18,-1.18,41.9,6.910476749705505,-13.473104420167257,35.28988436553139,38.86889991897154,37.222454725836734
FF,2025-07-21,97.9,-1.92,5.96,"Tatis Jr., Fernando",665487,691587,double,hit_into_play,,,,,9.0,Fernando Tatis Jr. doubles (14) on a sharp line drive to center fielder Dane Myers.,R,R,R,MIA,SD,X,8,line_drive,1,0,2025,-0.93,1.68,0.39,2.13,,,,0,5,Top,170.03,53.61,,,,,8.379472753207727,-142.0337963787008,-8.67062663124957,-14.473961005860728,33.38852461241236,-7.621205312806223,3.8,1.83,215.0,102.9,8.0,97.8,2724.0,6.5,777062,682663,689414,669364,688363,672640,669065,667472,660821,54.03,0.717,0.665,1.25,1.0,1,1,4.0,36,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,216.0,-0.066,0.676,73.5,7.3,0.803,-0.676,102.9,-1,1,0.356,0.644,22,26,22,26,3,2,8.0,1.0,6.0,1.0,0.72,0.93,0.93,33.1,3.666654532412115,10.996901700775576,31.49416669337546,42.08112689964551,21.85899669635394
FF,2025-07-21,96.7,-1.84,5.91,"Tatis Jr., Fernando",665487,691587,field_out,hit_into_play,,,,,4.0,Fernando Tatis Jr. flies out sharply to left fielder Kyle Stowers.,R,R,R,MIA,SD,X,7,fly_ball,1,0,2025,-1.01,1.65,-0.8,2.85,,,,0,1,Top,62.27,118.9,,,,,5.082634354986465,-140.45715151649424,-6.263023351909864,-14.504330310841397,37.252476375018105,-9.24340404662268,3.8,1.83,253.0,103.7,58.0,96.3,2759.0,6.5,777062,682663,689414,669364,688363,672640,669065,667472,660821,53.97,0.006,0.005,0.0,1.0,0,0,3.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.022,-0.301,76.4,7.7,0.006,0.301,103.7,0,0,0.5,0.5,22,26,22,26,1,0,8.0,1.0,6.0,1.0,0.84,1.01,1.01,31.1,20.32157333134361,-16.079957662096046,32.783607064908665,27.03742160097988,35.21473883060709
FS,2025-07-19,89.1,1.65,6.05,"Tatis Jr., Fernando",665487,680730,field_out,hit_into_play,,,,,8.0,Fernando Tatis Jr. flies out to center fielder Jacob Young.,R,R,L,WSH,SD,X,8,fly_ball,0,1,2025,0.37,1.33,0.0,2.41,,,,0,1,Top,80.89,61.69,,,,,-4.932464708585854,-129.60960219629078,-5.798347566813398,5.2522695983722585,27.071981742764752,-16.193031143958635,3.86,1.84,357.0,98.2,26.0,90.6,1431.0,7.2,777091,686452,663993,671277,691781,682928,695578,696285,695734,53.3,0.406,0.643,0.0,1.0,0,0,6.0,1,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.022,-0.22,77.0,7.6,1.159,0.22,98.2,0,0,0.5,0.5,25,26,26,26,1,0,8.0,1.0,7.0,1.0,1.55,0.37,-0.37,57.3,13.0710694623585,-3.518812327755175,34.153174589533,36.384208313524695,31.638049951940523
