pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-01,91.5,2.23,6.04,"Baker, Luken",663609,671096,field_out,hit_into_play,,,,,5.0,Luken Baker flies out to right fielder Blake Dunn.,R,R,L,CIN,STL,X,9,fly_ball,0,0,2025,0.73,1.43,0.26,2.55,571448.0,,575929.0,2,3,Top,179.5,130.8,,,,,-6.577550098621634,-132.97006416282787,-5.983201190913605,10.144251467985818,31.362180075297736,-14.15528769316924,3.76,1.69,217.0,92.5,60.0,91.5,2186.0,6.6,778107,624431,668715,680574,682622,682829,669289,670770,694362,53.93,0.014,0.02,0.0,1.0,0,0,3.0,24,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,150.0,0.056,-0.272,81.3,8.2,0.027,0.272,92.5,1,-1,0.617,0.383,26,28,26,28,2,1,6.0,4.0,5.0,6.0,1.32,0.73,-0.73,49.8,8.402602411888832,-2.75016855991444,28.26348187778056,41.87138418209406,28.863328399980965
FC,2025-05-01,97.5,0.08,6.46,"Baker, Luken",663609,668933,field_out,hit_into_play,,,,,5.0,Luken Baker flies out sharply to right fielder Blake Dunn.,R,R,R,CIN,STL,X,9,fly_ball,0,1,2025,0.46,0.69,0.13,2.71,,,,2,6,Top,180.55,66.64,,,,,-0.9139132307985812,-142.0624425164818,-6.112537008727671,6.4971835599167145,30.016512383984143,-21.701152450351877,3.76,1.69,354.0,102.7,38.0,96.2,2627.0,5.3,778107,624431,668715,680574,682622,682829,669289,670770,694362,55.22,0.394,0.797,0.0,1.0,0,0,5.0,46,2,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,184.0,0.009,-0.217,77.1,7.7,1.543,0.217,102.7,3,-3,0.909,0.091,27,28,27,28,1,2,3.0,4.0,3.0,6.0,1.69,-0.46,-0.46,54.0,7.299136749762417,-1.1123090915540197,29.54762751156747,38.580605760432974,26.588868704814665
SI,2025-04-18,94.7,1.94,6.37,"Baker, Luken",663609,656849,field_out,hit_into_play,,,,,6.0,Luken Baker lines out to center fielder Tyrone Taylor.,R,R,L,NYM,STL,X,8,line_drive,2,1,2025,1.4,0.62,0.54,2.41,,,,1,1,Top,145.25,75.57,,,,,-6.927148939586739,-137.58004656266647,-6.079996828684232,19.283319191096588,34.34565081524051,-23.03934067359581,3.73,1.66,311.0,94.1,19.0,96.1,2219.0,7.4,778270,620443,624413,683146,668901,596019,607043,621438,665742,53.06,0.414,0.424,0.0,1.0,0,0,4.0,2,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,151.0,0.015,-0.298,78.8,7.9,0.599,0.298,94.1,0,0,0.522,0.478,29,28,30,28,1,0,6.0,3.0,5.0,1.0,1.95,1.4,-1.4,48.1,5.63849434977088,4.380235954072736,30.96600847575064,42.519772248262655,25.219997376273493
SI,2025-04-15,93.9,2.95,5.66,"Baker, Luken",663609,623352,field_out,hit_into_play,,,,,5.0,Luken Baker flies out sharply to center fielder Jake Meyers.,R,R,L,STL,HOU,X,8,fly_ball,0,0,2025,0.66,1.62,-0.08,2.33,,,,1,9,Bot,91.26,72.34,,,,,-9.361149869255646,-136.24554647609264,-6.469673950411426,10.31835763904995,31.658711521140614,-10.73756330374648,3.73,1.67,325.0,105.5,46.0,94.2,2189.0,6.8,778308,673237,572233,643289,670623,665161,514888,676694,676801,53.74,0.109,0.206,0.0,1.0,0,0,5.0,69,1,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,153.0,-0.029,-0.254,77.9,8.5,0.399,0.254,105.5,-2,-2,0.043,0.043,31,28,31,28,1,1,2.0,1.0,3.0,3.0,0.99,0.66,-0.66,31.8,16.592408488158632,-12.011789167177296,32.70640834531304,38.23944170467736,32.65444348930578
FF,2025-04-15,90.7,2.74,5.43,"Baker, Luken",663609,687911,single,hit_into_play,,,,,8.0,Luken Baker singles on a line drive to center fielder Jake Meyers.,R,R,L,STL,HOU,X,8,line_drive,1,1,2025,0.51,1.09,-0.18,2.24,,,,0,7,Bot,124.3,80.62,,,,,-8.44281788345428,-131.84746093971864,-4.423674480887117,7.680640688185497,27.00244835820319,-18.728076661603243,3.73,1.67,245.0,93.1,13.0,91.4,2058.0,6.7,778308,673237,572233,643289,670623,665161,514888,676694,701358,53.79,0.931,0.884,0.9,1.0,1,0,4.0,52,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,140.0,0.077,0.447,76.9,7.4,1.072,-0.447,93.1,-1,-1,0.354,0.354,28,28,29,28,1,0,2.0,1.0,3.0,3.0,1.68,0.51,-0.51,32.3,0.8433201773109367,13.962909128717545,35.837966434491406,35.829863568772524,23.666312601919408
CH,2025-04-12,87.0,1.89,5.84,"Baker, Luken",663609,650911,double,hit_into_play,,,,,9.0,Luken Baker doubles (2) on a line drive to left fielder Max Kepler.,R,R,L,STL,PHI,X,7,line_drive,2,2,2025,1.36,-0.01,0.31,1.57,,,,1,6,Bot,50.94,121.29,,,,,-6.658329858470848,-126.52426910008836,-4.126215652026371,15.935730436224045,24.36358102447278,-31.632577336188135,3.73,1.68,199.0,92.4,13.0,88.2,2042.0,7.0,778347,592663,547180,681082,664761,607208,596146,669016,592206,53.54,0.94,0.905,1.25,1.0,1,1,4.0,45,5,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,114.0,0.044,0.668,73.7,8.8,1.106,-0.668,92.4,-3,-3,0.125,0.125,28,28,29,28,3,2,6.0,1.0,5.0,1.0,3.01,1.36,-1.36,31.2,13.336917918070872,-14.220431450677344,33.99268307678718,41.82357978406996,36.9916038646802
KC,2025-04-11,82.8,-2.16,5.95,"Baker, Luken",663609,672578,field_out,hit_into_play,,,,,8.0,Luken Baker flies out sharply to left fielder Max Kepler.,R,R,R,STL,PHI,X,7,fly_ball,0,0,2025,0.69,-0.31,-0.11,2.33,,680977.0,676475.0,2,7,Bot,63.7,69.73,,,,,3.34921947445525,-120.5015260359514,-1.1241728423274655,6.018715548703853,25.045017987696564,-35.21710004437056,3.74,1.69,353.0,103.2,37.0,83.1,2326.0,6.7,778365,665561,547180,681082,664761,607208,596146,669016,592206,53.83,0.449,0.895,0.0,1.0,0,0,6.0,58,1,Knuckle Curve,2,0,2,0,0,2,2,0,Standard,Standard,52.0,-0.02,-0.282,73.8,8.4,1.73,0.282,103.2,2,2,0.89,0.89,28,28,28,28,1,0,1.0,2.0,2.0,1.0,3.66,-0.69,-0.69,41.2,16.771708722373912,-19.008774469672552,31.421353488822604,37.49451576677456,38.20735241020592
FF,2025-04-09,94.1,-2.38,5.76,"Baker, Luken",663609,642701,field_out,hit_into_play,,,,,12.0,Luken Baker flies out to center fielder Jack Suwinski.,R,R,R,PIT,STL,X,8,fly_ball,0,2,2025,-0.44,1.3,0.87,3.25,,,687363.0,2,10,Top,157.35,62.53,,,,,9.295758695768017,-136.8808426754276,-3.6893986663931,-7.503771299515332,27.633743169684116,-15.188838985163173,3.74,1.69,347.0,97.7,31.0,93.5,2532.0,5.8,778389,663698,682848,624428,663647,643396,502054,669261,457705,54.74,0.343,0.611,0.0,1.0,0,0,5.0,68,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.076,-0.173,72.0,8.0,1.174,0.173,97.7,0,0,0.731,0.269,29,28,29,28,1,0,3.0,3.0,5.0,2.0,1.26,0.44,0.44,30.4,11.204411976678806,7.31629647340176,17.852175162807402,46.09669240094962,24.30674075532865
SI,2025-04-01,90.2,1.24,6.09,"Baker, Luken",663609,680729,double,hit_into_play,,,,,1.0,Luken Baker doubles (1) on a sharp line drive to left fielder Taylor Ward. Victor Scott II scores. Masyn Winn scores.,R,R,L,STL,LAA,X,7,line_drive,3,2,2025,0.91,0.4,-0.56,3.07,687363.0,691026.0,,1,10,Bot,78.72,65.22,,,,,-6.34118747501884,-131.19487997777938,-2.382835638389253,11.823137583542572,28.690101821656505,-27.214341764879485,3.7,1.69,291.0,109.5,16.0,89.2,2210.0,5.8,778495,518595,694384,650859,660162,641313,621493,666176,545361,54.71,0.657,0.771,1.25,1.0,1,1,6.0,74,6,Sinker,3,6,3,6,6,5,5,6,Infield shade,Standard,140.0,0.154,0.671,75.7,7.4,1.2,-0.671,109.5,-3,-3,0.124,0.124,25,28,26,28,1,0,1.0,1.0,4.0,1.0,2.41,0.91,-0.91,46.2,11.553351715408308,-4.812789251369321,25.525826296517376,32.22718838220776,31.22860393384813
CH,2025-03-31,79.9,1.44,6.52,"Baker, Luken",663609,542881,single,hit_into_play,,,,,3.0,Luken Baker singles on a sharp line drive to left fielder Taylor Ward.,R,R,L,STL,LAA,X,7,line_drive,1,2,2025,0.96,1.1,0.56,3.18,,,,1,3,Bot,59.86,97.27,,,,,-3.7075085579356,-116.26463440651597,-2.6388937785712456,9.392853655558888,23.654576910220555,-21.95475670905005,3.71,1.67,203.0,107.4,12.0,78.9,2057.0,5.8,778503,681351,694384,650859,660162,621028,621493,677347,545361,54.69,0.889,0.89,0.9,1.0,1,0,5.0,23,4,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,144.0,0.022,0.489,77.6,8.0,1.18,-0.489,107.4,1,1,0.653,0.653,35,28,36,28,2,1,,,6.0,1.0,2.5,0.96,-0.96,62.9,17.022888789840984,-10.915280832818969,22.029830213563976,43.32521717969387,34.28961440541096
