pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,97.2,-2.25,6.0,"Toro, Abraham",647351,805673,sac_fly,hit_into_play,,,,,4.0,Abraham Toro out on a sacrifice fly to left fielder DaShawn Keirsey Jr. Connor Wong scores.,R,L,R,MIN,BOS,X,7,line_drive,3,2,2025,-0.56,1.61,-0.54,2.67,657136.0,,701350.0,0,3,Top,90.97,105.67,,,,,5.878588987608378,-141.34489789338116,-7.099641056844305,-8.835995233882798,32.54493489045814,-9.1612502773875,3.34,1.63,264.0,87.1,17.0,97.4,2453.0,6.4,776935,680777,665019,650489,668904,686797,680577,664056,670242,54.07,0.929,0.858,0.0,1.0,0,0,4.0,19,10,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,207.0,0.019,-0.251,67.7,6.6,1.043,0.251,88.0,0,0,0.361,0.639,25,28,25,29,2,1,5.0,1.0,6.0,2.0,0.81,0.56,-0.56,45.0,-1.6695771262260493,17.718227598649904,22.778062449802505,44.1715613741028,22.516751039204323
FS,2025-07-30,88.5,-2.43,5.63,"Toro, Abraham",647351,663485,field_out,hit_into_play,,,,,4.0,Abraham Toro lines out to left fielder DaShawn Keirsey Jr.,R,L,R,MIN,BOS,X,7,line_drive,2,2,2025,-0.72,0.03,-0.58,2.77,,,657136.0,2,8,Top,84.25,91.96,,,,,5.955963442909368,-128.56926098739447,-0.8326175656134956,-9.405007460574842,32.92237050646363,-31.84834621279336,3.34,1.63,286.0,99.0,16.0,86.6,1410.0,5.7,776935,680777,665019,650489,668904,686797,680577,664056,670242,54.79,0.574,0.6,0.0,1.0,0,0,4.0,66,6,Split-Finger,1,8,8,1,8,1,8,1,Infield shade,Standard,245.0,0.0,-0.216,70.2,7.0,0.837,0.216,99.0,-7,7,0.004,0.996,27,28,28,29,1,4,1.0,1.0,2.0,2.0,2.94,0.72,-0.72,25.7,17.87659747229318,23.245702470835667,21.166480190084474,45.46710478834111,26.97044068027795
CU,2025-07-29,78.6,-0.56,5.96,"Toro, Abraham",647351,701487,field_out,hit_into_play,,,,,4.0,Abraham Toro flies out to center fielder Harrison Bader.,R,L,R,MIN,BOS,X,8,fly_ball,2,2,2025,0.04,-0.88,-0.3,2.38,,,,2,2,Top,90.24,68.27,,,,,0.4716923267800288,-114.53204568980097,0.6277038100485146,0.3137473294877311,19.91259401062313,-40.22718711051016,3.36,1.65,335.0,98.8,38.0,78.8,2096.0,6.2,776954,543877,664034,665019,668904,621043,650489,664056,670242,54.28,0.163,0.314,0.0,1.0,0,0,3.0,12,7,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,25.0,0.01,-0.224,70.6,7.6,0.607,0.224,98.8,0,0,0.54,0.46,25,28,26,29,1,0,,1.0,4.0,1.0,4.54,-0.04,0.04,53.8,13.03659265228832,-5.398806133798474,29.70569817022921,39.92847829657951,37.01537394392895
FF,2025-07-28,92.0,-1.26,6.29,"Toro, Abraham",647351,680573,single,hit_into_play,,,,,7.0,Abraham Toro singles on a line drive to center fielder DaShawn Keirsey Jr.,R,L,R,MIN,BOS,X,8,line_drive,2,0,2025,-0.66,1.5,-0.32,1.77,,,,0,5,Top,151.93,67.78,,,,,3.839022276153497,-133.73575213879386,-8.947526444608155,-8.748956673661906,28.40776077267011,-12.492243302537508,3.36,1.65,307.0,90.5,20.0,92.8,2177.0,6.8,776961,543877,664034,665019,668904,621043,650489,680577,670242,53.7,0.389,0.35,0.9,1.0,1,0,4.0,35,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,202.0,-0.049,0.32,83.2,8.2,0.471,-0.32,90.5,2,-2,0.761,0.239,24,28,25,29,2,1,6.0,1.0,30.0,1.0,1.2,0.66,-0.66,42.8,21.35829264327713,2.821395474055676,29.78153148162861,42.15253165979168,37.072359589784085
FC,2025-07-27,91.1,-2.27,5.26,"Toro, Abraham",647351,669160,single,hit_into_play,,,,,2.0,Abraham Toro singles on a line drive to center fielder Andy Pages.,R,L,R,BOS,LAD,X,8,line_drive,0,1,2025,0.18,0.49,-0.01,2.98,,,,1,5,Bot,116.83,96.48,,,,,5.330762650973821,-132.71395401862614,-0.933083232344214,1.051696385067713,26.41457909223354,-26.33377759043815,3.35,1.64,216.0,76.8,18.0,91.9,2555.0,6.5,776983,687221,518692,500743,669242,605141,624424,681624,606192,53.96,0.96,0.877,0.9,1.0,1,0,4.0,44,2,Cutter,1,3,1,3,3,1,1,3,Infield shade,Standard,217.0,0.036,0.454,68.5,7.1,1.034,-0.454,88.0,-2,-2,0.246,0.246,27,28,28,29,2,1,6.0,1.0,10.0,1.0,2.23,-0.18,0.18,28.0,3.11276985714987,7.055756354661262,24.35182616605677,38.29883962302075,28.51521058653113
SL,2025-07-26,85.5,1.66,6.12,"Toro, Abraham",647351,477132,sac_fly,hit_into_play,,,,,8.0,Abraham Toro out on a sacrifice fly to center fielder Andy Pages. Jarren Duran scores.,R,R,L,BOS,LAD,X,8,line_drive,1,1,2025,0.2,0.93,0.26,1.73,680776.0,,,1,2,Bot,148.95,74.42,,,,,-3.715403098138818,-124.48355038987124,-6.00560540813428,2.783352105777789,24.459291491607697,-21.459119359235068,3.34,1.63,315.0,100.0,15.0,86.4,2615.0,6.8,776998,669257,518692,808975,669242,500743,665923,681624,606192,53.71,0.674,0.676,0.0,1.0,0,0,4.0,19,3,Slider,2,2,2,2,2,3,3,2,Strategic,Standard,191.0,0.022,-0.105,70.2,7.6,0.914,0.105,100.0,0,0,0.604,0.604,37,28,37,29,1,0,6.0,1.0,6.0,1.0,2.17,0.2,-0.2,56.8,2.106264370146317,6.098038624169946,35.97179698983171,41.83718332427101,29.842911378414527
FF,2025-07-21,96.3,-2.1,5.08,"Toro, Abraham",647351,554430,field_out,hit_into_play,,,,,5.0,Abraham Toro flies out to center fielder Brandon Marsh.,R,L,R,PHI,BOS,X,8,fly_ball,2,0,2025,-0.88,1.27,0.26,2.58,,,,2,5,Top,141.69,87.76,,,,,8.418360215850374,-139.96452642306542,-3.960560600846146,-13.51692153877855,33.384696714497835,-14.813333335266632,3.33,1.63,280.0,89.1,43.0,98.0,2364.0,7.4,777063,592663,547180,681082,805249,607208,596146,669016,592206,53.06,0.001,0.0,0.0,1.0,0,0,3.0,35,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,233.0,0.014,-0.362,72.0,7.7,0.001,0.362,89.1,1,-1,0.699,0.301,35,28,35,29,2,1,9.0,2.0,6.0,1.0,1.21,0.88,-0.88,23.6,12.942824043521728,-4.154512266406427,31.10025998415693,34.147488308586844,32.67656328077354
FF,2025-07-21,95.7,-2.19,5.16,"Toro, Abraham",647351,554430,double,hit_into_play,,,,,11.0,Abraham Toro doubles (12) on a fly ball to left fielder Max Kepler.,R,L,R,PHI,BOS,X,7,fly_ball,0,2,2025,-1.0,1.06,-0.64,3.56,,,,0,3,Top,32.75,109.9,,,,,6.493799061901744,-139.21672622301966,-0.9837588452940392,-14.473314072810773,34.14766846137622,-18.44377733385017,3.33,1.63,317.0,91.2,26.0,97.1,2450.0,7.3,777063,592663,547180,681082,805249,607208,596146,669016,592206,53.16,0.094,0.112,1.25,1.0,1,1,3.0,16,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,232.0,-0.06,0.811,61.2,5.9,0.189,-0.811,91.2,-1,1,0.383,0.617,35,28,35,29,1,0,9.0,2.0,6.0,1.0,1.45,1.0,-1.0,20.3,-0.239473376360538,25.70081007692613,20.03164136079892,44.59283831080172,19.969256290324413
FF,2025-07-19,90.6,2.56,5.41,"Toro, Abraham",647351,684007,field_out,hit_into_play,,,,,12.0,Abraham Toro flies out to right fielder Kyle Tucker.,R,R,L,CHC,BOS,X,9,fly_ball,1,2,2025,1.07,1.42,0.16,3.51,,,,0,5,Top,185.06,96.99,,,,,-8.29342123123704,-131.66173546736673,-1.79092097362212,14.273357721354058,30.229015870865982,-15.620376186098897,3.32,1.6,293.0,90.5,42.0,90.4,2460.0,6.4,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.09,0.006,0.007,0.0,1.0,0,0,3.0,35,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,137.0,0.022,-0.189,65.5,6.6,0.014,0.189,90.5,3,-3,0.846,0.154,31,28,32,29,2,1,6.0,1.0,6.0,2.0,1.39,1.07,-1.07,37.2,3.832545320766008,10.960565410144454,22.05932945488036,40.85356696857447,25.282350745906708
FS,2025-07-19,82.6,2.51,5.37,"Toro, Abraham",647351,684007,single,hit_into_play,,,,,14.0,Abraham Toro singles on a line drive to center fielder Pete Crow-Armstrong. Masataka Yoshida to 2nd.,R,R,L,CHC,BOS,X,8,line_drive,2,2,2025,0.96,0.23,0.32,1.38,,,807799.0,2,2,Top,116.85,106.08,,,,,-6.857978755898203,-120.18743106164952,-3.0719867669029064,10.588736321297736,21.755265462482438,-29.53185300474807,3.32,1.6,267.0,84.0,19.0,83.0,1106.0,6.4,777096,624512,683737,663538,660644,621020,664023,691718,663656,54.11,0.891,0.823,0.9,1.0,1,0,4.0,13,6,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,127.0,-0.021,0.4,72.2,8.2,1.004,-0.4,88.0,2,-2,0.732,0.268,31,28,32,29,1,0,6.0,1.0,6.0,2.0,3.09,0.96,-0.96,33.4,7.765472726092793,-1.9382000165628843,40.01450807597973,45.218284600113,35.885004491585555
