pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-29,75.3,1.86,6.3,"O'Neill, Tyler",641933,641778,field_out,hit_into_play,,,,,5.0,Tyler O'Neill flies out to center fielder Myles Straw. Jackson Holliday to 3rd.,R,R,L,BAL,TOR,X,8,fly_ball,3,2,2025,-0.68,-0.44,-0.22,2.51,,702616.0,,1,5,Bot,144.22,60.98,,,,,-3.092467493453922,-109.69842605659646,0.0249988545016817,-4.961498051676796,19.74523362353636,-35.93500626419744,3.14,1.37,323.0,91.9,39.0,74.8,2396.0,5.9,776962,623168,665489,676914,695238,676391,664770,664702,680718,54.59,0.023,0.026,0.0,1.0,0,0,3.0,42,7,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,313.0,-0.04,-0.282,69.4,7.0,0.045,0.282,91.9,0,0,0.593,0.593,30,30,30,30,3,2,5.0,0.0,6.0,1.0,4.45,-0.68,0.68,39.2,15.520046473451488,1.5230468373814323,36.39828852624584,30.415190952123123,30.754079654402467
FF,2025-07-29,93.7,-0.7,5.57,"O'Neill, Tyler",641933,681751,single,hit_into_play,,,,,2.0,Tyler O'Neill singles on a line drive to center fielder Nathan Lukes.,R,R,R,BAL,TOR,X,8,line_drive,3,2,2025,-1.02,1.2,-0.05,3.03,,,,0,5,Bot,111.32,99.53,,,,,3.9506047441658025,-136.41915530436694,-3.452904681873746,-13.593211290847083,31.127034011773453,-16.669280887598905,3.15,1.38,178.0,92.1,11.0,93.6,2103.0,6.3,778372,645305,665489,676391,695238,666182,694388,664770,680718,54.2,0.726,0.688,0.9,1.0,1,0,4.0,46,7,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,210.0,0.033,0.353,69.1,7.0,0.83,-0.353,92.1,1,1,0.713,0.713,26,30,26,30,1,2,24.0,2.0,,0.0,1.4,1.02,1.02,50.8,14.943160425166226,8.399491822098065,29.07619411117695,32.68086913892351,24.31606516835546
FF,2025-07-29,95.4,2.43,5.99,"O'Neill, Tyler",641933,687922,sac_fly,hit_into_play,,,,,2.0,Tyler O'Neill out on a sacrifice fly to left fielder Joey Loperfido. Jordan Westburg scores.,R,R,L,BAL,TOR,X,7,line_drive,3,2,2025,0.72,1.26,0.0,3.0,676059.0,657656.0,683002.0,0,1,Bot,75.05,90.82,,,,,-8.023936071550791,-138.74002598796184,-5.11585360365695,11.041574877909746,29.45493063164696,-14.857419588400829,3.15,1.38,297.0,91.2,22.0,95.8,2108.0,6.4,778372,645305,665489,676391,695238,666182,694388,664770,680718,54.06,0.209,0.219,0.0,1.0,0,0,3.0,8,6,4-Seam Fastball,0,0,0,0,0,1,1,0,Infield shade,Standard,146.0,-0.026,-0.254,73.1,7.2,0.333,0.254,91.2,0,0,0.707,0.707,28,30,29,30,1,0,59.0,2.0,,0.0,1.23,0.72,-0.72,42.5,12.478791809484989,4.201868180664179,31.504981256558047,33.58629088428762,28.64167178477863
CU,2025-07-26,82.8,-0.82,6.47,"O'Neill, Tyler",641933,623433,single,hit_into_play,,,,,6.0,Tyler O'Neill singles on a line drive to left fielder Yanquiel Fernández. Ryan O'Hearn scores. Coby Mayo to 3rd. Colton Cowser to 2nd.,R,R,R,BAL,COL,X,7,line_drive,1,0,2025,0.27,-0.23,0.65,1.93,656811.0,691723.0,681297.0,0,7,Bot,66.98,116.91,,,,,2.8281934400170914,-120.510154934556,-3.3833402824084367,2.000104697766361,25.52861860630372,-33.88491348191664,3.15,1.38,179.0,81.8,17.0,82.4,2026.0,6.2,776999,696100,682653,642731,606115,678662,692585,687597,671289,54.27,0.971,0.904,0.9,1.0,1,0,4.0,56,2,Curveball,9,0,9,0,0,10,10,0,Standard,Standard,70.0,0.0,0.406,76.3,8.0,1.109,-0.406,88.0,9,9,0.999,0.999,34,30,35,30,1,3,,1.0,8.0,1.0,3.58,-0.27,-0.27,50.6,22.63188458789933,-7.204244887673792,33.595191271429336,40.082298752334495,39.0500091693318
FF,2025-07-25,90.9,2.49,6.02,"O'Neill, Tyler",641933,607536,field_out,hit_into_play,,,,,5.0,Tyler O'Neill lines out sharply to left fielder Jordan Beck.,R,R,L,BAL,COL,X,7,line_drive,0,0,2025,0.47,1.48,-0.2,2.25,,,,0,3,Bot,48.53,88.59,,,,,-7.796725290879312,-132.04172883499334,-6.678621104928194,7.285508737960766,30.19407375634921,-13.57341160613182,3.15,1.39,332.0,109.3,20.0,90.9,2335.0,6.6,777020,696100,669911,642731,606115,678662,687597,666160,671289,53.93,0.874,1.389,0.0,1.0,0,0,6.0,25,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,143.0,-0.011,-0.259,73.3,7.4,2.492,0.259,109.3,3,3,0.848,0.848,32,30,32,30,2,1,7.0,1.0,5.0,1.0,1.3,0.47,-0.47,32.8,18.97739645539109,0.9094587649533458,39.29459489928438,30.632671494864788,34.597690312041266
FF,2025-07-25,94.5,-0.74,6.66,"O'Neill, Tyler",641933,641755,double,hit_into_play,,,,,5.0,Tyler O'Neill doubles (6) on a sharp line drive to center fielder Mickey Moniak.,R,R,R,BAL,COL,X,8,line_drive,0,0,2025,-0.27,1.44,0.07,2.01,,,,0,8,Bot,89.0,59.0,,,,,2.6674982357106827,-137.32917766595398,-9.508190173198246,-4.0394917696133215,29.80550025278071,-12.101569027891433,3.15,1.39,365.0,106.2,19.0,93.4,2403.0,5.7,777020,696100,669911,642731,606115,678662,687597,666160,671289,54.84,0.671,0.889,1.25,1.0,1,1,6.0,65,1,4-Seam Fastball,5,6,5,6,6,5,5,6,Standard,Standard,203.0,0.174,0.717,,,1.445,-0.717,106.2,-1,-1,0.297,0.297,34,30,34,30,1,3,2.0,1.0,3.0,1.0,1.12,0.27,0.27,45.4,,,,,
CH,2025-07-24,81.9,2.39,5.17,"O'Neill, Tyler",641933,671106,single,hit_into_play,,,,,9.0,Tyler O'Neill singles on a sharp line drive to right fielder Nolan Jones.,R,R,L,CLE,BAL,X,9,line_drive,2,2,2025,0.73,0.69,0.65,1.9,,,,2,3,Top,165.44,99.77,,,,,-5.296823253771588,-119.1930486685776,-2.163508582873358,7.939018479613267,22.991075934194686,-25.352012190768296,3.15,1.39,218.0,101.2,11.0,81.5,872.0,6.0,777019,595978,700932,682177,669717,677587,680757,682657,666134,54.49,0.911,0.89,0.9,1.0,1,0,4.0,22,5,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,137.0,-0.007,0.362,70.9,6.9,1.147,-0.362,101.2,-3,3,0.217,0.783,26,30,27,30,2,1,5.0,3.0,5.0,1.0,2.7,0.73,-0.73,35.7,-0.1734125115930592,11.746979536155113,37.28774291799191,39.48320520020096,19.55656812448833
ST,2025-07-24,76.8,2.61,5.22,"O'Neill, Tyler",641933,671106,single,hit_into_play,,,,,8.0,Tyler O'Neill singles on a line drive to left fielder Steven Kwan.,R,R,L,CLE,BAL,X,7,line_drive,0,1,2025,-0.85,0.13,0.1,1.76,,,,2,1,Top,54.69,124.13,,,,,-3.7502942184727273,-111.83783059427893,-0.5776489166215776,-6.425897905040883,20.45291085792756,-31.226347538590023,3.15,1.39,174.0,92.9,13.0,76.4,2267.0,6.0,777019,595978,700932,682177,669717,677587,680757,682657,666134,54.48,0.931,0.884,0.9,1.0,1,0,4.0,5,2,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Standard,297.0,-0.01,0.369,71.0,7.9,1.072,-0.369,92.9,-2,2,0.335,0.665,26,30,27,30,1,0,5.0,3.0,5.0,1.0,3.74,-0.85,0.85,37.6,23.425338291782637,-7.893665154931612,39.32719271545504,34.68731387872215,38.74490358357517
SL,2025-07-24,83.5,-2.29,5.52,"O'Neill, Tyler",641933,596001,field_out,hit_into_play,,,,,14.0,Tyler O'Neill flies out to center fielder Angel Martínez.,R,R,R,CLE,BAL,X,8,fly_ball,1,2,2025,0.83,0.15,0.87,2.14,,,,0,8,Top,99.48,53.12,,,,,5.610552609412083,-121.62517282567111,-1.6806181867064551,7.230280475795778,22.22373464027521,-30.61275000481817,3.15,1.39,366.0,94.6,26.0,83.1,2578.0,5.8,777019,595978,700932,682177,669717,677587,680757,682657,666134,54.65,0.24,0.32,0.0,1.0,0,0,5.0,61,4,Slider,3,4,4,3,4,3,4,3,Standard,Standard,74.0,0.022,-0.189,69.4,7.8,0.528,0.189,94.6,-1,1,0.247,0.753,32,30,33,30,1,3,4.0,3.0,3.0,1.0,3.1,-0.83,-0.83,26.1,12.269040561500782,-4.427435987094596,33.99911617867731,43.00966145701253,32.456495479754444
SL,2025-07-19,87.3,-0.59,6.2,"O'Neill, Tyler",641933,641793,field_out,hit_into_play,,,,,3.0,Tyler O'Neill flies out to center fielder Chandler Simpson.,R,R,R,TB,BAL,X,8,fly_ball,1,0,2025,0.12,0.55,0.63,2.77,,,,0,5,Top,130.08,45.11,,,,,2.701381784090076,-127.3006766934102,-3.3414827145370176,0.8465715358264777,22.9282960409554,-25.719656984676103,3.14,1.39,380.0,97.7,32.0,87.9,2188.0,6.3,777095,642136,666018,664040,691406,673490,663968,802415,666139,54.21,0.369,0.701,0.0,1.0,0,0,5.0,30,2,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,201.0,0.017,-0.301,70.1,7.5,1.351,0.301,97.7,-2,2,0.239,0.761,29,30,30,30,2,1,10.0,7.0,6.0,1.0,2.4,-0.12,-0.12,41.0,18.648264241713072,10.802464231405216,28.561955913362866,39.3144681441582,27.429464902501454
