pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-07-26,84.0,-2.31,6.34,"Rave, John",670231,676440,field_out,hit_into_play,,,,,4.0,John Rave flies out to left fielder Steven Kwan.,R,L,R,KC,CLE,X,7,fly_ball,2,2,2025,1.19,-0.32,-0.57,2.22,,,672580.0,1,2,Bot,71.67,120.35,,,,,1.6737634622348976,-122.3591524305976,-2.501896820712098,11.597233362798349,25.428964547582943,-35.0420940840976,3.39,1.56,238.0,87.1,52.0,84.3,2748.0,6.5,776990,595978,467793,677587,682177,672356,680757,682657,671286,53.98,0.006,0.005,0.0,1.0,0,0,3.0,17,7,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,55.0,-0.028,-0.223,66.3,7.4,0.006,0.223,88.0,-3,-3,0.244,0.244,26,27,26,28,1,0,5.0,0.0,7.0,1.0,3.55,-1.19,1.19,54.4,9.744108271518485,-0.4059515449548518,25.46925293142341,43.43173030626163,32.16558153695299
FC,2025-07-23,87.4,-1.35,6.16,"Rave, John",670231,621139,field_out,hit_into_play,,,,,8.0,John Rave flies out to left fielder Ian Happ.,R,L,R,CHC,KC,X,7,fly_ball,2,2,2025,0.22,0.44,-0.09,2.06,,,,0,8,Top,76.24,123.82,,,,,2.589605847107454,-127.43161774275892,-4.725608071320636,1.9967640271237508,22.58897401056243,-26.68130713919003,3.43,1.59,225.0,81.0,58.0,87.7,2227.0,6.1,777031,624512,683737,663538,807713,621020,664023,691718,673548,54.45,0.049,0.055,0.0,1.0,0,0,3.0,61,6,Cutter,3,8,8,3,8,3,8,3,Infield shade,Standard,190.0,0.002,-0.232,69.0,7.4,0.072,0.232,88.0,-5,5,0.015,0.985,31,27,31,28,1,3,3.0,1.0,6.0,3.0,2.5,-0.22,0.22,43.2,5.545980276755059,0.7188162253096364,26.922808780644576,39.04430828324264,29.644952942706105
FF,2025-07-08,93.7,-1.67,5.8,"Rave, John",670231,656605,field_out,hit_into_play,,,,,5.0,John Rave flies out to left fielder Tommy Pham.,R,L,R,KC,PIT,X,7,fly_ball,1,0,2025,-0.74,1.44,0.1,2.37,,,,1,5,Bot,62.02,81.2,,,,,6.215368204514566,-136.18083961549667,-6.3311093577270565,-10.564647342040615,29.649148134962264,-13.016434058354488,3.43,1.62,332.0,93.4,32.0,94.0,2492.0,6.5,777194,680779,687462,693304,663647,643396,502054,665833,669261,53.96,0.143,0.258,0.0,1.0,0,0,3.0,35,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,219.0,-0.022,-0.293,78.1,7.1,0.483,0.293,93.4,0,0,0.536,0.536,29,27,29,28,2,1,6.0,2.0,5.0,3.0,1.16,0.74,-0.74,38.9,8.917097997624174,9.362311534854488,29.167200756642465,36.1564195926436,25.33099629043308
SL,2025-07-08,88.2,-1.71,5.88,"Rave, John",670231,656605,field_out,hit_into_play,,,,,6.0,John Rave flies out to right fielder Jack Suwinski.,R,L,R,KC,PIT,X,9,fly_ball,1,1,2025,0.24,0.18,0.57,2.6,,,,1,2,Bot,215.8,103.66,,,,,5.0660817888115135,-128.47947413699404,-2.365411602825701,1.8507991562337616,22.54778568733721,-29.94779550472601,3.43,1.62,321.0,84.0,32.0,89.3,2444.0,6.5,777194,680779,687462,693304,663647,643396,502054,665833,669261,53.96,0.017,0.015,0.0,1.0,0,0,3.0,15,3,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,144.0,-0.014,-0.244,77.2,7.4,0.022,0.244,88.0,1,1,0.64,0.64,29,27,29,28,1,0,6.0,2.0,5.0,3.0,2.71,-0.24,0.24,43.4,10.637257009416166,-8.730678696031026,26.016519138661327,29.875999449793817,35.82671082881389
FC,2025-07-04,89.8,1.12,5.92,"Rave, John",670231,593958,single,hit_into_play,,,,,5.0,John Rave singles on a sharp line drive to center fielder Tim Tawa. Freddy Fermin to 2nd.,R,L,L,AZ,KC,X,8,line_drive,1,2,2025,-0.03,0.89,-0.23,2.78,,,666023.0,0,2,Top,131.1,82.95,,,,,-3.2792989159944925,-130.726875835177,-3.731007606339177,0.3689349605150521,26.3781212683873,-21.355993285896588,3.42,1.61,289.0,106.9,13.0,90.0,2283.0,6.3,777248,645444,647304,606466,677942,672695,666971,694374,545341,54.22,0.869,0.883,0.9,1.0,1,0,5.0,15,4,Cutter,2,3,3,2,3,2,3,2,Infield shade,Standard,157.0,-0.048,0.548,74.1,7.0,1.2,-0.548,106.9,-1,1,0.359,0.641,32,27,32,28,1,0,5.0,1.0,6.0,2.0,1.92,-0.03,-0.03,38.3,9.939802590983406,5.008745110574941,21.345582762922948,39.66955432420031,32.126496855219656
FF,2025-07-04,94.5,0.85,5.93,"Rave, John",670231,656222,field_out,hit_into_play,,,,,4.0,John Rave flies out to left fielder Lourdes Gurriel Jr. in foul territory.,R,L,L,AZ,KC,X,7,fly_ball,3,2,2025,0.42,1.48,-0.42,2.22,,,,0,8,Top,37.85,121.46,,,,,-4.279493744848339,-137.4583736265011,-7.323169979036841,6.308372737232252,31.215294610103523,-11.982136367340113,3.42,1.61,289.0,86.7,39.0,95.0,2136.0,6.7,777248,645444,647304,606466,677942,672695,666971,694374,545341,53.83,0.011,0.017,0.0,1.0,0,0,3.0,66,7,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,153.0,0.001,-0.345,68.3,7.0,0.027,0.345,88.0,-6,6,0.007,0.993,31,27,32,28,1,3,1.0,1.0,2.0,2.0,1.08,0.42,0.42,55.0,2.6616756125826626,12.845648654818996,22.452417134204417,42.092304800324776,25.046254941364616
FF,2025-07-04,92.7,-2.32,6.37,"Rave, John",670231,595928,field_out,hit_into_play,,,,,3.0,John Rave flies out to right fielder Randal Grichuk.,R,L,R,AZ,KC,X,9,fly_ball,2,1,2025,-0.55,1.47,0.38,3.0,,,,1,5,Top,189.64,130.0,,,,,8.08842011907972,-134.70446404371538,-5.99243283149692,-8.454425138036598,30.54760616638408,-13.162060463703355,3.42,1.61,233.0,86.7,53.0,92.5,2300.0,6.3,777248,645444,647304,606466,677942,672695,666971,694374,545341,54.17,0.009,0.008,0.0,1.0,0,0,3.0,44,4,4-Seam Fastball,2,9,9,2,9,2,9,2,Standard,Standard,209.0,0.001,-0.298,82.7,7.7,0.009,0.298,88.0,-7,7,0.02,0.98,32,27,32,28,1,2,1.0,1.0,4.0,2.0,1.2,0.55,-0.55,44.8,18.039412772770103,-12.890735349005144,21.59705775107536,32.55210889507371,37.58180817649132
CH,2025-07-01,85.2,-2.75,5.14,"Rave, John",670231,676106,field_out,hit_into_play,,,,,4.0,John Rave flies out to center fielder Julio Rodríguez.,R,L,R,SEA,KC,X,8,fly_ball,1,1,2025,-1.19,0.11,-0.67,2.3,,,,0,6,Top,152.65,69.15,,,,,7.232867623112604,-123.86225272687312,-0.5095656770469177,-13.707771286075674,27.042817821495817,-31.2268130660867,3.41,1.59,328.0,88.0,28.0,84.3,1617.0,6.0,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.54,0.057,0.08,0.0,1.0,0,0,3.0,46,3,Changeup,3,5,5,3,5,3,5,3,Standard,Standard,260.0,0.017,-0.251,76.0,7.9,0.135,0.251,88.0,-2,2,0.211,0.789,26,27,26,28,3,2,5.0,1.0,62.0,2.0,3.06,1.19,-1.19,14.0,16.656543596150645,-1.3557657798652405,23.48812051836393,46.269451720957576,36.946628095145336
FF,2025-07-01,92.1,-2.67,5.32,"Rave, John",670231,676106,field_out,hit_into_play,,,,,6.0,John Rave flies out to left fielder Randy Arozarena.,R,L,R,SEA,KC,X,7,fly_ball,0,1,2025,-0.94,0.82,0.37,2.76,,,,0,4,Top,64.14,131.02,,,,,9.695043517320816,-133.7717319924968,-2.4407580207906383,-13.336501762618804,27.561115275158397,-22.01797300632552,3.41,1.59,229.0,74.9,45.0,91.7,2307.0,6.1,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.43,0.146,0.144,0.0,1.0,0,0,3.0,28,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,232.0,0.017,-0.22,73.7,6.3,0.185,0.22,88.0,-2,2,0.262,0.738,26,27,26,28,2,1,5.0,1.0,62.0,2.0,1.87,0.94,-0.94,16.8,2.295181370713895,16.60887415015725,25.96940408306033,33.151233037027296,25.109975334212585
SL,2025-07-01,80.4,-2.58,5.6,"Rave, John",670231,676106,single,hit_into_play,,,,,1.0,John Rave singles on a sharp line drive to right fielder Dominic Canzone. Nick Loftin to 3rd.,R,L,R,SEA,KC,X,9,line_drive,0,2,2025,0.32,-0.04,-0.35,3.16,,679845.0,,0,2,Top,175.67,103.76,,,,,4.312068736962819,-116.99713932335074,1.358174539906524,2.13034881336291,22.58395534692552,-32.98724746750241,3.41,1.59,216.0,104.2,11.0,79.8,2309.0,5.9,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.56,0.917,0.883,0.9,1.0,1,0,4.0,11,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,77.0,-0.046,0.637,76.7,7.6,1.123,-0.637,104.2,-2,2,0.247,0.753,26,27,26,28,1,0,5.0,1.0,62.0,2.0,3.57,-0.32,0.32,23.2,18.468996458361268,-10.29528558906106,18.43651376554428,42.1621064904561,38.009240259630026
