pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-11,92.6,-1.14,5.62,"Jankowski, Travis",608671,694477,double,hit_into_play,,,,,3.0,Travis Jankowski doubles (2) on a line drive to right fielder Sal Frelick. Kameron Misner to 3rd.,R,L,R,TB,MIL,X,9,line_drive,0,1,2025,-0.71,1.13,0.54,3.37,,,670224.0,1,4,Bot,199.88,88.61,,,,,5.848061411849994,-134.92021398620818,-2.518249419729118,-9.88632955365184,24.19134866685872,-17.909424926167432,3.58,1.65,329.0,97.6,18.0,93.1,2258.0,6.2,777964,661388,656555,668930,702332,687401,641343,694192,686217,54.35,0.403,0.441,1.25,1.0,1,1,4.0,31,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,214.0,0.103,0.832,71.0,6.2,0.65,-0.832,97.6,0,0,0.562,0.562,26,34,27,34,2,1,5.0,1.0,5.0,2.0,1.48,0.71,-0.71,37.5,3.228171162720715,-9.189209796408784,27.96159164841644,29.95768084714989,26.157188056290853
FF,2025-05-10,93.9,-0.66,5.95,"Jankowski, Travis",608671,668964,sac_fly,hit_into_play,,,,,3.0,Travis Jankowski out on a sacrifice fly to right fielder Sal Frelick. Kameron Misner scores. Taylor Walls to 3rd.,R,L,R,TB,MIL,X,9,line_drive,0,2,2025,-0.51,1.59,0.51,3.2,670224.0,670764.0,,1,4,Bot,157.61,62.96,,,,,4.187971287697735,-136.76115898709236,-5.019635744623093,-7.253888336542299,26.92457575095333,-11.278137584454436,3.58,1.65,346.0,90.6,24.0,95.2,2334.0,6.7,777981,661388,656555,668930,702332,687401,686555,694192,686217,53.75,0.114,0.127,0.0,1.0,0,0,3.0,33,4,4-Seam Fastball,1,1,1,1,1,2,2,1,Strategic,Standard,199.0,0.016,-0.06,69.0,6.4,0.2,0.06,90.6,0,0,0.665,0.665,26,34,27,34,2,1,5.0,2.0,7.0,1.0,0.97,0.51,-0.51,56.9,3.838494198831436,-9.882215245536091,29.5904613499734,32.12522921913585,26.00708562556066
FF,2025-05-04,89.7,-1.25,5.94,"Jankowski, Travis",608671,471911,field_out,hit_into_play,,,,,2.0,Travis Jankowski flies out to left fielder Jasson Domínguez.,R,L,R,NYY,TB,X,7,fly_ball,1,0,2025,-0.68,1.1,0.16,3.27,,,,0,8,Top,95.64,117.98,,,,,4.970401339306091,-130.56690835147873,-2.9516597334973413,-8.886214225276024,27.94055855094619,-19.20499116825126,3.62,1.63,219.0,82.3,53.0,90.5,2089.0,6.8,778057,641555,502671,678391,665828,672724,691176,663757,641355,53.72,0.011,0.01,0.0,1.0,0,0,3.0,71,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,220.0,0.002,-0.301,68.9,6.1,0.011,0.301,88.0,-5,5,0.015,0.985,38,34,38,34,1,4,4.0,3.0,88.0,2.0,1.74,0.68,-0.68,33.8,-0.2265026331508313,-12.580079843008276,29.363412304082107,35.435841413944495,26.70800351178252
SI,2025-04-27,97.7,2.33,5.89,"Jankowski, Travis",608671,670970,single,hit_into_play,,,,,12.0,Travis Jankowski singles on a line drive to right fielder Fernando Tatis Jr.,R,L,L,SD,TB,X,9,line_drive,0,1,2025,1.28,0.85,0.95,3.09,,,,2,6,Top,146.48,100.28,,,,,-6.650383960644716,-141.97856323190948,-3.90876738237792,18.915565067795384,35.63984149947938,-20.00591504994667,3.59,1.65,213.0,71.4,21.0,97.0,2339.0,6.2,778146,455117,657757,578428,592518,593428,660757,642180,665487,54.3,0.969,0.877,0.9,1.0,1,0,4.0,45,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,150.0,-0.014,0.369,69.7,6.2,1.022,-0.369,88.0,-1,1,0.375,0.625,26,34,26,34,1,2,2.0,23.0,2.0,2.0,1.56,1.28,1.28,43.7,-3.720098725745361,-6.542744149389431,33.10281254112011,26.94907189214958,23.55874134452047
FF,2025-04-27,96.7,-0.92,6.08,"Jankowski, Travis",608671,663158,double,hit_into_play,,,,,6.0,Travis Jankowski doubles (1) on a line drive to right fielder Fernando Tatis Jr.,R,L,R,SD,TB,X,9,line_drive,2,2,2025,-0.7,1.65,0.41,2.58,,,,0,9,Top,152.6,98.79,,,,,5.17790889311684,-140.35447565538257,-7.449886392193729,-10.467860314420054,38.15212017760216,-8.910312886019064,3.59,1.65,174.0,102.8,6.0,96.5,2395.0,6.8,778146,553869,657757,578428,592518,593428,660757,642180,665487,53.73,0.654,0.608,1.25,1.0,1,1,4.0,64,6,4-Seam Fastball,2,3,3,2,3,2,3,2,Infield shade,Strategic,208.0,-0.046,0.744,68.8,6.2,0.739,-0.744,102.8,-1,1,0.158,0.842,34,34,34,34,1,3,5.0,23.0,2.0,2.0,0.84,0.7,-0.7,45.7,-5.02274469255551,-1.0760227880616329,36.43012608993763,31.606144408098995,22.758658575132657
ST,2025-04-04,78.9,-2.09,5.62,"Jankowski, Travis",608671,628317,single,hit_into_play,,,,,5.0,Travis Jankowski singles on a line drive to right fielder Zach McKinstry.,R,L,R,DET,CWS,X,9,line_drive,2,1,2025,1.37,0.27,0.11,2.52,,,,0,8,Top,149.83,90.5,,,,,2.2140592053913366,-114.86771008572896,-0.4162050262748006,11.629957387646854,22.500174912469404,-29.91911329571868,3.55,1.68,278.0,91.1,17.0,78.4,2569.0,6.0,778458,693307,679529,690993,595879,700242,682985,668952,656716,54.49,0.786,0.709,0.9,1.0,1,0,4.0,65,4,Sweeper,7,1,1,7,1,7,1,7,Standard,Standard,65.0,-0.006,0.392,66.6,6.5,0.887,-0.392,91.1,6,-6,0.993,0.007,37,34,37,34,1,2,6.0,2.0,9.0,23.0,3.4,-1.37,1.37,40.5,-2.437624582822376,-5.950120812778006,34.52713106563215,35.17617079943717,25.308116272115733
CH,2025-03-31,79.0,-2.13,5.48,"Jankowski, Travis",608671,670766,field_out,hit_into_play,,,,,13.0,Travis Jankowski flies out to left fielder Mickey Gasper.,R,L,R,CWS,MIN,X,7,fly_ball,1,2,2025,-1.12,0.37,-1.05,1.9,,,642136.0,1,5,Bot,74.72,120.67,,,,,4.451034913202868,-115.0022075538544,-1.6728263998590902,-10.760584386551155,21.956472076069016,-28.804533605199865,3.55,1.69,234.0,73.4,28.0,79.1,1321.0,6.4,778506,543877,664034,666397,669304,650489,681508,680577,664056,54.08,0.78,0.703,0.0,1.0,0,0,4.0,43,4,Changeup,9,0,9,0,0,9,9,0,Infield shade,Standard,255.0,0.0,-0.179,58.0,6.9,0.83,0.179,88.0,9,9,0.997,0.997,29,34,29,34,1,2,,1.0,3.0,1.0,3.29,1.12,-1.12,34.8,-3.625422267530516,3.6064739315920975,30.150098314831705,49.09410778543284,21.521567206028685
FF,2025-03-30,96.4,-1.87,6.16,"Jankowski, Travis",608671,686799,field_out,hit_into_play,,,,,4.0,Travis Jankowski flies out to left fielder Taylor Ward.,R,L,R,CWS,LAA,X,7,fly_ball,0,2,2025,-0.72,1.08,-0.82,2.97,,,,2,5,Bot,124.89,185.11,,,,,4.458983941819259,-140.30242924641058,-5.349927382621955,-10.578858599916344,33.044330483940044,-16.92848831741425,3.55,1.7,248.0,83.1,48.0,96.4,2401.0,6.4,778527,518595,694384,650859,660162,641313,621493,677347,545361,54.13,0.009,0.008,0.0,1.0,0,0,3.0,36,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,226.0,-0.014,-0.16,66.3,6.6,0.011,0.16,88.0,0,0,0.514,0.514,24,34,25,34,2,1,,1.0,6.0,1.0,1.38,0.72,-0.72,31.7,1.3610054008420456,-1.8799506733770428,26.517835019629064,46.03088202139844,21.27373773054016
FF,2025-03-30,95.0,-1.75,6.24,"Jankowski, Travis",608671,686799,field_out,hit_into_play,,,,,1.0,Travis Jankowski flies out to center fielder Kyren Paris.,R,L,R,CWS,LAA,X,8,fly_ball,0,2,2025,-0.48,1.12,-0.59,3.37,,,,2,2,Bot,95.89,81.44,,,,,4.119742170151111,-138.29503932691495,-4.337399942594047,-7.120428717456116,33.28186073483804,-17.097673264301417,3.55,1.7,302.0,85.9,38.0,94.8,2312.0,6.3,778527,518595,694384,650859,660162,641313,621493,677347,545361,54.18,0.009,0.009,0.0,1.0,0,0,3.0,18,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,218.0,-0.011,-0.16,69.0,6.2,0.019,0.16,88.0,0,0,0.511,0.511,24,34,25,34,1,0,,1.0,6.0,1.0,1.42,0.48,-0.48,34.6,-1.358678811531863,-3.748326997049183,25.4011261600648,42.6269036317769,25.286834689633835
FF,2025-03-29,101.9,-2.01,5.33,"Jankowski, Travis",608671,690829,field_out,hit_into_play,,,,,4.0,Travis Jankowski lines out to left fielder Taylor Ward.,R,L,R,CWS,LAA,X,7,line_drive,1,0,2025,-0.86,1.11,-0.33,2.46,,572191.0,,1,8,Bot,58.29,109.2,,,,,6.847436682446102,-148.1251855706283,-5.460874643622501,-14.321457722963368,37.66454505856096,-14.739601757668176,3.55,1.7,280.0,90.1,21.0,102.4,2544.0,6.8,778534,681351,694384,650859,660162,621028,621493,677347,545361,53.74,0.28,0.285,0.0,1.0,0,0,3.0,59,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219.0,-0.097,-0.29,68.5,6.2,0.404,0.29,90.1,-1,-1,0.355,0.355,24,34,25,34,1,0,,,1.0,1.0,1.1,0.86,-0.86,30.2,-9.19100081304252,6.087996967769824,34.27376012168786,40.05680529718488,15.337295902755532
