pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-06-11,81.0,-2.18,5.92,"Palacios, Joshua",641943,687473,single,hit_into_play,,,,,1.0,Joshua Palacios singles on a line drive to right fielder Cam Smith.,R,L,R,HOU,CWS,X,9,line_drive,2,2,2025,0.79,-1.2,-0.58,2.97,,,,0,2,Top,158.1,102.41,,,,,2.032258816828592,-117.75412238083418,2.4219208236656056,6.872738237456892,25.61732679744277,-44.00563786506724,3.52,1.63,108.0,99.9,6.0,80.2,2466.0,6.1,777550,673237,572233,514888,670623,665161,689200,676694,701358,54.36,0.609,0.582,0.9,1.0,1,0,4.0,10,5,Curveball,3,0,0,3,0,3,0,3,Infield shade,Strategic,34.0,-0.034,0.465,,,0.728,-0.465,99.9,3,-3,0.788,0.212,26,29,26,30,1,0,7.0,3.0,5.0,1.0,4.72,-0.79,0.79,43.3,,,,,
CH,2025-06-08,83.9,-1.68,5.93,"Palacios, Joshua",641943,547179,field_out,hit_into_play,,,,,2.0,Joshua Palacios flies out to center fielder Kyle Isbel.,R,L,R,CWS,KC,X,8,fly_ball,1,1,2025,-0.87,0.87,0.06,3.08,,,,1,4,Bot,105.36,75.48,,,,,5.737644643508501,-122.11748196442292,-1.9340527285884148,-9.857713257067743,23.406859558265648,-23.25579232742325,3.52,1.63,312.0,86.8,41.0,83.7,1969.0,6.1,777590,521692,686469,663697,679845,672580,670231,664728,695506,54.41,0.003,0.003,0.0,1.0,0,0,3.0,32,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,235.0,-0.019,-0.244,75.0,7.0,0.004,0.244,88.0,0,0,0.532,0.532,33,29,33,30,2,1,5.0,2.0,6.0,3.0,2.36,0.87,-0.87,39.9,21.10015056554847,8.632387584713543,27.860344327773465,37.225541633405534,29.111386958698727
FS,2025-06-05,86.7,-2.22,5.91,"Palacios, Joshua",641943,663554,single,hit_into_play,,,,,5.0,Joshua Palacios singles on a sharp line drive to center fielder Parker Meadows.,R,L,R,CWS,DET,X,8,line_drive,0,0,2025,-1.0,0.05,-0.2,2.45,,,,1,5,Bot,139.97,77.08,,,,,6.9105773818597935,-126.14192801455768,-2.189832987143524,-12.014011750137929,24.464316025469294,-31.45644691680939,3.52,1.66,168.0,102.4,10.0,87.5,1326.0,6.7,777634,668670,679529,650402,595879,700242,656716,678009,672761,53.83,0.834,0.816,0.9,1.0,1,0,4.0,41,1,Split-Finger,2,0,2,0,0,2,2,0,Infield shade,Standard,241.0,0.015,0.415,74.9,7.1,1.04,-0.415,102.4,2,2,0.806,0.806,28,29,28,30,3,2,6.0,1.0,6.0,1.0,2.98,1.0,-1.0,41.7,13.405829067288083,14.081997220796824,30.151340763202796,39.98859129846375,28.698453875606702
FS,2025-06-05,86.7,-2.21,5.95,"Palacios, Joshua",641943,663554,field_out,hit_into_play,,,,,7.0,Joshua Palacios lines out sharply to left fielder Zach McKinstry.,R,L,R,CWS,DET,X,7,line_drive,0,1,2025,-1.3,0.37,-0.45,1.73,,,,1,3,Bot,74.29,81.95,,,,,6.904525167487709,-126.2069046452214,-4.772463626813832,-15.213669768570988,21.63930875987068,-27.45668715414569,3.52,1.66,317.0,102.9,17.0,87.9,1436.0,6.7,777634,668670,679529,650402,595879,700242,656716,678009,672761,53.85,0.454,0.543,0.0,1.0,0,0,5.0,25,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,237.0,-0.017,-0.215,75.8,7.3,0.844,0.215,102.9,0,0,0.529,0.529,28,29,28,30,2,1,6.0,1.0,6.0,1.0,2.62,1.3,-1.3,42.6,1.4528116201440884,11.004261052445852,32.04455882064259,42.339023620050256,23.422705140465148
SL,2025-06-05,87.9,-2.19,5.85,"Palacios, Joshua",641943,663554,field_out,hit_into_play,,,,,6.0,Joshua Palacios flies out to left fielder Zach McKinstry.,R,L,R,CWS,DET,X,7,fly_ball,0,0,2025,0.2,0.07,0.33,2.41,805367.0,700337.0,643217.0,1,1,Bot,88.84,106.37,,,,,5.765360856068851,-127.96033639055123,-2.391363547060043,0.9640788488084558,26.884833529076776,-31.070906365397544,3.52,1.66,250.0,76.1,35.0,89.0,2087.0,7.0,777634,668670,679529,650402,595879,700242,656716,678009,672761,53.52,0.129,0.124,0.0,1.0,0,0,3.0,9,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,143.0,-0.072,-0.163,72.5,6.8,0.164,0.163,88.0,0,0,0.643,0.643,28,29,28,30,1,0,6.0,1.0,6.0,1.0,2.88,-0.2,0.2,43.0,5.419133493284305,8.193325891583585,29.20607907759553,33.02267770591951,24.45356625104929
FF,2025-06-04,92.4,-2.49,5.4,"Palacios, Joshua",641943,687830,field_out,hit_into_play,,,,,2.0,Joshua Palacios lines out to left fielder Riley Greene.,R,L,R,CWS,DET,X,7,line_drive,1,2,2025,-1.01,1.27,-0.07,3.38,,643217.0,,0,4,Bot,65.44,122.15,,,,,8.530485583739067,-134.21811607965833,-2.029081505814217,-14.204804297177404,33.48251576839914,-16.694360943603737,3.53,1.66,244.0,92.2,17.0,93.4,2304.0,7.3,777639,693307,679529,650402,628451,656716,682985,595879,672761,53.17,0.751,0.679,0.0,1.0,0,0,4.0,34,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,232.0,-0.054,-0.192,64.7,5.6,0.88,0.192,92.2,-2,-2,0.376,0.376,27,29,28,30,2,1,,2.0,6.0,1.0,1.44,1.01,-1.01,22.9,0.9256905751192428,25.230773224979533,23.76292275055703,38.71077256093667,18.664351352684257
FS,2025-05-31,80.6,-2.12,6.32,"Palacios, Joshua",641943,665152,field_out,hit_into_play,,,,,7.0,Joshua Palacios flies out to left fielder Dylan Carlson.,R,L,R,BAL,CWS,X,7,fly_ball,2,1,2025,-0.87,0.92,-0.3,2.2,,,,0,6,Top,61.41,122.32,,,,,5.692889317084769,-117.29574706801756,-4.291692673355669,-9.106245741716826,21.02955940792589,-23.01585590429493,3.54,1.66,249.0,91.4,49.0,80.7,1110.0,6.2,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.28,0.003,0.004,0.0,1.0,0,0,3.0,43,4,Split-Finger,4,1,1,4,1,4,1,4,Infield shade,Standard,220.0,0.023,-0.305,79.2,7.6,0.006,0.305,91.4,3,-3,0.872,0.128,29,29,29,30,3,2,6.0,1.0,6.0,1.0,2.57,0.87,-0.87,44.7,6.960077160452359,0.2836679618655037,34.74496422589964,42.57363511644836,28.121029751879004
FF,2025-05-30,92.1,-2.41,5.46,"Palacios, Joshua",641943,621107,field_out,hit_into_play,,,,,8.0,Joshua Palacios flies out to left fielder Heston Kjerstad.,R,L,R,BAL,CWS,X,7,fly_ball,1,1,2025,-0.59,0.75,0.13,2.17,,,,2,5,Top,59.6,79.57,,,,,7.751614783357708,-133.9370199903185,-4.173133332003011,-8.742700145927355,27.66451322986142,-22.390457145624733,3.54,1.66,338.0,93.5,32.0,92.3,2165.0,6.3,777720,668939,663624,702616,602104,683002,677008,666185,656811,54.16,0.189,0.341,0.0,1.0,0,0,3.0,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,231.0,0.014,-0.244,74.2,7.2,0.624,0.244,93.5,0,0,0.551,0.449,31,29,31,30,2,1,6.0,3.0,6.0,1.0,1.93,0.59,-0.59,21.7,3.9470628098007055,5.460969652573018,38.8997178195828,37.84503327727154,21.983071607765552
SL,2025-05-24,88.7,-1.94,5.71,"Palacios, Joshua",641943,683004,single,hit_into_play,,,,,8.0,Joshua Palacios singles on a line drive to left fielder Wyatt Langford.,R,L,R,CWS,TEX,X,7,line_drive,2,2,2025,0.16,0.1,0.06,1.72,,,,2,5,Bot,93.66,104.61,,,,,4.571588143867001,-129.15395299906214,-3.947025827684597,0.8685426213964521,27.09551215490569,-30.44152154498009,3.47,1.65,251.0,84.3,21.0,89.6,2629.0,6.8,777792,641680,669394,543760,673962,669701,694671,664059,666969,53.7,0.663,0.6,0.9,1.0,1,0,4.0,50,6,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,112.0,0.018,0.362,76.1,7.6,0.763,-0.362,88.0,-2,-2,0.225,0.225,25,29,25,30,3,2,6.0,1.0,6.0,2.0,2.8,-0.16,0.16,42.2,2.6225115123787845,9.674278823942473,35.31683939122766,37.797461188034646,24.41458404270958
CH,2025-05-23,86.3,-1.81,6.18,"Palacios, Joshua",641943,676961,single,hit_into_play,,,,,13.0,Joshua Palacios singles on a line drive to right fielder Adolis García. Luis Robert Jr. scores.,R,L,R,CWS,TEX,X,9,line_drive,0,2,2025,-1.5,0.46,-0.3,1.1,673357.0,,,0,6,Bot,176.35,116.6,,,,,6.596842751050338,-125.37532266837236,-6.687081585949735,-17.14048187991541,28.068777382524395,-26.016718063620715,3.46,1.66,189.0,75.8,15.0,85.5,1930.0,6.1,777805,641680,669394,543760,673962,669701,694671,664059,666969,54.4,0.657,0.592,0.9,1.0,1,0,4.0,47,3,Changeup,3,1,3,1,1,4,4,1,Strategic,Standard,228.0,0.022,0.516,67.7,8.4,0.696,-0.516,88.0,2,2,0.907,0.907,31,29,32,30,1,2,3.0,2.0,1.0,1.0,2.63,1.5,-1.5,46.0,18.35492203293773,-20.71237939233725,31.18759963831277,40.96949868545161,37.97632743453176
