pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-07-30,80.2,1.89,5.28,"Schwarber, Kyle",656941,641302,field_out,hit_into_play,,,,,4.0,Kyle Schwarber flies out to right fielder Mike Tauchman.,R,L,L,CWS,PHI,X,9,fly_ball,1,2,2025,-0.99,0.31,-0.66,2.31,,,,0,4,Top,161.36,89.63,,,,,-3.771815995986945,-116.78804935655876,-0.4838792728544633,-8.35959990656939,21.80250331698899,-29.42738774460267,3.33,1.52,285.0,95.7,46.0,80.1,2438.0,6.2,776939,700337,678246,805367,668942,695657,643217,673357,643565,54.31,0.003,0.003,0.0,1.0,0,0,3.0,24,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,259.0,0.028,-0.189,74.1,8.0,0.004,0.189,95.7,1,-1,0.629,0.371,30,32,31,32,2,1,3.0,1.0,4.0,2.0,3.22,-0.99,-0.99,29.8,17.00944320840611,-10.21942433812528,27.126033076293535,39.40743694093497,38.20007017135299
FF,2025-07-29,96.7,-2.03,5.11,"Schwarber, Kyle",656941,656186,field_out,hit_into_play,,,,,1.0,Kyle Schwarber flies out sharply to center fielder Luis Robert Jr.,R,L,R,CWS,PHI,X,8,fly_ball,3,2,2025,-0.94,1.25,-0.54,3.16,,681082.0,,2,9,Top,147.29,102.63,,,,,6.0930097875745055,-140.6222186046925,-2.423285390237387,-13.974369396991367,35.74980598602838,-15.350633647217132,3.33,1.52,247.0,102.5,53.0,95.9,2483.0,6.1,776952,691019,678246,672820,695657,805367,572191,673357,596103,54.39,0.006,0.005,0.0,1.0,0,0,3.0,67,6,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,227.0,0.001,-0.277,78.4,7.3,0.009,0.277,102.5,-6,6,0.002,0.998,32,32,33,32,1,4,3.0,1.0,3.0,1.0,1.21,0.94,-0.94,26.9,13.082072904899947,0.5790306770842458,24.12240236691179,37.76541301037222,33.83436145226892
SI,2025-07-29,87.8,4.02,4.6,"Schwarber, Kyle",656941,656457,double,hit_into_play,,,,,8.0,Kyle Schwarber doubles (16) on a sharp fly ball to center fielder Luis Robert Jr.,R,L,L,CWS,PHI,X,8,fly_ball,0,2,2025,0.79,0.31,-0.25,2.07,,,,2,7,Top,93.8,48.63,,,,,-11.807650566095294,-127.37406758226854,-0.6348722880125147,10.909653748406944,24.278418971114075,-28.90616381521833,3.33,1.52,379.0,107.2,22.0,86.9,2260.0,5.7,776952,691019,678246,672820,695657,805367,572191,673357,596103,54.75,0.869,1.49,1.25,1.0,1,1,6.0,52,3,Sinker,0,6,6,0,6,0,6,0,Infield shade,Standard,116.0,-0.001,0.679,78.3,7.3,2.764,-0.679,107.2,-6,6,0.016,0.984,31,32,32,32,1,3,3.0,1.0,7.0,1.0,2.65,0.79,0.79,2.1,5.560872224023445,8.072962662371738,33.327125836788504,35.28062448424312,28.78826883505524
SL,2025-07-27,88.1,2.44,6.26,"Schwarber, Kyle",656941,607074,field_out,hit_into_play,,,,,5.0,Kyle Schwarber flies out sharply to right fielder Cody Bellinger.,R,L,L,NYY,PHI,X,9,fly_ball,0,1,2025,-0.08,-0.24,0.13,2.56,624641.0,642215.0,,2,5,Top,180.2,65.36,,,,,-5.402467714474208,-128.1172648416377,-2.314190482770634,0.3662968938083423,28.93748613023481,-34.531815956117946,3.33,1.54,355.0,103.4,43.0,87.2,2768.0,5.9,776988,669224,700250,665862,641857,683011,691176,663757,641355,54.57,0.171,0.337,0.0,1.0,0,0,5.0,39,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,290.0,0.084,-0.27,78.3,8.0,0.645,0.27,103.4,1,-1,0.629,0.371,32,32,33,32,3,2,6.0,1.0,5.0,1.0,3.21,-0.08,-0.08,40.3,22.500910597930147,-10.441701812138344,32.95451126863006,33.64010138180082,34.13095989878807
SI,2025-07-27,90.1,3.95,2.87,"Schwarber, Kyle",656941,657612,field_out,hit_into_play,,,,,3.0,Kyle Schwarber lines out sharply to right fielder Cody Bellinger.,R,L,L,NYY,PHI,X,9,line_drive,3,2,2025,1.27,-0.6,0.61,2.8,,,,1,8,Top,188.25,101.11,,,,,-11.036943640728698,-130.49599328841734,7.153845443713896,16.726377342052498,25.869508927756577,-40.78027723181348,3.33,1.54,286.0,109.8,13.0,90.6,1813.0,6.7,776988,669224,502671,665862,641857,683011,691176,663757,641355,53.77,0.817,0.829,0.0,1.0,0,0,5.0,60,9,Sinker,4,3,3,4,3,4,3,4,Infield shade,Standard,81.0,0.039,-0.333,78.6,7.0,1.135,0.333,109.8,1,-1,0.807,0.193,35,32,35,32,1,3,2.0,1.0,1.0,1.0,3.42,1.27,1.27,-25.9,12.11738505575268,-5.148118450963224,30.378694214865668,28.750115682711023,35.17078228092743
CH,2025-07-26,82.6,-2.03,5.51,"Schwarber, Kyle",656941,642216,double,hit_into_play,,,,,4.0,Kyle Schwarber doubles (15) on a sharp line drive to center fielder Trent Grisham. Johan Rojas scores. Trea Turner scores.,R,L,R,NYY,PHI,X,8,line_drive,0,0,2025,-0.98,0.14,-0.73,2.57,,679032.0,607208.0,1,7,Top,104.8,81.54,,,,,4.9504371119387605,-120.21599841178032,-0.4458352628234968,-10.470847293923892,24.130018356456155,-30.924768977112223,3.32,1.55,297.0,110.5,17.0,83.4,2025.0,6.9,777001,700250,502671,665862,641857,683011,691176,663757,641355,53.61,0.731,0.938,1.25,1.0,1,1,6.0,65,1,Changeup,1,7,7,1,9,1,9,1,Standard,Standard,255.0,-0.009,0.79,76.6,7.2,1.506,-0.79,110.5,-6,6,0.012,0.988,29,32,30,32,1,4,28.0,1.0,,1.0,3.21,0.98,-0.98,23.3,13.369490860548698,12.91669090719622,28.64573932572199,42.5553891278536,27.58237317664421
SI,2025-07-25,87.7,-4.09,3.9,"Schwarber, Kyle",656941,664123,field_out,hit_into_play,,,,,4.0,Kyle Schwarber lines out to right fielder Aaron Judge.,R,L,R,NYY,PHI,X,9,line_drive,3,1,2025,-1.49,-0.37,-0.63,2.4,607208.0,,,2,9,Top,182.22,113.17,,,,,11.346314621314333,-127.1413597187354,3.251934122997773,-18.46530467079794,24.8468924307262,-37.07469902816446,3.32,1.55,274.0,97.2,20.0,87.0,2198.0,5.9,777015,669224,502671,665862,678391,683011,641355,663757,592450,54.56,0.286,0.346,0.0,1.0,0,0,4.0,81,5,Sinker,5,12,12,5,12,5,12,5,Strategic,Standard,278.0,0.0,-0.326,81.5,7.9,0.552,0.326,97.2,-7,7,0.001,0.999,31,32,32,32,1,5,2.0,2.0,,1.0,3.34,1.49,-1.49,-5.6,19.459734924757356,-5.089949959848034,32.789697348771135,41.41039044529044,37.42963376643287
FF,2025-07-23,94.0,-1.23,6.65,"Schwarber, Kyle",656941,608337,field_out,hit_into_play,,,,,3.0,Kyle Schwarber flies out to left fielder Rob Refsnyder.,R,L,R,PHI,BOS,X,7,fly_ball,1,0,2025,-0.49,1.59,0.34,3.32,681082.0,,,2,2,Bot,103.86,94.72,,,,,5.160031346404236,-136.65995300172617,-6.363701432537439,-7.343428035863918,33.90192476064696,-11.114114710772686,3.31,1.55,237.0,88.5,58.0,93.7,2334.0,6.4,777038,665966,663853,678882,691785,596115,608701,680776,677800,54.06,0.02,0.024,0.0,1.0,0,0,3.0,17,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,205.0,-0.02,-0.303,74.6,6.7,0.035,0.303,88.5,3,3,0.825,0.825,30,32,31,32,2,1,5.0,1.0,6.0,2.0,1.02,0.49,-0.49,50.2,15.605248729639971,0.0018525843805133,28.783708098585237,30.05042847622897,28.270880827165133
FF,2025-07-23,96.2,1.43,6.39,"Schwarber, Kyle",656941,458677,field_out,hit_into_play,,,,,6.0,Kyle Schwarber lines out to right fielder Wilyer Abreu.,R,L,L,PHI,BOS,X,9,line_drive,3,2,2025,0.53,1.57,0.31,2.28,,,,0,5,Bot,161.87,83.18,,,,,-4.167931894328844,-139.80469241174129,-8.846849668042603,7.871772065257432,31.40929106661534,-9.80240660456562,3.31,1.55,301.0,82.9,24.0,96.0,2200.0,6.3,777038,665966,663853,678882,647351,596115,608701,680776,677800,54.25,0.306,0.275,0.0,1.0,0,0,3.0,42,8,4-Seam Fastball,5,6,5,6,6,5,5,6,Infield shade,Standard,154.0,-0.034,-0.345,79.5,7.2,0.359,0.345,88.0,-1,-1,0.407,0.407,37,32,38,32,1,2,10.0,1.0,3.0,2.0,0.9,0.53,0.53,45.3,7.689526101922254,2.64216250758539,33.14222061717019,29.828157896585083,30.30271008696708
FF,2025-07-21,99.0,0.35,6.21,"Schwarber, Kyle",656941,547973,field_out,hit_into_play,,,,,5.0,Kyle Schwarber flies out sharply to left fielder Jarren Duran.,R,L,L,PHI,BOS,X,7,fly_ball,3,2,2025,0.26,1.35,-0.18,2.4,,,624641.0,1,8,Bot,84.11,80.14,,,,,-2.0771323061658324,-143.9945519753798,-8.238674761995187,4.047627002360353,35.52234912582995,-11.685555163997568,3.3,1.56,312.0,104.0,37.0,100.5,2500.0,7.3,777063,665966,647351,663853,608324,596115,680776,678882,677800,53.24,0.537,1.062,0.0,1.0,0,0,6.0,62,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,164.0,-0.056,-0.321,82.5,7.3,2.077,0.321,104.0,0,0,0.606,0.606,37,32,37,32,1,3,8.0,1.0,2.0,1.0,0.99,0.26,0.26,50.3,7.636215648189129,7.981500255575267,29.484979456436324,36.935723046573656,26.475203439678392
