pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-11,92.3,-2.68,5.89,"Norby, Connor",681393,665152,single,hit_into_play,,,,,6.0,Connor Norby singles on a sharp line drive to left fielder Colton Cowser.,R,R,R,BAL,MIA,X,7,line_drive,0,0,2025,-1.23,0.84,0.28,2.36,,,,0,3,Top,78.89,89.05,,,,,10.145365342014038,-133.99021773883385,-4.9643956936952085,-17.026173598800135,27.90059184703224,-21.18981041855318,3.28,1.59,194.0,102.5,12.0,91.8,2121.0,6.1,777157,607732,656811,702616,676059,683002,681297,656775,641933,54.44,0.943,0.901,0.9,1.0,1,0,4.0,17,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,222.0,-0.042,0.438,72.7,7.3,1.134,-0.438,102.5,2,-2,0.721,0.279,29,25,29,25,1,0,6.0,1.0,8.0,49.0,1.84,1.23,1.23,30.1,22.59653516184277,5.896922317642289,41.60126021969186,36.69255067878844,32.28332959304723
SL,2025-07-10,89.8,-0.24,6.46,"Norby, Connor",681393,668933,single,hit_into_play,,,,,7.0,Connor Norby singles on a sharp line drive to center fielder TJ Friedl. Eric Wagaman to 2nd.,R,R,R,CIN,MIA,X,8,line_drive,0,0,2025,0.69,-0.22,-0.3,1.71,,,676572.0,0,7,Top,110.97,87.64,,,,,-1.5819412693230934,-130.79506592839098,-5.325335985609608,8.265999801459943,24.9415903558752,-33.93630365639475,3.29,1.59,170.0,101.3,10.0,88.9,2916.0,5.5,777168,624431,668715,680574,669289,682829,656582,670770,666181,55.01,0.777,0.737,0.9,1.0,1,0,4.0,48,1,Slider,6,0,0,6,0,6,0,6,Standard,Standard,356.0,-0.018,0.47,67.1,6.6,0.911,-0.47,101.3,6,-6,0.977,0.023,27,25,27,25,1,2,4.0,1.0,2.0,1.0,3.02,-0.69,-0.69,50.6,15.225508018467409,11.45771714196706,44.0359621105227,31.574839375859007,30.23637936600533
CH,2025-07-09,85.2,2.59,5.95,"Norby, Connor",681393,671096,field_out,hit_into_play,,,,,14.0,Connor Norby lines out to right fielder Will Benson.,R,R,L,CIN,MIA,X,9,line_drive,1,1,2025,1.23,0.9,0.76,1.39,,672640.0,,2,4,Top,171.01,114.86,,,,,-6.796248132672959,-123.8570121594656,-6.276657332740715,14.024741708308753,22.515157808553514,-21.904916776980247,3.29,1.59,238.0,76.1,24.0,85.7,2113.0,6.5,777183,663886,668715,680574,682622,682829,669720,670770,666181,54.01,0.837,0.763,0.0,1.0,0,0,4.0,31,3,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,136.0,0.028,-0.264,66.7,7.2,0.904,0.264,88.0,3,-3,0.84,0.16,26,25,26,25,2,1,5.0,1.0,11.0,1.0,2.23,1.23,-1.23,46.4,11.936689390035736,11.028465141136351,46.08172877831833,42.83717724249914,27.08149164771765
FF,2025-07-09,93.7,2.71,5.92,"Norby, Connor",681393,671096,field_out,hit_into_play,,,,,2.0,Connor Norby flies out to right fielder Will Benson.,R,R,L,CIN,MIA,X,9,fly_ball,1,2,2025,0.9,1.42,0.23,2.84,,,676572.0,1,2,Top,183.43,74.75,,,,,-8.41206129361421,-136.2217327704637,-5.383138686664902,12.98715290188075,28.18788738836729,-13.45440191602465,3.29,1.59,338.0,97.4,37.0,93.9,2353.0,6.3,777183,663886,668715,680574,682622,682829,669720,670770,666181,54.16,0.163,0.312,0.0,1.0,0,0,3.0,15,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,143.0,0.025,-0.179,66.7,6.4,0.594,0.179,97.4,3,-3,0.785,0.215,26,25,26,25,1,0,5.0,1.0,11.0,1.0,1.17,0.9,-0.9,44.8,21.81820038916375,14.256153143044829,38.75009545540265,35.424176091324846,30.66603322452182
SL,2025-07-08,84.5,-1.59,6.15,"Norby, Connor",681393,607259,single,hit_into_play,,,,,5.0,Connor Norby singles on a line drive to left fielder Gavin Lux. Kyle Stowers to 3rd.,R,R,R,CIN,MIA,X,7,line_drive,0,0,2025,0.04,0.2,-0.2,2.13,,,669065.0,0,6,Top,48.22,107.98,,,,,3.1502060845883006,-123.2206037483825,-3.512005665285,-0.1091671426800759,20.478201940504015,-29.74417301059538,3.28,1.59,240.0,86.2,20.0,84.6,2362.0,5.9,777197,624431,668715,680574,682622,682829,666158,670770,666181,54.62,0.62,0.588,0.9,1.0,1,0,4.0,41,1,Slider,1,7,7,1,7,1,7,1,Standard,Standard,210.0,-0.008,0.47,73.6,7.3,0.742,-0.47,88.0,-6,6,0.02,0.98,34,25,35,25,3,2,6.0,1.0,5.0,1.0,2.94,-0.04,-0.04,55.2,26.234267402337416,-2.108864160585325,44.93189055469908,31.575832046047516,36.81758148996455
CU,2025-07-08,79.6,-1.31,6.23,"Norby, Connor",681393,607259,sac_fly,hit_into_play,,,,,2.0,Connor Norby out on a sacrifice fly to right fielder Will Benson. Agustín Ramírez scores.,R,R,R,CIN,MIA,X,9,fly_ball,1,2,2025,0.13,-1.4,-0.19,3.09,682663.0,,,1,3,Top,157.02,88.92,,,,,2.187158723586798,-115.83634406299608,2.486114316740992,0.774515759557382,22.83744234256474,-45.44963426844674,3.28,1.59,285.0,83.9,29.0,78.7,2630.0,5.8,777197,624431,668715,680574,682622,682829,666158,670770,666181,54.69,0.066,0.079,0.0,1.0,0,0,3.0,22,5,Curveball,1,6,6,1,7,1,7,1,Strategic,Standard,10.0,-0.009,-0.017,64.5,6.0,0.132,0.017,88.0,-5,5,0.07,0.93,34,25,35,25,2,1,6.0,1.0,5.0,1.0,5.01,-0.13,-0.13,60.8,20.62773674854773,15.835186682737918,38.71814946318562,30.644269963177784,29.529279386088216
FF,2025-07-08,92.7,-1.33,6.22,"Norby, Connor",681393,607259,field_out,hit_into_play,,,,,12.0,Connor Norby flies out to center fielder TJ Friedl.,R,R,R,CIN,MIA,X,8,fly_ball,0,0,2025,-0.17,1.56,0.98,2.51,,,,2,2,Top,110.1,91.34,,,,,6.20891811113527,-134.67856865311498,-6.982589670156504,-3.429395104589468,30.396580185898976,-11.870796248743671,3.28,1.59,272.0,78.8,38.0,91.8,2333.0,5.9,777197,624431,668715,680574,682622,682829,666158,670770,666181,54.6,0.034,0.036,0.0,1.0,0,0,3.0,10,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,198.0,0.011,-0.26,71.8,7.7,0.058,0.26,88.0,1,-1,0.649,0.351,34,25,35,25,1,0,6.0,1.0,5.0,1.0,1.11,0.17,0.17,60.3,29.60764535805165,0.377840878428078,39.75479737519726,45.36928167246648,34.18316022328887
SI,2025-07-07,91.2,-1.6,5.24,"Norby, Connor",681393,663903,single,hit_into_play,,,,,5.0,Connor Norby singles on a line drive to right fielder Will Benson. Kyle Stowers to 2nd.,R,R,R,CIN,MIA,X,9,line_drive,0,0,2025,-1.33,1.0,-0.19,2.44,,,669065.0,2,4,Top,174.49,110.83,,,,,6.477914727360181,-132.54658475074274,-3.2747272661901388,-17.09350820910989,30.49468132458597,-19.857778132060968,3.31,1.6,225.0,76.1,24.0,91.6,2281.0,6.8,777208,663886,668715,680574,682622,682829,669720,670770,666181,53.75,0.837,0.763,0.9,1.0,1,0,4.0,27,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,217.0,-0.026,0.345,65.9,6.4,0.904,-0.345,88.0,1,-1,0.661,0.339,28,25,29,25,2,1,6.0,1.0,5.0,1.0,1.76,1.33,1.33,21.8,9.305259243438837,21.56957071960976,46.73342471473545,31.664152393652085,24.1601107326831
SI,2025-07-07,88.5,3.49,6.0,"Norby, Connor",681393,608718,field_out,hit_into_play,,,,,6.0,Connor Norby lines out to center fielder TJ Friedl.,R,R,L,CIN,MIA,X,8,line_drive,0,0,2025,1.06,1.17,0.8,2.3,,,,1,8,Top,150.6,67.17,,,,,-8.97955847824997,-128.51073693551615,-5.458225143251626,13.60105909979636,27.105347408942,-18.27463636257723,3.31,1.6,333.0,98.9,21.0,90.3,2077.0,7.5,777208,663886,668715,680574,682622,682829,669720,670770,666181,52.96,0.326,0.405,0.0,1.0,0,0,5.0,57,1,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,150.0,0.002,-0.254,77.2,7.0,0.653,0.254,98.9,-4,4,0.035,0.965,35,25,36,25,1,3,2.0,1.0,13.0,1.0,1.76,1.06,-1.06,48.9,17.866340016732284,21.06194511229447,41.34182782765031,44.52536553795206,26.213673261690044
SL,2025-07-06,87.5,-0.91,5.83,"Norby, Connor",681393,682842,field_out,hit_into_play,,,,,9.0,Connor Norby flies out to left fielder Christian Yelich.,R,R,R,MIA,MIL,X,7,fly_ball,2,2,2025,0.56,0.7,0.37,1.84,,,,2,8,Bot,35.92,96.12,,,,,1.957465250910523,-127.4015369021608,-4.909500698648883,5.602533389214077,28.2666043322907,-23.768055293656705,3.32,1.6,336.0,99.0,27.0,88.0,2533.0,6.7,777224,606992,641343,668930,702332,655316,592885,694192,686217,53.77,0.483,0.805,0.0,1.0,0,0,6.0,59,7,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,80.0,-0.016,-0.224,72.2,7.6,1.494,0.224,99.0,-2,-2,0.087,0.087,25,25,25,25,1,2,2.0,1.0,2.0,1.0,2.3,-0.56,-0.56,42.4,35.13342171707522,-1.7174667426060874,43.865089949218834,37.22775217219554,39.58940944961395
