pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-30,87.8,3.75,5.7,"Rivera, Emmanuel",656896,676395,field_out,hit_into_play,,,,,9.0,Emmanuel Rivera lines out to right fielder Adolis García.,R,R,L,TEX,BAL,X,9,line_drive,0,1,2025,1.67,-0.26,0.38,2.13,,,,0,9,Top,183.77,77.11,,,,,-11.541378431060725,-127.1882042195728,-1.8059831831131543,20.711516941074866,30.80960753845144,-34.74577782929418,3.37,1.64,333.0,99.6,20.0,86.4,1767.0,6.1,777292,543309,669701,543760,673962,608369,664059,680737,666969,54.42,0.363,0.453,0.0,1.0,0,0,5.0,69,2,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,111.0,0.058,-0.22,75.3,6.9,0.723,0.22,99.6,0,0,0.5,0.5,29,29,29,29,1,0,2.0,22.0,4.0,58.0,3.29,1.67,-1.67,25.0,0.508808428483931,8.882975441190156,35.43876648393385,36.92116763493682,28.974691532770077
FF,2025-06-08,92.7,2.26,6.26,"Rivera, Emmanuel",656896,656794,field_out,hit_into_play,,,,,9.0,Emmanuel Rivera lines out to right fielder Lawrence Butler.,R,R,L,ATH,BAL,X,9,line_drive,0,1,2025,0.88,1.29,0.47,1.72,,,,0,7,Top,175.24,99.65,,,,,-6.411822874025048,-134.53013759484162,-8.459544176493877,12.185202175806737,32.936055395695604,-14.795497901163031,3.38,1.63,276.0,87.1,21.0,91.2,2344.0,5.8,777588,640902,691016,649966,691777,805779,664913,672016,671732,54.68,0.434,0.391,0.0,1.0,0,0,3.0,55,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,137.0,0.022,-0.22,71.7,7.4,0.521,0.22,88.0,3,-3,0.902,0.098,32,29,32,29,1,2,3.0,3.0,9.0,22.0,1.41,0.88,-0.88,33.2,3.454235128718823,1.4503991515299053,40.61745629531496,37.00029197893708,26.29399107576766
SL,2025-06-08,86.9,-1.76,6.2,"Rivera, Emmanuel",656896,695243,field_out,hit_into_play,,,,,12.0,Emmanuel Rivera flies out to right fielder Lawrence Butler.,R,R,R,ATH,BAL,X,9,fly_ball,0,1,2025,0.87,-0.21,0.85,2.76,,,,1,9,Top,177.36,104.89,,,,,4.491668741060881,-126.44274116253165,-1.5939326455352745,8.286882488888809,27.403238739605367,-34.328051058775166,3.38,1.63,267.0,78.2,30.0,87.2,2281.0,6.6,777588,640902,691016,649966,680474,805779,664913,672016,671732,53.88,0.146,0.131,0.0,1.0,0,0,3.0,71,2,Slider,5,1,1,5,1,5,1,5,Standard,Standard,48.0,0.004,-0.215,63.7,6.8,0.171,0.215,88.0,4,-4,0.995,0.005,26,29,27,29,1,3,2.0,3.0,5.0,22.0,3.25,-0.87,-0.87,35.4,5.023197700092834,10.358248277188531,23.46784621957062,43.61879079254395,28.787552740567968
SL,2025-06-05,90.4,-3.35,5.94,"Rivera, Emmanuel",656896,672841,field_out,hit_into_play,,,,,13.0,Emmanuel Rivera flies out to left fielder Randy Arozarena.,R,R,R,SEA,BAL,X,7,fly_ball,1,1,2025,0.01,0.41,-0.84,2.12,,,,0,7,Top,83.68,89.51,,,,,6.271493011614481,-131.65771875830964,-4.623550403684486,-0.9454664278790532,21.18253452203184,-26.73597814495573,3.38,1.64,290.0,92.6,42.0,91.7,2287.0,6.5,777628,663728,642133,702284,670156,641487,668227,677594,665750,54.03,0.017,0.028,0.0,1.0,0,0,3.0,51,3,Slider,3,4,4,3,4,3,4,3,Standard,Standard,88.0,0.024,-0.251,72.5,7.3,0.048,0.251,92.6,-1,1,0.3,0.7,25,29,26,29,1,2,1.0,1.0,4.0,3.0,2.32,-0.01,-0.01,37.2,17.543276795465832,-13.624493747662388,38.13201650654442,26.71390374929345,44.60049604350341
FF,2025-09-13,97.9,-1.88,5.49,"Rivera, Emmanuel",656896,622554,field_out,hit_into_play,,,,,7.0,Emmanuel Rivera lines out to right fielder Nathan Lukes.,R,R,R,TOR,BAL,X,9,line_drive,1,1,2025,-0.53,1.2,-0.47,1.62,641933.0,694212.0,,2,8,Top,161.56,102.02,,,,,5.055600208992197,-142.37230322686935,-7.738957588084385,-8.300459222633847,32.5583211779416,-14.244451983870036,3.4,1.64,237.0,94.2,17.0,98.2,2399.0,6.5,776343,623168,665489,676391,680718,665926,676914,662139,664770,54.0,0.614,0.583,0.0,1.0,0,0,4.0,57,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,212.0,0.03,-0.271,71.2,6.8,0.776,0.271,94.2,-2,2,0.126,0.874,30,29,31,29,1,3,4.0,1.0,2.0,1.0,1.18,0.53,0.53,31.1,-1.4707919176923892,6.53249446728512,42.148969355413975,28.40751753977589,29.25881266660965
SI,2025-09-13,94.7,-1.25,6.15,"Rivera, Emmanuel",656896,667297,field_out,hit_into_play,,,,,5.0,Emmanuel Rivera flies out to right fielder Nathan Lukes.,R,R,R,TOR,BAL,X,9,fly_ball,0,0,2025,-1.36,0.54,0.23,2.63,,,,2,6,Top,179.96,105.48,,,,,6.861708839569661,-137.71005689153185,-4.65267770196345,-18.879533429084468,32.87457891295709,-24.447389800273516,3.4,1.64,268.0,84.0,39.0,94.0,2160.0,6.1,776343,623168,665489,676391,680718,665926,676914,662139,664770,54.44,0.02,0.03,0.0,1.0,0,0,3.0,41,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,221.0,0.012,-0.26,71.2,7.2,0.048,0.26,88.0,-1,1,0.375,0.625,34,29,34,29,1,2,4.0,1.0,3.0,1.0,2.02,1.36,1.36,40.5,7.066116145283006,4.039279813413359,27.02620531201738,37.45411068163758,29.541308097486933
SI,2025-09-11,93.8,-3.08,5.36,"Rivera, Emmanuel",656896,670912,single,hit_into_play,,,,,13.0,Emmanuel Rivera singles on a line drive to left fielder Tommy Pham.,R,R,R,BAL,PIT,X,7,line_drive,1,0,2025,-1.2,0.7,-1.41,2.4,,,,0,6,Bot,100.13,114.33,,,,,7.115601711707293,-136.39515142584537,-3.480715712800148,-16.61562319135485,32.38733750547298,-22.829768923777703,3.4,1.63,223.0,89.1,14.0,95.0,2220.0,7.2,776372,663698,694377,693304,669707,678894,502054,672744,668804,53.31,0.974,0.925,0.9,1.0,1,0,4.0,46,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,218.0,0.051,0.397,64.2,6.5,1.134,-0.397,89.1,0,0,0.574,0.574,27,29,27,29,3,2,6.0,2.0,6.0,1.0,1.91,1.2,1.2,21.6,3.461170189497966,-1.4380540962964286,39.829959449222684,18.90889565012923,29.67997945194903
SL,2025-09-11,86.8,-3.07,5.59,"Rivera, Emmanuel",656896,670912,field_out,hit_into_play,,,,,1.0,Emmanuel Rivera flies out to right fielder Bryan Reynolds.,R,R,R,BAL,PIT,X,9,fly_ball,1,2,2025,0.75,0.14,-0.51,3.48,,,,2,3,Bot,187.27,134.46,,,,,4.670029081358457,-126.3823721442816,0.8640501671682019,7.112545550516017,25.559125437058352,-31.02412280077393,3.4,1.63,222.0,81.9,54.0,88.5,2478.0,7.3,776372,663698,694377,693304,669707,678894,502054,672744,668804,53.23,0.02,0.024,0.0,1.0,0,0,3.0,25,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,119.0,-0.012,-0.182,65.8,5.8,0.034,0.182,88.0,0,0,0.512,0.512,27,29,27,29,2,1,6.0,2.0,6.0,1.0,2.88,-0.75,-0.75,27.4,9.77415719491457,6.888872169693457,25.46441134541641,27.66670701170025,23.881363020828083
FF,2025-09-09,96.2,-2.37,6.06,"Rivera, Emmanuel",656896,681347,field_out,hit_into_play,,,,,4.0,Emmanuel Rivera flies out to center fielder Oneil Cruz.,R,R,R,BAL,PIT,X,8,fly_ball,2,1,2025,-0.23,1.54,-0.49,2.6,,,,1,2,Bot,111.09,73.46,,,,,5.553479920049726,-139.8782865797697,-7.085894332620248,-4.334236685946845,32.49105205172769,-10.50394512532713,3.42,1.65,313.0,88.6,34.0,96.5,2277.0,6.6,776401,680779,687462,693304,687478,669707,502054,665833,668804,53.91,0.011,0.01,0.0,1.0,0,0,3.0,16,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,208.0,-0.016,-0.298,72.4,7.1,0.021,0.298,88.6,0,0,0.527,0.527,25,29,26,29,1,0,6.0,2.0,5.0,2.0,0.93,0.23,0.23,42.8,13.70300926254963,-10.45270557063228,33.34362144671763,28.676932246239577,41.15019247985954
SL,2025-09-07,85.3,1.48,6.21,"Rivera, Emmanuel",656896,477132,double,hit_into_play,,,,,5.0,Emmanuel Rivera doubles (4) on a sharp line drive to center fielder Enrique Hernández. Gunnar Henderson scores.,R,R,L,BAL,LAD,X,8,line_drive,0,0,2025,-0.39,0.64,-0.03,2.45,,,683002.0,2,6,Bot,82.63,64.1,,,,,-2.766855632451596,-124.09932913464549,-3.7919840857400895,-3.4455581855074917,26.958479064129858,-25.023051705394757,3.42,1.65,325.0,102.2,18.0,85.3,2494.0,6.5,776427,666163,518692,808975,500743,605141,624424,571771,669743,54.04,0.423,0.503,1.25,1.0,1,1,5.0,49,1,Slider,0,4,0,4,4,1,1,4,Standard,Standard,219.0,0.062,0.917,72.6,7.3,0.779,-0.917,102.2,-4,-4,0.068,0.068,37,29,37,29,3,2,5.0,1.0,6.0,2.0,2.52,-0.39,0.39,57.9,12.232738244096852,-3.118893236112394,32.7459402105476,34.43805798716257,36.106228551625534
