pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-30,75.2,-2.16,5.74,"Campero, Gustavo",672569,543135,field_out,hit_into_play,,,,,8.0,Gustavo Campero flies out to center fielder Evan Carter.,R,L,R,LAA,TEX,X,8,fly_ball,0,2,2025,0.72,-0.69,-0.18,1.71,,,,2,7,Bot,136.37,105.56,,,,,2.859070489578618,-109.4952151797045,0.0104020348376459,5.323401138590973,19.289130567962232,-37.91776660284634,3.14,1.48,236.0,79.4,47.0,76.1,1850.0,6.9,776932,641680,669701,543760,673962,608369,694671,694497,666969,53.61,0.049,0.049,0.0,1.0,0,0,3.0,54,3,Curveball,1,2,1,2,2,1,1,2,Infield shade,Standard,35.0,-0.023,-0.16,53.3,6.9,0.062,0.16,88.0,-1,-1,0.27,0.27,35,27,35,28,3,2,5.0,1.0,6.0,2.0,4.71,-0.72,0.72,42.5,17.59364347347891,-8.225749373672722,24.352571617686337,33.82735109983308,36.07522770521092
SI,2025-07-29,92.4,2.63,6.08,"Campero, Gustavo",672569,571578,force_out,hit_into_play,,,,,12.0,"Gustavo Campero flies into a force out, right fielder Adolis García to shortstop Josh Smith. Jo Adell scores. Travis d'Arnaud out at 2nd. Gustavo Campero to 1st.",R,R,L,LAA,TEX,X,9,fly_ball,1,2,2025,1.16,1.06,0.03,3.28,666176.0,,518595.0,1,4,Bot,154.59,120.59,,,,,-9.227849902607716,-134.24584224029755,-3.645563060181797,16.082672496782383,29.523507599645068,-18.698447090898007,3.09,1.48,211.0,81.6,56.0,93.1,2096.0,6.8,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.7,0.034,0.041,0.0,1.0,0,0,3.0,35,5,Sinker,2,1,2,1,1,3,3,1,Standard,Standard,139.0,0.024,-0.051,64.2,5.9,0.053,0.051,88.0,1,1,0.752,0.752,35,27,36,28,2,1,6.0,1.0,6.0,1.0,1.62,1.16,-1.16,33.5,10.350237980134327,10.477790583330169,22.603101320907395,32.72039927515921,26.289311766498635
SL,2025-07-29,86.8,-1.7,5.44,"Campero, Gustavo",672569,592351,double,hit_into_play,,,,,8.0,"Gustavo Campero doubles (1) on a line drive to left fielder Sam Haggerty, deflected by center fielder Wyatt Langford. Jo Adell scores. Travis d'Arnaud to 3rd.",R,L,R,LAA,TEX,X,8,line_drive,2,0,2025,0.23,0.24,-0.04,1.88,,666176.0,518595.0,2,6,Bot,108.37,81.84,,,,,3.542484037752022,-126.49368913545626,-2.9341403419176912,1.836638115113352,22.29614976315932,-29.223673488143582,3.09,1.48,265.0,84.2,20.0,87.8,2263.0,6.5,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.98,0.74,0.679,1.25,1.0,1,1,4.0,55,3,Slider,3,4,3,4,4,4,4,4,Standard,Standard,165.0,0.208,0.94,70.7,6.9,0.837,-0.94,88.0,-1,-1,0.377,0.377,33,27,34,28,1,2,3.0,1.0,6.0,1.0,2.74,-0.23,0.23,29.6,5.559970431167605,6.320772056303426,31.88196692556412,32.4361900184681,24.856378184123145
FF,2025-07-28,96.0,-1.34,5.49,"Campero, Gustavo",672569,594798,single,hit_into_play,,,,,6.0,Gustavo Campero singles on a line drive to right fielder Adolis García.,R,L,R,LAA,TEX,X,9,line_drive,1,0,2025,-0.46,1.5,0.59,2.22,,,,1,5,Bot,195.94,118.72,,,,,6.211000800973586,-139.59086809204314,-6.473496202832647,-7.471469786053936,33.04723175415231,-11.321662309237166,3.09,1.47,229.0,75.4,22.0,96.6,2499.0,6.8,776958,641680,669701,543760,673962,608369,694671,694497,666969,53.72,0.969,0.879,0.9,1.0,1,0,4.0,40,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,220.0,0.033,0.376,65.8,7.1,1.028,-0.376,88.0,0,0,0.536,0.536,37,27,37,28,2,1,6.0,1.0,6.0,1.0,0.99,0.46,-0.46,28.4,11.645579589242953,-10.153641517433906,35.93420755139845,25.594741020201678,27.879037744685817
FF,2025-07-28,93.9,-2.99,5.5,"Campero, Gustavo",672569,657097,single,hit_into_play,,,,,5.0,Gustavo Campero singles on a line drive to right fielder Adolis García.,R,L,R,LAA,TEX,X,9,line_drive,1,1,2025,-0.66,1.52,-0.01,2.41,,,,1,6,Bot,186.77,102.87,,,,,9.133926426408047,-136.2197557760597,-5.535227080442755,-10.361064234785037,33.35744888754903,-12.279185926870769,3.09,1.47,184.0,96.6,12.0,93.2,2489.0,6.3,776958,641680,669701,543760,673962,608369,694671,694497,666969,54.2,0.966,0.917,0.9,1.0,1,0,4.0,53,3,4-Seam Fastball,6,3,6,3,3,6,6,3,Infield shade,Standard,221.0,0.007,0.425,71.2,7.1,1.137,-0.425,96.6,3,3,0.911,0.911,31,27,32,28,1,2,3.0,1.0,24.0,1.0,1.11,0.66,-0.66,34.5,15.016033519511,-0.8991786962464764,32.497257865472704,30.8851236199454,25.261264222540035
FF,2025-07-27,94.8,-2.15,4.74,"Campero, Gustavo",672569,668984,field_out,hit_into_play,,,,,5.0,Gustavo Campero flies out to left fielder Randy Arozarena.,R,L,R,LAA,SEA,X,7,fly_ball,3,2,2025,-1.42,0.74,0.21,2.07,,,,0,7,Bot,60.09,118.59,,,,,9.44496085265065,-137.74562482931236,-2.967590756632048,-20.15588511155508,30.326968982801628,-22.33847133371172,3.08,1.46,258.0,77.0,41.0,95.7,2257.0,6.9,776977,663728,647304,702284,810938,641487,668227,677594,686527,53.63,0.074,0.073,0.0,1.0,0,0,3.0,50,6,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,253.0,-0.005,-0.345,69.2,6.6,0.096,0.345,88.0,3,3,0.946,0.946,28,27,28,28,1,2,2.0,16.0,4.0,1.0,1.81,1.42,-1.42,17.6,1.1172864369074345,3.814659699081521,39.87927575438911,28.307843427096564,24.550319713633503
FC,2025-07-11,87.2,-1.57,6.3,"Campero, Gustavo",672569,669194,field_out,hit_into_play,,,,,5.0,Gustavo Campero lines out to left fielder Lourdes Gurriel Jr.,R,L,R,LAA,AZ,X,7,line_drive,1,1,2025,0.41,0.51,-0.27,2.42,681351.0,,650859.0,2,1,Bot,50.91,105.6,,,,,2.30381089553842,-127.14320375064896,-4.34695789846637,4.0380155848993535,23.324147603085727,-26.012097036187267,3.08,1.47,297.0,91.6,21.0,88.4,2245.0,6.7,777150,645444,647304,677942,553993,672695,666971,677950,545341,53.78,0.277,0.288,0.0,1.0,0,0,3.0,12,3,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,161.0,-0.019,-0.244,66.6,6.2,0.419,0.244,91.6,4,4,0.872,0.872,27,27,27,28,1,0,6.0,1.0,8.0,16.0,2.45,-0.41,0.41,49.2,-0.2925644187727534,15.931943319102178,27.88238761789624,35.73729776393913,17.600163179323758
FF,2025-07-04,93.4,1.56,6.1,"Campero, Gustavo",672569,641778,field_out,hit_into_play,,,,,11.0,Gustavo Campero flies out to center fielder Nathan Lukes.,R,R,L,TOR,LAA,X,8,fly_ball,1,2,2025,0.47,1.26,-0.23,3.6,,666176.0,,2,5,Top,124.35,107.9,,,,,-5.645947434830321,-135.89569636077692,-3.417215181231384,7.164783271885227,32.29688067545224,-16.073251094403638,3.07,1.46,230.0,91.7,56.0,93.0,2254.0,6.2,777242,623168,695238,665926,676391,666182,676914,664770,680718,54.25,0.014,0.02,0.0,1.0,0,0,3.0,30,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.046,-0.208,61.7,5.7,0.029,0.208,91.7,0,0,0.519,0.481,30,27,30,28,2,1,5.0,3.0,5.0,2.0,1.37,0.47,-0.47,47.8,12.931893966446218,1.4205430025689656,16.25835880246114,28.35923250302732,27.954071411090823
FF,2025-06-29,94.1,1.27,6.25,"Campero, Gustavo",672569,680730,field_out,hit_into_play,,,,,11.0,Gustavo Campero flies out to center fielder Jacob Young.,R,R,L,LAA,WSH,X,8,fly_ball,3,2,2025,0.34,1.54,-1.27,2.73,,,,1,2,Bot,112.81,103.61,,,,,-7.393902179537659,-136.77375774738246,-6.874603962288259,5.9161095490502,30.563860330004864,-11.471139216371087,3.07,1.49,242.0,70.1,35.0,94.7,2246.0,6.7,777305,686452,663993,671277,691781,682928,695578,696285,695734,53.78,0.717,0.66,0.0,1.0,0,0,4.0,16,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,163.0,-0.014,-0.333,63.4,5.6,0.77,0.333,88.0,1,1,0.64,0.64,25,27,26,28,1,0,6.0,1.0,6.0,2.0,1.04,0.34,-0.34,63.0,5.04455688291285,3.567176117286258,39.807102869172006,18.20346178169651,27.657801036484173
FC,2025-06-21,89.0,2.25,5.74,"Campero, Gustavo",672569,687888,field_out,hit_into_play,,,,,5.0,Gustavo Campero flies out to right fielder Cam Smith.,R,R,L,LAA,HOU,X,9,fly_ball,0,1,2025,-0.06,0.82,0.17,2.14,,,,0,4,Bot,188.85,110.2,,,,,-4.979674803160583,-129.44616506570247,-4.518280787814965,0.4139482619087216,27.130868799503247,-22.175548570446004,3.08,1.49,270.0,87.2,50.0,89.0,2196.0,6.3,777414,673237,572233,641645,670623,665161,514888,676694,701358,54.18,0.009,0.009,0.0,1.0,0,0,3.0,33,2,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,145.0,-0.004,-0.22,72.0,7.1,0.011,0.22,88.0,5,5,0.952,0.952,28,27,29,28,2,1,6.0,1.0,6.0,3.0,2.06,-0.06,0.06,30.7,12.19047779075317,6.69888457332974,32.604378458085705,35.26954342495128,28.870936838573684
