pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-09,92.3,3.09,4.83,"Cameron, Daz",663662,519242,single,hit_into_play,,,,,5.0,Daz Cameron singles on a line drive to center fielder Michael Harris II.,R,R,L,MIL,ATL,X,8,line_drive,2,0,2025,1.12,0.93,-0.25,2.94,,,,0,7,Bot,134.56,83.36,,,,,-10.965093881824608,-133.94594458313844,-0.9336310315294852,15.974849041740626,30.745221886534825,-21.02890944958055,3.59,1.67,250.0,90.7,13.0,92.3,2122.0,6.6,777575,686948,621566,645277,663586,669397,642201,671739,660670,53.92,0.951,0.896,0.9,1.0,1,0,4.0,54,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,106.0,0.067,0.32,72.7,5.9,1.088,-0.32,90.7,-2,-2,0.209,0.209,36,28,36,28,3,2,5.0,3.0,9.0,11.0,1.77,1.12,-1.12,11.8,-2.122070050380311,11.342487252872504,35.42995287538039,32.282851661417645,20.026156262247635
FF,2025-06-09,95.5,1.35,6.53,"Cameron, Daz",663662,669276,field_out,hit_into_play,,,,,8.0,Daz Cameron flies out to center fielder Michael Harris II.,R,R,L,MIL,ATL,X,8,fly_ball,1,2,2025,0.84,1.7,-0.17,1.59,,,,1,9,Bot,152.56,62.85,,,,,-5.857396513587777,-138.53582580254863,-11.101436198109234,12.161241988854329,31.694427010535115,-7.980322968576293,3.59,1.67,344.0,95.6,35.0,95.0,2440.0,6.2,777575,686948,621566,645277,663586,669397,642201,671739,660670,54.3,0.163,0.296,0.0,1.0,0,0,3.0,76,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,155.0,0.0,-0.18,74.9,7.4,0.571,0.18,95.6,-6,-6,0.001,0.001,30,28,31,28,1,3,3.0,3.0,4.0,11.0,0.82,0.84,-0.84,49.4,5.941534929455284,-0.5565214316011571,40.57655879751053,32.96684131121264,29.86269957125986
CU,2025-06-04,80.4,2.59,6.04,"Cameron, Daz",663662,671096,field_out,hit_into_play,,,,,8.0,Daz Cameron flies out to center fielder TJ Friedl.,R,R,L,CIN,MIL,X,8,fly_ball,1,2,2025,-1.47,0.08,0.05,2.19,,,656555.0,0,4,Top,142.97,85.01,,,,,-2.8491884822067584,-117.1170169197356,-2.0219602777861367,-12.985492313224084,21.901411562484498,-31.28413787080192,3.59,1.69,286.0,85.6,42.0,80.5,2813.0,6.3,777647,624431,668715,680574,669289,682829,656582,670770,666181,54.25,0.001,0.0,0.0,1.0,0,0,3.0,26,5,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,292.0,0.033,-0.164,76.7,6.8,0.001,0.164,88.0,-1,1,0.336,0.664,26,28,26,28,2,1,5.0,3.0,6.0,2.0,3.44,-1.47,1.47,44.3,-5.543189906990251,-9.071256347097936,38.77282041188503,36.6375602845349,31.98473479623204
CH,2025-06-04,85.2,2.72,6.09,"Cameron, Daz",663662,671096,field_out,hit_into_play,,,,,9.0,Daz Cameron lines out to center fielder TJ Friedl.,R,R,L,CIN,MIL,X,8,line_drive,0,0,2025,1.26,0.86,0.64,1.71,,,,1,2,Top,142.63,77.37,,,,,-7.372438428904484,-123.82074811165172,-5.697724406743675,14.361346632502602,22.785017200932703,-22.426220782555312,3.59,1.69,305.0,93.1,19.0,85.0,2071.0,6.1,777647,624431,668715,680574,669289,682829,656582,670770,666181,54.42,0.429,0.462,0.0,1.0,0,0,4.0,8,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.017,-0.254,,,0.652,0.254,93.1,0,0,0.523,0.477,26,28,26,28,1,0,5.0,3.0,6.0,2.0,2.27,1.26,-1.26,45.8,,,,,
SI,2025-05-31,95.5,2.23,5.97,"Cameron, Daz",663662,666200,double,hit_into_play,,,,,4.0,Daz Cameron doubles (1) on a sharp line drive to left fielder Max Kepler.,R,R,L,PHI,MIL,X,7,line_drive,1,0,2025,1.19,0.51,-0.59,2.51,,,,1,4,Top,34.26,108.4,,,,,-9.997405044126287,-138.71891707006776,-4.547702500390533,17.58772669744374,31.490237118990294,-24.760123132822795,3.58,1.68,273.0,109.5,16.0,94.4,2227.0,5.8,777702,592663,664761,681082,624641,607208,596146,669016,592206,54.7,0.594,0.678,1.25,1.0,1,1,6.0,34,2,Sinker,0,11,11,0,11,0,11,0,Standard,Standard,127.0,0.0,0.603,79.3,7.3,1.058,-0.603,109.5,-11,11,0.002,0.998,27,28,28,28,3,2,6.0,5.0,5.0,1.0,2.0,1.19,-1.19,32.9,11.538583872005578,-14.466137457688802,32.249111749577885,29.98405477608574,36.46880816516757
CU,2025-05-31,85.4,-1.59,6.33,"Cameron, Daz",663662,614179,single,hit_into_play,,,,,7.0,Daz Cameron singles on a sharp line drive to left fielder Max Kepler.,R,R,R,PHI,MIL,X,7,line_drive,0,1,2025,0.07,-0.45,-0.35,2.25,,,,1,6,Top,86.0,65.46,,,,,2.7703652245496846,-124.22964836593948,-2.2999710201611547,0.032880068275207,29.303691098471127,-36.4619897688026,3.58,1.68,306.0,105.2,13.0,84.2,2116.0,6.0,777702,592663,664761,681082,624641,607208,596146,669016,592206,54.54,0.866,0.867,0.9,1.0,1,0,4.0,50,2,Curveball,1,12,12,1,12,1,12,1,Standard,Standard,36.0,0.0,0.454,78.1,7.0,1.155,-0.454,105.2,-11,11,0.001,0.999,30,28,31,28,1,3,2.0,5.0,10.0,1.0,3.62,-0.07,-0.07,44.2,-0.4912412708111672,-7.657897668702283,32.89155887766293,34.67517989629968,31.8746162901002
FC,2025-05-26,91.2,2.67,6.11,"Cameron, Daz",663662,676979,field_out,hit_into_play,,,,,2.0,Daz Cameron flies out to left fielder Jarren Duran.,R,R,L,MIL,BOS,X,7,fly_ball,1,0,2025,-0.31,0.81,-0.22,3.0,,,,0,4,Bot,94.69,61.32,,,,,-6.6206006306071,-132.6638625022636,-3.664092215236753,-2.2821922311481924,28.00298838750668,-22.07597802050089,3.58,1.68,349.0,96.0,33.0,91.6,2494.0,6.5,777764,665966,647351,666152,691785,596115,680776,692225,677800,53.99,0.189,0.318,0.0,1.0,0,0,5.0,30,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,119.0,-0.02,-0.301,85.7,7.0,0.599,0.301,96.0,1,1,0.69,0.69,26,28,26,28,2,1,5.0,9.0,6.0,5.0,1.93,-0.31,0.31,35.7,4.526631494397571,-11.83752478005724,29.533412221320585,34.7685437566661,29.891700504471537
ST,2025-05-13,77.6,2.42,5.28,"Cameron, Daz",663662,671106,field_out,hit_into_play,,,,,8.0,Daz Cameron flies out to center fielder Angel Martínez.,R,R,L,CLE,MIL,X,8,fly_ball,1,1,2025,-1.1,0.07,0.03,1.8,,,694192.0,0,1,Top,134.45,97.62,,,,,-3.119704757292555,-112.95705853854268,-0.5964339542172463,-8.753707508281106,22.39380269656245,-31.71066799072717,3.57,1.66,254.0,87.5,46.0,77.8,2391.0,6.6,777944,666310,467793,682177,608070,672356,680757,682657,686823,53.92,0.006,0.005,0.0,1.0,0,0,3.0,2,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,291.0,0.033,-0.234,76.8,7.5,0.006,0.234,88.0,0,0,0.464,0.536,26,28,27,28,1,0,6.0,4.0,6.0,4.0,3.74,-1.1,1.1,38.4,15.746142209286436,-17.307206097827716,36.55740754149677,35.714657624829826,36.72549254594728
FS,2025-05-09,84.7,-1.28,5.75,"Cameron, Daz",663662,679358,field_out,hit_into_play,,,,,1.0,Daz Cameron flies out to left fielder Chandler Simpson.,R,R,R,TB,MIL,X,7,fly_ball,2,2,2025,-1.29,-0.13,-0.49,3.21,,,,0,9,Top,78.52,122.73,,,,,4.49333479415918,-123.32583452345314,0.6826744427538407,-14.064236439888935,25.255776779632512,-33.83470224854008,3.53,1.62,225.0,70.3,40.0,85.7,1648.0,7.0,778002,643376,666018,664040,691406,670764,802415,670224,608671,53.55,0.511,0.491,0.0,1.0,0,0,3.0,71,5,Split-Finger,4,3,3,4,3,4,3,4,Standard,Standard,241.0,0.071,-0.232,75.4,7.0,0.598,0.232,88.0,1,-1,0.842,0.158,27,28,28,28,1,1,3.0,2.0,2.0,4.0,3.31,1.29,1.29,44.2,7.79380466675452,-13.32031366418947,25.99149402176668,28.999134785516777,30.33732606538255
SI,2025-05-07,92.0,0.53,5.73,"Cameron, Daz",663662,664285,field_out,hit_into_play,,,,,5.0,Daz Cameron flies out to right fielder Chas McCormick.,R,R,L,MIL,HOU,X,9,fly_ball,3,1,2025,1.33,0.34,-0.17,2.34,,,,0,7,Bot,180.63,79.19,,,,,-4.633471747262083,-133.83382229857028,-3.461871692626953,16.954566785331114,31.025410528561725,-27.48312858640304,3.51,1.61,326.0,94.3,37.0,91.5,2168.0,6.1,778015,673237,572233,663898,670623,665161,701305,676694,676801,54.36,0.086,0.15,0.0,1.0,0,0,3.0,55,5,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,138.0,-0.009,-0.439,77.4,6.5,0.277,0.439,94.3,-5,-5,0.033,0.033,31,28,32,28,3,2,5.0,1.0,6.0,2.0,2.37,1.33,-1.33,43.3,-1.4918023559560598,0.2044392768028798,37.29723417542479,34.135629448378936,28.976777272955616
