pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-20,88.3,1.52,6.05,"Monasterio, Andruw",655316,477132,single,hit_into_play,,,,,11.0,Andruw Monasterio singles on a line drive to left fielder Esteury Ruiz. Blake Perkins scores. Andruw Monasterio to 2nd.,R,R,L,LAD,MIL,X,7,line_drive,1,2,2025,-0.37,1.19,-0.53,3.48,,663368.0,,2,4,Top,83.16,114.89,,,,,-4.240072004499288,-128.6808447051851,-2.7847727686272266,-3.433574702182074,21.31674104201163,-18.5043829235074,3.25,1.49,236.0,85.9,19.0,89.3,2228.0,6.4,777070,687221,518692,500743,669242,605141,665923,681624,606192,54.1,0.777,0.705,0.9,1.0,1,0,4.0,28,5,4-Seam Fastball,3,1,1,3,2,3,2,3,Standard,Standard,182.0,-0.109,0.754,64.4,5.9,0.882,-0.754,88.0,2,-2,0.758,0.242,37,28,37,28,2,1,12.0,7.0,6.0,10.0,1.68,-0.37,0.37,55.8,13.529326327921662,-0.5035958367368237,26.832733278519417,27.359374284133366,27.570569426116087
FC,2025-07-20,93.9,-1.57,5.82,"Monasterio, Andruw",655316,694361,field_out,hit_into_play,,,,,6.0,Andruw Monasterio flies out to right fielder Teoscar Hernández.,R,R,R,LAD,MIL,X,9,fly_ball,1,0,2025,0.04,0.89,0.35,2.49,,,,2,7,Top,154.01,108.12,,,,,4.93357656481066,-136.74134278881206,-4.970016127608014,-0.5190142176337487,28.58075201627553,-20.091489939982957,3.25,1.49,238.0,89.5,52.0,95.0,2161.0,6.8,777070,687221,500743,808975,669242,605141,665923,681624,606192,53.73,0.011,0.014,0.0,1.0,0,0,3.0,57,2,Cutter,4,6,6,4,6,4,6,4,Standard,Standard,203.0,0.008,-0.298,76.7,7.0,0.019,0.298,89.5,-2,2,0.201,0.799,25,28,26,28,1,3,2.0,7.0,2.0,10.0,1.68,-0.04,-0.04,50.0,12.515905366750973,-5.740084292051615,29.26152543550206,38.18298794056972,37.00297943486914
SI,2025-07-13,95.1,-2.5,5.58,"Monasterio, Andruw",655316,666168,field_out,hit_into_play,,,,,3.0,Andruw Monasterio lines out to right fielder Daylen Lile.,R,R,R,MIL,WSH,X,9,line_drive,2,2,2025,-1.36,0.89,0.7,2.78,,,,0,7,Bot,198.97,103.14,,,,,11.528211701542183,-137.94483683289417,-3.6881318155255305,-19.940705666090704,30.639446371116986,-20.197886278555384,3.25,1.48,298.0,92.1,22.0,95.7,2105.0,6.8,777123,656180,663993,671277,691781,657557,669743,696285,695734,53.68,0.197,0.194,0.0,1.0,0,0,3.0,51,5,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,219.0,-0.01,-0.232,65.1,6.2,0.3,0.232,92.1,2,2,0.893,0.893,27,28,27,28,1,2,3.0,4.0,5.0,7.0,1.65,1.36,1.36,30.9,-2.1247406441921317,11.47339832348979,29.40472703416393,42.54431407692,21.291912296995967
SL,2025-07-08,84.6,1.69,6.1,"Monasterio, Andruw",655316,477132,field_out,hit_into_play,,,,,7.0,Andruw Monasterio flies out to left fielder Michael Conforto.,R,R,L,MIL,LAD,X,7,fly_ball,0,1,2025,-0.33,0.6,-0.38,1.69,,,,0,3,Bot,34.02,85.67,,,,,-4.197012250523382,-123.01873755818858,-5.111325403789059,-2.508460534248382,25.40475402085756,-25.295706652848963,3.27,1.47,357.0,96.9,37.0,85.0,2473.0,6.7,777193,687221,518692,808975,500743,605141,624424,681546,681624,53.81,0.163,0.312,0.0,1.0,0,0,3.0,20,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,206.0,-0.027,-0.22,77.3,8.0,0.594,0.22,96.9,-1,-1,0.43,0.43,37,28,37,28,1,0,6.0,1.0,12.0,1.0,2.6,-0.33,0.33,55.9,20.90136914969408,-22.371738379959165,39.17118719933279,29.603723615248303,46.7250045811284
FF,2025-07-08,93.9,0.03,5.86,"Monasterio, Andruw",655316,681911,field_out,hit_into_play,,,,,12.0,Andruw Monasterio flies out to left fielder Michael Conforto.,R,R,L,MIL,LAD,X,7,fly_ball,3,2,2025,0.65,1.75,0.16,3.64,,,,1,7,Bot,59.96,69.45,,,,,-1.104117206207388,-136.71057727613604,-3.8728237550150304,8.315650285154101,32.31749555939244,-9.66883649736648,3.27,1.47,358.0,91.9,29.0,93.8,2556.0,6.4,777193,687221,518692,808975,500743,605141,624424,681546,681624,54.11,0.111,0.154,0.0,1.0,0,0,3.0,52,8,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,164.0,-0.014,-0.333,63.4,6.5,0.257,0.333,91.9,1,1,0.776,0.776,29,28,29,28,1,2,2.0,1.0,1.0,1.0,0.85,0.65,-0.65,63.2,15.501506736178625,-15.036077626484278,21.28578131719925,35.12038609090642,34.19490971087195
FF,2025-07-07,93.7,-1.71,5.62,"Monasterio, Andruw",655316,808967,single,hit_into_play,,,,,14.0,Andruw Monasterio singles on a fly ball to right fielder Andy Pages. Brice Turang scores. Caleb Durbin to 3rd.,R,R,R,MIL,LAD,X,9,fly_ball,1,1,2025,-0.38,1.45,1.15,2.32,668930.0,,702332.0,2,1,Bot,181.81,143.56,,,,,8.27861658079555,-136.07382938283314,-6.0139804575319245,-6.619902291026415,31.349426100228,-13.00502546976176,3.28,1.5,195.0,65.4,40.0,94.1,2142.0,6.7,777201,669257,518692,808975,500743,605141,624424,681546,681624,53.77,0.429,0.386,0.9,1.0,1,0,4.0,12,3,4-Seam Fastball,4,0,4,0,0,5,5,0,Standard,Standard,216.0,0.042,0.65,65.7,7.4,0.443,-0.65,88.0,4,4,0.872,0.872,26,28,27,28,1,0,6.0,1.0,6.0,1.0,1.17,0.38,0.38,48.6,15.658467846523592,-5.465597981325341,30.303541085007865,47.82637165405131,36.90015839687636
FF,2025-07-07,97.6,-1.85,6.25,"Monasterio, Andruw",655316,642759,field_out,hit_into_play,,,,,3.0,Andruw Monasterio flies out to center fielder James Outman.,R,R,R,MIL,LAD,X,8,fly_ball,0,0,2025,-0.53,1.46,0.29,2.91,,,,1,8,Bot,123.29,54.68,,,,,7.043390092355575,-141.8928726744183,-6.858182305143028,-8.878228164195184,33.674371216396175,-11.048635673822732,3.28,1.5,357.0,99.5,36.0,98.0,2390.0,6.7,777201,669257,687221,808975,500743,605141,624424,681546,665923,53.83,0.203,0.37,0.0,1.0,0,0,5.0,69,1,4-Seam Fastball,9,1,9,1,1,9,9,1,Standard,Standard,206.0,0.0,-0.254,69.7,7.1,0.755,0.254,99.5,8,8,0.999,0.999,29,28,30,28,1,3,,1.0,78.0,1.0,0.94,0.53,0.53,50.2,12.309148395633352,-5.26292894328112,29.33247752148654,37.909836764583375,32.872650806437974
CH,2025-06-04,83.2,2.55,6.02,"Monasterio, Andruw",655316,671096,field_out,hit_into_play,,,,,14.0,Andruw Monasterio flies out to center fielder TJ Friedl.,R,R,L,CIN,MIL,X,8,fly_ball,3,2,2025,1.12,0.88,0.89,1.9,,,668930.0,1,5,Top,153.26,86.82,,,,,-6.007930040867082,-121.22123543883568,-4.921168316933267,12.079823073321528,16.519942553858154,-22.73977712663084,3.27,1.54,320.0,90.8,22.0,84.4,1977.0,6.3,777647,624431,668715,680574,669289,682829,656582,670770,666181,54.18,0.209,0.219,0.0,1.0,0,0,3.0,34,6,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,123.0,0.029,-0.321,60.7,7.0,0.333,0.321,90.8,-1,1,0.353,0.647,26,28,26,28,3,2,5.0,2.0,6.0,4.0,2.32,1.12,-1.12,46.2,9.693924634379576,7.842331090118304,33.984022024855726,44.880881814284365,30.10079089118011
CU,2025-06-04,80.2,2.23,6.19,"Monasterio, Andruw",655316,671096,single,hit_into_play,,,,,4.0,Andruw Monasterio singles on a line drive to left fielder Connor Joe. Brice Turang scores.,R,R,L,CIN,MIL,X,7,line_drive,1,2,2025,-1.09,-0.48,-0.56,2.57,,668930.0,,2,3,Top,48.72,109.15,,,,,-4.10900832370211,-116.76858308250108,-0.4322098850395645,-9.249512766951131,21.36167142342944,-36.72586258809304,3.27,1.54,240.0,88.7,20.0,80.3,2961.0,6.3,777647,624431,668715,680574,669289,682829,656582,670770,666181,54.23,0.503,0.453,0.9,1.0,1,0,4.0,16,7,Curveball,0,0,0,0,1,0,1,0,Infield shade,Standard,310.0,-0.11,0.754,71.2,6.7,0.585,-0.754,88.7,0,0,0.517,0.483,26,28,26,28,2,1,5.0,2.0,6.0,4.0,4.01,-1.09,1.09,50.2,17.809139139085943,-5.445351143053349,36.08211649816459,27.83398866834772,38.473942205089045
FF,2025-06-04,92.0,1.75,6.37,"Monasterio, Andruw",655316,489119,field_out,hit_into_play,,,,,1.0,Andruw Monasterio lines out to left fielder Will Benson.,R,R,L,CIN,MIL,X,7,line_drive,2,2,2025,0.18,1.48,-0.61,2.81,687401.0,606992.0,668930.0,2,8,Top,102.7,108.61,,,,,-6.350588902494726,-133.837701593482,-6.408153069457577,3.5312137734121944,27.917262300874317,-13.138618228642752,3.27,1.54,251.0,78.2,26.0,91.8,2345.0,6.1,777647,624431,668715,680574,669289,682829,666181,670770,641584,54.42,0.46,0.452,0.0,1.0,0,0,4.0,64,5,4-Seam Fastball,1,6,6,1,6,1,6,1,Infield shade,Standard,151.0,0.004,-0.237,68.4,6.2,0.553,0.237,88.0,-5,5,0.014,0.986,38,28,39,28,1,4,,2.0,5.0,4.0,1.2,0.18,-0.18,51.0,10.119738269836116,-0.5079335567987896,36.36202990922316,27.22833505867652,31.649177675782525
