pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-29,93.6,2.49,6.18,"Yelich, Christian",592885,519141,field_error,hit_into_play,,,,,12.0,Christian Yelich reaches on a fielding error by center fielder Pete Crow-Armstrong. William Contreras to 3rd. Christian Yelich to 2nd.,R,L,L,MIL,CHC,X,8,fly_ball,2,0,2025,0.28,1.55,0.85,2.93,,661388.0,,0,5,Bot,114.0,43.74,,,,,-4.800333040292461,-136.21537363548944,-6.035471996303891,4.561014588693472,29.0893538490603,-11.76723976148916,3.36,1.74,385.0,102.3,27.0,93.0,2732.0,5.9,776956,624512,683737,663538,807713,621020,664023,691718,663656,54.64,0.7,1.288,0.9,1.0,0,0,6.0,43,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,164.0,0.045,0.325,69.1,6.8,2.464,-0.325,102.3,2,2,0.859,0.859,36,33,37,34,1,2,2.0,1.0,5.0,1.0,1.05,0.28,0.28,38.2,13.12971398643683,8.202207930678043,39.13375420754885,30.02989167715336,27.144501093144065
SL,2025-07-28,82.0,2.5,4.94,"Yelich, Christian",592885,571510,double,hit_into_play,,,,,5.0,Christian Yelich doubles (12) on a line drive to right fielder Kyle Tucker. Sal Frelick scores. William Contreras to 3rd.,R,L,L,MIL,CHC,X,9,line_drive,3,1,2025,-0.18,-0.17,-0.25,2.45,,686217.0,661388.0,1,3,Bot,193.37,110.13,,,,,-5.8773846728101775,-119.42008723593511,1.2029638286043156,-0.6704624781953319,21.53212695952094,-34.2471817822516,3.38,1.74,280.0,103.3,17.0,82.5,2435.0,6.4,776965,608348,683737,663538,807713,621020,664023,691718,663656,54.09,0.454,0.543,1.25,1.0,1,1,5.0,27,5,Slider,0,3,0,3,3,1,1,3,Standard,Standard,300.0,0.154,0.649,78.4,8.3,0.844,-0.649,103.3,-3,-3,0.267,0.267,34,33,34,34,2,1,6.0,1.0,5.0,1.0,3.54,-0.18,-0.18,15.3,20.1010658725185,-9.100248485554951,32.38726264813414,41.83502609052418,38.52619608664697
CU,2025-07-27,79.3,-1.8,6.04,"Yelich, Christian",592885,691587,field_out,hit_into_play,,,,,8.0,Christian Yelich flies out to center fielder Dane Myers.,R,L,R,MIL,MIA,X,8,fly_ball,2,2,2025,0.5,-0.35,0.18,1.81,,,694192.0,2,1,Bot,134.59,38.17,,,,,3.412627491461587,-115.5186344424033,-1.907840848484074,3.935513332055562,19.90532947114442,-35.160230933966304,3.36,1.72,398.0,105.0,27.0,80.1,2745.0,6.6,776978,682663,689414,669364,688363,672640,669065,667472,660821,53.91,0.931,1.84,0.0,1.0,0,0,6.0,10,5,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,55.0,-0.024,-0.216,78.8,8.2,3.589,0.216,105.0,-1,-1,0.416,0.416,22,33,22,34,1,0,6.0,1.0,6.0,1.0,3.94,-0.5,0.5,37.8,13.619919967224336,-0.5059762236388541,41.79938197508388,35.960409700857205,33.52808545133672
SL,2025-07-19,89.5,2.49,5.14,"Yelich, Christian",592885,656945,field_out,hit_into_play,,,,,6.0,Christian Yelich flies out to left fielder Esteury Ruiz.,R,L,L,LAD,MIL,X,7,fly_ball,0,1,2025,-0.45,0.18,0.44,2.35,,,,1,9,Top,75.12,106.0,,,,,-4.087610943860666,-130.36361846154944,-1.3539516026674443,-4.452040333937142,24.404960155842257,-29.986798470592177,3.41,1.75,265.0,78.7,34.0,89.6,2668.0,6.1,777085,669257,518692,808975,669242,500743,665923,681624,606192,54.42,0.037,0.033,0.0,1.0,0,0,3.0,78,2,Slider,7,8,8,7,8,7,8,7,Standard,Standard,244.0,0.012,-0.215,72.9,7.3,0.052,0.215,88.0,-1,1,0.174,0.826,30,33,31,34,1,4,6.0,1.0,2.0,2.0,2.63,-0.45,-0.45,30.6,2.104257839884178,4.395194587967079,37.51663659008082,33.72795723657869,24.7487467485098
FC,2025-07-18,92.5,-1.23,5.87,"Yelich, Christian",592885,694361,single,hit_into_play,,,,,3.0,Christian Yelich singles on a line drive to right fielder Teoscar Hernández. William Contreras to 2nd.,R,L,R,LAD,MIL,X,9,line_drive,2,1,2025,0.17,0.61,0.62,3.13,,,661388.0,2,8,Top,182.59,99.89,,,,,4.3820211205393775,-134.6421314702753,-2.5223130243602627,1.0409069316338326,30.181051502964067,-24.366766042878343,3.42,1.75,252.0,80.7,23.0,92.8,2396.0,6.6,777103,669257,518692,808975,669242,605141,624424,681624,606192,53.95,0.549,0.498,0.9,1.0,1,0,4.0,54,4,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,191.0,-0.01,0.307,75.0,7.2,0.624,-0.307,88.0,-2,2,0.143,0.857,25,33,26,34,1,3,7.0,5.0,2.0,1.0,2.05,-0.17,0.17,49.8,15.545607392540637,0.9885484983826596,31.625611595547063,29.419848856262288,31.84365161257622
FF,2025-07-13,94.4,-1.87,6.08,"Yelich, Christian",592885,691251,field_out,hit_into_play,,,,,2.0,Christian Yelich flies out to left fielder Alex Call.,R,L,R,MIL,WSH,X,7,fly_ball,2,0,2025,-0.88,1.22,-0.22,3.01,606992.0,687401.0,686555.0,2,8,Bot,57.5,119.98,,,,,6.235109459975182,-137.34004210766483,-5.01635926096708,-12.439691533116529,29.404668083203447,-15.825762076182777,3.37,1.73,259.0,93.1,52.0,94.2,2001.0,6.1,777123,656180,663993,671277,691781,657557,669743,696285,695734,54.38,0.006,0.008,0.0,1.0,0,0,3.0,68,3,4-Seam Fastball,8,1,8,1,1,8,8,1,Infield shade,Standard,229.0,0.0,-0.318,75.1,7.5,0.013,0.318,93.1,7,7,0.999,0.999,22,33,22,34,1,4,11.0,1.0,7.0,5.0,1.33,0.88,-0.88,37.0,13.951917042133646,9.963357547187735,32.68370446579335,41.059683042384194,25.741240919208263
FF,2025-07-09,97.2,-1.55,5.91,"Yelich, Christian",592885,607192,single,hit_into_play,,,,,6.0,Christian Yelich singles on a line drive to left fielder Esteury Ruiz.,R,L,R,MIL,LAD,X,7,line_drive,0,0,2025,-0.13,1.36,0.47,2.53,,,,0,2,Bot,86.36,105.69,,,,,5.869808439043606,-141.43584389513924,-6.858210817596574,-3.043533726794131,30.5064480081342,-12.509902621306,3.36,1.72,254.0,82.9,20.0,100.1,2544.0,7.8,777175,669257,518692,669242,500743,605141,665923,681546,681624,52.73,0.794,0.747,0.9,1.0,1,0,4.0,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,193.0,0.038,0.438,73.5,7.1,0.912,-0.438,88.0,0,0,0.55,0.55,31,33,32,34,1,0,73.0,1.0,9.0,2.0,1.04,0.13,-0.13,53.9,4.751526669651311,17.485861490929235,38.242466316861154,32.80827919175856,21.494359092897856
SL,2025-07-08,87.2,1.61,5.96,"Yelich, Christian",592885,477132,field_out,hit_into_play,,,,,7.0,Christian Yelich lines out to left fielder Michael Conforto.,R,L,L,MIL,LAD,X,7,line_drive,1,0,2025,-0.35,0.82,-0.8,1.94,,661388.0,694192.0,0,4,Bot,75.81,89.86,,,,,-5.123837151299041,-126.96699290344912,-5.236694448586952,-2.7369158127895226,24.981559739030185,-22.466529210521657,3.36,1.72,329.0,93.5,23.0,88.0,2591.0,6.7,777193,687221,518692,808975,500743,605141,624424,681546,681624,53.82,0.146,0.167,0.0,1.0,0,0,3.0,28,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,208.0,-0.068,-0.308,74.2,7.8,0.269,0.308,93.5,-1,-1,0.541,0.541,37,33,37,34,2,1,6.0,1.0,12.0,1.0,2.17,-0.35,-0.35,53.9,7.913186286933767,14.020757082616027,35.87704455669364,47.44330866791276,23.98064714903228
SI,2025-07-02,91.0,2.7,5.98,"Yelich, Christian",592885,663399,field_out,hit_into_play,,,,,9.0,Christian Yelich flies out sharply to left fielder Brandon Nimmo.,R,L,L,NYM,MIL,X,7,fly_ball,2,1,2025,1.28,0.52,0.32,2.03,,,661388.0,0,7,Top,57.01,74.12,,,,,-8.73698807314641,-132.1801554995029,-5.101060084877833,16.854751502560745,28.15284938956217,-25.146053037470995,3.43,1.73,352.0,102.0,26.0,91.1,2131.0,6.4,777289,620443,624413,683146,668901,596019,607043,643446,665742,54.08,0.694,1.255,0.0,1.0,0,0,6.0,53,4,Sinker,2,6,6,2,6,2,6,2,Standard,Standard,149.0,0.007,-0.278,78.6,7.7,2.365,0.278,102.0,-4,4,0.046,0.954,31,33,31,34,1,3,4.0,3.0,4.0,0.0,2.24,1.28,1.28,39.0,5.775099353418313,12.35858122382856,39.62230258114332,35.088716461939384,25.334348799245955
CU,2025-06-28,78.1,-1.83,6.21,"Yelich, Christian",592885,622608,single,hit_into_play,,,,,8.0,Christian Yelich singles on a sharp line drive to left fielder Sam Hilliard. Jackson Chourio to 2nd.,R,L,R,MIL,COL,X,7,line_drive,1,1,2025,0.57,-0.78,-0.22,1.82,,,694192.0,1,1,Bot,67.83,93.6,,,,,2.414269331391345,-113.74465073892,-1.0994523138467174,4.436726903230163,22.43955719196157,-38.92132424341951,3.43,1.71,234.0,104.1,10.0,77.4,2513.0,5.9,777321,690924,669911,642731,641857,690022,656541,686668,671289,54.56,0.843,0.815,0.9,1.0,1,0,4.0,6,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,55.0,0.035,0.427,77.0,7.5,1.034,-0.427,104.1,0,0,0.55,0.55,30,33,30,34,1,0,6.0,1.0,6.0,1.0,4.53,-0.57,0.57,47.1,1.6453679173279716,14.253458312506345,43.81014773209137,40.32739024372502,23.33362516210832
