pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-30,89.6,-0.69,6.41,"Machado, Manny",592518,605280,single,hit_into_play,,,,,4.0,Manny Machado singles on a sharp line drive to left fielder Brandon Nimmo. Martín Maldonado scores. Fernando Tatis Jr. scores. Luis Arraez to 3rd.,R,R,R,SD,NYM,X,7,line_drive,0,1,2025,-1.38,0.47,-0.4,2.65,455117.0,665487.0,650333.0,2,2,Bot,70.94,118.16,,,,,3.612915884051572,-130.4231305163887,-4.25041461386551,-16.51462764083245,28.326381559701588,-26.167724984285325,3.65,1.62,243.0,109.3,13.0,89.0,1265.0,6.0,776931,682626,624413,683146,677595,596019,607043,621438,643446,54.5,0.837,0.843,0.9,1.0,1,0,5.0,19,2,Changeup,0,0,0,0,0,2,2,0,Standard,Standard,239.0,0.179,0.566,77.5,8.0,1.151,-0.566,109.3,0,0,0.575,0.575,32,32,32,33,2,1,5.0,1.0,6.0,2.0,2.38,1.38,1.38,51.3,19.10428491970944,-8.814877362108623,25.829212726867464,38.03806621013446,38.104138202392576
SI,2025-07-30,95.1,-0.94,6.44,"Machado, Manny",592518,605280,single,hit_into_play,,,,,4.0,Manny Machado singles on a line drive to center fielder Tyrone Taylor. Luis Arraez to 2nd.,R,R,R,SD,NYM,X,8,line_drive,0,0,2025,-1.49,0.29,-0.62,2.74,,,650333.0,1,1,Bot,151.65,85.45,,,,,4.1515718362696585,-138.4414345282224,-4.65576986905873,-20.12705630254652,31.826388705703547,-27.5703932113974,3.65,1.62,224.0,93.4,14.0,94.3,2168.0,5.9,776931,682626,624413,683146,677595,596019,607043,621438,643446,54.63,0.969,0.906,0.9,1.0,1,0,4.0,7,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.035,0.406,73.6,7.0,1.102,-0.406,93.4,0,0,0.55,0.55,32,32,32,33,1,0,5.0,1.0,6.0,2.0,2.23,1.49,1.49,42.9,2.3590913970554617,13.39887709385913,29.750572007478517,31.495172382555573,25.74115658350633
ST,2025-07-29,78.4,3.75,5.4,"Machado, Manny",592518,640455,field_out,hit_into_play,,,,,3.0,Manny Machado flies out to center fielder Jeff McNeil. Fernando Tatis Jr. to 3rd.,R,R,L,SD,NYM,X,8,fly_ball,0,0,2025,-0.77,0.43,0.61,3.13,,665487.0,,1,1,Bot,126.4,71.2,,,,,-5.335475344478586,-113.83054529598908,1.3819490661334295,-5.321848179914445,26.872758169223797,-29.135167749720424,3.66,1.63,317.0,97.0,39.0,77.2,2339.0,6.2,776947,620443,624413,683146,677595,596019,607043,643446,665742,54.3,0.097,0.188,0.0,1.0,0,0,3.0,6,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,274.0,-0.03,-0.262,79.0,8.0,0.364,0.262,97.0,0,0,0.566,0.566,33,32,33,33,1,0,6.0,1.0,6.0,1.0,3.39,-0.77,0.77,16.1,24.44098408535617,-7.082546294051655,22.38056351827673,46.81586448442146,34.81587890579456
FF,2025-07-27,93.2,-2.07,5.79,"Machado, Manny",592518,700241,single,hit_into_play,,,,,2.0,Manny Machado singles on a sharp line drive to right fielder Jordan Walker. Fernando Tatis Jr. to 3rd.,R,R,R,STL,SD,X,9,line_drive,0,2,2025,-0.84,0.97,0.15,3.46,,665487.0,,1,3,Top,177.46,83.93,,,,,7.606878682084607,-135.6130882212768,-2.368565630956967,-12.045994514958467,29.80856897378568,-19.86227006800485,3.65,1.63,270.0,104.2,13.0,93.7,2244.0,6.6,776980,686780,575929,680977,571448,691026,676475,687363,691023,53.87,0.903,0.892,0.9,1.0,1,0,4.0,20,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,219.0,-0.035,0.628,70.3,6.9,1.164,-0.628,104.2,-2,2,0.264,0.736,24,32,25,33,2,1,6.0,1.0,6.0,1.0,1.65,0.84,0.84,32.7,2.51204096704058,17.318113699622735,17.956476921572808,42.597080334663694,23.843481124040544
ST,2025-07-27,83.3,-2.39,5.71,"Machado, Manny",592518,700241,double,hit_into_play,,,,,4.0,Manny Machado doubles (26) on a line drive to center fielder Victor Scott II. Fernando Tatis Jr. scores. Luis Arraez scores. Throwing error by center fielder Victor Scott II.,R,R,R,STL,SD,X,8,line_drive,2,0,2025,1.05,-0.04,-0.32,2.74,665487.0,,650333.0,0,1,Top,140.16,81.75,,,,,2.7199504800993943,-121.38616674225923,-0.3357535011524026,9.85845682796905,23.130351065443563,-32.71316744346672,3.65,1.63,241.0,100.9,13.0,84.0,2478.0,6.6,776980,686780,575929,680977,571448,691026,676475,687363,691023,53.86,0.914,0.883,1.25,1.0,1,1,4.0,3,3,Sweeper,0,0,0,0,2,0,2,0,Standard,Standard,56.0,-0.118,0.55,73.4,7.1,1.123,-0.55,100.9,0,0,0.378,0.622,24,32,25,33,1,0,6.0,1.0,6.0,1.0,3.31,-1.05,-1.05,29.3,3.804127315884344,9.873132354353531,25.43412839645597,35.92911973187991,25.61258296841292
SL,2025-07-27,82.3,-1.17,6.28,"Machado, Manny",592518,701552,field_out,hit_into_play,,,,,2.0,Manny Machado flies out to left fielder Alec Burleson.,R,R,R,STL,SD,X,7,fly_ball,1,1,2025,0.34,-0.19,-0.19,3.25,,,650333.0,1,6,Top,69.98,66.45,,,,,1.5572752821074525,-119.97718421504824,-0.0839493751772426,3.052508601123631,20.251331203702826,-34.21414345286539,3.65,1.63,354.0,94.4,35.0,82.1,2390.0,5.8,776980,686780,575929,680977,571448,691026,676475,687363,691023,54.72,0.063,0.109,0.0,1.0,0,0,3.0,49,3,Slider,0,7,7,0,7,0,7,0,Standard,Standard,87.0,0.002,-0.235,75.8,7.7,0.207,0.235,94.4,-7,7,0.012,0.988,25,32,25,33,1,3,1.0,1.0,9.0,1.0,3.51,-0.34,-0.34,39.8,7.895939162141512,-3.881869330059712,22.294602795867608,37.41840201780021,35.1075976644919
SL,2025-07-26,92.1,-2.32,5.69,"Machado, Manny",592518,681517,double,hit_into_play,,,,,6.0,Manny Machado doubles (25) on a line drive to right fielder Jordan Walker.,R,R,R,STL,SD,X,9,line_drive,0,0,2025,0.48,0.19,0.48,2.86,,,,2,7,Top,201.62,119.04,,,,,6.186428258160363,-134.0491242884703,-1.802349265844549,4.519646410101276,27.9614573131478,-29.66270328454187,3.65,1.64,272.0,99.2,13.0,93.7,2449.0,7.2,776992,686780,575929,680977,571448,691026,676475,687363,691023,53.34,0.94,0.906,1.25,1.0,1,1,4.0,52,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,166.0,-0.028,0.579,72.3,7.1,1.155,-0.579,99.2,-1,1,0.342,0.658,28,32,28,33,1,3,4.0,1.0,3.0,1.0,2.48,-0.48,-0.48,41.6,-1.755073094100238,24.57453931812799,21.223551149217,46.60259482095946,17.996119289266286
FF,2025-07-26,94.2,0.58,6.69,"Machado, Manny",592518,669461,field_out,hit_into_play,,,,,11.0,Manny Machado flies out to left fielder Alec Burleson.,R,R,L,STL,SD,X,7,fly_ball,1,1,2025,0.54,1.2,-1.07,2.85,,665487.0,,1,1,Top,81.89,98.98,,,,,-5.520591146992221,-137.02209113085485,-6.994311690007136,8.007739222487306,28.468536060820032,-15.76840886662555,3.65,1.64,311.0,82.2,29.0,94.9,2132.0,6.6,776992,686780,575929,680977,571448,691026,676475,687363,691023,53.9,0.111,0.136,0.0,1.0,0,0,3.0,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.034,-0.249,76.0,7.5,0.2,0.249,88.0,0,0,0.481,0.519,25,32,26,33,1,0,15.0,1.0,6.0,1.0,1.36,0.54,-0.54,52.0,11.257240971686649,-3.3079425314711783,27.629351983800376,27.48556756630286,30.53350483576598
ST,2025-07-25,81.2,-2.3,6.43,"Machado, Manny",592518,571945,single,hit_into_play,,,,,9.0,Manny Machado singles on a sharp line drive to left fielder Alec Burleson.,R,R,R,STL,SD,X,7,line_drive,1,2,2025,1.13,-0.49,0.34,1.69,,,,0,6,Top,65.72,92.61,,,,,3.764449524929664,-118.29440829483084,-3.114978554244608,9.998826194813397,20.91209045307169,-36.42278659103288,3.65,1.63,203.0,103.4,9.0,81.5,2624.0,6.3,777005,650968,575929,680977,571448,691026,676475,687363,691023,54.23,0.749,0.711,0.9,1.0,1,0,4.0,42,4,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,37.0,-0.04,0.508,71.9,8.7,0.889,-0.508,103.4,3,-3,0.872,0.128,36,32,37,33,3,2,5.0,1.0,5.0,1.0,3.92,-1.13,-1.13,44.6,12.693459591025109,-12.649374699086875,30.41057944663673,44.14360431040089,38.20526918877425
CH,2025-07-25,87.0,1.71,5.4,"Machado, Manny",592518,668941,field_out,hit_into_play,,,,,6.0,Manny Machado flies out to center fielder Victor Scott II.,R,R,L,STL,SD,X,8,fly_ball,0,1,2025,1.26,0.15,0.68,2.6,,,650333.0,0,8,Top,158.6,55.85,,,,,-4.945205884570803,-126.67379602819766,-0.9249999659832756,14.604170334160164,22.859779291770483,-30.53528376590985,3.65,1.63,363.0,99.3,34.0,85.9,1605.0,5.3,777005,650968,575929,680977,571448,691026,676475,687363,691023,55.2,0.291,0.573,0.0,1.0,0,0,5.0,58,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,109.0,0.037,-0.2,75.9,8.0,1.097,0.2,99.3,3,-3,0.894,0.106,28,32,29,33,1,3,1.0,1.0,5.0,1.0,2.83,1.26,-1.26,30.6,8.508349099732104,8.46020095260808,23.520000501261013,49.420231712806114,27.48726775467765
