pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-07-29,84.1,-2.78,6.08,"Fry, David",681807,685299,field_out,hit_into_play,,,,,9.0,David Fry flies out to center fielder Brenton Doyle.,R,R,R,CLE,COL,X,8,fly_ball,1,0,2025,0.06,0.14,0.49,1.51,,666134.0,,1,3,Bot,140.67,84.44,,,,,7.407993642001619,-122.35379350995244,-4.518475481492221,-0.7183340506798835,21.873742951618212,-30.14550797770896,3.47,1.62,288.0,88.8,43.0,83.9,2122.0,6.0,776951,696100,682653,571657,606115,678662,687597,686668,671289,54.52,0.001,0.0,0.0,1.0,0,0,3.0,29,2,Slider,5,0,5,0,0,5,5,0,Standard,Standard,216.0,-0.008,-0.29,77.4,8.5,0.001,0.29,88.8,5,5,0.944,0.944,27,29,28,30,2,1,6.0,2.0,6.0,1.0,3.06,-0.06,-0.06,40.8,20.43693679560933,-9.251053271184883,29.908386796872552,48.60232561872606,33.4287675333107
FF,2025-07-29,90.8,-2.78,6.18,"Fry, David",681807,685299,single,hit_into_play,,,,,6.0,David Fry singles on a sharp line drive to right fielder Tyler Freeman.,R,R,R,CLE,COL,X,9,line_drive,0,0,2025,-1.03,1.07,0.31,2.74,,,,0,2,Bot,162.79,111.04,,,,,9.909837936809348,-131.95798450522557,-5.054421402108194,-13.978008952632736,23.08388850133315,-18.784487633095733,3.47,1.62,240.0,106.8,10.0,91.2,2144.0,6.2,776951,696100,682653,571657,606115,678662,687597,686668,671289,54.27,0.846,0.863,0.9,1.0,1,0,4.0,15,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,219.0,0.024,0.438,74.1,7.4,1.119,-0.438,106.8,2,2,0.754,0.754,27,29,28,30,1,0,6.0,2.0,6.0,1.0,1.67,1.03,1.03,47.1,4.039947533202221,15.302256574581495,27.58968249519155,48.23640280620533,18.43164723932557
FF,2025-07-27,93.2,1.18,6.32,"Fry, David",681807,702070,field_out,hit_into_play,,,,,2.0,David Fry flies out to right fielder Randal Grichuk.,R,R,L,KC,CLE,X,9,fly_ball,1,2,2025,0.4,1.37,0.18,3.53,680757.0,682657.0,608070.0,0,1,Top,158.37,121.36,,,,,-3.4325599429972926,-135.70433620548587,-4.432106769113375,5.686786726211023,27.2115139636298,-14.476105318959016,3.46,1.61,213.0,73.9,47.0,93.3,2326.0,6.1,776975,571912,521692,663697,672580,677951,670231,686475,545341,54.36,0.137,0.137,0.0,1.0,0,0,3.0,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,157.0,0.065,-0.127,68.1,6.9,0.178,0.127,88.0,0,0,0.337,0.663,25,29,26,30,1,0,6.0,3.0,6.0,2.0,1.24,0.4,-0.4,54.8,12.645326310825602,13.146791257594153,26.949494678504763,43.60573634292478,18.67614928925981
FC,2025-07-20,85.6,2.41,6.07,"Fry, David",681807,605488,single,hit_into_play,,,,,8.0,David Fry singles on a sharp line drive to left fielder Tyler Soderstrom. Angel Martínez scores.,R,R,L,CLE,ATH,X,7,line_drive,0,0,2025,-0.16,0.27,0.26,2.05,,682657.0,,0,1,Bot,57.33,117.56,,,,,-4.745906669973864,-124.71632617737704,-3.848976746965922,-0.8738495989972287,21.330221392930063,-28.891383972184887,3.43,1.59,201.0,107.8,11.0,85.7,2074.0,6.0,777084,669127,701762,680474,570482,805779,691016,672016,671732,54.52,0.957,0.974,0.9,1.0,1,0,5.0,5,1,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,172.0,0.072,0.524,74.7,8.6,1.287,-0.524,107.8,0,0,0.607,0.607,32,29,33,30,1,0,7.0,2.0,5.0,1.0,2.8,-0.16,0.16,40.0,18.403487612193207,-13.921783009777794,28.384818428636272,44.2107157905948,36.36319352388505
FF,2025-07-12,92.8,2.35,4.83,"Fry, David",681807,656457,field_out,hit_into_play,,,,,1.0,David Fry flies out to center fielder Luis Robert Jr.,R,R,L,CWS,CLE,X,8,fly_ball,1,2,2025,0.94,1.01,-0.32,2.93,,608070.0,,0,8,Top,112.29,78.21,,,,,-8.838964491298055,-134.8390001831277,-1.2630452355428032,13.332073736520892,29.08469575349436,-19.81746312311096,3.4,1.56,300.0,96.5,46.0,92.6,2214.0,6.2,777138,691019,678246,672820,668942,805367,643217,673357,683770,54.28,0.003,0.003,0.0,1.0,0,0,3.0,57,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,115.0,0.023,-0.192,69.9,7.0,0.004,0.192,96.5,-2,2,0.095,0.905,31,29,32,30,1,0,1.0,1.0,7.0,1.0,1.65,0.94,-0.94,7.8,18.55073540904254,-4.988747901346158,31.776673644109824,35.37324410086883,28.787347914959263
FF,2025-07-09,92.1,2.65,5.54,"Fry, David",681807,687911,field_out,hit_into_play,,,,,12.0,David Fry lines out to center fielder Taylor Trammell.,R,R,L,HOU,CLE,X,8,line_drive,0,1,2025,0.44,1.18,0.85,2.82,,,,1,9,Top,107.14,70.65,,,,,-5.532312447940381,-133.98862248295313,-3.5986612843298955,6.563643996755923,31.37326598957988,-17.369340454059074,3.39,1.57,323.0,90.1,24.0,92.0,2035.0,6.5,777174,673237,605170,694376,670623,643289,514888,666211,701358,54.04,0.131,0.153,0.0,1.0,0,0,3.0,63,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,141.0,0.006,-0.215,68.4,8.0,0.231,0.215,90.1,-2,2,0.078,0.922,28,29,29,30,1,3,3.0,1.0,3.0,2.0,1.52,0.44,-0.44,33.8,13.266050708407954,0.9585631462344476,27.65101285419785,53.3740303538666,22.10360972217052
FF,2025-07-07,92.4,3.24,6.02,"Fry, David",681807,595345,field_out,hit_into_play,,,,,2.0,David Fry flies out to center fielder Kenedy Corona.,R,R,L,HOU,CLE,X,8,fly_ball,0,1,2025,0.86,1.42,-0.26,2.96,,,,0,7,Top,109.04,92.65,,,,,-10.745102766990502,-133.89564118771116,-4.933582700112653,12.959998098241227,33.3623730427246,-14.225209788547485,3.4,1.59,270.0,91.3,48.0,91.3,2342.0,6.2,777202,673237,605170,514888,670623,670097,666211,685744,701358,54.29,0.001,0.0,0.0,1.0,0,0,3.0,54,2,4-Seam Fastball,5,6,6,5,6,5,6,5,Infield shade,Standard,139.0,0.024,-0.22,68.8,7.7,0.001,0.22,91.3,-1,1,0.3,0.7,33,29,34,30,1,3,5.0,1.0,1.0,1.0,1.31,0.86,-0.86,29.9,16.490611942018145,-5.23897434283334,29.975219477303373,38.03466369941316,27.11381219111378
FF,2025-07-07,91.1,2.53,5.84,"Fry, David",681807,676467,field_out,hit_into_play,,,,,5.0,David Fry flies out to left fielder Taylor Trammell.,R,R,L,HOU,CLE,X,7,fly_ball,0,0,2025,1.05,1.17,0.03,2.44,,,,1,1,Top,94.12,88.32,,,,,-8.594109117372756,-132.28526807542357,-5.148633286868691,14.163540548731431,29.619788304063142,-17.468207822621128,3.4,1.59,286.0,95.5,48.0,91.5,1937.0,6.8,777202,673237,605170,514888,670623,670097,666211,685744,701358,53.73,0.003,0.006,0.0,1.0,0,0,3.0,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,137.0,0.015,-0.254,73.4,8.2,0.012,0.254,95.5,0,0,0.522,0.478,26,29,27,30,1,0,6.0,1.0,6.0,1.0,1.6,1.05,-1.05,36.2,22.73876912907641,-10.400329072980233,32.96930439297351,43.96891183770801,35.43660987949199
FF,2025-07-01,95.1,2.1,5.52,"Fry, David",681807,571510,field_out,hit_into_play,,,,,6.0,David Fry lines out sharply to center fielder Pete Crow-Armstrong.,R,R,L,CHC,CLE,X,8,line_drive,0,1,2025,1.12,1.09,0.57,2.27,,,,1,3,Top,93.83,59.98,,,,,-6.547672068786555,-138.33759788707056,-5.3464183699908165,15.85688205060988,30.12616315121769,-17.157198544681833,3.39,1.58,353.0,107.3,17.0,95.3,2401.0,6.4,777287,608348,683737,663538,807713,621020,664023,691718,663656,54.12,0.594,0.739,0.0,1.0,0,0,6.0,21,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,127.0,0.014,-0.215,75.3,7.7,1.157,0.215,107.3,3,-3,0.825,0.175,34,29,34,30,2,1,6.0,2.0,5.0,1.0,1.43,1.12,-1.12,25.7,11.835511996644993,6.622528874266684,31.528930199465265,49.17244381138163,26.54007098879315
SI,2025-06-27,92.7,-0.5,5.45,"Fry, David",681807,543243,field_out,hit_into_play,,,,,4.0,David Fry lines out to center fielder Victor Scott II.,R,R,R,CLE,STL,X,8,line_drive,0,0,2025,-1.08,0.49,-0.4,2.42,,,,2,7,Bot,127.93,67.85,,,,,2.617175739764976,-134.96658191743484,-3.021645104398829,-13.754468361443024,30.237305683703465,-25.77601755517787,3.39,1.59,326.0,95.8,20.0,93.1,2252.0,6.6,777349,686780,575929,680977,571448,691026,663457,687363,676475,53.95,0.329,0.388,0.0,1.0,0,0,4.0,50,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,202.0,-0.005,-0.26,75.6,7.2,0.601,0.26,95.8,-4,-4,0.037,0.037,35,29,36,30,3,2,6.0,2.0,5.0,2.0,2.17,1.08,1.08,49.3,34.364986650577485,-7.10934779189395,13.327162859636784,34.574158789649594,19.203893570486255
