pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-28,98.4,-1.93,5.62,"Keirsey Jr., DaShawn",680577,663855,single,hit_into_play,,,,,6.0,DaShawn Keirsey Jr. singles on a line drive to right fielder Wilyer Abreu.,R,L,R,MIN,BOS,X,9,line_drive,2,2,2025,-0.85,1.28,0.66,2.56,,,,0,9,Bot,196.64,104.56,,,,,9.013600446482403,-142.98186148886785,-5.850841770204772,-13.632152811321266,31.074314572746083,-13.34612957628577,3.48,1.67,241.0,99.6,15.0,98.9,2336.0,6.5,776961,665966,663853,666152,608324,596115,680776,678882,677800,53.97,0.674,0.676,0.9,1.0,1,0,4.0,76,8,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,225.0,0.134,0.465,71.9,7.2,0.914,-0.465,99.6,-1,-1,0.194,0.194,28,28,29,28,1,3,1.0,5.0,5.0,2.0,1.07,0.85,-0.85,36.9,15.113843520637769,-2.476010071068994,27.724440635921194,31.71781364106749,29.080072869005555
FF,2025-08-02,93.2,-2.37,6.19,"Keirsey Jr., DaShawn",680577,676440,field_out,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. flies out to left fielder Steven Kwan.,R,L,R,CLE,MIN,X,7,fly_ball,0,0,2025,-0.5,1.13,-0.11,2.31,,,,0,3,Top,69.53,77.91,,,,,6.937123913345374,-135.38293527472928,-6.688218153467234,-7.647753455277484,30.71945700564424,-16.929522159956626,3.44,1.64,331.0,98.5,26.0,93.5,2098.0,6.6,776905,666310,467793,677587,608070,672356,680757,682177,692216,53.85,0.406,0.643,0.0,1.0,0,0,6.0,19,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,216.0,0.026,-0.259,74.2,7.3,1.159,0.259,98.5,1,-1,0.617,0.383,26,28,26,28,1,0,7.0,3.0,6.0,49.0,1.51,0.5,-0.5,49.6,7.546594423168994,6.13956847560838,31.04101618933606,38.88617798903704,23.2342545801248
FF,2025-05-28,94.3,-1.66,5.99,"Keirsey Jr., DaShawn",680577,656876,field_out,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. flies out to left fielder Chandler Simpson.,R,L,R,TB,MIN,X,7,fly_ball,0,0,2025,-0.51,1.42,-0.04,2.25,,,,0,6,Top,73.84,132.29,,,,,5.362241229612896,-137.1868997140423,-7.233646213374788,-7.558503372467526,29.42967755801477,-12.815127963481489,3.48,1.67,212.0,86.7,57.0,95.1,2464.0,6.7,777732,643376,666018,664040,691406,670764,802415,670224,666139,53.8,0.02,0.022,0.0,1.0,0,0,3.0,41,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,203.0,0.015,-0.259,76.0,7.3,0.028,0.259,88.0,4,-4,0.926,0.074,29,28,30,28,2,1,5.0,1.0,6.0,2.0,1.14,0.51,-0.51,58.5,5.933601043354553,1.4046978868282665,29.861091686471607,37.69597455444294,23.463276461274745
SL,2025-05-26,87.5,-0.69,6.2,"Keirsey Jr., DaShawn",680577,641793,single,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. singles on a sharp line drive to left fielder Chandler Simpson. Christian Vázquez to 3rd.,R,L,R,TB,MIN,X,7,line_drive,0,1,2025,-0.21,0.67,0.02,2.83,,,543877.0,1,3,Top,90.01,85.51,,,,,2.140345178064781,-127.5004962826108,-3.431349090218392,-2.694003142297849,23.70397750137493,-24.3317182048382,3.48,1.66,297.0,100.0,15.0,87.6,2357.0,6.1,777762,643376,666018,678554,691406,676609,802415,670224,666624,54.44,0.674,0.676,0.9,1.0,1,0,4.0,16,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,-0.07,0.446,71.9,6.5,0.914,-0.446,100.0,0,0,0.497,0.503,29,28,30,28,1,0,6.0,2.0,5.0,1.0,2.27,0.21,-0.21,40.5,3.982287651134828,9.618674759430098,25.15878577919662,36.406585166152176,20.468888298023828
FF,2025-05-21,94.6,-2.76,6.06,"Keirsey Jr., DaShawn",680577,668909,field_out,hit_into_play,,,,,6.0,DaShawn Keirsey Jr. flies out to center fielder Angel Martínez.,R,L,R,MIN,CLE,X,8,fly_ball,1,1,2025,-0.87,1.43,0.28,2.89,,,650489.0,0,3,Bot,107.22,72.98,,,,,9.986684173341578,-137.27198075150002,-5.754752275052381,-13.42618428909981,33.817074209464685,-13.02620988172572,3.49,1.64,345.0,90.3,31.0,95.0,2318.0,6.9,777829,595978,700932,682177,608070,672356,680757,682657,666134,53.57,0.063,0.081,0.0,1.0,0,0,3.0,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,-0.037,-0.234,71.5,6.6,0.136,0.234,90.3,0,0,0.594,0.594,25,28,26,28,1,0,7.0,2.0,5.0,3.0,1.16,0.87,-0.87,37.0,0.9570731080107912,4.305299963528259,26.56092507565439,32.7604084430733,25.179499737935227
FF,2025-05-19,94.7,-2.71,5.95,"Keirsey Jr., DaShawn",680577,671922,field_out,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. flies out to left fielder Steven Kwan.,R,L,R,MIN,CLE,X,7,fly_ball,1,0,2025,-0.89,1.46,-0.22,2.85,,,664034.0,1,9,Bot,67.16,89.04,,,,,8.604660159085014,-137.58657964603702,-5.735412007236667,-13.23266088449243,31.420971915643012,-12.500425694721123,3.47,1.63,309.0,96.1,42.0,95.9,2301.0,7.1,777861,666310,467793,682177,608070,672356,680757,682657,666134,53.36,0.026,0.041,0.0,1.0,0,0,3.0,77,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,212.0,-0.069,-0.291,75.2,6.8,0.073,0.291,96.1,0,0,0.632,0.632,26,28,26,28,1,0,2.0,1.0,3.0,2.0,1.09,0.89,-0.89,34.9,-0.2717855522903283,1.726092349759495,25.20452263453104,38.467988752097,25.12095625117048
SI,2025-05-17,89.3,1.85,5.34,"Keirsey Jr., DaShawn",680577,641302,single,hit_into_play,,,,,3.0,DaShawn Keirsey Jr. singles on a fly ball to left fielder Isaac Collins. Kody Clemens scores. Harrison Bader to 2nd.,R,L,L,MIL,MIN,X,7,fly_ball,1,2,2025,1.32,0.9,0.41,3.3,665019.0,,664056.0,2,9,Top,74.29,144.96,,,,,-6.299576520414886,-129.88144430999935,-0.8753496687823819,16.21327406371914,28.10309667705775,-22.03563655286381,3.46,1.63,178.0,61.5,35.0,89.1,2015.0,6.3,777883,606992,656555,668930,702332,655316,686555,694192,686217,54.25,0.511,0.46,0.9,1.0,1,0,4.0,75,4,Sinker,0,6,6,0,7,0,7,0,Standard,Standard,139.0,-0.001,0.706,68.2,6.1,0.541,-0.706,88.0,-6,6,0.002,0.998,30,28,31,28,1,4,1.0,1.0,3.0,1.0,1.97,1.32,1.32,32.2,-3.6831269352265537,13.410489107302316,25.039482421230865,30.63406451909799,15.613846347824644
FF,2025-05-17,90.7,-2.69,4.36,"Keirsey Jr., DaShawn",680577,681982,field_out,hit_into_play,,,,,6.0,DaShawn Keirsey Jr. flies out to center fielder Jackson Chourio.,R,L,R,MIL,MIN,X,8,fly_ball,0,2,2025,-1.25,0.98,0.43,2.65,,,668904.0,1,5,Top,111.28,71.54,,,,,10.550019057334929,-131.5562245797221,-0.3566249686141346,-16.87875407071807,30.060095149529086,-21.063542955500274,3.46,1.63,319.0,89.9,26.0,91.1,2356.0,6.9,777883,661388,656555,668930,702332,687401,641343,694192,686217,53.64,0.111,0.146,0.0,1.0,0,0,3.0,41,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,250.0,0.006,-0.169,68.6,6.6,0.237,0.169,89.9,-5,5,0.056,0.944,28,28,28,28,1,2,3.0,1.0,4.0,1.0,1.83,1.25,-1.25,1.2,4.072906621309732,0.0940930383353889,31.183877778083136,29.532755721018823,18.729330478665126
FC,2025-05-16,88.0,-1.62,5.36,"Keirsey Jr., DaShawn",680577,694477,field_out,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. flies out to center fielder Jackson Chourio.,R,L,R,MIL,MIN,X,8,fly_ball,1,0,2025,0.06,0.94,-0.12,2.72,,,668904.0,0,4,Top,104.1,60.75,,,,,3.51445239348069,-128.15332248123426,-2.225560346929719,-0.0989210731464709,27.80595148928218,-21.621316726807223,3.43,1.63,346.0,97.7,35.0,87.6,2188.0,6.1,777898,661388,656555,668930,702332,687401,641343,694192,686217,54.37,0.223,0.426,0.0,1.0,0,0,5.0,28,2,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,161.0,0.018,-0.282,72.7,7.0,0.814,0.282,97.7,-3,3,0.157,0.843,26,28,27,28,2,1,5.0,1.0,5.0,1.0,2.01,-0.06,0.06,31.8,10.930018706458933,-3.955702002250161,28.56317849303394,36.82546822058959,27.525870889016065
SL,2025-05-15,88.3,1.5,5.52,"Keirsey Jr., DaShawn",680577,672335,field_out,hit_into_play,,,,,5.0,DaShawn Keirsey Jr. flies out to right fielder Tyler O'Neill.,R,L,L,BAL,MIN,X,9,fly_ball,2,2,2025,-0.5,0.18,-0.08,2.35,,668904.0,665019.0,1,7,Top,160.13,82.38,,,,,-2.784708293411793,-128.37410380397662,-1.8426490433198648,-4.708444245360863,32.967546342570145,-29.987427352808403,3.41,1.63,302.0,89.7,42.0,86.9,2451.0,6.0,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.51,0.006,0.007,0.0,1.0,0,0,3.0,47,5,Slider,0,4,4,0,4,0,4,0,Standard,Standard,275.0,0.008,-0.213,64.5,7.3,0.014,0.213,89.7,-4,4,0.046,0.954,29,28,29,28,1,2,1.0,1.0,2.0,1.0,2.81,-0.5,-0.5,35.9,18.904815041521385,-8.446924848444581,29.82449947897956,35.32971098173614,32.378533395552694
