pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-24,91.1,2.02,5.71,"Jones, Jahmai",663330,641778,field_out,hit_into_play,,,,,14.0,Jahmai Jones lines out to right fielder George Springer.,R,R,L,DET,TOR,X,9,line_drive,1,1,2025,0.97,1.09,1.01,2.19,,,,2,3,Bot,126.19,192.11,,,,,-4.583336242836823,-132.7132821160886,-5.371657740751784,12.392111140168897,24.65405554804779,-18.359026593377965,3.43,1.64,267.0,93.2,15.0,91.6,2244.0,6.2,777021,623168,695238,676391,680718,666182,694388,664770,543807,54.28,0.926,0.859,0.0,1.0,0,0,4.0,21,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,135.0,-0.009,-0.244,,,1.05,0.244,93.2,1,1,0.638,0.638,30,27,30,28,2,1,5.0,1.0,5.0,1.0,1.62,0.97,-0.97,32.3,,,,,
SI,2025-07-18,91.1,2.62,6.16,"Jones, Jahmai",663330,571578,field_out,hit_into_play,,,,,5.0,Jahmai Jones flies out to right fielder Adolis García.,R,R,L,TEX,DET,X,9,fly_ball,2,2,2025,1.33,0.83,-0.12,2.46,,,,1,1,Top,172.25,116.21,,,,,-9.829750570976906,-132.17395899727032,-5.167119379051102,17.773796797435516,29.393685840072,-21.47687885548585,3.44,1.61,237.0,95.9,58.0,91.5,2104.0,6.8,777098,641680,642133,543760,669701,608369,694671,694497,666969,53.72,0.026,0.029,0.0,1.0,0,0,3.0,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.015,-0.228,78.5,7.2,0.037,0.228,95.9,0,0,0.522,0.478,35,27,36,28,1,0,8.0,5.0,5.0,1.0,1.94,1.33,-1.33,35.2,13.003398815623967,-0.1405928154323437,27.738837136749726,38.9492466607119,30.07550962139936
SI,2025-07-12,91.2,1.76,5.18,"Jones, Jahmai",663330,642048,field_out,hit_into_play,,,,,3.0,Jahmai Jones flies out to left fielder Randy Arozarena.,R,R,L,DET,SEA,X,7,fly_ball,2,1,2025,1.2,0.18,0.52,2.97,,,,0,9,Bot,72.45,68.46,,,,,-5.706813305292895,-132.76976192457633,-0.0539238642209526,15.430911805922404,28.36586202756303,-30.303647548577302,3.44,1.61,348.0,92.6,29.0,91.6,2269.0,6.5,777145,663728,670042,702284,810938,641487,668227,677594,664238,54.03,0.123,0.175,0.0,1.0,0,0,3.0,92,4,Sinker,7,15,7,15,15,7,7,15,Standard,Standard,126.0,0.0,-0.305,75.9,7.9,0.303,0.305,92.6,-8,-8,0.001,0.001,32,27,32,28,1,0,77.0,1.0,36.0,1.0,2.56,1.2,-1.2,27.2,22.370525980642924,-8.436077133566029,22.924819504883995,45.3890330840829,33.23349055841079
FF,2025-07-11,96.8,1.86,5.32,"Jones, Jahmai",663330,642100,field_out,hit_into_play,,,,,7.0,Jahmai Jones flies out sharply to center fielder Julio Rodríguez.,R,R,L,DET,SEA,X,8,fly_ball,2,2,2025,0.69,1.19,-0.47,1.84,,,,0,8,Bot,124.92,43.39,,,,,-7.74678883201652,-140.68669882537407,-6.414134133612668,10.965440386401708,31.306949299032294,-15.08421966353874,3.44,1.61,384.0,102.0,34.0,96.1,2152.0,5.9,777161,641598,456781,593871,810938,641487,668227,677594,664238,54.62,0.526,1.067,0.0,1.0,0,0,6.0,62,5,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,130.0,-0.041,-0.232,78.1,7.7,2.058,0.232,102.0,-2,-2,0.156,0.156,30,27,30,28,1,0,1.0,2.0,2.0,1.0,1.24,0.69,-0.69,30.2,13.377806746548826,1.150053797170703,38.09649456341673,35.3643855044979,27.27984225885347
CH,2025-07-05,82.6,2.51,5.29,"Jones, Jahmai",663330,671106,field_out,hit_into_play,,,,,12.0,Jahmai Jones lines out sharply to center fielder Nolan Jones.,R,R,L,CLE,DET,X,8,line_drive,3,2,2025,0.84,0.59,0.93,2.71,,,,0,4,Top,118.56,59.29,,,,,-5.238458305924405,-120.10312049444671,-0.453523310137998,9.13829687243433,25.18805246159021,-26.633277198780167,3.44,1.59,347.0,101.2,20.0,82.2,861.0,6.3,777240,666310,467793,682657,682177,677587,680757,666134,671286,54.24,0.449,0.578,0.0,1.0,0,0,5.0,23,6,Changeup,0,1,1,0,1,0,1,0,Standard,Strategic,128.0,0.023,-0.345,,,0.931,0.345,101.2,-1,1,0.371,0.629,26,27,27,28,2,1,6.0,3.0,6.0,4.0,2.78,0.84,-0.84,35.7,,,,,
CH,2025-07-05,82.0,2.4,5.2,"Jones, Jahmai",663330,671106,field_out,hit_into_play,,,,,14.0,Jahmai Jones lines out to center fielder Nolan Jones.,R,R,L,CLE,DET,X,8,line_drive,0,1,2025,1.08,0.18,1.03,1.89,,,650402.0,1,1,Top,112.23,68.49,,,,,-5.16884038228664,-119.32386317095887,-1.2861021854018588,11.348987645605272,22.025043570833628,-30.448858927420183,3.44,1.59,326.0,99.9,18.0,81.8,852.0,6.1,777240,666310,467793,682657,682177,677587,680757,666134,671286,54.44,0.409,0.465,0.0,1.0,0,0,4.0,3,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.028,-0.216,70.3,8.2,0.709,0.216,99.9,0,0,0.497,0.503,26,27,27,28,1,0,6.0,3.0,6.0,4.0,3.2,1.08,-1.08,32.8,32.4546859310099,5.393434443158056,24.43200815935918,50.45830311483543,28.01142017656153
FF,2025-07-02,96.5,1.9,5.61,"Jones, Jahmai",663330,669022,single,hit_into_play,,,,,4.0,Jahmai Jones singles on a line drive to left fielder James Wood.,R,R,L,WSH,DET,X,7,line_drive,3,2,2025,0.64,1.32,-0.75,2.69,,,,1,4,Top,87.9,89.71,,,,,-8.621305273119347,-140.2067279533436,-5.240176281532594,10.364396473396658,32.527865285696805,-13.755445735436265,3.43,1.6,253.0,91.2,15.0,97.7,2283.0,7.1,777265,656180,663993,671277,657557,682928,695578,696285,695734,53.39,0.974,0.898,0.9,1.0,1,0,4.0,27,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,149.0,-0.024,0.336,74.9,6.3,1.085,-0.336,91.2,3,-3,0.845,0.155,26,27,26,28,2,1,7.0,0.0,7.0,3.0,1.14,0.64,-0.64,47.6,2.5206872845465966,3.2281736301898865,27.842536435476603,29.565246889281013,28.39553340891016
SI,2025-07-02,97.9,2.75,5.85,"Jones, Jahmai",663330,678606,double,hit_into_play,,,,,5.0,Jahmai Jones doubles (5) on a sharp line drive to center fielder Jacob Young. Javier Báez scores. Gleyber Torres scores.,R,R,L,WSH,DET,X,8,line_drive,0,0,2025,1.46,0.58,-0.09,2.6,,595879.0,650402.0,2,7,Top,85.33,63.0,,,,,-10.94536327126218,-142.1638057925597,-4.618980705578432,22.280344779049003,30.510491866472645,-23.392009740687623,3.43,1.6,351.0,106.7,18.0,97.4,2153.0,6.0,777265,656180,663993,671277,657557,682928,695578,696285,695734,54.51,0.626,0.789,1.25,1.0,1,1,6.0,54,1,Sinker,3,2,2,3,4,3,4,3,Standard,Standard,112.0,-0.396,0.994,,,1.256,-0.994,106.7,1,-1,0.71,0.29,25,27,25,28,1,3,3.0,0.0,1.0,3.0,1.79,1.46,-1.46,35.3,,,,,
SI,2025-06-25,89.0,3.81,4.73,"Jones, Jahmai",663330,682052,double,hit_into_play,,,,,9.0,Jahmai Jones doubles (4) on a sharp line drive to right fielder Lawrence Butler.,R,R,L,DET,ATH,X,9,line_drive,2,0,2025,1.45,0.31,0.54,2.14,,,,2,6,Bot,201.7,123.76,,,,,-11.217403076856147,-129.14540820735064,-0.9632769016156318,18.540039633022023,26.080664211350623,-28.705150764649847,3.45,1.61,264.0,101.7,13.0,90.1,2027.0,7.1,777371,680862,701762,649966,691777,805779,691016,672016,671732,53.43,0.897,0.88,1.25,1.0,1,1,4.0,46,3,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,114.0,0.022,0.477,67.4,6.6,1.145,-0.477,101.7,-3,-3,0.108,0.108,27,27,27,28,3,2,6.0,1.0,5.0,1.0,2.58,1.45,-1.45,13.6,-10.37823512769847,25.08407923583676,35.61855424001136,43.58301228094864,16.158544121575297
CH,2025-06-25,82.0,3.77,4.76,"Jones, Jahmai",663330,682052,field_out,hit_into_play,,,,,12.0,Jahmai Jones lines out to right fielder Lawrence Butler.,R,R,L,DET,ATH,X,9,line_drive,2,2,2025,1.49,0.35,1.15,2.88,,,,0,4,Bot,177.7,80.22,,,,,-8.887883623060427,-119.20401410988616,1.6230431083001848,15.798175052917724,20.379459284130277,-29.320086146448794,3.45,1.61,321.0,95.4,19.0,83.3,2198.0,6.9,777371,680862,701762,649966,691777,805779,691016,672016,671732,53.56,0.394,0.41,0.0,1.0,0,0,4.0,30,5,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,107.0,-0.023,-0.232,,,0.591,0.232,95.4,-3,-3,0.203,0.203,27,27,27,28,2,1,6.0,1.0,5.0,1.0,3.02,1.49,-1.49,12.7,,,,,
