pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-30,92.7,-1.64,5.76,"Marchán, Rafael",665561,678024,single,hit_into_play,,,,,11.0,Rafael Marchán singles on a line drive to center fielder Luis Robert Jr. Johan Rojas to 2nd.,R,L,R,CWS,PHI,X,8,line_drive,2,0,2025,-1.43,0.3,-0.89,2.93,,,679032.0,0,8,Top,98.57,92.86,,,,,5.067892878072509,-134.95725207935172,-2.105540575341285,-18.542504412920525,28.513504277405683,-28.25915063947254,3.13,1.37,236.0,90.1,14.0,93.4,2135.0,6.6,776939,700337,678246,672820,668942,695657,643217,673357,643565,53.88,0.977,0.928,0.9,1.0,1,0,4.0,63,3,Sinker,9,2,2,9,2,9,2,9,Infield shade,Standard,221.0,-0.007,0.368,64.4,7.0,1.146,-0.368,90.1,7,-7,0.994,0.006,25,26,25,26,2,2,3.0,10.0,4.0,5.0,2.34,1.43,-1.43,26.7,11.073087937152309,10.720816981726172,23.113504088022783,46.11295848037976,24.45619590732061
KC,2025-07-08,78.8,2.74,6.13,"Marchán, Rafael",665561,592662,field_out,hit_into_play,,,,,8.0,Rafael Marchán flies out to center fielder Jung Hoo Lee.,R,R,L,SF,PHI,X,8,fly_ball,1,1,2025,-0.46,-0.81,0.01,1.66,,,,0,5,Top,137.42,64.86,,,,,-5.026881531140887,-114.67825084773504,-1.3833761334157209,-3.1130616365016075,21.277579544944903,-39.23657455015327,3.12,1.36,333.0,93.8,33.0,78.0,2290.0,5.7,777186,672275,642086,669477,656305,642715,671218,808982,573262,54.76,0.114,0.193,0.0,1.0,0,0,3.0,32,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,320.0,0.032,-0.251,70.2,8.0,0.361,0.251,93.8,1,-1,0.644,0.356,33,26,34,26,2,1,5.0,6.0,5.0,12.0,4.48,-0.46,0.46,42.0,3.388253420399598,-10.59453507890828,37.9021186700409,36.322290205224505,36.68625515764093
SL,2025-07-02,90.5,-1.65,6.09,"Marchán, Rafael",665561,656302,field_out,hit_into_play,,,,,7.0,Rafael Marchán flies out to center fielder Jackson Merrill.,R,L,R,PHI,SD,X,8,fly_ball,3,2,2025,-0.14,0.41,-0.4,1.58,,,805249.0,2,4,Bot,136.92,100.81,,,,,3.418284097295769,-131.79675603703006,-6.272876859803791,-2.2798006502049337,26.90761069404184,-26.266194783918465,3.11,1.35,283.0,78.3,36.0,91.3,2632.0,6.6,777290,455117,650333,630105,578428,593428,657757,701538,665487,53.85,0.071,0.09,0.0,1.0,0,0,3.0,30,7,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,153.0,-0.022,-0.294,60.0,8.1,0.124,0.294,88.0,1,1,0.666,0.666,29,26,30,26,2,1,5.0,5.0,7.0,6.0,2.36,0.14,-0.14,47.8,16.715475458308713,-10.120187014881738,31.943644070557934,42.72776430639069,35.96038431177983
FA,2025-06-27,79.0,-1.32,6.79,"Marchán, Rafael",665561,663897,field_out,hit_into_play,,,,,1.0,Rafael Marchán flies out to center fielder Michael Harris II.,R,L,R,ATL,PHI,X,8,fly_ball,1,1,2025,-0.83,1.52,-0.65,2.66,,,596146.0,2,9,Top,94.5,63.46,,,,,2.906354484688484,-114.89936159253377,-4.867527932174001,-7.884729072640161,22.68976838730008,-18.000581630028847,3.12,1.35,344.0,94.7,29.0,76.8,1942.0,4.9,777342,686948,621566,645277,663586,669397,657077,671739,656413,55.61,0.226,0.383,0.0,1.0,0,0,5.0,85,3,Other,0,13,13,0,13,0,13,0,Strategic,Standard,212.0,0.0,-0.256,67.9,7.0,0.699,0.256,94.7,-13,13,0.001,0.999,28,26,29,26,1,0,12.0,1.0,11.0,5.0,2.15,0.83,-0.83,49.5,10.704395755063334,2.4454142854477934,27.832959333899552,39.816368263060674,27.643855079410663
KC,2025-06-26,83.6,-2.06,6.27,"Marchán, Rafael",665561,686613,single,hit_into_play,,,,,8.0,Rafael Marchán singles on a line drive to left fielder Cooper Hummel.,R,L,R,HOU,PHI,X,7,line_drive,3,2,2025,0.36,-1.33,-0.18,1.88,,,,0,6,Top,97.71,98.47,,,,,3.647086065453368,-121.53285905115726,-0.9186959963960776,2.6636675545285384,28.267294717681395,-45.25733216711411,3.1,1.34,261.0,92.4,17.0,83.2,2570.0,6.5,777350,673237,572233,643289,670623,665161,669450,676694,701358,53.99,0.751,0.679,0.9,1.0,1,0,4.0,37,6,Knuckle Curve,1,0,0,1,0,1,0,1,Infield shade,Standard,22.0,-0.06,0.353,68.3,7.0,0.88,-0.353,92.4,1,-1,0.667,0.333,26,26,27,26,2,1,6.0,7.0,6.0,1.0,4.65,-0.36,0.36,61.0,5.63918183558891,14.17124581244209,35.537494141093816,40.24643971096541,25.49541742495628
ST,2025-06-26,80.4,2.81,5.48,"Marchán, Rafael",665561,687911,single,hit_into_play,,,,,9.0,Rafael Marchán singles on a line drive to right fielder Cam Smith. Bryson Stott to 3rd.,R,R,L,HOU,PHI,X,9,line_drive,3,2,2025,-1.54,0.17,0.3,1.59,,,681082.0,1,8,Top,179.8,129.2,,,,,-2.662031549040272,-116.96940700846044,-2.170291470718319,-13.391552125706207,25.045642509479585,-30.401418100789805,3.1,1.34,183.0,83.9,12.0,80.3,2277.0,6.6,777350,673237,572233,641645,670623,665161,643289,676694,701358,53.95,0.614,0.613,0.9,1.0,1,0,4.0,53,9,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,291.0,-0.148,0.341,58.7,6.9,0.738,-0.341,88.0,1,-1,0.745,0.255,28,26,29,26,1,2,1.0,7.0,5.0,1.0,3.4,-1.54,1.54,32.0,-9.89863425375088,8.943190688599836,39.5705509467567,38.90194026717482,23.531228974738205
FF,2025-06-19,98.0,-1.25,5.91,"Marchán, Rafael",665561,665795,field_out,hit_into_play,,,,,5.0,Rafael Marchán flies out sharply to right fielder Jesús Sánchez.,R,L,R,MIA,PHI,X,9,fly_ball,3,1,2025,-1.06,1.34,0.22,2.15,,,,0,3,Top,204.74,98.05,,,,,6.429408202821694,-142.28445820241586,-7.71173744536449,-15.902149506640637,36.94358334430096,-12.294220564063094,3.11,1.35,315.0,101.7,47.0,97.6,2499.0,6.5,777444,663743,676572,669364,681393,672640,681715,667472,660821,54.01,0.02,0.024,0.0,1.0,0,0,3.0,15,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.025,-0.439,70.4,8.3,0.045,0.439,101.7,0,0,0.5,0.5,27,26,27,26,1,0,6.0,3.0,6.0,7.0,1.07,1.06,-1.06,32.8,25.61760869416302,-18.060122240121416,31.84812990033846,33.4201882861488,37.68839635244455
SI,2025-06-16,91.3,1.47,5.73,"Marchán, Rafael",665561,806188,double,hit_into_play,,,,,9.0,Rafael Marchán doubles (2) on a line drive to center fielder Javier Sanoja.,R,R,L,MIA,PHI,X,8,line_drive,1,1,2025,1.51,0.56,0.67,1.46,,,,1,9,Top,161.01,107.2,,,,,-5.220910987553262,-132.80223089339628,-6.013564188468051,18.98008703893825,28.88383326819084,-24.42213160902643,3.11,1.36,274.0,80.4,23.0,90.7,2172.0,6.0,777483,689414,676572,669364,681393,672640,681715,691594,669065,54.5,0.646,0.598,1.25,1.0,1,1,4.0,67,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,133.0,-0.032,0.653,74.8,8.3,0.736,-0.653,88.0,-1,1,0.174,0.826,27,26,27,26,1,3,2.0,1.0,3.0,3.0,2.18,1.51,-1.51,37.8,18.06769990085776,-0.0107118555501923,37.46770074498989,41.75477407023582,30.128517038710573
FF,2025-06-15,87.9,-1.46,5.8,"Marchán, Rafael",665561,605513,single,hit_into_play,,,,,5.0,Rafael Marchán singles on a line drive to center fielder Jonatan Clase.,R,L,R,PHI,TOR,X,8,line_drive,0,0,2025,0.27,0.67,-0.13,2.46,,,,1,8,Bot,147.18,88.53,,,,,2.682225421131627,-128.0552175610989,-3.4230631222273766,2.428270508306502,24.98767869287617,-24.269070554458896,3.1,1.35,178.0,95.4,11.0,88.3,2445.0,6.4,777499,672386,665489,665926,680718,676391,702176,682729,683770,54.13,0.78,0.737,0.9,1.0,1,0,4.0,76,1,4-Seam Fastball,11,4,11,4,4,11,11,4,Infield shade,Standard,210.0,0.0,0.415,67.8,6.9,0.887,-0.415,95.4,7,7,0.999,0.999,32,26,33,26,2,0,4.0,7.0,5.0,1.0,2.26,-0.27,0.27,25.1,7.625832891587527,6.0376301664209615,32.18763828341489,38.97286613795831,27.72796710038673
CH,2025-06-08,88.6,-2.82,5.64,"Marchán, Rafael",665561,694973,field_out,hit_into_play,,,,,8.0,Rafael Marchán flies out to center fielder Oneil Cruz.,R,L,R,PIT,PHI,X,8,fly_ball,1,2,2025,-1.24,0.55,-0.09,1.43,,,,0,6,Top,147.86,63.0,,,,,9.311889575963322,-128.70461642975403,-5.391721660904123,-15.69850076740258,26.8461839020235,-25.060191403412656,3.11,1.35,341.0,90.5,34.0,89.0,1749.0,6.7,777595,680779,669707,693304,663647,643396,672744,665833,668804,53.84,0.029,0.038,0.0,1.0,0,0,3.0,39,4,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,261.0,0.033,-0.189,64.7,7.5,0.066,0.189,90.5,0,0,0.5,0.5,23,26,23,26,2,1,5.0,3.0,5.0,7.0,2.36,1.24,-1.24,23.9,13.63303484091844,-3.2528555583767864,39.66266651368026,36.34497160788072,35.2561588218351
