pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-05-14,91.8,2.67,6.14,"Bouchard, Sean",656248,571578,single,hit_into_play,,,,,4.0,Sean Bouchard singles on a line drive to center fielder Evan Carter.,R,R,L,TEX,COL,X,8,line_drive,1,2,2025,1.24,1.06,-0.38,2.55,,,,2,2,Top,116.82,104.87,,,,,-10.488933118038055,-133.20133484561586,-5.503449072425527,17.114819356367878,30.02690699345945,-18.56211365404452,3.5,1.7,163.0,80.2,13.0,92.2,2122.0,6.8,777918,543309,669394,543760,673962,669701,694671,694497,666969,53.69,0.543,0.509,0.9,1.0,1,0,4.0,15,4,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,141.0,-0.011,0.404,77.9,6.7,0.605,-0.404,88.0,3,-3,0.821,0.179,35,29,36,29,1,0,5.0,1.0,6.0,24.0,1.68,1.24,-1.24,36.4,14.086560305955148,2.8479076361025903,32.70497985231999,29.67791588663193,24.091843154530117
SI,2025-05-13,88.7,4.19,4.29,"Bouchard, Sean",656248,571948,field_out,hit_into_play,,,,,7.0,Sean Bouchard flies out to right fielder Adolis García.,R,R,L,TEX,COL,X,9,fly_ball,2,2,2025,1.57,0.05,-0.43,1.99,,,669911.0,0,7,Top,162.56,133.02,,,,,-14.651258443173958,-128.37343770630733,0.4276586355086291,20.49034432713649,27.221062373090653,-31.96139659311201,3.49,1.68,191.0,78.5,59.0,89.0,1953.0,6.8,777934,641680,669394,543760,673962,677649,694671,664059,666969,53.7,0.017,0.015,0.0,1.0,0,0,3.0,49,5,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,101.0,0.053,-0.2,75.9,7.6,0.018,0.2,88.0,2,-2,0.765,0.235,34,29,34,29,1,0,3.0,1.0,3.0,1.0,2.88,1.57,-1.57,-2.8,16.657782806925855,1.420917214808586,41.26399722532796,30.171413488926795,31.24462670273865
CH,2025-05-12,87.3,3.68,5.67,"Bouchard, Sean",656248,676395,field_out,hit_into_play,,,,,9.0,Sean Bouchard flies out to right fielder Adolis García. Hunter Goodman to 3rd.,R,R,L,TEX,COL,X,9,fly_ball,1,1,2025,1.12,0.54,0.45,2.16,,696100.0,,1,7,Top,203.91,126.06,,,,,-10.080974521753378,-126.6390698536393,-3.3337038966537187,14.229647659264996,27.57865071055693,-25.80399706605632,3.49,1.68,263.0,87.2,49.0,87.0,1437.0,6.4,777949,571466,669394,543760,673962,677649,694671,694497,666969,54.09,0.009,0.01,0.0,1.0,0,0,3.0,46,3,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,116.0,0.06,-0.249,73.4,7.3,0.015,0.249,88.0,1,-1,0.662,0.338,29,29,29,29,1,0,1.0,2.0,2.0,1.0,2.48,1.12,-1.12,27.0,16.600175375686067,15.265841677095892,36.7519207476478,40.94188032773288,30.02497011579826
SI,2025-05-09,94.6,1.01,6.19,"Bouchard, Sean",656248,593974,single,hit_into_play,,,,,8.0,Sean Bouchard singles on a sharp line drive to left fielder Brandon Lockridge. Kyle Farmer scores.,R,R,L,COL,SD,X,7,line_drive,1,2,2025,1.18,0.5,-0.16,2.08,,571657.0,,2,8,Bot,83.41,102.02,,,,,-5.592117785687931,-137.79815028476938,-6.210837426544468,16.316187390843275,24.532213534026795,-24.763032877099143,3.48,1.68,132.0,107.4,6.0,94.0,2181.0,5.4,777993,455117,650333,630105,642180,578428,663604,701538,518792,55.07,0.643,0.618,0.9,1.0,1,0,4.0,78,6,Sinker,5,13,5,13,13,6,6,13,Standard,Standard,135.0,0.001,0.754,70.7,7.3,0.755,-0.754,107.4,-8,-8,0.001,0.001,33,29,34,29,1,0,3.0,1.0,2.0,1.0,2.0,1.18,-1.18,49.0,9.297432789737984,-1.458942121073032,36.681302429191646,34.47486810794611,30.06668746021015
SI,2025-05-07,92.4,3.18,5.92,"Bouchard, Sean",656248,676428,field_out,hit_into_play,,,,,13.0,Sean Bouchard flies out sharply to center fielder Javier Báez.,R,R,L,COL,DET,X,8,fly_ball,0,0,2025,1.23,0.18,-0.64,1.37,,669911.0,,2,5,Bot,88.7,54.7,,,,,-12.34424417480341,-133.95942113425414,-6.126864287419823,17.436963703404402,27.38850691391536,-28.84944357811478,3.49,1.67,367.0,101.6,40.0,92.0,2222.0,6.1,778013,693307,679529,650402,656716,700242,682985,595879,681481,54.35,0.22,0.423,0.0,1.0,0,0,5.0,50,1,Sinker,6,6,6,6,6,6,6,6,Infield shade,Standard,123.0,-0.047,-0.29,73.2,7.9,0.825,0.29,101.6,0,0,0.547,0.547,26,29,27,29,1,0,4.0,4.0,4.0,1.0,2.5,1.23,-1.23,30.7,14.722998843774464,-13.986358475051784,50.71313453444404,27.66203941428564,36.61106659397653
FF,2025-04-25,88.9,2.18,6.07,"Bouchard, Sean",656248,671096,field_out,hit_into_play,,,,,14.0,Sean Bouchard flies out to right fielder Blake Dunn.,R,R,L,COL,CIN,X,9,fly_ball,1,1,2025,0.66,1.35,1.05,2.27,,,687597.0,1,4,Bot,164.99,91.38,,,,,-4.172226888704033,-129.3605872887683,-6.157930556959633,8.293563383919281,25.11623753345996,-15.868253817354711,3.48,1.67,336.0,87.3,38.0,89.3,2172.0,6.4,778181,642851,668715,669289,682622,682829,669720,670770,694362,54.1,0.011,0.014,0.0,1.0,0,0,3.0,41,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Infield shade,Standard,148.0,-0.034,-0.235,82.2,7.9,0.024,0.235,88.0,0,0,0.562,0.562,26,29,26,29,3,2,7.0,1.0,6.0,2.0,1.51,0.66,-0.66,47.5,4.086486512181369,-11.715723854342352,38.31195015510588,48.41843748640834,28.19605631762832
FF,2025-04-25,89.3,2.38,6.06,"Bouchard, Sean",656248,671096,single,hit_into_play,,,,,6.0,Sean Bouchard singles on a fly ball to right fielder Blake Dunn.,R,R,L,COL,CIN,X,9,fly_ball,0,0,2025,0.66,0.99,0.41,2.52,,,,0,3,Bot,199.32,122.93,,,,,-6.243440415247973,-130.02960328692285,-4.856776901225099,8.756081364362613,24.78746085949826,-20.124332841914327,3.48,1.67,262.0,78.2,30.0,89.7,2028.0,6.3,778181,642851,668715,669289,682622,682829,669720,670770,694362,54.2,0.146,0.131,0.9,1.0,1,0,3.0,27,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,146.0,0.044,0.438,71.1,6.7,0.171,-0.438,88.0,-2,-2,0.317,0.317,26,29,26,29,2,1,7.0,1.0,6.0,2.0,1.84,0.66,-0.66,50.2,2.8951351508045478,20.547468462316253,36.21103510676101,39.39408417458126,21.625242084810623
FF,2025-04-25,91.5,2.32,6.05,"Bouchard, Sean",656248,671096,field_out,hit_into_play,,,,,5.0,Sean Bouchard flies out to right fielder Blake Dunn in foul territory.,R,R,L,COL,CIN,X,9,fly_ball,1,1,2025,0.51,1.01,0.21,2.34,,,,1,1,Bot,203.0,139.0,,,,,-6.439395489259651,-133.23509679111274,-5.775861947381856,7.338630719941354,23.44764399881762,-19.089167609791065,3.48,1.67,287.0,89.3,48.0,92.3,2097.0,6.3,778181,642851,668715,669289,682622,682829,669720,670770,694362,54.18,0.009,0.012,0.0,1.0,0,0,3.0,8,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,149.0,-0.017,-0.244,77.0,7.0,0.016,0.244,89.3,-1,-1,0.419,0.419,26,29,26,29,1,0,7.0,1.0,6.0,2.0,1.67,0.51,-0.51,51.3,5.827546846557683,7.66318207271274,34.33742351829944,37.12773321563097,27.18315437731456
CH,2025-04-24,86.2,1.39,5.7,"Bouchard, Sean",656248,663738,field_out,hit_into_play,,,,,9.0,Sean Bouchard lines out to left fielder Tyler Tolbert.,R,R,L,KC,COL,X,7,line_drive,0,1,2025,1.24,0.58,0.43,1.78,,668845.0,686668.0,1,9,Top,85.9,95.27,,,,,-4.85296924090688,-125.45273053260485,-4.272269191824511,14.094484348642778,26.770982788986725,-25.380079031385183,3.48,1.66,277.0,78.0,27.0,86.8,1646.0,6.8,778195,666023,686469,672580,663697,677951,686475,664728,671221,53.71,0.317,0.285,0.0,1.0,0,0,3.0,74,2,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,114.0,0.021,-0.211,74.1,8.2,0.375,0.211,88.0,4,-4,0.969,0.031,28,29,29,29,1,0,2.0,0.0,7.0,1.0,2.5,1.24,-1.24,33.5,21.03354121504112,-11.749213362557123,38.16213761491285,41.71501453030076,38.55021948580297
SL,2025-04-24,89.0,-1.86,5.93,"Bouchard, Sean",656248,608032,field_out,hit_into_play,,,,,8.0,Sean Bouchard flies out to center fielder Kyle Isbel.,R,R,R,KC,COL,X,8,fly_ball,1,2,2025,0.51,0.16,0.23,2.19,,,,1,9,Top,142.7,60.04,,,,,4.079767860140521,-129.62769595805818,-3.537902217206012,4.963926302728466,24.96958835944649,-29.813131662316405,3.48,1.66,346.0,96.7,38.0,89.3,2166.0,6.2,778190,521692,624415,686681,672580,677951,671221,664728,686475,54.27,0.111,0.194,0.0,1.0,0,0,3.0,74,4,Slider,7,4,4,7,4,7,4,7,Standard,Standard,150.0,0.009,-0.18,73.9,7.5,0.387,0.18,96.7,3,-3,0.987,0.013,32,29,33,29,1,3,2.0,2.0,2.0,0.0,2.69,-0.51,-0.51,42.9,13.97450852744835,-1.2876831091884977,35.70380931712167,36.78541612974938,35.18064035675536
