pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-25,83.3,-1.75,5.38,"Julien, Edouard",666397,641816,field_out,hit_into_play,,,,,4.0,Edouard Julien flies out to center fielder Michael Helman.,R,L,R,TEX,MIN,X,8,fly_ball,3,2,2025,-1.27,0.8,-0.31,2.78,,,,1,5,Top,169.0,57.79,,,,,5.926702128993295,-121.2055017924108,-1.0632674380140634,-13.7315397868387,24.78715165693831,-24.30007001618043,3.41,1.72,385.0,102.2,36.0,84.7,1819.0,7.3,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.2,0.431,0.833,0.0,1.0,0,0,6.0,30,7,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Strategic,228.0,0.017,-0.333,71.2,7.0,1.626,0.333,102.2,-1,1,0.379,0.621,30,26,31,26,2,1,6.0,1.0,,1.0,2.5,1.27,-1.27,36.5,20.399547879168047,1.9363089535159987,39.29008060961444,40.58973568157355,36.34594119272897
FC,2025-09-24,90.4,-1.37,5.75,"Julien, Edouard",666397,542888,double,hit_into_play,,,,,5.0,Edouard Julien doubles (10) on a sharp line drive to center fielder Michael Helman.,R,L,R,TEX,MIN,X,8,line_drive,2,0,2025,0.29,1.04,0.19,2.29,,,,0,8,Top,171.96,56.1,,,,,3.274721137411514,-131.69218927810903,-4.959408564636215,2.7362502446799937,27.295937114560097,-19.200456170074474,3.44,1.73,371.0,104.5,21.0,90.9,2611.0,6.5,776192,641680,642133,677649,673962,669701,696030,680737,641856,54.03,0.743,1.102,1.25,1.0,1,1,6.0,55,3,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,189.0,-0.053,0.599,73.8,7.4,1.906,-0.599,104.5,3,-3,0.935,0.065,34,26,35,26,1,2,3.0,1.0,2.0,1.0,1.74,-0.29,0.29,38.3,19.88380358057508,-0.5073640923937726,42.56661948688741,35.07088615288926,29.883449153304987
SI,2025-09-23,87.3,-0.49,6.01,"Julien, Edouard",666397,543056,double,hit_into_play,,,,,5.0,Edouard Julien doubles (9) on a line drive to center fielder Michael Helman.,R,L,L,TEX,MIN,X,8,line_drive,1,0,2025,1.1,1.11,-0.01,2.39,,,,1,9,Top,156.58,50.19,,,,,-1.1205601078564835,-127.0436497965987,-4.768683309082701,12.11548990815064,28.86860504084419,-19.362445467116583,3.43,1.74,358.0,104.0,21.0,86.7,2133.0,6.2,776210,543309,669394,664238,673962,677649,683227,680737,666969,54.34,0.689,0.969,1.25,1.0,1,1,6.0,70,2,Sinker,1,4,4,1,4,1,4,1,Infield shade,Standard,169.0,-0.006,0.603,70.4,7.1,1.632,-0.603,104.0,-3,3,0.034,0.966,35,26,36,26,1,2,3.0,2.0,5.0,1.0,1.9,1.1,1.1,62.2,15.778437544638985,3.5475454722268083,44.01592695627625,39.23061620621584,30.83461309996044
FF,2025-09-17,94.7,-2.88,5.91,"Julien, Edouard",666397,661563,field_out,hit_into_play,,,,,5.0,Edouard Julien lines out sharply to left fielder Jasson Domínguez.,R,L,R,MIN,NYY,X,7,line_drive,0,0,2025,-0.2,1.37,0.16,2.63,,,668904.0,2,4,Bot,72.74,99.99,,,,,8.447024283306265,-137.7127728289622,-6.0241279226682565,-4.303717573870518,28.98224604613246,-13.561138618972375,3.45,1.7,280.0,101.0,16.0,95.8,2542.0,6.8,776284,700250,502671,665862,641857,676609,691176,663757,641355,53.68,0.589,0.62,0.0,1.0,0,0,4.0,39,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,198.0,-0.011,-0.271,71.2,6.5,0.858,0.271,101.0,-5,-5,0.068,0.068,27,26,27,26,2,1,5.0,2.0,6.0,2.0,1.16,0.2,-0.2,42.0,3.099574745134565,10.50444261115116,43.37157313799122,35.66233302734898,21.02910979663779
FF,2025-09-17,94.8,-2.42,5.97,"Julien, Edouard",666397,518585,field_out,hit_into_play,,,,,12.0,Edouard Julien lines out to center fielder Trent Grisham.,R,L,R,MIN,NYY,X,8,line_drive,2,1,2025,-0.29,1.6,0.08,3.65,,,,0,6,Bot,102.89,80.77,,,,,7.243551833428055,-137.8392181963882,-3.974355513436493,-5.393977586644397,32.50201603790717,-11.107879234618377,3.45,1.7,300.0,89.7,23.0,95.5,2354.0,6.9,776284,700250,502671,665862,641857,676609,691176,663757,641355,53.61,0.169,0.198,0.0,1.0,0,0,3.0,54,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,212.0,-0.035,-0.305,65.3,6.1,0.309,0.305,89.7,-2,-2,0.248,0.248,35,26,35,26,1,2,1.0,2.0,2.0,2.0,0.95,0.29,-0.29,42.2,7.784464955906981,14.743453541175404,33.84296846957858,37.22027557182567,21.790829365693213
CH,2025-09-17,87.6,-1.44,5.5,"Julien, Edouard",666397,596133,field_out,hit_into_play,,,,,9.0,Edouard Julien lines out to right fielder Austin Slater.,R,L,R,MIN,NYY,X,9,line_drive,1,0,2025,-1.16,0.5,0.53,1.85,,,686797.0,1,8,Bot,188.3,74.15,,,,,7.15169432681018,-127.40954086084594,-3.753552347006337,-14.079500079733808,24.38255326538281,-26.167223006984223,3.45,1.7,349.0,95.5,27.0,87.7,2010.0,6.2,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.27,0.286,0.438,0.0,1.0,0,0,5.0,72,2,Changeup,5,8,5,8,8,5,5,8,Infield shade,Standard,223.0,-0.032,-0.291,75.0,7.7,0.772,0.291,95.5,-3,-3,0.084,0.084,31,26,32,26,1,3,2.0,2.0,3.0,2.0,2.46,1.16,-1.16,46.7,21.54284337505028,-6.788548729619715,49.53636596294204,31.49940838140344,38.43999772119938
CH,2025-09-15,85.4,2.36,6.14,"Julien, Edouard",666397,607074,single,hit_into_play,,,,,9.0,Edouard Julien singles on a sharp line drive to right fielder Aaron Judge.,R,L,L,MIN,NYY,X,9,line_drive,1,2,2025,1.19,0.08,0.54,1.93,,,,1,5,Bot,181.88,106.17,,,,,-6.696385650692132,-124.09872207109107,-3.7318145315286246,13.66971477918695,25.882006437138177,-30.800935926993198,3.41,1.67,179.0,101.8,12.0,85.4,1724.0,6.5,776313,669224,502671,665862,641857,676609,641355,663757,592450,54.04,0.943,0.901,0.9,1.0,1,0,4.0,36,5,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,125.0,0.015,0.489,70.7,7.3,1.134,-0.489,101.8,2,2,0.806,0.806,32,26,33,26,2,1,5.0,1.0,5.0,2.0,3.07,1.19,1.19,41.9,20.027585606758517,-9.531720370769923,49.516510640493976,31.4682873290227,36.18053691994047
CH,2025-09-14,81.1,-2.89,5.5,"Julien, Edouard",666397,622503,single,hit_into_play,,,,,4.0,Edouard Julien singles on a sharp line drive to left fielder Jorge Barrosa. Royce Lewis scores. Mickey Gasper to 3rd.,R,L,R,MIN,AZ,X,7,line_drive,0,1,2025,-0.49,0.23,-0.3,2.43,668904.0,,681508.0,2,2,Bot,93.75,85.29,,,,,6.791017362116063,-117.92326202807271,-0.6784699096398026,-5.833036244889716,21.90867958046741,-30.109602264120213,3.41,1.67,205.0,101.7,11.0,82.1,1412.0,7.0,776324,543510,694374,677942,691783,672695,678489,677950,682998,53.54,0.923,0.878,0.9,1.0,1,0,4.0,17,2,Changeup,0,1,0,1,1,1,1,1,Standard,Standard,246.0,0.114,0.657,69.6,6.7,1.098,-0.657,101.7,-1,-1,0.437,0.437,30,26,31,26,1,0,6.0,2.0,7.0,1.0,3.23,0.49,-0.49,29.8,9.090830392958066,23.160559258788982,42.39408336850586,40.34629595477628,23.972135235329542
CH,2025-09-12,86.0,-1.92,5.36,"Julien, Edouard",666397,663765,single,hit_into_play,,,,,8.0,Edouard Julien singles on a line drive to left fielder Jorge Barrosa.,R,L,R,MIN,AZ,X,7,line_drive,0,2,2025,-0.54,-0.05,-0.02,2.1,,,,0,9,Bot,78.65,95.73,,,,,5.655667841474909,-125.17180391012448,-1.3777931923195748,-6.855980273017866,24.928038579394716,-32.658931776447105,3.41,1.67,235.0,98.9,13.0,86.8,1229.0,6.8,776355,672515,694374,663731,677942,672695,678489,677950,682998,53.75,0.94,0.906,0.9,1.0,1,0,4.0,79,3,Changeup,7,8,7,8,8,7,7,8,Infield shade,Standard,251.0,0.134,0.532,71.0,6.6,1.155,-0.532,98.9,-1,-1,0.194,0.194,28,26,29,26,1,0,2.0,3.0,7.0,2.0,3.13,0.54,-0.54,31.1,4.077959464771192,15.46722884654934,45.47843253176391,35.83123069040792,25.616588821250133
ST,2025-09-06,81.3,-1.97,5.18,"Julien, Edouard",666397,663568,single,hit_into_play,,,,,5.0,Edouard Julien singles on a sharp line drive to center fielder Kyle Isbel.,R,L,R,KC,MIN,X,8,line_drive,0,0,2025,1.7,-0.27,-0.03,2.35,,,,0,7,Top,153.12,69.44,,,,,1.065228988968593,-118.33363586340568,0.8658168536989901,15.59125836076378,25.878640011273077,-35.126501077061306,3.41,1.68,269.0,100.0,16.0,80.5,2654.0,6.0,776434,521692,686469,624428,679845,672580,573262,664728,695506,54.46,0.537,0.562,0.9,1.0,1,0,4.0,60,1,Sweeper,11,2,2,11,2,11,2,11,Infield shade,Standard,55.0,-0.001,0.438,71.8,6.8,0.793,-0.438,100.0,9,-9,0.998,0.002,28,26,28,26,3,2,7.0,3.0,5.0,1.0,3.76,-1.7,1.7,32.4,13.019528676461404,10.28411934132809,44.36822020247414,38.3689286303544,30.655890955124868
