pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-05-19,83.3,-1.5,5.99,"Brennan, Will",686823,641927,field_out,hit_into_play,,,,,13.0,Will Brennan flies out to right fielder Carson McCusker.,R,L,R,MIN,CLE,X,9,fly_ball,0,2,2025,-1.94,0.74,-0.24,1.06,,,,0,3,Top,164.11,102.78,,,,,6.793160391501611,-120.7971187749236,-6.259581610534984,-20.295892226183124,28.08272552223781,-23.75217159300602,3.28,1.54,258.0,78.3,43.0,83.7,2106.0,7.2,777861,680777,664034,650489,681146,686797,663616,664056,676812,53.31,0.054,0.057,0.0,1.0,0,0,3.0,19,3,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,254.0,0.026,-0.165,61.6,8.3,0.078,0.165,88.0,1,-1,0.617,0.383,29,27,30,27,1,0,5.0,1.0,6.0,,2.62,1.94,-1.94,28.0,17.22845278283431,-17.460751908583685,39.01095188841701,38.80022793889373,39.39191881373758
FF,2025-05-12,94.1,-3.45,5.4,"Brennan, Will",686823,642547,field_out,hit_into_play,,,,,14.0,Will Brennan flies out to center fielder Jackson Chourio.,R,L,R,CLE,MIL,X,8,fly_ball,2,0,2025,-0.64,1.32,1.06,1.81,,,,1,3,Bot,152.0,53.86,,,,,13.143851877341138,-136.23006945107792,-6.458790149038224,-10.979291125598268,32.23880000276145,-14.44617300621768,3.28,1.53,364.0,96.4,33.0,94.0,2422.0,6.7,777960,661388,656555,668930,702332,655316,641343,694192,686217,53.82,0.189,0.318,0.0,1.0,0,0,5.0,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,-0.017,-0.364,70.6,6.9,0.599,0.364,96.4,0,0,0.529,0.529,29,27,29,27,1,0,8.0,,6.0,1.0,1.3,0.64,-0.64,36.7,8.043283910162895,-12.992835973396865,39.02234089107182,24.026194706361807,33.34910067696874
